1988-06-28 00:00:00;0.0
1988-07-25 00:00:00;-0.011
1988-08-24 00:00:00;-0.003
1988-09-20 00:00:00;-0.003
1988-10-10 00:00:00;0.0
1989-06-20 00:00:00;0.0
1989-07-18 00:00:00;-0.007
1989-08-16 00:00:00;-0.022
1989-09-12 00:00:00;-0.235
1989-10-09 00:00:00;-0.025
1989-11-02 00:00:00;-0.245
1989-11-21 00:00:00;-0.02
1989-12-19 00:00:00;0.0
1990-05-09 00:00:00;0.0
1990-06-05 00:00:00;-0.075
1990-07-03 00:00:00;-0.08
1990-07-31 00:00:00;-0.18
1990-08-29 00:00:00;-0.19
1990-09-25 00:00:00;-0.165
1990-10-23 00:00:00;-0.22
1990-11-20 00:00:00;-0.105
1990-12-10 00:00:00;0.0
1991-07-23 00:00:00;0.0
1991-09-11 00:00:00;-0.23
1991-09-18 00:00:00;-0.265
1991-09-24 00:00:00;-0.245
1991-10-08 00:00:00;-0.22
1991-10-26 00:00:00;0.0
1992-05-27 00:00:00;0.0
1992-06-09 00:00:00;-0.12
1992-08-05 00:00:00;-0.075
1992-09-08 00:00:00;-0.175
1992-12-11 00:00:00;0.0
1993-04-23 00:00:00;0.0
1993-06-09 00:00:00;-0.065
1993-06-30 00:00:00;-0.055
1993-08-04 00:00:00;-0.05
1993-09-10 00:00:00;-0.095
1993-10-06 00:00:00;-0.095
1993-11-04 00:00:00;-0.055
1993-12-07 00:00:00;0.0
1994-07-05 00:00:00;0.0
1994-08-11 00:00:00;-0.235
1994-09-08 00:00:00;-0.385
1994-09-29 00:00:00;-0.245
1994-11-04 00:00:00;-0.205
1994-11-25 00:00:00;0.0
1995-09-18 00:00:00;0.0
1995-09-28 00:00:00;-0.21
1995-10-25 00:00:00;-0.22
1995-11-17 00:00:00;-0.22
1995-12-19 00:00:00;0.0
1996-04-03 00:00:00;0.0
1996-05-14 00:00:00;-0.12
1996-06-05 00:00:00;-0.107
1996-07-10 00:00:00;-0.205
1996-08-06 00:00:00;-0.19
1996-09-11 00:00:00;-0.11
1996-10-25 00:00:00;-0.17
1996-11-11 00:00:00;0.0
1997-07-09 00:00:00;0.0
1997-08-28 00:00:00;-0.15
1997-09-18 00:00:00;-0.185
1997-10-29 00:00:00;-0.2
1997-11-20 00:00:00;-0.105
1997-12-10 00:00:00;0.0
1998-05-26 00:00:00;0.0
1998-06-23 00:00:00;-0.055
1998-07-31 00:00:00;-0.12
1998-09-22 00:00:00;-0.15
1998-10-22 00:00:00;-0.07
1998-10-24 00:00:00;0.0
1999-04-06 00:00:00;0.0
1999-05-17 00:00:00;-0.03
1999-09-02 00:00:00;-0.125
1999-11-04 00:00:00;-0.16
1999-12-09 00:00:00;0.0
2000-09-26 00:00:00;0.0
2000-10-04 00:00:00;-0.135
2000-11-01 00:00:00;0.0
2001-05-31 00:00:00;0.0
2001-06-28 00:00:00;-0.035
2001-07-24 00:00:00;-0.04
2001-11-05 00:00:00;0.0
2002-05-11 00:00:00;0.0
2002-05-29 00:00:00;-0.06
2002-10-17 00:00:00;-0.07
2002-11-10 00:00:00;0.0
2003-09-12 00:00:00;0.0
2003-09-26 00:00:00;-0.085
2003-10-02 00:00:00;-0.01
2003-12-01 00:00:00;0.0
2004-05-19 00:00:00;0.0
2004-06-10 00:00:00;-0.075
2004-07-27 00:00:00;-0.09
2004-08-31 00:00:00;-0.035
2004-10-07 00:00:00;-0.02
2004-10-27 00:00:00;-0.055
2004-10-29 00:00:00;-0.09
2004-11-15 00:00:00;0.0
2005-06-06 00:00:00;0.0
2005-07-26 00:00:00;-0.05
2005-09-16 00:00:00;-0.165
2005-10-13 00:00:00;-0.145
2005-11-15 00:00:00;-0.17
2005-12-08 00:00:00;0.0
2006-05-01 00:00:00;0.0
2006-05-17 00:00:00;-0.07
2006-10-17 00:00:00;-0.1
2006-11-15 00:00:00;0.0
2007-03-01 00:00:00;0.0
2007-10-24 00:00:00;-0.2
2007-11-15 00:00:00;0.0
2008-04-01 00:00:00;0.0
2008-05-06 00:00:00;-0.055
2008-07-08 00:00:00;-0.13
2008-10-23 00:00:00;-0.155
2008-11-15 00:00:00;0.0
2009-05-01 00:00:00;0.0
2009-05-27 00:00:00;-0.145
2009-07-15 00:00:00;-0.125
2009-09-10 00:00:00;-0.145
2009-11-01 00:00:00;0.0
2010-05-01 00:00:00;0.0
2010-07-01 00:00:00;-0.04
2010-08-25 00:00:00;-0.08
2010-10-07 00:00:00;-0.14
2010-11-01 00:00:00;0.0
2011-02-03 00:00:00;0.0
2011-04-26 00:00:00;-0.05
2011-05-26 00:00:00;-0.085
2011-06-29 00:00:00;-0.085
2011-07-29 00:00:00;-0.065
2011-08-31 00:00:00;-0.07
2011-10-17 00:00:00;-0.065
2011-11-09 00:00:00;-0.125
2011-12-05 00:00:00;0.0
2012-02-05 00:00:00;0.0
2012-03-01 00:00:00;-0.08
2012-03-15 00:00:00;0.0
2012-07-25 00:00:00;0.0
2012-09-25 00:00:00;-0.07
2012-10-25 00:00:00;0.0
2013-04-01 00:00:00;0.0
2013-04-09 00:00:00;-0.04
2013-05-28 00:00:00;-0.055
2013-07-18 00:00:00;-0.08
2013-09-03 00:00:00;-0.01
2013-10-18 00:00:00;-0.1
2013-12-18 00:00:00;-0.045
2013-12-23 00:00:00;0.0
2015-06-04 00:00:00;0.0
2015-07-02 00:00:00;-0.11
2015-07-17 00:00:00;-0.125
2015-08-10 00:00:00;-0.095
2015-09-30 00:00:00;-0.165
2015-10-27 00:00:00;-0.165
2015-11-20 00:00:00;0.0
2016-09-07 00:00:00;0.0
2016-11-10 00:00:00;-0.17
2016-12-01 00:00:00;0.0
2017-03-21 00:00:00;0.0
2017-04-06 00:00:00;-0.04
2017-04-26 00:00:00;-0.03
2017-05-31 00:00:00;0.0
2017-08-09 00:00:00;0.0
2017-08-22 00:00:00;-0.055
2017-09-28 00:00:00;0.0
2017-11-16 00:00:00;-0.11
2017-11-27 00:00:00;0.0
2018-08-20 00:00:00;0.0
2018-09-13 00:00:00;-0.08
2018-11-05 00:00:00;-0.15
2018-11-19 00:00:00;-0.12
2018-12-03 00:00:00;0.0
2019-05-23 00:00:00;0.0
2019-07-03 00:00:00;-0.06
2019-08-01 00:00:00;-0.025
2019-08-27 00:00:00;-0.03
2019-09-18 00:00:00;-0.06
2019-11-05 00:00:00;0.0
2020-09-09 00:00:00;0.0
2020-10-15 00:00:00;-0.005
2020-11-17 00:00:00;-0.025
2020-12-12 00:00:00;0.0
2023-06-01 00:00:00;0.0
2023-07-12 00:00:00;-0.01
2023-08-01 00:00:00;0.0
2024-05-27 00:00:00;0.0
2024-06-05 00:00:00;-0.015
2024-07-18 00:00:00;-0.015
2024-08-22 00:00:00;-0.01
2024-10-01 00:00:00;0.0
2050-01-01 00:00:00;0.0
