2010-04-07 23:00:00;0.0
2010-04-28 13:00:00;-0.018
2010-05-18 11:00:00;-0.03
2010-06-02 11:00:00;-0.04
2010-06-14 23:00:00;0.0
2010-06-16 11:00:00;-0.06
2010-06-30 23:00:00;0.0
2010-11-08 07:00:00;0.0
2010-11-09 13:00:00;-0.09
2010-11-10 23:00:00;0.0
2013-02-12 23:00:00;0.0
2013-03-01 11:00:00;-0.124
2013-03-05 09:00:00;0.0
2013-03-06 07:00:00;-0.077
2013-03-18 11:00:00;-0.113
2013-03-27 06:00:00;-0.11
2013-03-27 19:00:00;0.0
2013-06-18 11:00:00;0.0
2013-06-18 15:00:00;-0.175
2013-06-24 13:00:00;-0.14
2013-06-28 13:00:00;-0.1
2013-07-01 13:00:00;-0.08
2013-07-08 11:00:00;-0.11
2013-07-09 13:00:00;-0.09
2013-07-10 18:00:00;-0.06
2013-07-11 04:00:00;0.0
2013-11-01 23:00:00;0.0
2013-11-06 12:00:00;-0.125
2013-11-30 13:00:00;0.0
2015-03-20 17:00:00;0.0
2015-03-21 02:00:00;-0.025
2015-03-23 14:00:00;-0.022
2015-03-25 09:00:00;-0.022
2015-03-26 00:00:00;0.0
2016-07-22 15:00:00;0.0
2016-07-22 22:00:00;-0.023
2016-07-25 11:00:00;-0.017
2016-07-25 14:00:00;0.0
2018-08-05 16:00:00;0.0
2018-08-05 18:30:00;-0.05
2018-08-06 08:00:00;-0.05
2018-08-06 12:00:00;0.0
2019-06-28 11:30:00;0.0
2019-06-28 18:30:00;-0.052
2019-06-30 15:00:00;-0.052
2019-06-30 18:30:00;-0.068
2019-07-02 12:00:00;-0.068
2019-07-02 19:30:00;0.0
2020-07-22 11:30:00;0.0
2020-07-22 12:30:00;-0.021
2020-07-23 09:30:00;-0.022
2020-07-23 11:00:00;0.0
2020-08-13 21:30:00;0.0
2020-08-13 22:00:00;-0.005
2020-08-31 09:00:00;-0.005
2020-08-31 09:30:00;0.0
2021-02-18 08:00:00;0.0
2021-03-04 11:50:00;-0.049
2021-05-12 09:17:00;-0.01
2021-06-16 09:27:00;-0.003
2021-07-22 11:24:00;-0.011
2021-07-22 11:33:00;-0.008
2021-08-24 08:35:00;-0.009
2021-10-04 09:40:00;-0.017
2021-11-17 09:25:00;-0.017
2022-01-12 09:28:00;-0.01
2022-02-15 10:45:00;0.0
2022-03-13 15:00:00;0.0
2022-03-30 10:48:00;-0.005
2022-05-12 08:55:00;-0.007
2022-06-14 08:15:00;-0.013
2022-07-12 07:42:00;-0.011
2022-08-03 06:54:00;-0.001
2022-08-05 12:00:00;0.0
2022-08-05 19:20:00;-0.017
2022-08-06 16:30:00;-0.021
2022-08-06 22:30:00;0.0
2022-08-15 03:10:00;0.0
2022-09-06 08:10:00;-0.014
2022-09-06 14:00:00;0.0
2022-09-22 00:00:00;0.0
2022-10-05 08:20:00;-0.009
2022-10-05 08:40:00;0.0
2022-11-08 08:50:00;-0.003
2022-12-08 09:38:00;-0.005
2023-01-19 08:53:00;-0.011
2023-02-22 09:54:00;-0.014
2023-02-22 09:55:00;-0.011
2023-03-11 10:00:00;0.0
2023-04-17 00:00:00;0.0
2023-04-27 08:50:00;-0.006
2023-04-27 09:30:00;0.0
2023-05-29 13:20:00;0.0
2023-05-29 13:35:00;-0.021
2023-05-29 14:10:00;-0.094
2023-05-29 14:50:00;-0.128
2023-05-29 15:30:00;-0.144
2023-05-29 17:00:00;-0.153
2023-05-30 08:25:00;-0.159
2023-05-30 08:30:00;-0.143
2023-05-30 08:45:00;-0.053
2023-05-30 08:55:00;-0.036
2023-05-30 09:20:00;-0.015
2023-05-30 10:35:00;0.0
2023-06-08 15:10:00;0.0
2023-06-08 15:20:00;-0.035
2023-06-08 16:20:00;-0.058
2023-06-09 07:50:00;-0.056
2023-06-09 08:00:00;-0.014
2023-06-09 08:50:00;0.0
2023-08-16 13:10:00;0.0
2023-08-16 13:20:00;0.01
2023-08-22 08:00:00;0.017
2023-08-22 13:40:00;0.017
2023-08-22 14:05:00;0.005
2023-08-22 15:30:00;-0.018
2023-08-22 18:05:00;-0.026
2023-08-23 09:10:00;-0.033
2023-08-23 09:20:00;-0.02
2023-08-23 10:40:00;-0.011
2023-08-23 17:05:00;-0.007
2023-08-25 08:55:00;-0.007
2023-08-25 10:00:00;0.0
2023-08-31 00:00:00;0.0
2023-09-05 07:30:00;-0.003
2023-09-05 11:35:00;0.0
2023-09-26 07:45:00;0.0
2023-10-17 08:50:00;-0.014
2023-10-17 11:50:00;0.0
2024-07-24 02:20:00;0.0
2024-07-24 12:26:00;0.0
2024-08-07 13:40:00;0.0
2024-08-07 15:00:00;-0.073
2024-08-07 15:20:00;-0.062
2024-08-08 11:10:00;-0.066
2024-08-08 11:30:00;-0.01
2024-08-08 11:40:00;-0.01
2024-08-08 11:41:00;0.0
2024-08-27 14:50:00;0.0
2024-08-27 15:25:00;-0.007
2024-09-03 12:10:00;-0.013
2024-09-03 12:30:00;-0.004
2024-09-03 13:40:00;0.0
2025-03-04 05:30:00;0.0
2025-03-04 05:40:00;-0.017
2025-03-04 06:15:00;-0.023
2025-03-05 10:10:00;-0.023
2025-03-05 10:20:00;0.0
2025-03-06 23:30:00;0.0
2025-03-06 23:35:00;-0.035
2025-03-06 23:45:00;-0.067
2025-03-07 00:05:00;-0.077
2025-03-07 01:10:00;-0.082
2025-03-07 13:20:00;-0.082
2025-03-07 13:30:00;-0.022
