2019-06-25 17:50:00;0.0
2019-06-26 19:00:00;-0.032
2019-07-25 12:49:00;-0.032
2019-08-23 10:17:00;-0.015
2019-08-28 12:42:00;-0.015
2019-09-18 13:25:00;-0.015
2019-10-16 11:00:00;-0.015
2019-10-16 23:00:00;0.0
2022-05-01 00:00:00;0.0
2022-05-20 00:00:00;-0.013
2022-06-24 12:45:00;-0.038
2022-07-10 23:26:00;-0.045
2022-07-26 10:14:00;-0.048
2022-08-03 00:00:00;-0.048
2022-08-19 10:41:00;-0.045
2022-09-02 23:20:00;-0.04
2022-09-22 23:32:00;-0.024
2022-10-12 23:44:00;0.0
2023-03-31 22:05:00;0.0
2023-04-25 15:48:00;-0.029
2023-05-11 13:05:00;-0.048
2023-05-27 10:22:00;-0.068
2023-06-07 18:43:00;-0.083
2023-06-15 22:48:00;-0.088
2023-06-22 13:19:00;-0.086
2023-07-02 14:14:00;-0.08
2023-07-17 21:22:00;-0.071
2023-08-11 12:14:00;-0.056
2023-09-22 19:35:00;-0.033
2023-10-11 16:46:00;-0.023
2023-10-31 18:37:00;0.0
2023-11-16 18:45:00;0.0
