2018-10-15 01:45:00;0.0
2018-10-15 02:45:00;0.0
2018-10-15 04:10:00;-1.1
2018-10-15 04:55:00;-1.4
2018-10-15 06:35:00;-1.893
2018-10-15 06:55:00;-2.0
2018-10-15 07:30:00;-1.6
2018-10-15 08:30:00;0.0
2022-04-08 00:00:00;0.0
2022-04-28 09:30:00;-0.045
2022-05-20 14:40:00;-0.03
2022-05-20 15:15:00;0.0
2022-11-29 21:10:00;0.0
2022-11-30 10:50:00;-0.013
2022-11-30 11:20:00;0.0
2022-12-02 08:20:00;0.0
2022-12-12 15:00:00;-0.006
2022-12-12 15:45:00;0.0
2023-11-14 16:20:00;0.0
2023-12-01 12:45:00;-0.025
2023-12-01 13:10:00;0.0
