2018-04-01 00:00:00;0.0
2018-04-17 12:40:00;-0.042
2018-05-16 12:25:00;-0.093
2018-06-04 13:50:00;-0.19
2018-06-14 08:52:00;-0.032
2018-07-04 13:50:00;-0.003
2018-07-09 22:00:00;0.0
2019-02-28 23:00:00;0.0
2019-03-19 11:25:00;-0.009
2019-04-18 10:43:00;-0.071
2019-05-09 11:00:00;-0.103
2019-05-15 10:15:00;-0.081
2019-06-12 11:00:00;-0.065
2019-07-09 12:30:00;-0.003
2019-08-07 12:55:00;0.0
2020-02-29 23:00:00;0.0
2020-05-14 12:45:00;-0.101
2020-05-27 11:15:00;-0.013
2020-07-31 22:00:00;0.0
2021-02-23 10:27:00;0.0
2021-03-31 10:12:00;-0.081
2021-04-08 13:55:00;-0.089
2021-04-21 09:25:00;-0.099
2021-04-28 06:10:00;-0.093
2021-05-12 08:15:00;-0.106
2021-05-25 14:00:00;-0.142
2021-06-29 13:30:00;-0.025
2021-07-15 00:00:00;0.0
2022-02-28 00:00:00;0.0
2022-03-04 09:30:00;-0.016
2022-03-30 08:55:00;-0.06
2022-04-26 15:30:00;-0.07
2022-05-19 09:30:00;-0.048
2022-05-25 09:30:00;-0.049
2022-06-22 13:00:00;-0.022
2022-07-05 12:03:00;-0.029
2022-08-15 12:45:00;0.0
2023-04-05 11:30:00;0.0
2023-05-11 15:00:00;-0.074
2023-05-16 13:35:00;-0.05
2023-06-14 11:40:00;-0.025
2023-06-22 13:30:00;-0.015
2023-07-05 08:00:00;-0.012
2023-07-25 11:23:00;-0.004
2023-08-01 12:00:00;0.0
2023-11-01 00:00:00;0.0
2024-03-13 00:00:00;0.0
2024-04-23 11:41:00;-0.102
2024-05-07 07:24:00;-0.098
2024-05-30 12:00:00;-0.064
2024-06-11 13:06:00;-0.054
2024-06-28 12:45:00;-0.04
2024-07-09 13:26:00;-0.031
2024-07-23 14:30:00;-0.023
2024-08-09 08:59:00;-0.012
2024-08-21 11:14:00;-0.016
2024-09-25 00:00:00;0.0
