2005-04-09 23:00:00;0.0
2005-04-26 23:00:00;-0.005
2005-05-11 23:00:00;-0.017
2005-05-30 23:00:00;-0.04
2005-06-11 23:00:00;-0.062
2005-06-17 23:00:00;-0.087
2005-06-23 23:00:00;-0.105
2005-07-05 23:00:00;-0.11
2005-07-11 23:00:00;-0.1
2005-07-18 23:00:00;-0.07
2005-07-24 23:00:00;-0.05
2005-08-07 23:00:00;-0.033
2005-08-26 23:00:00;-0.02
2005-09-16 23:00:00;-0.01
2005-10-11 23:00:00;-0.007
2005-12-04 23:00:00;0.0
2005-12-31 23:00:00;0.0
2006-01-22 23:00:00;0.015
2006-01-29 23:00:00;0.012
2006-03-05 23:00:00;0.012
2006-04-02 23:00:00;-0.01
2006-05-02 23:00:00;-0.02
2006-06-07 23:00:00;-0.02
2006-06-17 23:00:00;-0.025
2006-06-29 23:00:00;-0.04
2006-07-19 23:00:00;-0.047
2006-08-04 23:00:00;-0.049
2006-09-06 23:00:00;-0.049
2006-10-02 23:00:00;-0.035
2006-11-07 23:00:00;-0.016
2006-11-30 23:00:00;-0.005
2006-12-31 23:00:00;0.0
2007-04-29 23:00:00;0.0
2007-05-09 23:00:00;-0.003
2007-05-19 23:00:00;-0.01
2007-06-06 23:00:00;-0.03
2007-07-03 23:00:00;-0.076
2007-07-16 23:00:00;-0.09
2007-07-26 23:00:00;-0.098
2007-08-07 23:00:00;-0.098
2007-08-19 23:00:00;-0.088
2007-09-03 23:00:00;-0.068
2007-11-14 23:00:00;-0.03
2007-12-05 23:00:00;-0.013
2007-12-31 23:00:00;0.0
2008-01-04 23:00:00;0.0
2008-01-19 23:00:00;0.007
2008-02-08 23:00:00;0.01
2008-02-27 23:00:00;0.012
2008-03-31 23:00:00;-0.005
2008-04-16 23:00:00;-0.008
2008-04-30 23:00:00;-0.01
2008-06-03 23:00:00;-0.025
2008-07-04 23:00:00;-0.035
2008-08-06 23:00:00;-0.077
2008-08-17 23:00:00;-0.09
2008-08-30 23:00:00;-0.097
2008-09-14 23:00:00;-0.097
2008-09-25 23:00:00;-0.09
2008-10-10 23:00:00;-0.073
2008-10-31 23:00:00;-0.071
2008-11-13 23:00:00;-0.067
2008-11-22 07:00:00;-0.055
2008-12-02 23:00:00;-0.042
2009-01-04 23:00:00;0.0
2009-03-02 23:00:00;0.0
2009-03-28 23:00:00;-0.017
2009-05-04 23:00:00;-0.043
2009-06-04 23:00:00;-0.065
2009-06-17 12:25:00;-0.075
2009-06-17 14:25:00;-0.06
2009-07-05 14:25:00;-0.06
2009-08-15 23:00:00;-0.11
2009-10-07 19:00:00;-0.025
2009-10-19 23:00:00;0.0
2010-03-04 23:00:00;0.0
2010-03-18 23:00:00;-0.01
2010-04-07 23:00:00;-0.033
2010-06-05 23:00:00;-0.058
2010-06-24 07:30:00;-0.09
2010-06-24 15:30:00;-0.063
2010-07-11 15:30:00;-0.078
2010-07-18 15:30:00;-0.094
2010-07-24 15:30:00;-0.11
2010-07-31 15:30:00;-0.12
2010-08-04 23:00:00;-0.106
2010-08-10 15:30:00;-0.12
2010-08-20 15:30:00;-0.12
2010-09-09 15:30:00;-0.038
2010-10-11 23:00:00;-0.026
2010-10-23 23:00:00;-0.017
2010-11-09 23:00:00;0.0
2011-03-09 23:00:00;0.0
2011-05-04 23:00:00;-0.043
2011-05-17 23:00:00;-0.065
2011-06-10 10:50:00;-0.115
2011-06-19 23:00:00;-0.121
2011-06-30 23:00:00;-0.122
2011-07-09 23:00:00;-0.12
2011-07-16 23:00:00;-0.11
2011-07-26 23:00:00;-0.08
2011-08-02 23:00:00;-0.066
2011-08-11 23:00:00;-0.057
2011-08-26 23:00:00;-0.047
2011-09-08 00:00:00;-0.041
2011-11-05 00:00:00;-0.03
2012-01-10 23:00:00;-0.012
2012-02-02 23:00:00;0.0
2012-04-03 23:00:00;0.0
2012-04-17 23:00:00;-0.003
2012-05-04 23:00:00;-0.017
2012-06-05 23:00:00;-0.017
2012-06-16 23:00:00;-0.02
2012-06-27 23:00:00;-0.028
2012-07-05 23:00:00;-0.032
2012-07-29 23:00:00;-0.069
