2021-04-07 16:50:00;0.0
2021-04-20 08:20:00;-0.076
2021-04-28 01:20:00;-0.118
2021-04-28 07:20:00;-0.182
2021-05-03 08:40:00;-0.167
2021-05-04 13:30:00;0.0
2022-03-30 00:00:00;0.0
2022-04-26 00:00:00;-0.02
2022-06-23 09:40:00;-0.02
2022-06-23 10:30:00;0.0
2022-09-25 00:00:00;0.0
2022-10-19 09:17:00;-0.008
2022-10-19 13:00:00;0.0
2023-04-19 16:40:00;0.0
2023-04-24 09:30:00;-0.044
2023-05-17 16:00:00;-0.15
2023-05-30 10:15:00;-0.102
2023-06-17 06:00:00;0.0
2024-02-12 10:00:00;0.0
2024-04-02 10:45:00;-0.03
2024-04-23 09:00:00;-0.07
2024-05-28 09:20:00;-0.09
2024-06-27 10:30:00;-0.04
2024-07-30 10:30:00;-0.02
2024-10-31 11:00:00;-0.01
2024-11-19 10:30:00;0.0
