1985-06-24 11:15:00;0.0
1985-07-02 08:11:00;0.0
1985-08-04 06:34:00;-0.039
1985-08-28 15:23:00;-0.034
1985-09-06 09:24:00;0.0
1985-09-06 13:00:00;0.0
1986-05-14 15:20:00;0.0
1986-05-21 06:12:00;0.0
1986-05-26 13:09:00;0.025
1986-07-28 20:11:00;0.0
1986-07-30 12:17:00;0.0
1986-09-18 21:46:00;-0.02
1986-10-18 16:23:00;-0.1
1986-10-24 00:10:00;-0.045
1986-11-18 09:59:00;-0.045
1987-07-10 21:37:00;0.0
1987-07-16 00:07:00;0.0
1987-07-21 11:49:00;-0.07
1987-07-21 12:25:00;0.0
1987-08-11 09:40:00;0.049
1987-08-26 21:21:00;0.0
1987-09-02 10:22:00;0.0
1988-05-09 07:58:00;0.0
1988-08-12 17:47:00;0.0
1988-09-01 20:29:00;-0.046
1988-09-30 11:38:00;-0.218
1988-11-23 04:52:00;-0.02
1988-12-31 23:22:00;-0.02
1989-01-01 02:21:00;0.0
1989-02-15 02:45:00;0.0
1989-02-22 10:01:00;-0.02
1989-04-11 12:24:00;-0.02
1989-07-23 06:02:00;-0.068
1989-08-05 22:19:00;-0.058
1989-08-30 19:14:00;0.0
1989-08-31 12:43:00;0.0
