2017-05-26 06:59:00;0.0
2017-05-26 07:59:00;0.0
2017-05-29 12:08:00;-0.016
2017-05-29 13:08:00;-0.016
2017-05-31 19:22:00;-0.027
2017-05-31 20:22:00;-0.027
2017-06-03 05:57:00;-0.037
2017-06-03 06:57:00;-0.037
2017-06-05 18:24:00;-0.044
2017-06-05 19:24:00;-0.044
2017-06-08 08:49:00;-0.048
2017-06-08 09:49:00;-0.048
2017-06-09 23:22:00;-0.048
2017-06-10 00:22:00;-0.048
2017-06-11 20:15:00;-0.046
2017-06-11 21:15:00;-0.046
2017-06-13 08:17:00;-0.045
2017-06-13 09:17:00;-0.045
2017-06-14 08:45:00;-0.045
2017-06-14 09:45:00;-0.045
2017-06-15 12:09:00;-0.046
2017-06-15 13:09:00;-0.046
2017-06-17 08:28:00;-0.05
2017-06-17 09:28:00;-0.05
2017-06-19 04:32:00;-0.055
2017-06-19 05:32:00;-0.055
2017-06-21 08:45:00;-0.059
2017-06-21 09:45:00;-0.059
2017-06-23 04:00:00;-0.061
2017-06-23 05:00:00;-0.061
2017-06-25 14:45:00;-0.061
2017-06-25 15:45:00;-0.061
2017-06-27 08:47:00;-0.061
2017-06-27 09:47:00;-0.061
2017-06-27 11:23:00;-0.051
2017-06-27 12:23:00;-0.051
2017-06-27 23:00:00;0.0
2017-06-28 00:00:00;0.0
2019-06-30 23:00:00;0.0
2019-07-01 00:00:00;0.0
2019-07-06 23:00:00;-0.018
2019-07-07 00:00:00;-0.018
2019-07-23 12:38:00;-0.007
2019-07-23 13:38:00;-0.007
2019-08-27 08:28:00;0.0
2019-08-27 09:28:00;0.0
2019-09-14 23:01:00;0.0
2019-09-15 00:00:00;0.0
2023-08-01 20:20:00;0.0
2023-08-02 06:20:00;-0.03
2023-09-28 18:20:00;-0.05
2023-09-28 22:22:00;0.0
