2021-07-11 19:10:00;0.0
2021-10-10 12:00:00;0.03
2021-10-21 00:00:00;0.03
2021-11-17 10:00:00;0.045
2021-12-20 12:00:00;0.045
2022-01-05 12:00:00;0.005
2022-02-15 12:00:00;0.005
2022-03-08 12:00:00;0.04
2022-05-05 12:00:00;0.04
2022-08-02 12:00:00;0.02
2022-08-15 12:00:00;0.02
2022-08-30 12:00:00;0.04
2022-09-14 12:00:00;0.055
2022-10-20 12:00:00;0.055
2022-11-08 12:00:00;0.03
2022-11-29 12:00:00;0.01
2022-12-28 12:00:00;0.04
2023-03-11 18:00:00;0.04
2023-03-15 12:00:00;0.055
2023-06-02 12:00:00;0.055
2023-06-14 12:00:00;0.045
2023-08-03 00:00:00;0.045
2023-08-20 12:20:00;0.015
2023-08-20 14:40:00;0.045
2023-11-16 18:16:00;0.065
2023-12-09 16:52:00;0.145
2023-12-19 15:00:00;0.045
2024-02-27 11:00:00;0.035
2024-03-15 14:00:00;-0.03
2024-04-27 00:00:00;-0.03
2024-05-30 12:00:00;-0.06
2024-06-25 12:00:00;-0.11
2024-08-01 17:00:00;-0.09
2024-08-02 13:00:00;0.11
2024-08-05 00:00:00;-0.09
2024-09-25 12:00:00;-0.11
