2022-06-05 04:00:00;0.0
2022-06-08 10:20:00;-0.008
2022-06-08 10:40:00;0.0
2022-07-25 12:00:00;0.0
2022-07-27 10:00:00;-0.02
2022-07-27 10:40:00;0.0
2022-08-14 01:40:00;0.0
2022-08-25 10:30:00;-0.075
2022-08-25 10:40:00;-0.06
2022-08-25 10:50:00;-0.04
2022-08-25 11:00:00;-0.027
2022-08-25 12:10:00;-0.004
2022-08-25 12:30:00;0.0
2022-09-23 00:00:00;0.0
2022-09-29 12:30:00;-0.03
2022-09-29 12:50:00;-0.005
2022-09-29 13:15:00;0.0
2022-10-15 23:10:00;0.0
2022-10-16 02:15:00;-0.015
2022-11-03 11:00:00;-0.057
2022-11-03 11:10:00;-0.05
2022-11-03 11:20:00;-0.027
2022-11-03 11:30:00;-0.014
2022-11-03 11:50:00;-0.004
2022-11-03 12:20:00;0.0
2022-12-08 03:50:00;0.0
2022-12-08 10:55:00;-0.007
2022-12-08 11:20:00;0.0
2023-08-11 21:00:00;0.0
2023-08-24 10:30:00;-0.02
2023-08-24 12:50:00;0.0
2023-08-25 20:00:00;0.0
2023-09-27 10:40:00;-0.049
2023-09-27 12:20:00;0.0
2025-03-22 10:24:00;0.0
2025-06-10 11:20:00;0.014
2025-06-26 05:00:00;0.018
2025-07-16 11:00:00;0.007
2025-07-16 12:30:00;0.024
2025-08-10 10:00:00;0.024
2025-09-10 10:00:00;0.0
