2005-10-24 23:00:00;0.0
2005-10-25 00:00:00;0.0
2005-11-03 23:00:00;-0.13
2006-01-04 23:00:00;-0.017
2006-03-11 23:00:00;-0.003
2006-04-02 23:00:00;0.0
2006-04-13 02:00:00;-0.003
2006-04-29 23:00:00;-0.02
2006-06-09 23:00:00;-0.133
2006-06-22 23:00:00;-0.172
2006-06-30 23:00:00;-0.178
2006-07-11 23:00:00;-0.176
2006-08-02 23:00:00;-0.167
2006-08-04 19:33:00;-0.1
2006-09-04 23:00:00;-0.08
2006-10-01 23:00:00;-0.053
2006-12-31 23:00:00;0.0
2007-03-02 23:00:00;0.0
2007-03-16 23:00:00;-0.008
2007-04-02 23:00:00;-0.04
2007-05-03 23:00:00;-0.144
2007-06-07 23:00:00;-0.272
2007-06-16 23:00:00;-0.278
2007-06-24 23:00:00;-0.26
2007-07-09 23:00:00;-0.206
2007-07-24 23:00:00;-0.168
2007-09-04 23:00:00;-0.184
2007-10-01 23:00:00;-0.19
2007-10-19 23:00:00;-0.178
2007-11-12 23:00:00;-0.118
2007-12-24 23:00:00;0.0
2008-02-04 23:00:00;0.0
2008-03-06 23:00:00;-0.028
2008-04-02 23:00:00;-0.048
2008-04-11 23:00:00;-0.078
2008-05-22 23:00:00;-0.26
2008-06-02 23:00:00;-0.27
2008-06-30 23:00:00;-0.264
2008-07-23 23:00:00;-0.216
2008-08-07 23:00:00;-0.164
2008-09-03 23:00:00;-0.144
2008-10-09 23:00:00;-0.132
2008-11-04 23:00:00;-0.106
2008-11-27 23:00:00;-0.066
2008-12-24 23:00:00;0.0
2009-03-31 23:00:00;0.0
2009-04-23 23:00:00;-0.026
2009-05-09 23:00:00;-0.06
2009-06-16 23:00:00;-0.186
2009-06-27 23:00:00;-0.2
2009-07-09 23:00:00;-0.198
2009-07-26 23:00:00;-0.176
2009-08-14 23:00:00;-0.142
2009-10-07 23:00:00;-0.14
2009-12-31 23:00:00;-0.06
2010-01-19 23:00:00;0.0
2010-02-19 23:00:00;0.0
2010-03-07 23:00:00;-0.02
2010-04-06 19:13:00;-0.077
2010-05-04 23:00:00;-0.21
