2018-06-20 12:12:00;0.0
2018-06-21 09:12:00;-0.277
2018-06-27 12:18:00;-0.33
2018-06-27 18:30:00;0.0
2018-09-28 12:42:00;0.0
2018-09-28 23:30:00;-0.185
2018-09-30 14:30:00;-0.217
2018-09-30 19:24:00;0.0
2019-05-22 11:42:00;0.0
2019-05-22 18:42:00;-0.223
2019-05-26 12:42:00;-0.302
2019-05-26 17:36:00;0.0
2021-06-11 13:10:00;0.0
2021-06-11 19:30:00;-0.261
2021-06-13 13:50:00;-0.292
2021-06-13 20:00:00;0.0
2022-06-04 12:30:00;0.0
2022-06-06 00:30:00;-0.12
2022-06-07 09:20:00;-0.108
2022-06-07 20:30:00;-0.083
2022-06-09 10:30:00;-0.108
2022-06-09 20:20:00;0.0
2023-05-13 06:30:00;0.0
2023-05-13 08:00:00;-0.1
2023-05-14 12:50:00;-0.108
2023-05-14 14:50:00;0.0
