2022-11-29 08:40:00;0.0
2022-12-06 12:20:00;-0.014
2022-12-06 13:00:00;0.0
2023-03-09 01:31:00;0.0
2023-04-13 09:22:00;-0.015
2023-05-17 11:50:00;-0.033
2023-06-08 17:00:00;-0.033
2023-06-14 11:10:00;-0.05
2023-06-14 12:00:00;-0.033
2023-06-21 12:33:00;0.0
2024-10-09 12:40:00;0.0
2024-11-20 11:55:00;0.017
2024-11-28 00:45:00;0.017
2024-11-28 22:10:00;-0.294
2024-12-26 11:30:00;-0.294
2025-01-02 15:30:00;-0.22
2025-01-09 14:20:00;0.0
2025-01-12 17:00:00;0.0
2025-01-22 11:00:00;-0.294
2025-01-25 01:00:00;-0.294
2025-01-29 10:39:00;0.0
2025-02-20 09:23:00;-0.214
2025-02-22 00:30:00;-0.214
2025-02-25 09:13:00;-0.114
2025-03-06 09:40:00;0.032
2025-03-06 10:30:00;0.047
2025-03-06 12:00:00;0.054
2025-04-09 13:16:00;0.0
