1989-08-14 23:00:00;0.0
1989-09-05 23:00:00;-0.05
1989-10-02 23:00:00;-0.04
1989-11-27 23:00:00;-0.025
1989-12-09 23:00:00;0.0
1994-05-28 23:00:00;0.0
1994-07-05 23:00:00;-0.022
1994-08-01 23:00:00;-0.018
1994-08-17 23:00:00;0.0
1995-04-23 23:00:00;0.0
1995-05-14 23:00:00;-0.002
1995-07-30 23:00:00;-0.02
1995-10-23 23:00:00;-0.008
1995-11-11 23:00:00;0.0
1996-06-06 23:00:00;0.0
1996-07-04 23:00:00;-0.015
1996-08-27 23:00:00;-0.017
1996-09-27 23:00:00;0.0
1997-07-11 23:00:00;0.0
1997-08-29 23:00:00;-0.025
1997-09-23 23:00:00;-0.035
1997-10-21 23:00:00;-0.027
1997-11-13 23:00:00;0.0
1999-06-04 23:00:00;0.0
1999-06-29 23:00:00;-0.013
1999-07-28 23:00:00;-0.011
1999-08-25 23:00:00;-0.016
1999-08-26 08:48:00;-0.016
1999-09-21 14:21:00;-0.049
1999-10-15 00:00:00;0.0
2020-08-11 00:00:00;0.0
