2017-10-04 10:00:00;0.0
2017-10-05 04:00:00;-0.006
2017-12-08 01:00:00;-0.006
2017-12-08 18:00:00;0.0
2023-05-01 00:00:00;0.0
2023-05-17 08:54:00;0.031
2023-05-30 08:45:00;0.068
2023-05-30 09:20:00;0.062
2023-06-20 07:00:00;0.0
2023-06-20 10:00:00;0.0
2023-06-23 20:30:00;0.0
2023-06-30 09:59:00;0.029
2023-07-12 09:18:00;0.013
2023-08-30 01:20:00;0.009
2023-09-08 08:00:00;-0.027
2023-09-08 17:30:00;0.008
2023-09-26 08:18:00;0.017
2023-09-26 16:45:00;0.0
2023-10-28 00:00:00;0.0
2023-11-02 09:30:00;-0.331
2023-11-05 08:50:00;-0.03
2023-11-14 11:06:00;-0.374
2023-12-01 00:00:00;-0.374
2023-12-21 10:00:00;0.0
2024-07-04 09:10:00;0.0
2024-07-23 09:49:00;-0.013
2024-08-11 16:30:00;-0.033
2024-08-14 09:15:00;-0.048
2024-08-14 10:30:00;-0.036
2024-08-28 13:00:00;-0.069
2024-08-28 14:50:00;-0.036
2024-09-12 08:00:00;-0.016
2024-10-09 10:35:00;-0.019
2024-11-20 08:47:00;-0.054
2024-12-23 10:25:00;-0.128
2025-01-13 10:45:00;-0.06
2025-01-13 14:15:00;-0.005
2025-01-13 18:15:00;-0.018
2025-01-13 20:20:00;0.0
2025-05-21 10:26:00;0.0
2025-06-06 21:00:00;-0.019
2025-06-26 09:10:00;-0.061
2025-06-26 11:40:00;-0.041
2025-09-01 00:00:00;-0.041
2025-10-01 00:00:00;0.0
