1993-01-02 10:23:00;0.0
1993-06-07 14:09:00;0.0
1993-07-05 04:46:00;-0.074
1993-07-16 21:05:00;-0.135
1993-08-09 05:46:00;-0.402
1993-08-21 23:35:00;-0.633
1993-09-06 21:51:00;-0.664
1993-09-17 12:42:00;-0.607
1993-09-24 23:09:00;-0.494
1993-10-09 19:52:00;-0.243
1993-10-24 16:41:00;-0.058
1993-10-31 01:36:00;0.0
1994-05-07 00:28:00;0.0
1994-06-23 19:18:00;-0.135
1994-08-08 11:09:00;-0.197
1994-08-27 13:52:00;-0.258
1994-09-23 03:00:00;-0.392
1994-10-04 19:21:00;-0.422
1994-10-16 11:41:00;-0.351
1994-10-27 02:32:00;-0.202
1994-10-30 06:59:00;-0.079
1994-11-05 15:54:00;0.003
1996-02-05 08:44:00;0.0
1996-04-04 13:18:00;-0.049
1996-05-13 12:48:00;-0.147
1996-06-14 23:00:00;-0.25
1996-06-30 23:00:00;-0.3
1996-07-18 22:35:00;-0.303
1996-08-31 07:43:00;-0.316
1996-10-23 00:23:00;-0.331
1996-12-02 10:33:00;-0.322
1997-01-16 20:15:00;-0.338
1997-02-14 13:05:00;-0.374
1997-03-08 08:54:00;-0.383
1997-04-13 11:09:00;-0.374
1997-06-03 22:03:00;-0.462
1997-08-09 19:37:00;-0.569
1997-09-15 23:37:00;-0.583
1997-10-24 05:04:00;-0.58
1997-12-05 16:29:00;-0.531
1997-12-24 19:13:00;-0.005
1998-01-15 15:34:00;-0.001
1998-01-25 23:00:00;-0.03
1998-02-19 23:00:00;-0.045
1998-03-12 23:00:00;-0.08
1998-04-19 11:41:00;-0.124
1998-05-17 23:00:00;-0.2
1998-06-21 23:00:00;-0.4
1998-07-06 10:41:00;-0.416
1998-08-30 07:18:00;-0.366
1998-09-20 23:03:00;-0.287
1998-11-10 11:43:00;0.003
1999-04-25 12:12:00;-0.003
1999-07-03 19:20:00;0.001
1999-09-03 21:12:00;-0.107
1999-10-02 18:10:00;-0.126
1999-10-27 20:03:00;-0.119
1999-11-13 15:00:00;-0.111
1999-12-12 11:54:00;-0.078
2000-01-03 23:00:00;0.0
2000-04-15 13:09:00;0.0
2000-07-19 23:00:00;0.0
2000-08-22 23:00:00;-0.045
2000-09-18 23:00:00;-0.045
2000-10-25 23:00:00;-0.095
2000-11-12 18:24:00;-0.112
2000-11-30 06:42:00;-0.093
2000-12-28 23:00:00;0.0
2001-05-21 02:28:00;0.0
2001-06-21 20:11:00;-0.069
2001-07-27 22:54:00;-0.085
2001-08-26 12:07:00;-0.071
2001-09-17 09:24:00;-0.032
2001-10-12 13:31:00;0.0
2002-06-09 05:45:00;0.0
2002-07-30 16:15:00;-0.064
2002-09-02 14:28:00;-0.14
2002-09-28 20:50:00;-0.167
2002-10-20 18:07:00;-0.151
2002-11-12 17:45:00;-0.08
2002-12-03 12:46:00;0.0
2003-03-28 10:43:00;0.0
2003-04-19 23:00:00;-0.015
2003-05-09 23:00:00;-0.03
2003-05-31 23:00:00;-0.05
2003-06-18 23:00:00;-0.075
2003-07-02 23:00:00;-0.14
2003-07-12 23:00:00;-0.175
2003-07-23 23:00:00;-0.225
2003-08-17 23:00:00;-0.255
2003-09-10 23:00:00;-0.24
2003-09-24 23:00:00;-0.19
2003-10-04 23:00:00;-0.14
2003-10-13 23:00:00;-0.1
2003-10-24 23:00:00;-0.07
2003-11-05 23:00:00;-0.045
2003-11-27 23:00:00;-0.03
2004-01-04 23:00:00;-0.01
2004-02-19 23:00:00;-0.006
2004-03-20 23:00:00;-0.01
2004-04-29 23:00:00;-0.026
2004-05-24 23:00:00;0.0
2004-05-27 23:00:00;-0.002
2004-06-03 23:00:00;-0.026
2004-06-24 23:00:00;-0.12
2004-07-03 23:00:00;-0.154
2004-07-17 23:00:00;-0.193
2004-07-27 23:00:00;-0.206
2004-08-05 23:00:00;-0.213
2004-08-17 23:00:00;-0.211
2004-09-02 23:00:00;-0.208
2004-10-07 23:00:00;-0.171
2004-10-22 23:00:00;-0.156
2004-11-02 23:00:00;-0.146
2004-12-03 23:00:00;-0.088
2004-12-18 23:00:00;-0.06
2005-01-07 23:00:00;-0.01
2005-02-07 23:00:00;0.004
2005-03-29 23:00:00;0.004
2005-05-12 23:00:00;0.005
2005-06-01 23:00:00;-0.016
2005-06-16 23:00:00;-0.04
2005-07-02 23:00:00;-0.1
2005-07-16 23:00:00;-0.16
2005-07-26 23:00:00;-0.213
2005-08-07 23:00:00;-0.25
2005-08-22 23:00:00;-0.272
2005-09-06 23:00:00;-0.277
2005-09-22 23:00:00;-0.256
2005-10-02 23:00:00;-0.231
2005-10-07 23:00:00;-0.186
2005-10-19 23:00:00;-0.12
2005-11-02 23:00:00;-0.072
2005-11-18 04:00:00;-0.035
2005-12-01 23:00:00;-0.015
2005-12-14 23:00:00;0.0
2006-04-09 23:00:00;0.0
2006-05-04 23:00:00;-0.013
2006-06-01 23:00:00;-0.036
2006-06-18 23:00:00;-0.1
2006-07-04 23:00:00;-0.2
2006-07-12 23:00:00;-0.251
2006-07-19 23:00:00;-0.29
2006-08-03 23:00:00;-0.324
2006-08-27 23:00:00;-0.313
2006-09-14 23:00:00;-0.295
2006-10-19 23:00:00;-0.198
2006-10-29 23:00:00;-0.13
2006-11-23 23:00:00;-0.05
2006-12-04 23:00:00;-0.03
2006-12-14 23:00:00;-0.02
2007-01-04 23:00:00;0.0
2007-03-15 23:00:00;0.005
2007-05-10 23:00:00;-0.005
2007-06-07 23:00:00;-0.085
2007-06-19 23:00:00;-0.16
2007-07-05 23:00:00;-0.275
2007-07-20 23:00:00;-0.34
2007-08-08 23:00:00;-0.412
2007-09-03 23:00:00;-0.417
2007-09-13 23:00:00;-0.425
2007-09-30 23:00:00;-0.34
