2022-02-22 11:17:00;0.0
2022-03-29 17:09:00;-0.05
2022-05-17 09:35:00;-0.046
2022-05-31 09:00:00;-0.029
2022-06-10 00:41:00;-0.02
2022-06-28 11:12:00;-0.015
2022-07-21 12:22:00;-0.008
2022-08-23 12:45:00;0.0
2023-04-04 09:00:00;0.0
2023-04-19 08:32:00;-0.032
2023-05-04 09:33:00;-0.036
2023-05-16 09:30:00;-0.064
2023-06-22 09:50:00;-0.036
2023-07-12 08:40:00;0.0
2023-10-01 00:00:00;0.0
2024-04-17 08:31:00;-0.044
2024-06-04 11:16:00;-0.065
2024-06-26 09:00:00;-0.026
2024-07-16 09:00:00;-0.011
2024-08-21 08:59:00;-0.016
2024-10-01 00:00:00;0.0
2025-04-02 09:04:00;-0.024
2025-04-29 09:00:00;-0.032
2025-05-20 11:12:00;-0.033
2050-10-01 00:00:00;0.0
