2022-07-13 09:00:00;0.0
2022-07-25 11:48:00;0.0
2022-08-24 10:25:00;-0.012
2022-08-24 11:50:00;0.0
2023-01-07 07:18:00;0.0
2023-04-05 23:31:00;0.0
2023-05-17 10:00:00;-0.023
2023-05-17 11:50:00;-0.015
2023-06-27 09:17:00;-0.02
2023-06-30 03:59:00;0.0
2023-08-08 01:21:00;0.0
2023-09-09 02:00:00;-0.01
2023-11-24 11:00:00;-0.01
2023-12-09 11:00:00;0.0
2024-01-31 22:18:00;0.0
2024-02-20 11:59:00;-0.017
2024-02-22 10:00:00;0.0
2024-03-28 08:15:00;0.0
2024-04-09 14:59:00;-0.008
2024-04-09 15:00:00;0.0
2024-05-08 12:33:00;0.0
2024-05-30 20:28:00;-0.025
2024-05-31 10:30:00;-0.005
2024-07-10 11:59:00;-0.026
2024-07-10 12:00:00;-0.015
2024-08-13 06:10:00;-0.018
2024-08-13 10:00:00;-0.016
2024-09-15 20:26:00;0.0
2025-04-14 12:40:00;0.0
2025-05-07 13:24:00;-0.018
2025-05-27 08:09:00;-0.034
2026-01-01 23:00:00;-0.034
