2009-09-20 23:00:00;0.0
2009-09-21 00:00:00;0.0
2009-10-07 15:00:00;-0.085
2009-10-16 00:00:00;-0.08
2009-10-31 23:00:00;0.0
2009-11-01 00:00:00;0.0
2011-10-31 23:00:00;0.0
2011-11-01 00:00:00;0.0
2011-11-02 12:00:00;-0.04
2011-11-24 12:00:00;-0.04
2011-11-28 15:00:00;-0.04
2011-12-15 00:00:00;-0.04
2011-12-15 21:00:00;0.0
2022-08-20 00:00:00;0.0
2022-09-06 08:40:00;-0.042
2022-09-06 09:50:00;-0.025
2022-09-24 10:00:00;-0.015
2022-10-05 09:09:00;-0.016
2022-10-05 09:30:00;-0.005
2022-11-08 00:00:00;-0.01
2022-11-29 12:00:00;0.0
2023-04-14 07:00:00;0.0
2023-04-27 10:20:00;-0.016
2023-04-27 10:30:00;0.0
2024-10-15 00:00:00;0.0
2024-10-30 09:51:00;-0.081
2024-11-14 08:25:00;-0.081
2024-11-15 09:20:00;0.0
