2011-02-15 13:05:00;0.0
2011-03-02 12:20:00;0.012
2011-03-17 13:20:00;0.021
2011-03-29 13:40:00;0.013
2011-04-21 12:55:00;0.0
2011-09-06 13:00:00;0.0
2011-10-05 10:00:00;-0.08
2011-10-19 08:00:00;-0.08
2011-10-20 15:30:00;0.0
2015-03-27 14:00:00;0.0
2015-04-16 10:29:00;0.015
2015-04-16 10:30:00;0.0
2021-06-05 20:40:00;0.0
2021-06-16 09:00:00;-0.005
2021-06-16 09:30:00;0.0
2021-09-03 09:10:00;0.0
2021-09-15 08:50:00;-0.01
2021-09-15 09:00:00;0.0
2021-10-16 23:30:00;0.0
2021-10-28 08:40:00;-0.011
2021-10-28 09:20:00;0.0
2022-01-13 08:30:00;0.0
2022-01-27 09:10:00;-0.011
2022-01-27 09:40:00;-0.008
2022-03-08 09:45:00;-0.007
2022-04-09 02:10:00;-0.003
2022-04-14 09:00:00;-0.013
2022-04-14 09:30:00;-0.003
2022-05-21 20:10:00;-0.008
2022-05-24 08:40:00;-0.013
2022-05-24 09:10:00;-0.008
2022-06-19 21:20:00;0.0
2022-06-29 08:30:00;-0.01
2022-06-29 08:50:00;0.0
2022-08-29 02:10:00;0.0
2022-08-31 08:50:00;-0.006
2022-08-31 09:00:00;0.0
2022-12-29 00:00:00;0.0
2023-01-10 10:31:00;-0.012
2023-01-19 23:20:00;-0.006
2023-02-14 10:10:00;-0.012
2023-02-14 10:20:00;-0.006
2023-02-23 20:00:00;-0.003
2023-03-09 09:30:00;-0.007
2023-03-09 09:40:00;-0.003
2023-03-18 16:15:00;0.0
2023-04-11 08:45:00;-0.016
2023-04-11 09:00:00;-0.013
2023-04-11 09:10:00;-0.001
2023-04-11 09:20:00;0.0
2023-08-23 09:00:00;0.0
2023-09-27 08:40:00;-0.005
2023-09-27 09:00:00;0.0
2023-10-17 07:55:00;0.0
2023-10-24 08:20:00;-0.082
2023-10-24 10:10:00;0.0
2024-08-15 00:00:00;0.0
2024-09-10 09:40:00;-0.006
2024-09-10 10:50:00;-0.002
2024-09-10 14:55:00;0.0
2024-09-10 15:00:00;0.0
2024-10-24 08:40:00;-0.004
2024-10-24 08:50:00;0.0
2024-12-31 07:15:00;0.0
2024-12-31 12:40:00;-0.025
2025-01-08 09:50:00;-0.052
2025-01-14 09:35:00;0.022
2025-01-14 10:00:00;0.026
2025-01-28 00:00:00;0.022
2025-03-04 09:45:00;0.006
2025-03-04 10:00:00;0.013
2025-04-02 08:18:00;0.0
2025-05-20 08:12:00;-0.006
2025-05-20 08:40:00;0.0
2025-06-06 00:00:00;0.0
2025-06-24 08:10:00;-0.005
2025-06-24 09:20:00;0.0
