"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"642",2022-11-15T10:10:00.000Z,2022-11-15T11:10:00.000Z,"Mesure par ADCP",0.123,13.200000000000001,2022-11-21T08:24:43.000Z
"641",2022-10-05T07:50:00.000Z,2022-10-05T09:35:00.000Z,"Mesure par ADCP",0.138,12.200000000000001,2022-11-21T08:25:33.000Z
"664",2023-11-08T10:00:00.000Z,2023-11-08T11:20:00.000Z,"Mesure par ADCP",0.137,13.3,2023-11-20T08:17:02.000Z
"663",2023-11-08T08:55:00.000Z,2023-11-08T10:00:00.000Z,"Mesure par ADCP",0.137,11.200000000000001,2023-11-20T08:17:02.000Z
"630",2022-01-25T09:15:00.000Z,2022-01-25T09:55:00.000Z,"Mesure par ADCP",0.715,68.3,2022-01-28T10:38:04.000Z
"661",2023-10-23T12:10:00.000Z,2023-10-23T12:30:00.000Z,"Mesure par ADCP",0.15,12,2023-10-30T08:14:53.000Z
"647",2023-04-11T10:55:00.000Z,2023-04-11T12:00:00.000Z,"Mesure par ADCP",0.107,12.4,2023-04-21T08:52:10.000Z
"397",2022-07-12T13:35:00.000Z,2022-07-12T14:35:00.000Z,"Mesure par ADCP",0.115,13.3,2023-01-19T10:23:43.000Z
"399",2022-08-10T09:05:00.000Z,2022-08-10T10:10:00.000Z,"Mesure par ADCP",0.165,13.700000000000001,2023-01-19T10:24:06.000Z
"396",2022-07-12T12:20:00.000Z,2022-07-12T13:35:00.000Z,"Mesure par ADCP",0.115,11.8,2023-01-19T10:23:43.000Z
"401",2022-09-07T08:55:00.000Z,2022-09-07T09:50:00.000Z,"Mesure par ADCP",0.123,12.200000000000001,2023-01-19T10:24:57.000Z
"404",2022-11-15T11:10:00.000Z,2022-11-15T12:10:00.000Z,"Mesure par ADCP",0.123,15.4,2023-01-19T10:25:06.000Z
"632",2022-05-17T12:30:00.000Z,2022-05-17T13:35:00.000Z,"Mesure par ADCP",0.105,12,2022-05-20T09:56:26.000Z
"674",2024-08-13T07:35:00.000Z,2024-08-13T08:30:00.000Z,"Mesure par ADCP",0.183,12.1,2024-08-14T09:25:14.000Z
"649",2023-04-25T11:55:00.000Z,2023-04-25T13:00:00.000Z,"Mesure par ADCP",0.14200000000000002,14.5,2023-05-02T15:13:55.000Z
"650",2023-06-21T07:55:00.000Z,2023-06-21T08:45:00.000Z,"Mesure par ADCP",0.187,16.5,2023-06-26T15:28:29.000Z
"651",2023-06-21T08:45:00.000Z,2023-06-21T09:35:00.000Z,"Mesure par ADCP",0.187,19.057000000000002,2023-06-26T15:28:36.000Z
"654",2023-08-08T07:25:00.000Z,2023-08-08T08:45:00.000Z,"Mesure par ADCP",0.24,14.5,2023-08-28T07:10:31.000Z
"656",2023-08-30T09:05:00.000Z,2023-08-30T10:05:00.000Z,"Mesure par ADCP",0.399,22.900000000000002,2023-09-04T08:19:50.000Z
