"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"7",1983-08-10T10:00:00.000Z,,"Perche point par point",0.24,1.22,2024-08-12T08:26:10.000Z
"79",1977-03-24T00:00:00.000Z,1977-03-24T00:01:00.000Z,"Perche point par point",0.5700000000000001,7.24,2024-08-12T08:26:18.000Z
"408",2024-04-04T09:18:00.000Z,2024-04-04T09:30:00.000Z,"Mesure par ADCP",1.075,27.304000000000002,2024-08-12T08:24:59.000Z
"330",2016-07-06T12:05:00.000Z,2016-07-06T12:20:00.000Z,"Mesure par ADCP",0,1.16,2024-08-12T08:25:14.000Z
"268",2011-03-22T13:45:00.000Z,2011-03-22T14:30:00.000Z,"Mesure par ADCP",0.21,3.37,2024-08-12T08:25:24.000Z
"211",2003-08-13T09:45:00.000Z,,"Perche point par point",0.045,0.312,2024-08-12T08:25:35.000Z
"142",1995-09-12T00:00:00.000Z,1995-09-12T00:01:00.000Z,"Perche point par point",0.22,1.47,2024-08-12T08:25:47.000Z
"97",1992-01-29T11:00:00.000Z,1992-01-29T11:30:00.000Z,"Saumon point par point",0.34500000000000003,2.08,2024-08-12T08:25:55.000Z
"48",1987-04-28T00:00:00.000Z,1987-04-28T00:01:00.000Z,"Saumon point par point",0.46,4.53,2024-08-12T08:26:03.000Z
"119",1983-08-10T00:00:00.000Z,1983-08-10T00:01:00.000Z,"Perche point par point",0.14,0.505,2024-08-12T08:26:11.000Z
"78",1976-11-30T00:00:00.000Z,1976-11-30T00:01:00.000Z,"Perche point par point",0.72,10.4,2024-08-12T08:26:19.000Z
"407",2024-04-03T12:40:00.000Z,2024-04-03T12:55:00.000Z,"Mesure par ADCP",1.6,52.5,2024-08-12T08:25:00.000Z
"329",2016-06-07T08:15:00.000Z,2016-06-07T08:40:00.000Z,"Mesure par ADCP",0.01,1.41,2024-08-12T08:25:14.000Z
"267",2011-02-22T15:05:00.000Z,2011-02-22T15:15:00.000Z,"Mesure par ADCP",0.532,8.8,2024-08-12T08:25:25.000Z
"210",2003-07-10T09:25:00.000Z,2003-07-10T09:45:00.000Z,"Perche point par point",0.068,0.513,2024-08-12T08:25:35.000Z
"141",1995-08-17T00:00:00.000Z,1995-08-17T00:01:00.000Z,"Perche point par point",0.09,0.521,2024-08-12T08:25:47.000Z
"96",1991-12-03T00:00:00.000Z,1991-12-03T00:01:00.000Z,"Saumon point par point",0.48,4.21,2024-08-12T08:25:55.000Z
"47",1987-04-01T00:00:00.000Z,1987-04-01T00:01:00.000Z,"Saumon point par point",0.59,6.8500000000000005,2024-08-12T08:26:03.000Z
"6",1983-07-19T10:00:00.000Z,,"Perche point par point",0.255,1.16,2024-08-12T08:26:11.000Z
"77",1976-07-20T00:00:00.000Z,1976-07-20T00:01:00.000Z,"Perche point par point",0.085,0.262,2024-08-12T08:26:19.000Z
"406",2024-02-22T12:45:00.000Z,2024-02-22T13:00:00.000Z,"Autres",1.065,29.5,2024-08-12T08:25:00.000Z
"328",2016-05-10T08:35:00.000Z,2016-05-10T08:50:00.000Z,"Mesure par ADCP",0.138,2.64,2024-08-12T08:25:14.000Z
"266",2011-01-25T13:00:00.000Z,2011-01-25T13:10:00.000Z,"Mesure par ADCP",0.40700000000000003,6.82,2024-08-12T08:25:25.000Z
"209",2003-02-26T09:45:00.000Z,,"Saumon point par point",0.499,5.6000000000000005,2024-08-12T08:25:35.000Z
"140",1995-07-10T00:00:00.000Z,1995-07-10T00:01:00.000Z,"Perche point par point",0.16,0.937,2024-08-12T08:25:47.000Z
"95",1991-11-05T00:00:00.000Z,1991-11-05T00:01:00.000Z,"Saumon point par point",0.515,4.55,2024-08-12T08:25:55.000Z
"46",1987-02-11T00:00:00.000Z,1987-02-11T00:01:00.000Z,"Saumon point par point",0.47000000000000003,5.13,2024-08-12T08:26:04.000Z
"118",1983-07-19T00:00:00.000Z,1983-07-19T00:01:00.000Z,"Perche point par point",0.14,0.481,2024-08-12T08:26:11.000Z
"76",1976-04-29T00:00:00.000Z,1976-04-29T00:01:00.000Z,"Perche point par point",0.22,1.31,2024-08-12T08:26:19.000Z
"405",2024-02-09T10:45:00.000Z,2024-02-09T11:00:00.000Z,"Mesure par ADCP",1.46,44.75,2024-08-12T08:25:00.000Z
"327",2016-04-12T08:20:00.000Z,2016-04-12T08:40:00.000Z,"Mesure par ADCP",0.292,5.14,2024-08-12T08:25:14.000Z
"265",2010-11-25T13:40:00.000Z,2010-11-25T13:55:00.000Z,"Mesure par ADCP",0.527,9.05,2024-08-12T08:25:25.000Z
"208",2002-09-18T08:25:00.000Z,2002-09-18T08:55:00.000Z,"Perche point par point",0.125,0.686,2024-08-12T08:25:35.000Z
"139",1995-06-13T00:00:00.000Z,1995-06-13T00:01:00.000Z,"Perche point par point",0.2,1.1500000000000001,2024-08-12T08:25:47.000Z
"94",1991-10-22T00:00:00.000Z,1991-10-22T00:01:00.000Z,"Saumon point par point",0.335,2.33,2024-08-12T08:25:55.000Z
"45",1986-11-19T00:00:00.000Z,1986-11-19T00:01:00.000Z,"Saumon point par point",0.85,11.4,2024-08-12T08:26:04.000Z
"5",1983-06-14T10:00:00.000Z,,"Perche point par point",0.48,3.5,2024-08-12T08:26:11.000Z
"75",1975-11-28T10:45:00.000Z,,"Perche point par point",0.43,4.72,2024-08-12T08:26:19.000Z
"404",2024-01-03T12:14:00.000Z,2024-01-03T12:25:00.000Z,"Mesure par ADCP",1.56,36.2,2024-08-12T08:25:00.000Z
"326",2016-03-17T14:20:00.000Z,2016-03-17T14:40:00.000Z,"Mesure par ADCP",0.378,6.57,2024-08-12T08:25:15.000Z
"264",2010-10-28T12:20:00.000Z,2010-10-28T12:40:00.000Z,"Mesure par ADCP",0.038,1.12,2024-08-12T08:25:25.000Z
"207",2001-11-21T14:25:00.000Z,2001-11-21T15:00:00.000Z,"Perche point par point",0.203,1.33,2024-08-12T08:25:35.000Z
"138",1995-05-09T00:00:00.000Z,1995-05-09T00:01:00.000Z,"Saumon point par point",0.26,1.7,2024-08-12T08:25:48.000Z
"93",1991-09-24T00:00:00.000Z,1991-09-24T00:01:00.000Z,"Perche point par point",0.12,0.598,2024-08-12T08:25:55.000Z
"44",1986-10-01T00:00:00.000Z,1986-10-01T00:01:00.000Z,"Perche point par point",0.2,1.11,2024-08-12T08:26:04.000Z
"117",1983-06-14T00:00:00.000Z,1983-06-14T00:01:00.000Z,"Perche point par point",0.28,1.6,2024-08-12T08:26:11.000Z
"74",1975-08-04T17:45:00.000Z,,"Perche point par point",0.15,0.508,2024-08-12T08:26:19.000Z
"403",2023-12-12T10:34:00.000Z,2023-12-12T10:46:00.000Z,"Mesure par ADCP",0.793,18.417,2024-08-12T08:25:00.000Z
"263",2010-10-12T08:20:00.000Z,2010-10-12T08:35:00.000Z,"Mesure par ADCP",0.047,1.2,2024-08-12T08:25:25.000Z
"402",2023-11-15T09:35:00.000Z,2023-11-15T09:50:00.000Z,"Mesure par ADCP",0.607,13.9,2024-08-12T08:25:00.000Z
"325",2016-02-18T13:10:00.000Z,2016-02-18T13:25:00.000Z,"Mesure par ADCP",0.902,21.900000000000002,2024-08-12T08:25:15.000Z
"262",2010-09-14T08:00:00.000Z,2010-09-14T08:50:00.000Z,"Mesure par ADCP",-0.074,0.431,2024-08-12T08:25:25.000Z
"206",2001-09-27T13:20:00.000Z,2001-09-27T13:40:00.000Z,"Perche point par point",0.156,1.07,2024-08-12T08:25:36.000Z
"137",1995-04-25T13:00:00.000Z,,"Saumon point par point",0.365,3.69,2024-08-12T08:25:48.000Z
"92",1991-09-03T00:00:00.000Z,1991-09-03T00:01:00.000Z,"Perche point par point",0.18,1.07,2024-08-12T08:25:55.000Z
"43",1986-09-09T00:00:00.000Z,1986-09-09T00:01:00.000Z,"Perche point par point",0.17500000000000002,0.846,2024-08-12T08:26:04.000Z
"4",1983-05-18T10:00:00.000Z,,"Saumon point par point",0.91,12.700000000000001,2024-08-12T08:26:11.000Z
"73",1975-06-11T00:00:00.000Z,1975-06-11T00:01:00.000Z,"Perche point par point",0.215,1.43,2024-08-12T08:26:19.000Z
"401",2023-11-08T10:00:00.000Z,2023-11-08T10:15:00.000Z,"Mesure par ADCP",0.42,9.313,2024-08-12T08:25:01.000Z
"324",2016-01-28T14:00:00.000Z,2016-01-28T14:20:00.000Z,"Mesure par ADCP",1.23,32.423,2024-08-12T08:25:15.000Z
"261",2010-08-17T07:55:00.000Z,2010-08-17T08:10:00.000Z,"Mesure par ADCP",-0.084,0.547,2024-08-12T08:25:26.000Z
"205",2001-08-29T08:55:00.000Z,2001-08-29T09:15:00.000Z,"Perche point par point",0.083,0.72,2024-08-12T08:25:36.000Z
"136",1995-04-11T00:00:00.000Z,1995-04-11T00:01:00.000Z,"Saumon point par point",0.4,4.29,2024-08-12T08:25:48.000Z
"91",1991-07-30T00:00:00.000Z,1991-07-30T00:01:00.000Z,"Perche point par point",0.31,2.4,2024-08-12T08:25:56.000Z
"42",1986-08-27T00:00:00.000Z,1986-08-27T00:01:00.000Z,"Perche point par point",0.28500000000000003,1.77,2024-08-12T08:26:04.000Z
"116",1983-05-18T00:00:00.000Z,1983-05-18T00:01:00.000Z,"Perche point par point",0.6,6.21,2024-08-12T08:26:12.000Z
"72",1975-05-13T10:45:00.000Z,,"Perche point par point",0.32,2.52,2024-08-12T08:26:20.000Z
"400",2023-10-17T08:44:00.000Z,2023-10-17T09:13:00.000Z,"Mesure par ADCP",0.014,0.63,2024-08-12T08:25:01.000Z
"323",2016-01-12T14:30:00.000Z,2016-01-12T14:45:00.000Z,"Mesure par ADCP",0.9550000000000001,22.2,2024-08-12T08:25:15.000Z
"260",2010-08-12T14:15:00.000Z,2010-08-12T14:35:00.000Z,"Mesure par ADCP",-0.057,0.61,2024-08-12T08:25:26.000Z
"204",2001-06-07T12:40:00.000Z,2001-06-07T13:10:00.000Z,"Perche point par point",0.25,2.59,2024-08-12T08:25:36.000Z
"135",1995-01-11T13:00:00.000Z,,"Saumon point par point",0.78,10.4,2024-08-12T08:25:48.000Z
"89",1991-05-23T00:00:00.000Z,1991-05-23T00:01:00.000Z,"Perche point par point",0.22,1.55,2024-08-12T08:25:56.000Z
"41",1986-06-18T00:00:00.000Z,1986-06-18T00:01:00.000Z,"Perche point par point",0.375,2.3000000000000003,2024-08-12T08:26:04.000Z
"3",1983-05-05T10:00:00.000Z,,"Saumon point par point",0.61,6.0200000000000005,2024-08-12T08:26:12.000Z
"71",1975-03-05T14:45:00.000Z,,"Perche point par point",0.5700000000000001,6.94,2024-08-12T08:26:20.000Z
"399",2023-09-20T12:15:00.000Z,2023-09-20T12:30:00.000Z,"Mesure par ADCP",0.008,0.64,2024-08-12T08:25:01.000Z
"322",2015-12-23T11:05:00.000Z,2015-12-23T11:25:00.000Z,"Mesure par ADCP",0.8320000000000001,16.5,2024-08-12T08:25:15.000Z
"259",2010-07-20T07:40:00.000Z,2010-07-20T07:55:00.000Z,"Mesure par ADCP",-0.026000000000000002,0.709,2024-08-12T08:25:27.000Z
"203",2001-05-16T08:25:00.000Z,2001-05-16T08:55:00.000Z,"Saumon point par point",0.525,5.71,2024-08-12T08:25:36.000Z
"134",1994-12-29T18:30:00.000Z,,"Saumon point par point",2.29,60.1,2024-08-12T08:25:48.000Z
"88",1991-04-23T00:00:00.000Z,1991-04-23T00:01:00.000Z,"Perche point par point",0.34500000000000003,2.95,2024-08-12T08:25:56.000Z
"40",1986-04-22T00:00:00.000Z,1986-04-22T00:01:00.000Z,"Saumon point par point",0.63,7.4,2024-08-12T08:26:05.000Z
"115",1983-05-05T00:00:00.000Z,1983-05-05T00:01:00.000Z,"Perche point par point",0.4,3.35,2024-08-12T08:26:12.000Z
"62",1974-12-17T10:05:00.000Z,,"Perche point par point",0.23,1.3800000000000001,2024-08-12T08:26:20.000Z
"398",2023-08-29T12:56:00.000Z,2023-08-29T13:18:00.000Z,"Mesure par ADCP",0.019,0.671,2024-08-12T08:25:01.000Z
"321",2015-11-26T13:45:00.000Z,2015-11-26T14:00:00.000Z,"Mesure par ADCP",0.812,4.55,2024-08-12T08:25:16.000Z
"258",2010-06-22T07:40:00.000Z,2010-06-22T07:55:00.000Z,"Mesure par ADCP",0.048,1.04,2024-08-12T08:25:27.000Z
"202",2001-04-11T06:40:00.000Z,2001-04-11T07:05:00.000Z,"Saumon point par point",0.8,11,2024-08-12T08:25:36.000Z
"133",1994-12-20T14:00:00.000Z,,"Saumon point par point",0.725,6.98,2024-08-12T08:25:48.000Z
"87",1991-03-19T00:00:00.000Z,1991-03-19T00:01:00.000Z,"Saumon point par point",0.88,13.700000000000001,2024-08-12T08:25:56.000Z
"39",1986-03-25T00:00:00.000Z,1986-03-25T00:01:00.000Z,"Saumon point par point",0.8300000000000001,12.1,2024-08-12T08:26:05.000Z
"2",1983-03-08T11:00:00.000Z,,"Perche point par point",0.65,4.96,2024-08-12T08:26:12.000Z
"70",1974-12-10T00:00:00.000Z,1974-12-10T00:01:00.000Z,"Perche point par point",0.44,3.31,2024-08-12T08:26:20.000Z
"397",2023-08-22T11:34:00.000Z,2023-08-22T11:54:00.000Z,"Mesure par ADCP",0.02,0.74,2024-08-12T08:25:01.000Z
"320",2015-07-09T12:10:00.000Z,2015-07-09T12:40:00.000Z,"Perche point par point",0.318,1.01,2024-08-12T08:25:16.000Z
"257",2010-05-27T08:20:00.000Z,2010-05-27T08:30:00.000Z,"Mesure par ADCP",0.17400000000000002,1.76,2024-08-12T08:25:27.000Z
"201",2001-03-08T12:15:00.000Z,2001-03-08T13:15:00.000Z,"Perche point par point",0.579,7.13,2024-08-12T08:25:36.000Z
"132",1994-11-22T00:00:00.000Z,1994-11-22T00:01:00.000Z,"Saumon point par point",0.725,6.9,2024-08-12T08:25:49.000Z
"86",1991-02-26T00:00:00.000Z,1991-02-26T00:01:00.000Z,"Saumon point par point",0.4,4.07,2024-08-12T08:25:56.000Z
"38",1986-03-05T00:00:00.000Z,1986-03-05T00:01:00.000Z,"Saumon point par point",0.675,8.96,2024-08-12T08:26:05.000Z
"114",1983-03-08T00:00:00.000Z,1983-03-08T00:01:00.000Z,"Perche point par point",0.375,2.75,2024-08-12T08:26:12.000Z
"69",1974-10-23T00:00:00.000Z,1974-10-23T00:01:00.000Z,"Perche point par point",0.34,2.99,2024-08-12T08:26:20.000Z
"396",2023-08-17T11:20:00.000Z,2023-08-17T11:40:00.000Z,"Mesure par ADCP",0.042,0.902,2024-08-12T08:25:01.000Z
"319",2015-06-09T13:00:00.000Z,2015-06-09T13:25:00.000Z,"Mesure par ADCP",0.1,1.6300000000000001,2024-08-12T08:25:16.000Z
"255",2010-03-30T08:00:00.000Z,2010-03-30T08:15:00.000Z,"Mesure par ADCP",0.758,11.200000000000001,2024-08-12T08:25:27.000Z
"200",2001-02-20T15:45:00.000Z,2001-02-20T16:30:00.000Z,"Perche point par point",0.7000000000000001,9.08,2024-08-12T08:25:37.000Z
"131",1994-10-25T15:00:00.000Z,,"Saumon point par point",0.645,4.74,2024-08-12T08:25:49.000Z
"85",1991-01-23T00:00:00.000Z,1991-01-23T00:01:00.000Z,"Saumon point par point",0.6950000000000001,9.38,2024-08-12T08:25:57.000Z
"37",1986-01-21T00:00:00.000Z,1986-01-21T00:01:00.000Z,"Saumon point par point",0.635,7.5,2024-08-12T08:26:05.000Z
"1",1982-11-18T11:00:00.000Z,,"Perche point par point",0.71,8.52,2024-08-12T08:26:13.000Z
"68",1974-08-27T17:10:00.000Z,,"Perche point par point",0.2,0.857,2024-08-12T08:26:20.000Z
"395",2023-08-01T11:30:00.000Z,2023-08-01T11:45:00.000Z,"Mesure par ADCP",0.23,3.5100000000000002,2024-08-12T08:25:02.000Z
"318",2015-04-14T09:25:00.000Z,2015-04-14T09:45:00.000Z,"Mesure par ADCP",0.184,2.79,2024-08-12T08:25:16.000Z
"254",2010-03-09T09:10:00.000Z,2010-03-09T09:30:00.000Z,"Mesure par ADCP",0.625,8.11,2024-08-12T08:25:27.000Z
"199",2000-12-14T10:25:00.000Z,2000-12-14T10:50:00.000Z,"Saumon point par point",2.15,44.9,2024-08-12T08:25:37.000Z
"130",1994-10-18T14:00:00.000Z,,"Saumon point par point",0.34,1,2024-08-12T08:25:49.000Z
"84",1990-12-27T00:00:00.000Z,1990-12-27T00:01:00.000Z,"Saumon point par point",0.8170000000000001,10.6,2024-08-12T08:25:57.000Z
"36",1985-11-13T00:00:00.000Z,1985-11-13T00:01:00.000Z,"Perche point par point",0.15,0.8230000000000001,2024-08-12T08:26:05.000Z
"113",1982-11-18T00:00:00.000Z,1982-11-18T00:01:00.000Z,"Perche point par point",0.495,4.5,2024-08-12T08:26:13.000Z
"67",1974-07-18T00:00:00.000Z,1974-07-18T00:01:00.000Z,"Perche point par point",0.2,1.09,2024-08-12T08:26:21.000Z
"394",2023-07-20T12:10:00.000Z,2023-07-20T12:30:00.000Z,"Mesure par ADCP",0.022,0.772,2024-08-12T08:25:02.000Z
"317",2015-03-19T14:20:00.000Z,2015-03-19T14:35:00.000Z,"Mesure par ADCP",0.318,4.58,2024-08-12T08:25:16.000Z
"253",2010-03-04T09:25:00.000Z,2010-03-04T09:35:00.000Z,"Mesure par ADCP",0.8150000000000001,12.8,2024-08-12T08:25:28.000Z
"198",2000-11-16T08:00:00.000Z,2000-11-16T08:30:00.000Z,"Saumon par intégration",0.865,12.9,2024-08-12T08:25:37.000Z
"83",1990-11-21T00:00:00.000Z,1990-11-21T00:01:00.000Z,"Perche point par point",0.405,1.3,2024-08-12T08:25:57.000Z
"379",2022-03-17T12:55:00.000Z,2022-03-17T13:15:00.000Z,"Mesure par ADCP",0.29,5.83,2024-08-12T08:25:05.000Z
"316",2015-02-17T13:40:00.000Z,2015-02-17T14:00:00.000Z,"Mesure par ADCP",0.444,7.04,2024-08-12T08:25:16.000Z
"252",2010-03-01T14:05:00.000Z,2010-03-01T14:30:00.000Z,"Saumon point par point",1.085,18.900000000000002,2024-08-12T08:25:28.000Z
"197",2000-10-03T08:00:00.000Z,,"Saumon point par point",0.17500000000000002,1.22,2024-08-12T08:25:37.000Z
"129",1994-09-28T00:00:00.000Z,1994-09-28T00:01:00.000Z,"Saumon point par point",0.45,2.65,2024-08-12T08:25:49.000Z
"82",1990-10-02T00:00:00.000Z,1990-10-02T00:01:00.000Z,"Perche point par point",0.09,0.331,2024-08-12T08:25:57.000Z
"35",1985-09-27T00:00:00.000Z,1985-09-27T00:01:00.000Z,"Perche point par point",0.092,0.485,2024-08-12T08:26:05.000Z
"112",1982-10-23T11:00:00.000Z,,"Perche point par point",0.38,2.75,2024-08-12T08:26:13.000Z
"66",1974-06-11T09:15:00.000Z,,"Perche point par point",0.23,1.58,2024-08-12T08:26:21.000Z
"378",2021-06-10T09:20:00.000Z,2021-06-10T09:45:00.000Z,"Mesure par ADCP",-0.008,1.19,2024-08-12T08:25:05.000Z
"315",2015-01-20T14:00:00.000Z,2015-01-20T14:25:00.000Z,"Mesure par ADCP",0.607,11.200000000000001,2024-08-12T08:25:17.000Z
"251",2010-02-02T15:15:00.000Z,2010-02-02T15:30:00.000Z,"Mesure par ADCP",0.561,7.61,2024-08-12T08:25:28.000Z
"196",2000-08-09T09:50:00.000Z,,"Perche point par point",0.155,1.1300000000000001,2024-08-12T08:25:37.000Z
"81",1990-09-26T00:00:00.000Z,1990-09-26T00:01:00.000Z,"Perche point par point",0.065,0.265,2024-08-12T08:25:57.000Z
"34",1985-08-21T00:00:00.000Z,1985-08-21T00:01:00.000Z,"Perche point par point",0.12,0.8180000000000001,2024-08-12T08:26:06.000Z
