"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"194",2024-08-08T08:40:00.000Z,2024-08-08T09:00:00.000Z,"Mesure par ADCP",3.4290000000000003,9.3,2025-02-28T06:57:59.000Z
"177",2022-10-27T12:15:00.000Z,2022-10-27T12:45:00.000Z,"Mesure par ADCP",3.341,4.43,2023-01-16T07:03:30.000Z
"2",2002-04-26T12:10:00.000Z,,"Autres",3.49,13.5,2023-01-16T07:04:00.000Z
"178",2022-12-15T13:20:00.000Z,2022-12-15T13:40:00.000Z,"Mesure par ADCP",3.391,5.43,2023-01-16T07:03:30.000Z
"176",2022-09-01T12:25:00.000Z,2022-09-01T12:53:00.000Z,"Mesure par ADCP",3.19,2.073,2023-01-16T07:03:30.000Z
"175",2022-08-01T11:18:00.000Z,2022-08-01T11:58:00.000Z,"Mesure par ADCP",3.217,2.19,2023-01-16T07:03:30.000Z
"174",2022-06-09T11:03:00.000Z,2022-06-09T11:43:00.000Z,"Mesure par ADCP",3.376,4.51,2023-01-16T07:03:30.000Z
"173",2022-03-10T13:10:00.000Z,2022-03-10T14:20:00.000Z,"Mesure par ADCP",3.5,9.71,2023-01-16T07:03:30.000Z
"172",2022-01-20T12:20:00.000Z,2022-01-20T12:35:00.000Z,"Mesure par ADCP",3.645,15.951,2023-01-16T07:03:31.000Z
"171",2021-12-02T13:32:00.000Z,2021-12-02T14:04:00.000Z,"Mesure par ADCP",3.44,6.67,2023-01-16T07:03:31.000Z
"170",2021-10-14T11:48:00.000Z,2021-10-14T12:16:00.000Z,"Mesure par ADCP",3.382,4.9,2023-01-16T07:03:31.000Z
"169",2021-08-17T12:24:00.000Z,2021-08-17T12:58:00.000Z,"Mesure par ADCP",3.4050000000000002,5.8500000000000005,2023-01-16T07:03:31.000Z
"168",2021-07-07T13:30:00.000Z,2021-07-07T13:52:00.000Z,"Mesure par ADCP",3.498,8.8,2023-01-16T07:03:31.000Z
"167",2021-06-03T11:38:00.000Z,2021-06-03T12:07:00.000Z,"Mesure par ADCP",3.467,7.198,2023-01-16T07:03:31.000Z
"166",2021-05-04T12:15:00.000Z,2021-05-04T12:40:00.000Z,"Mesure par ADCP",3.508,9.370000000000001,2023-01-16T07:03:32.000Z
"165",2021-03-18T12:49:00.000Z,2021-03-18T13:12:00.000Z,"Mesure par ADCP",3.69,18.69,2023-01-16T07:03:32.000Z
