"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"151",2008-12-23T09:00:00.000Z,,"Mesure par ADCP",0.35000000000000003,0.759,2023-06-05T15:33:08.000Z
"150",2008-11-24T11:15:00.000Z,,"Perche point par point",0.335,0.67,2023-06-05T15:33:08.000Z
"148",2008-09-29T09:00:00.000Z,,"Perche point par point",0.31,0.504,2023-06-05T15:33:08.000Z
"147",2008-09-09T06:30:00.000Z,,"Perche point par point",0.36,0.881,2023-06-05T15:33:08.000Z
"145",2008-08-19T08:15:00.000Z,,"Perche point par point",0.275,0.402,2023-06-05T15:33:09.000Z
"146",2008-08-19T08:00:00.000Z,2008-08-19T08:48:00.000Z,"Perche point par point",0.275,0.41500000000000004,2023-06-05T15:33:09.000Z
"144",2008-08-13T08:20:00.000Z,,"Perche point par point",0.315,0.579,2023-06-05T15:33:09.000Z
"143",2008-08-13T07:40:00.000Z,2008-08-13T08:15:00.000Z,"Perche point par point",0.31,0.512,2023-06-05T15:33:09.000Z
"142",2008-08-07T10:30:00.000Z,,"Perche point par point",0.23500000000000001,0.177,2023-06-05T15:33:09.000Z
"141",2008-07-29T08:30:00.000Z,,"Perche point par point",0.1,0.224,2023-06-05T15:33:09.000Z
"140",2008-05-29T14:00:00.000Z,,"Perche point par point",0.405,1.69,2023-06-05T15:33:10.000Z
"139",2008-02-26T10:15:00.000Z,,"Perche point par point",0.22,0.678,2023-06-05T15:33:10.000Z
"138",2007-10-10T11:40:00.000Z,2007-10-10T12:00:00.000Z,"Perche point par point",0.057,0.11800000000000001,2023-06-05T15:33:10.000Z
"137",2007-09-26T10:25:00.000Z,2007-09-26T10:45:00.000Z,"Perche point par point",0.06,0.11800000000000001,2023-06-05T15:33:10.000Z
"134",2007-04-10T14:35:00.000Z,2007-04-10T14:47:00.000Z,"Perche point par point",0.21,0.63,2023-06-05T15:33:10.000Z
"133",2007-03-12T14:50:00.000Z,2007-03-12T15:10:00.000Z,"Perche point par point",0.265,0.879,2023-06-05T15:33:11.000Z
"129",2006-04-05T14:45:00.000Z,2006-04-05T15:00:00.000Z,"Perche point par point",0.34,1.54,2023-06-05T15:33:11.000Z
"128",2006-02-16T12:00:00.000Z,2006-02-16T12:20:00.000Z,"Perche point par point",0.34500000000000003,1.3800000000000001,2023-06-05T15:33:11.000Z
"127",2005-08-25T11:10:00.000Z,2005-08-25T11:35:00.000Z,"Perche point par point",0.08,0.178,2023-06-05T15:33:11.000Z
"10",1975-10-08T00:00:00.000Z,,"Autres",0.155,0.22,2023-06-05T15:33:32.000Z
"214",2023-08-29T08:55:00.000Z,2023-08-29T09:25:00.000Z,"Perche point par point",0.256,0.298,2024-02-05T16:36:51.000Z
"213",2023-07-25T10:00:00.000Z,2023-07-25T10:25:00.000Z,"Perche point par point",0.215,0.135,2024-02-05T16:36:52.000Z
"212",2023-06-21T09:50:00.000Z,2023-06-21T10:10:00.000Z,"Perche point par point",0.27,0.445,2024-02-05T16:36:52.000Z
"211",2023-03-15T10:00:00.000Z,,"Mesure par ADCP",0.395,1.2,2024-02-05T16:36:52.000Z
"210",2022-06-08T08:10:00.000Z,,"Perche point par point",0.23700000000000002,0.233,2024-02-05T16:36:52.000Z
"209",2022-03-09T10:35:00.000Z,,"Perche point par point",0.29,0.46900000000000003,2024-02-05T16:36:52.000Z
"208",2021-11-18T14:30:00.000Z,,"Perche point par point",0.23,0.272,2024-02-05T16:36:53.000Z
"207",2021-06-08T10:30:00.000Z,,"Perche point par point",0.311,0.56,2024-02-05T16:36:53.000Z
"206",2021-04-27T08:25:00.000Z,,"Perche point par point",0.293,0.505,2024-02-05T16:36:53.000Z
"205",2021-02-11T12:35:00.000Z,,"Mesure par ADCP",0.455,1.27,2024-02-05T16:36:53.000Z
"215",2023-12-11T12:43:00.000Z,,"Mesure par ADCP",0.81,5.51,2024-02-12T16:28:47.000Z
"8",1975-09-16T00:00:00.000Z,,"Autres",0.6,3.02,2023-06-05T15:33:33.000Z
"7",1975-07-17T00:00:00.000Z,,"Autres",0.21,0.308,2023-06-05T15:33:33.000Z
"6",1974-08-14T00:00:00.000Z,,"Autres",0.115,0.08700000000000001,2023-06-05T15:33:33.000Z
"125",2005-07-07T11:00:00.000Z,2005-07-07T11:30:00.000Z,"Perche point par point",0.09,0.185,2023-06-05T15:33:11.000Z
"124",2005-06-16T10:15:00.000Z,2005-06-16T10:40:00.000Z,"Perche point par point",0.16,0.456,2023-06-05T15:33:12.000Z
"123",2005-03-25T11:00:00.000Z,2005-03-25T11:30:00.000Z,"Perche point par point",0.425,2.36,2023-06-05T15:33:12.000Z
"122",2004-08-19T10:20:00.000Z,2004-08-19T10:40:00.000Z,"Perche point par point",0,0.065,2023-06-05T15:33:12.000Z
"121",2004-07-29T11:55:00.000Z,2004-07-29T12:20:00.000Z,"Perche point par point",0.04,0.088,2023-06-05T15:33:12.000Z
"120",2004-07-07T10:40:00.000Z,2004-07-07T11:00:00.000Z,"Perche point par point",0.065,0.107,2023-06-05T15:33:12.000Z
"119",2004-06-08T14:00:00.000Z,2004-06-08T14:20:00.000Z,"Perche point par point",0.125,0.231,2023-06-05T15:33:13.000Z
"118",2004-05-25T12:35:00.000Z,2004-05-25T13:00:00.000Z,"Perche point par point",0.165,0.422,2023-06-05T15:33:13.000Z
"117",2004-03-30T10:10:00.000Z,2004-03-30T10:40:00.000Z,"Perche point par point",0.28,1.22,2023-06-05T15:33:13.000Z
"116",2004-03-05T13:20:00.000Z,2004-03-05T14:00:00.000Z,"Perche point par point",0.25,1.1,2023-06-05T15:33:13.000Z
"115",2004-02-06T10:20:00.000Z,2004-02-06T11:00:00.000Z,"Perche point par point",0.225,0.8250000000000001,2023-06-05T15:33:13.000Z
"114",2003-09-10T12:00:00.000Z,,"Perche point par point",0.025,0.067,2023-06-05T15:33:13.000Z
"113",2003-08-26T13:00:00.000Z,,"Perche point par point",0.005,0.035,2023-06-05T15:33:14.000Z
