"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"130",2024-12-09T10:30:00.000Z,2024-12-09T11:00:00.000Z,"Mesure par ADCP",1.578,150,2024-12-09T15:35:01.000Z
"126",2024-08-08T11:40:00.000Z,2024-08-08T11:50:00.000Z,"Mesure par ADCP",0.304,10.200000000000001,2024-08-08T14:06:41.000Z
"127",2024-08-26T08:40:00.000Z,2024-08-26T09:16:00.000Z,"Mesure par ADCP",0.213,7.140000000000001,2024-08-27T05:41:57.000Z
"135",2025-03-26T09:28:00.000Z,2025-03-26T09:48:00.000Z,"Mesure par ADCP",1.037,81.3,2025-03-26T14:31:32.000Z
"134",2025-02-25T10:25:00.000Z,2025-02-25T10:37:00.000Z,"Mesure par ADCP",0.8300000000000001,59.6,2025-03-26T14:31:53.000Z
"129",2024-11-06T08:58:00.000Z,2024-11-06T09:09:00.000Z,"Mesure par ADCP",0.56,35.6,2024-11-06T15:07:37.000Z
"132",2025-01-22T08:47:00.000Z,2025-01-22T09:03:00.000Z,"Mesure par ADCP",0.927,69.2,2025-01-22T14:15:02.000Z
"136",2025-05-14T08:07:00.000Z,2025-05-14T08:20:00.000Z,"Mesure par ADCP",0.525,31.3,2025-05-14T13:56:28.000Z
"128",2024-09-25T12:19:00.000Z,2024-09-25T12:32:00.000Z,"Mesure par ADCP",0.466,21.3,2024-09-25T15:19:58.000Z
"131",2025-01-11T09:34:00.000Z,2025-01-11T09:53:00.000Z,"Mesure par ADCP",2.285,230,2025-01-11T14:42:54.000Z
