"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"368",2023-06-27T08:53:00.000Z,2023-06-27T09:11:00.000Z,"Mesure par ADCP",0.644,1.54,2025-04-24T14:19:00.000Z
"367.2",2023-06-13T08:38:00.000Z,2023-06-13T09:11:00.000Z,"Perche point par point",0.608,1.1300000000000001,2025-04-24T14:19:00.000Z
"367.1",2023-06-13T07:57:00.000Z,2023-06-13T08:26:00.000Z,"Mesure par ADCP",0.603,0.988,2025-04-24T14:19:00.000Z
"366",2023-06-01T09:03:00.000Z,2023-06-01T09:24:00.000Z,"Mesure par ADCP",0.617,1.69,2025-04-24T14:19:01.000Z
"365",2023-04-25T09:38:00.000Z,2023-04-25T10:05:00.000Z,"Mesure par ADCP",0.758,4.526,2025-04-24T14:19:01.000Z
"364",2023-03-22T09:36:00.000Z,2023-03-22T09:50:00.000Z,"Autres",0.975,9.49,2025-04-24T14:19:01.000Z
"363",2023-02-22T10:00:00.000Z,2023-02-22T10:35:00.000Z,"Mesure par ADCP",0.72,3.879,2025-04-24T14:19:01.000Z
"362",2023-01-04T10:53:00.000Z,2023-01-04T11:04:00.000Z,"Perche point par point",0.927,8.89,2025-04-24T14:19:02.000Z
"361",2022-12-02T09:10:00.000Z,2022-12-02T09:45:00.000Z,"Mesure par ADCP",0.715,3.62,2025-04-24T14:19:02.000Z
"360",2022-10-27T08:42:00.000Z,2022-10-27T09:15:00.000Z,"Perche point par point",0.523,0.642,2025-04-24T14:19:02.000Z
"359",2022-10-04T09:51:00.000Z,2022-10-04T10:55:00.000Z,"Mesure par ADCP",0.519,0.5640000000000001,2025-04-24T14:19:02.000Z
"358",2022-09-14T10:17:00.000Z,2022-09-14T10:39:00.000Z,"Perche point par point",0.495,0.464,2025-04-24T14:19:03.000Z
"357",2022-08-30T07:55:00.000Z,2022-08-30T08:30:00.000Z,"Perche point par point",0.491,0.293,2025-04-24T14:19:03.000Z
"356",2022-08-23T08:31:00.000Z,2022-08-23T09:00:00.000Z,"Perche point par point",0.506,0.33,2025-04-24T14:19:03.000Z
"355",2022-08-17T09:36:00.000Z,2022-08-17T10:16:00.000Z,"Perche point par point",0.489,0.382,2025-04-24T14:19:03.000Z
"354",2022-08-05T08:20:00.000Z,2022-08-05T08:46:00.000Z,"Perche point par point",0.481,0.47500000000000003,2025-04-24T14:19:04.000Z
"353",2022-07-21T12:00:00.000Z,2022-07-21T13:00:00.000Z,"Perche point par point",0.524,0.5650000000000001,2025-04-24T14:19:04.000Z
"352",2022-07-20T11:55:00.000Z,2022-07-20T13:00:00.000Z,"Mesure par ADCP",0.518,0.636,2025-04-24T14:19:04.000Z
"351",2022-06-24T10:21:00.000Z,2022-06-24T11:00:00.000Z,"Mesure par ADCP",0.601,0.905,2025-04-24T14:19:04.000Z
"350",2022-05-17T09:27:00.000Z,2022-05-17T10:07:00.000Z,"Mesure par ADCP",0.622,0.846,2025-04-24T14:19:05.000Z
"393",2025-05-27T08:40:00.000Z,2025-05-27T09:00:00.000Z,"Mesure par ADCP",0.612,1.45,2025-05-27T13:37:44.000Z
"394.3",2025-06-24T10:41:00.000Z,2025-06-24T11:07:00.000Z,"Perche point par point",0.552,0.765,2025-06-24T15:00:26.000Z
"191",2011-07-07T10:10:00.000Z,,"Autres",0.45,0,2025-04-24T14:19:45.000Z
"332",2020-10-01T13:10:00.000Z,2020-10-01T13:21:00.000Z,"Perche point par point",0.527,0.217,2025-04-24T14:19:10.000Z
"331",2020-09-28T11:31:00.000Z,2020-09-28T11:49:00.000Z,"Perche point par point",0.545,0.315,2025-04-24T14:19:10.000Z
"330",2020-09-03T12:07:00.000Z,2020-09-03T12:25:00.000Z,"Perche point par point",0.525,0.421,2025-04-24T14:19:10.000Z
"329",2020-08-18T10:07:00.000Z,2020-08-18T10:34:00.000Z,"Perche point par point",0.585,0.9490000000000001,2025-04-24T14:19:11.000Z
"328",2020-08-06T12:01:00.000Z,2020-08-06T12:15:00.000Z,"Perche point par point",0.528,0.517,2025-04-24T14:19:11.000Z
"327",2020-07-24T11:40:00.000Z,2020-07-24T11:57:00.000Z,"Perche point par point",0.548,0.5650000000000001,2025-04-24T14:19:11.000Z
"326",2020-07-16T09:28:00.000Z,2020-07-16T09:56:00.000Z,"Perche point par point",0.5700000000000001,0.838,2025-04-24T14:19:11.000Z
"325",2020-07-06T10:11:00.000Z,2020-07-06T10:30:00.000Z,"Perche point par point",0.62,1.41,2025-04-24T14:19:12.000Z
"324",2020-07-02T11:05:00.000Z,2020-07-02T11:28:00.000Z,"Perche point par point",0.655,1.92,2025-04-24T14:19:12.000Z
"323",2020-06-19T11:55:00.000Z,2020-06-19T12:25:00.000Z,"Mesure par ADCP",0.81,3.0500000000000003,2025-04-24T14:19:12.000Z
"322",2020-05-13T12:59:00.000Z,2020-05-13T13:06:00.000Z,"Mesure par ADCP",0.924,6.07,2025-04-24T14:19:12.000Z
"321",2020-02-27T11:20:00.000Z,2020-02-27T11:30:00.000Z,"Mesure par ADCP",0.845,4.79,2025-04-24T14:19:13.000Z
"320",2020-01-27T13:34:00.000Z,2020-01-27T13:49:00.000Z,"Mesure par ADCP",0.756,3.83,2025-04-24T14:19:13.000Z
"319",2019-12-10T13:54:00.000Z,2019-12-10T14:01:00.000Z,"Mesure par ADCP",1.17,11.4,2025-04-24T14:19:13.000Z
"318",2019-10-25T13:11:00.000Z,2019-10-25T13:25:00.000Z,"Mesure par ADCP",0.85,5.65,2025-04-24T14:19:13.000Z
"317",2019-09-25T14:24:00.000Z,2019-09-25T14:40:00.000Z,"Perche point par point",0.599,1.27,2025-04-24T14:19:14.000Z
"316",2019-09-04T13:21:00.000Z,2019-09-04T13:32:00.000Z,"Perche point par point",0.53,0.493,2025-04-24T14:19:14.000Z
"315",2019-08-28T11:40:00.000Z,2019-08-28T12:04:00.000Z,"Perche point par point",0.515,0.375,2025-04-24T14:19:14.000Z
"314",2019-08-20T11:11:00.000Z,2019-08-20T11:33:00.000Z,"Perche point par point",0.53,0.539,2025-04-24T14:19:14.000Z
"313",2019-08-13T12:55:00.000Z,2019-08-13T13:16:00.000Z,"Perche point par point",0.556,0.597,2025-04-24T14:19:15.000Z
"312",2019-08-06T11:37:00.000Z,2019-08-06T11:53:00.000Z,"Perche point par point",0.532,0.331,2025-04-24T14:19:15.000Z
"311",2019-07-15T13:56:00.000Z,2019-07-15T14:30:00.000Z,"Perche point par point",0.56,0.47400000000000003,2025-04-24T14:19:15.000Z
"310",2019-06-25T10:32:00.000Z,2019-06-25T10:54:00.000Z,"Perche point par point",0.645,1.04,2025-04-24T14:19:15.000Z
"309",2019-05-28T13:40:00.000Z,2019-05-28T13:55:00.000Z,"Mesure par ADCP",0.71,1.6,2025-04-24T14:19:16.000Z
"308",2019-04-23T14:30:00.000Z,2019-04-23T14:45:00.000Z,"Mesure par ADCP",0.6920000000000001,2.24,2025-04-24T14:19:16.000Z
"307",2019-04-03T12:45:00.000Z,2019-04-03T13:00:00.000Z,"Mesure par ADCP",0.772,3.89,2025-04-24T14:19:16.000Z
"306",2019-03-15T11:00:00.000Z,2019-03-15T11:15:00.000Z,"Mesure par ADCP",0.865,6.67,2025-04-24T14:19:16.000Z
"305",2019-02-05T14:00:00.000Z,2019-02-05T14:15:00.000Z,"Mesure par ADCP",0.962,9.78,2025-04-24T14:19:17.000Z
"304",2019-01-09T13:30:00.000Z,2019-01-09T13:45:00.000Z,"Mesure par ADCP",0.79,5.5200000000000005,2025-04-24T14:19:17.000Z
"303",2018-12-05T13:45:00.000Z,2018-12-05T14:00:00.000Z,"Mesure par ADCP",0.97,9.14,2025-04-24T14:19:17.000Z
"302",2018-10-11T10:45:00.000Z,2018-10-11T11:06:00.000Z,"Perche point par point",0.525,0.555,2025-04-24T14:19:18.000Z
"301",2018-09-20T14:00:00.000Z,2018-09-20T14:19:00.000Z,"Perche point par point",0.501,0.352,2025-04-24T14:19:18.000Z
"300",2018-08-30T11:17:00.000Z,2018-08-30T11:36:00.000Z,"Perche point par point",0.537,0.586,2025-04-24T14:19:18.000Z
"299",2018-08-24T11:13:00.000Z,2018-08-24T11:30:00.000Z,"Perche point par point",0.54,0.5630000000000001,2025-04-24T14:19:19.000Z
"298",2018-08-17T10:14:00.000Z,2018-08-17T10:26:00.000Z,"Perche point par point",0.577,0.934,2025-04-24T14:19:19.000Z
"297",2018-07-16T13:22:00.000Z,2018-07-16T13:35:00.000Z,"Perche point par point",0.625,1.53,2025-04-24T14:19:19.000Z
"296",2018-06-27T10:57:00.000Z,2018-06-27T11:18:00.000Z,"Perche point par point",0.67,2.04,2025-04-24T14:19:19.000Z
"295",2018-05-24T12:30:00.000Z,2018-05-24T13:00:00.000Z,"Mesure par ADCP",0.6900000000000001,2.36,2025-04-24T14:19:20.000Z
"294",2018-05-11T11:20:00.000Z,2018-05-11T11:30:00.000Z,"Mesure par ADCP",0.785,4.23,2025-04-24T14:19:20.000Z
"293",2018-04-11T09:45:00.000Z,2018-04-11T09:55:00.000Z,"Mesure par ADCP",0.9550000000000001,9.3,2025-04-24T14:19:20.000Z
"292",2018-03-27T10:31:00.000Z,2018-03-27T11:15:00.000Z,"Mesure par ADCP",0.88,7.36,2025-04-24T14:19:20.000Z
"291",2018-03-20T13:00:00.000Z,2018-03-20T13:20:00.000Z,"Mesure par ADCP",0.975,10.8,2025-04-24T14:19:21.000Z
"290",2018-02-08T14:55:00.000Z,2018-02-08T15:05:00.000Z,"Mesure par ADCP",0.96,11.1,2025-04-24T14:19:21.000Z
"289",2018-01-12T11:00:00.000Z,2018-01-12T11:15:00.000Z,"Mesure par ADCP",0.9480000000000001,10.1,2025-04-24T14:19:21.000Z
"288",2017-11-07T14:53:00.000Z,2017-11-07T15:12:00.000Z,"Perche point par point",0.502,0.352,2025-04-24T14:19:21.000Z
"287",2017-10-24T12:09:00.000Z,2017-10-24T12:21:00.000Z,"Perche point par point",0.492,0.374,2025-04-24T14:19:22.000Z
"286",2017-10-10T11:03:00.000Z,2017-10-10T11:23:00.000Z,"Perche point par point",0.535,0.619,2025-04-24T14:19:22.000Z
"285",2017-10-06T11:29:00.000Z,2017-10-06T11:45:00.000Z,"Perche point par point",0.554,0.8270000000000001,2025-04-24T14:19:22.000Z
"284",2017-09-13T11:03:00.000Z,2017-09-13T11:23:00.000Z,"Perche point par point",0.5650000000000001,0.844,2025-04-24T14:19:22.000Z
"283",2017-09-01T11:36:00.000Z,2017-09-01T11:49:00.000Z,"Perche point par point",0.518,0.463,2025-04-24T14:19:22.000Z
"282",2017-08-07T14:05:00.000Z,2017-08-07T14:21:00.000Z,"Perche point par point",0.5680000000000001,0.9470000000000001,2025-04-24T14:19:23.000Z
"281",2017-07-20T10:59:00.000Z,2017-07-20T11:16:00.000Z,"Perche point par point",0.582,1,2025-04-24T14:19:23.000Z
"280",2017-07-06T11:46:00.000Z,2017-07-06T11:59:00.000Z,"Perche point par point",0.628,1.52,2025-04-24T14:19:23.000Z
"279",2017-06-28T11:52:00.000Z,2017-06-28T12:05:00.000Z,"Perche point par point",0.646,1.68,2025-04-24T14:19:23.000Z
"278",2017-06-20T12:01:00.000Z,2017-06-20T12:17:00.000Z,"Perche point par point",0.61,1.12,2025-04-24T14:19:24.000Z
"277",2017-06-01T10:00:00.000Z,,"Mesure par ADCP",0.63,1.32,2025-04-24T14:19:24.000Z
"276",2017-05-11T14:10:00.000Z,2017-05-11T14:20:00.000Z,"Mesure par ADCP",0.7020000000000001,2.58,2025-04-24T14:19:24.000Z
"275",2017-04-11T13:30:00.000Z,2017-04-11T13:45:00.000Z,"Mesure par ADCP",0.745,3.59,2025-04-24T14:19:24.000Z
"274",2017-03-07T13:25:00.000Z,2017-03-07T13:40:00.000Z,"Mesure par ADCP",1.1300000000000001,11.1,2025-04-24T14:19:25.000Z
"273",2017-02-24T13:30:00.000Z,2017-02-24T13:45:00.000Z,"Mesure par ADCP",0.5750000000000001,0.593,2025-04-24T14:19:25.000Z
"272",2017-01-18T14:13:00.000Z,2017-01-18T14:34:00.000Z,"Perche point par point",0.54,0.684,2025-04-24T14:19:25.000Z
"271",2016-12-20T13:32:00.000Z,2016-12-20T13:51:00.000Z,"Perche point par point",0.51,0.433,2025-04-24T14:19:25.000Z
"270",2016-11-23T13:59:00.000Z,2016-11-23T14:14:00.000Z,"Perche point par point",0.555,0.64,2025-04-24T14:19:26.000Z
"269",2016-11-03T14:00:00.000Z,2016-11-03T14:10:00.000Z,"Autres",0.45,0.025,2025-04-24T14:19:26.000Z
"268",2016-10-19T13:27:00.000Z,2016-10-19T13:43:00.000Z,"Perche point par point",0.47200000000000003,0.25,2025-04-24T14:19:26.000Z
"267",2016-10-04T13:08:00.000Z,2016-10-04T13:35:00.000Z,"Perche point par point",0.525,0.498,2025-04-24T14:19:27.000Z
"266",2016-09-21T13:09:00.000Z,2016-09-21T13:25:00.000Z,"Perche point par point",0.555,0.618,2025-04-24T14:19:27.000Z
"265",2016-09-12T12:17:00.000Z,2016-09-12T12:48:00.000Z,"Perche point par point",0.5750000000000001,0.885,2025-04-24T14:19:27.000Z
"264",2016-09-06T12:54:00.000Z,2016-09-06T13:12:00.000Z,"Perche point par point",0.532,0.554,2025-04-24T14:19:27.000Z
"263",2016-08-31T12:56:00.000Z,2016-08-31T13:18:00.000Z,"Perche point par point",0.5650000000000001,0.769,2025-04-24T14:19:28.000Z
"262",2016-08-24T10:35:00.000Z,2016-08-24T10:55:00.000Z,"Perche point par point",0.5700000000000001,0.871,2025-04-24T14:19:28.000Z
"261",2016-08-09T14:23:00.000Z,2016-08-09T14:44:00.000Z,"Perche point par point",0.59,1.07,2025-04-24T14:19:28.000Z
"260",2016-07-25T13:59:00.000Z,2016-07-25T14:16:00.000Z,"Perche point par point",0.58,0.7020000000000001,2025-04-24T14:19:28.000Z
"259",2016-07-19T10:13:00.000Z,2016-07-19T10:35:00.000Z,"Perche point par point",0.61,1.29,2025-04-24T14:19:29.000Z
"258",2016-07-11T13:24:00.000Z,2016-07-11T13:52:00.000Z,"Perche point par point",0.646,1.53,2025-04-24T14:19:29.000Z
"257",2016-07-06T12:49:00.000Z,2016-07-06T13:23:00.000Z,"Perche point par point",0.68,1.95,2025-04-24T14:19:29.000Z
"256",2016-06-24T14:45:00.000Z,,"Autres",0.75,2.2,2025-04-24T14:19:29.000Z
"255",2016-05-31T14:40:00.000Z,2016-05-31T15:00:00.000Z,"Mesure par ADCP",0.895,5.26,2025-04-24T14:19:29.000Z
"254",2016-05-10T12:00:00.000Z,2016-05-10T12:10:00.000Z,"Mesure par ADCP",0.74,3.45,2025-04-24T14:19:30.000Z
"253",2016-04-20T13:35:00.000Z,2016-04-20T14:00:00.000Z,"Mesure par ADCP",0.628,0.777,2025-04-24T14:19:30.000Z
"252",2016-04-05T13:10:00.000Z,2016-04-05T13:20:00.000Z,"Mesure par ADCP",0.68,1.6320000000000001,2025-04-24T14:19:30.000Z
"251",2016-03-09T11:40:00.000Z,2016-03-09T11:55:00.000Z,"Mesure par ADCP",1.1300000000000001,11.700000000000001,2025-04-24T14:19:30.000Z
"250",2016-02-23T13:25:00.000Z,2016-02-23T13:40:00.000Z,"Mesure par ADCP",1.12,11.4,2025-04-24T14:19:31.000Z
"249",2016-01-12T09:30:00.000Z,2016-01-12T09:45:00.000Z,"Mesure par ADCP",1.672,26.2,2025-04-24T14:19:31.000Z
"248",2015-12-08T14:09:00.000Z,2015-12-08T14:34:00.000Z,"Perche point par point",0.73,3.15,2025-04-24T14:19:31.000Z
"394.2",2025-06-24T10:10:00.000Z,2025-06-24T10:33:00.000Z,"Mesure par ADCP",0.552,0.766,2025-06-24T15:00:26.000Z
"141",2005-07-26T11:30:00.000Z,2005-07-26T12:30:00.000Z,"Autres",0.48,0.2,2025-04-24T14:19:57.000Z
"139",2005-06-09T15:00:00.000Z,2005-06-09T15:30:00.000Z,"Autres",0.58,0.258,2025-04-24T14:19:57.000Z
"138",2005-05-18T16:00:00.000Z,2005-05-18T16:45:00.000Z,"Autres",0.55,0.274,2025-04-24T14:19:58.000Z
"137",2005-02-03T11:45:00.000Z,2005-02-03T13:00:00.000Z,"Autres",0.63,1.41,2025-04-24T14:19:58.000Z
"242",2015-08-04T10:32:00.000Z,2015-08-04T11:04:00.000Z,"Perche point par point",0.625,0.927,2025-04-24T14:19:33.000Z
"241",2015-07-21T12:18:00.000Z,2015-07-21T12:37:00.000Z,"Perche point par point",0.5700000000000001,0.862,2025-04-24T14:19:33.000Z
"240",2015-07-08T14:04:00.000Z,2015-07-08T14:31:00.000Z,"Perche point par point",0.58,0.714,2025-04-24T14:19:33.000Z
"239",2015-06-26T11:40:00.000Z,2015-06-26T12:08:00.000Z,"Perche point par point",0.64,1.62,2025-04-24T14:19:33.000Z
"238",2015-05-29T13:22:00.000Z,2015-05-29T13:55:00.000Z,"Perche point par point",0.6980000000000001,2.33,2025-04-24T14:19:33.000Z
"237",2015-05-22T13:20:00.000Z,2015-05-22T13:40:00.000Z,"Mesure par ADCP",0.715,2.34,2025-04-24T14:19:34.000Z
"236",2015-04-15T13:30:00.000Z,2015-04-15T13:50:00.000Z,"Mesure par ADCP",0.705,2.77,2025-04-24T14:19:34.000Z
"235",2015-04-03T13:15:00.000Z,2015-04-03T13:35:00.000Z,"Mesure par ADCP",0.76,3.88,2025-04-24T14:19:34.000Z
"234",2015-03-06T11:45:00.000Z,2015-03-06T12:00:00.000Z,"Mesure par ADCP",0.9400000000000001,8.55,2025-04-24T14:19:34.000Z
"233",2015-02-17T12:00:00.000Z,2015-02-17T12:15:00.000Z,"Mesure par ADCP",0.8230000000000001,5.38,2025-04-24T14:19:35.000Z
"232",2015-01-22T14:20:00.000Z,2015-01-22T14:40:00.000Z,"Mesure par ADCP",0.87,7.26,2025-04-24T14:19:35.000Z
"231",2015-01-08T12:00:00.000Z,2015-01-08T12:15:00.000Z,"Mesure par ADCP",0.75,3.7800000000000002,2025-04-24T14:19:35.000Z
"230",2014-12-05T13:00:00.000Z,2014-12-05T13:20:00.000Z,"Mesure par ADCP",0.715,2.93,2025-04-24T14:19:35.000Z
"229",2014-10-14T13:53:00.000Z,2014-10-14T14:14:00.000Z,"Perche point par point",0.7000000000000001,2.57,2025-04-24T14:19:36.000Z
"228",2014-09-10T12:20:00.000Z,2014-09-10T12:35:00.000Z,"Mesure par ADCP",0.642,1.6500000000000001,2025-04-24T14:19:36.000Z
"227",2014-08-21T14:00:00.000Z,2014-08-21T14:20:00.000Z,"Mesure par ADCP",0.717,2.99,2025-04-24T14:19:36.000Z
"226",2014-07-08T13:10:00.000Z,2014-07-08T13:25:00.000Z,"Mesure par ADCP",0.72,3.2600000000000002,2025-04-24T14:19:36.000Z
"225",2014-06-19T12:00:00.000Z,2014-06-19T12:15:00.000Z,"Mesure par ADCP",0.72,2.94,2025-04-24T14:19:37.000Z
"224",2014-05-09T13:35:00.000Z,2014-05-09T13:50:00.000Z,"Mesure par ADCP",0.713,3.0300000000000002,2025-04-24T14:19:37.000Z
"223",2014-04-02T11:44:00.000Z,2014-04-02T12:00:00.000Z,"Mesure par ADCP",0.8,5.15,2025-04-24T14:19:37.000Z
"222",2014-02-17T11:45:00.000Z,2014-02-17T12:00:00.000Z,"Mesure par ADCP",1.61,24.400000000000002,2025-04-24T14:19:37.000Z
"221",2014-02-04T10:18:00.000Z,2014-02-04T10:30:00.000Z,"Mesure par ADCP",1.335,19.2,2025-04-24T14:19:38.000Z
"220",2013-12-18T13:10:00.000Z,2013-12-18T13:30:00.000Z,"Mesure par ADCP",0.745,3.67,2025-04-24T14:19:38.000Z
"219",2013-11-28T13:34:00.000Z,,"Mesure par ADCP",0.765,4.28,2025-04-24T14:19:38.000Z
"218",2013-10-14T13:50:00.000Z,2013-10-14T14:10:00.000Z,"Mesure par ADCP",0.505,0.353,2025-04-24T14:19:39.000Z
"217",2013-09-20T13:50:00.000Z,2013-09-20T14:05:00.000Z,"Mesure par ADCP",0.592,1.16,2025-04-24T14:19:39.000Z
"216",2013-09-03T15:20:00.000Z,2013-09-03T15:40:00.000Z,"Mesure par ADCP",0.51,0.318,2025-04-24T14:19:39.000Z
"215",2013-08-12T13:35:00.000Z,2013-08-12T13:50:00.000Z,"Mesure par ADCP",0.6,1.41,2025-04-24T14:19:40.000Z
"214",2013-08-02T11:35:00.000Z,2013-08-02T12:00:00.000Z,"Mesure par ADCP",0.67,2.32,2025-04-24T14:19:40.000Z
"213",2013-06-19T14:40:00.000Z,2013-06-19T15:00:00.000Z,"Mesure par ADCP",1.26,15,2025-04-24T14:19:40.000Z
"212",2013-05-28T14:30:00.000Z,2013-05-28T14:45:00.000Z,"Mesure par ADCP",0.8200000000000001,3.92,2025-04-24T14:19:40.000Z
"211",2012-12-12T11:00:00.000Z,2012-12-12T11:30:00.000Z,"Mesure par ADCP",0.78,3.98,2025-04-24T14:19:40.000Z
"210",2012-10-22T14:00:00.000Z,2012-10-22T14:30:00.000Z,"Mesure par ADCP",1.07,16.5,2025-04-24T14:19:41.000Z
"209",2012-10-16T13:50:00.000Z,2012-10-16T14:20:00.000Z,"Mesure par ADCP",0.8200000000000001,6.34,2025-04-24T14:19:41.000Z
"208",2012-10-03T14:00:00.000Z,2012-10-03T14:40:00.000Z,"Mesure par ADCP",0.628,1.58,2025-04-24T14:19:41.000Z
"207",2012-09-18T15:15:00.000Z,2012-09-18T15:35:00.000Z,"Mesure par ADCP",0.6,1.1400000000000001,2025-04-24T14:19:41.000Z
"206",2012-08-27T15:30:00.000Z,2012-08-27T16:00:00.000Z,"Mesure par ADCP",0.62,1.62,2025-04-24T14:19:42.000Z
"205",2012-08-03T10:25:00.000Z,,"Mesure par ADCP",0.64,2.07,2025-04-24T14:19:42.000Z
"204",2012-07-23T14:55:00.000Z,2012-07-23T15:30:00.000Z,"Perche point par point",0.675,2.43,2025-04-24T14:19:42.000Z
"203",2012-07-13T13:30:00.000Z,2012-07-13T14:10:00.000Z,"Perche point par point",0.6900000000000001,3.16,2025-04-24T14:19:42.000Z
"202",2012-06-07T15:15:00.000Z,2012-06-07T15:40:00.000Z,"Mesure par ADCP",0.718,3.99,2025-04-24T14:19:43.000Z
"201",2012-05-10T13:15:00.000Z,2012-05-10T13:40:00.000Z,"Mesure par ADCP",0.85,5.82,2025-04-24T14:19:43.000Z
"200",2012-04-02T14:08:00.000Z,2012-04-02T14:43:00.000Z,"Perche point par point",0.508,0.15,2025-04-24T14:19:43.000Z
"199",2012-03-02T14:00:00.000Z,,"Mesure par ADCP",0.585,0.531,2025-04-24T14:19:43.000Z
"198",2012-01-25T14:00:00.000Z,,"Mesure par ADCP",0.685,2.36,2025-04-24T14:19:44.000Z
"197",2011-12-17T14:57:00.000Z,2011-12-17T15:15:00.000Z,"Autres",2.782,78.60000000000001,2025-04-24T14:19:44.000Z
"196",2011-11-22T15:37:00.000Z,2011-11-22T15:53:00.000Z,"Perche point par point",0.515,0.23500000000000001,2025-04-24T14:19:44.000Z
"195",2011-10-25T13:43:00.000Z,2011-10-25T14:09:00.000Z,"Perche point par point",0.55,0.418,2025-04-24T14:19:44.000Z
"127",2011-10-04T14:03:00.000Z,2011-10-04T14:25:00.000Z,"Perche point par point",0.488,0.32,2025-04-24T14:19:45.000Z
"193",2011-09-06T14:15:00.000Z,2011-09-06T14:45:00.000Z,"Perche point par point",0.5700000000000001,0.782,2025-04-24T14:19:45.000Z
"190",2011-06-07T13:49:00.000Z,2011-06-07T14:13:00.000Z,"Perche point par point",0.588,0.5670000000000001,2025-04-24T14:19:45.000Z
