"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"308",2025-03-19T09:15:00.000Z,2025-03-19T09:40:00.000Z,"Mesure par ADCP",0.778,5.83,2025-05-19T06:48:57.000Z
"307",2025-01-21T10:05:00.000Z,2025-01-21T10:25:00.000Z,"Mesure par ADCP",1.295,38.4,2025-03-21T06:59:03.000Z
"300",2024-05-07T12:00:00.000Z,2024-05-07T12:35:00.000Z,"Mesure par ADCP",1.57,62.1,2024-07-15T13:39:36.000Z
"301",2024-05-28T08:50:00.000Z,2024-05-28T09:20:00.000Z,"Mesure par ADCP",0.98,17.2,2024-07-15T13:39:36.000Z
"299",2024-03-20T10:00:00.000Z,2024-03-20T10:30:00.000Z,"Mesure par ADCP",1.175,28.396,2024-07-15T13:39:37.000Z
"295",2023-10-24T08:25:00.000Z,2023-10-24T08:50:00.000Z,"Mesure par ADCP",1.09,22.84,2024-07-15T13:39:37.000Z
"293",2023-09-28T06:45:00.000Z,2023-09-28T07:15:00.000Z,"Mesure par ADCP",0.77,5.474,2024-07-15T13:39:38.000Z
"291",2023-07-25T13:00:00.000Z,2023-07-25T13:25:00.000Z,"Mesure par ADCP",0.725,3.504,2024-07-15T13:39:38.000Z
"290",2023-06-15T09:30:00.000Z,2023-06-15T10:00:00.000Z,"Mesure par ADCP",1.087,23,2024-07-15T13:39:38.000Z
"289",2023-06-15T09:10:00.000Z,2023-06-15T09:30:00.000Z,"Mesure par ADCP",1.085,22.400000000000002,2024-07-15T13:39:39.000Z
"288",2023-04-27T09:50:00.000Z,2023-04-27T10:25:00.000Z,"Mesure par ADCP",0.89,11.628,2024-07-15T13:39:39.000Z
"287",2023-03-08T13:20:00.000Z,2023-03-08T13:55:00.000Z,"Mesure par ADCP",0.785,6.452,2024-07-15T13:39:39.000Z
"286",2023-02-15T10:30:00.000Z,2023-02-15T10:50:00.000Z,"Mesure par ADCP",0.887,11.148,2024-07-15T13:39:39.000Z
"285",2023-02-15T10:00:00.000Z,2023-02-15T10:20:00.000Z,"Mesure par ADCP",0.887,12.711,2024-07-15T13:39:39.000Z
"282",2023-01-09T10:00:00.000Z,2023-01-09T10:25:00.000Z,"Mesure par ADCP",0.755,5.5600000000000005,2024-07-15T13:39:40.000Z
"281",2022-11-09T09:38:00.000Z,2022-11-09T10:10:00.000Z,"Mesure par ADCP",0.745,4.566,2024-07-15T13:39:40.000Z
"280",2022-09-30T09:30:00.000Z,2022-09-30T10:00:00.000Z,"Mesure par ADCP",0.755,4.181,2024-07-15T13:39:40.000Z
"279",2022-08-10T09:10:00.000Z,2022-08-10T09:37:00.000Z,"Mesure par ADCP",0.735,3.875,2024-07-15T13:39:40.000Z
"278",2022-07-04T09:24:00.000Z,2022-07-04T10:00:00.000Z,"Mesure par ADCP",0.905,11.603,2024-07-15T13:39:41.000Z
"277",2022-05-31T11:20:00.000Z,2022-05-31T11:50:00.000Z,"Mesure par ADCP",0.79,5.69,2024-07-15T13:39:41.000Z
"114",2009-03-17T14:45:00.000Z,2009-03-17T15:00:00.000Z,"Mesure par ADCP",1.09,22.568,2024-07-15T13:40:16.000Z
"276",2022-05-13T09:15:00.000Z,2022-05-13T09:45:00.000Z,"Mesure par ADCP",0.752,4.3500000000000005,2024-07-15T13:39:41.000Z
"275",2022-03-16T10:05:00.000Z,2022-03-16T10:30:00.000Z,"Mesure par ADCP",1.2650000000000001,34.534,2024-07-15T13:39:41.000Z
"274",2022-01-28T10:30:00.000Z,2022-01-28T11:00:00.000Z,"Mesure par ADCP",1.2550000000000001,33.333,2024-07-15T13:39:41.000Z
"273",2021-11-18T09:45:00.000Z,2021-11-18T10:00:00.000Z,"Mesure par ADCP",1.09,21.487000000000002,2024-07-15T13:39:41.000Z
"272",2021-10-01T09:05:00.000Z,2021-10-01T09:35:00.000Z,"Mesure par ADCP",0.81,5.4990000000000006,2024-07-15T13:39:42.000Z
"271",2021-08-20T08:05:00.000Z,2021-08-20T08:30:00.000Z,"Mesure par ADCP",0.922,10.586,2024-07-15T13:39:42.000Z
"270",2021-07-20T08:30:00.000Z,2021-07-20T09:15:00.000Z,"Mesure par ADCP",0.925,11.771,2024-07-15T13:39:42.000Z
"269",2021-06-28T12:45:00.000Z,2021-06-28T13:15:00.000Z,"Mesure par ADCP",1.61,60.094,2024-07-15T13:39:42.000Z
"268",2021-06-14T09:35:00.000Z,2021-06-14T10:20:00.000Z,"Mesure par ADCP",0.785,4.679,2024-07-15T13:39:42.000Z
"267",2021-05-05T14:10:00.000Z,2021-05-05T14:40:00.000Z,"Mesure par ADCP",0.77,4.663,2024-07-15T13:39:43.000Z
"266",2021-05-05T13:40:00.000Z,2021-05-05T14:10:00.000Z,"Mesure par ADCP",0.77,4.541,2024-07-15T13:39:43.000Z
"265",2021-04-29T08:50:00.000Z,2021-04-29T09:45:00.000Z,"Mesure par ADCP",0.762,4.049,2024-07-15T13:39:43.000Z
"264",2021-03-10T09:30:00.000Z,2021-03-10T09:55:00.000Z,"Mesure par ADCP",1.26,32.99,2024-07-15T13:39:43.000Z
"263",2021-01-27T09:45:00.000Z,2021-01-27T10:05:00.000Z,"Mesure par ADCP",1.42,44.325,2024-07-15T13:39:43.000Z
"262",2020-12-14T09:00:00.000Z,2020-12-14T09:20:00.000Z,"Mesure par ADCP",1.047,18.811,2024-07-15T13:39:43.000Z
"261",2020-11-26T09:45:00.000Z,2020-11-26T10:10:00.000Z,"Mesure par ADCP",1.098,22.074,2024-07-15T13:39:44.000Z
"260",2020-10-21T10:00:00.000Z,2020-10-21T10:30:00.000Z,"Mesure par ADCP",1.26,34.027,2024-07-15T13:39:44.000Z
"259",2020-10-21T09:15:00.000Z,2020-10-21T10:00:00.000Z,"Mesure par ADCP",1.26,34.235,2024-07-15T13:39:44.000Z
"258",2020-10-06T12:20:00.000Z,2020-10-06T12:40:00.000Z,"Mesure par ADCP",1.06,19.906,2024-07-15T13:39:44.000Z
"257",2020-09-16T12:00:00.000Z,2020-09-16T12:30:00.000Z,"Mesure par ADCP",0.755,3.4210000000000003,2024-07-15T13:39:44.000Z
"256",2020-08-14T12:30:00.000Z,2020-08-14T13:00:00.000Z,"Mesure par ADCP",0.75,3.3000000000000003,2024-07-15T13:39:44.000Z
"255",2020-08-03T07:58:00.000Z,2020-08-03T08:20:00.000Z,"Mesure par ADCP",0.753,3.455,2024-07-15T13:39:45.000Z
"254",2020-07-20T12:20:00.000Z,2020-07-20T13:10:00.000Z,"Mesure par ADCP",0.76,3.49,2024-07-15T13:39:45.000Z
"253",2020-06-25T08:45:00.000Z,2020-06-25T09:20:00.000Z,"Mesure par ADCP",0.758,4.21,2024-07-15T13:39:45.000Z
"252",2020-05-26T12:21:00.000Z,2020-05-26T12:47:00.000Z,"Mesure par ADCP",0.753,4.251,2024-07-15T13:39:45.000Z
"251",2020-02-20T12:45:00.000Z,2020-02-20T13:07:00.000Z,"Mesure par ADCP",1.085,22.2,2024-07-15T13:39:45.000Z
"250",2020-01-23T13:18:00.000Z,2020-01-23T14:09:00.000Z,"Mesure par ADCP",0.765,4.924,2024-07-15T13:39:45.000Z
"249",2019-12-12T13:24:00.000Z,2019-12-12T13:55:00.000Z,"Mesure par ADCP",1.4000000000000001,49.352000000000004,2024-07-15T13:39:46.000Z
