"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"307",2019-09-06T09:30:00.000Z,,"Mesure par ADCP",0.18,0.11,2022-11-23T14:05:47.000Z
"307 GH",2019-08-21T08:05:00.000Z,,"Perche par intégration",0.23500000000000001,0.14300000000000002,2022-11-23T14:05:47.000Z
"306",2019-06-25T08:30:00.000Z,,"Mesure par ADCP",0.19,0.126,2022-11-23T14:05:48.000Z
"305",2019-05-29T08:20:00.000Z,,"Mesure par ADCP",0.225,0.276,2022-11-23T14:05:49.000Z
"304",2019-05-02T06:45:00.000Z,,"Mesure par ADCP",0.245,0.434,2022-11-23T14:05:49.000Z
"303",2019-04-02T06:30:00.000Z,,"Mesure par ADCP",0.24,0.605,2022-11-23T14:05:50.000Z
"302",2019-03-05T08:10:00.000Z,,"Mesure par ADCP",0.44,1.199,2022-11-23T14:05:51.000Z
"301",2019-02-05T09:40:00.000Z,,"Mesure par ADCP",1.21,4.41,2022-11-23T14:05:51.000Z
"300",2019-01-08T09:45:00.000Z,,"Mesure par ADCP",0.46,1.19,2022-11-23T14:05:52.000Z
"299",2018-11-27T09:15:00.000Z,,"Mesure par ADCP",0.19,0.3,2022-11-23T14:05:53.000Z
"298",2018-11-06T08:30:00.000Z,,"Mesure par ADCP",0.26,0.419,2022-11-23T14:05:53.000Z
"297",2018-10-11T07:00:00.000Z,,"Mesure par ADCP",0.2,0.194,2022-11-23T14:05:54.000Z
"296",2018-09-07T07:25:00.000Z,,"Mesure par ADCP",0.18,0.124,2022-11-23T14:05:54.000Z
"296 GH",2018-08-09T07:00:00.000Z,,"Perche par intégration",0.19,0.126,2022-11-23T14:05:55.000Z
"296",2018-07-19T08:35:00.000Z,2018-07-19T08:50:00.000Z,"Perche par intégration",0.18,0.154,2022-11-23T14:05:56.000Z
"295",2018-06-05T09:00:00.000Z,,"Mesure par ADCP",0.41000000000000003,0.604,2022-11-23T14:05:56.000Z
"294",2018-05-11T07:45:00.000Z,,"Mesure par ADCP",0.20500000000000002,0.292,2022-11-23T14:05:57.000Z
"293",2018-04-18T09:40:00.000Z,,"Mesure par ADCP",0.32,0.66,2022-11-23T14:05:58.000Z
"292",2018-03-26T07:10:00.000Z,,"Mesure par ADCP",0.43,1.307,2022-11-23T14:05:58.000Z
"291",2018-02-20T08:30:00.000Z,,"Mesure par ADCP",0.93,3.71,2022-11-23T14:05:59.000Z
"290",2018-01-19T08:10:00.000Z,,"Mesure par ADCP",2.0300000000000002,12.8,2022-11-23T14:06:00.000Z
"289",2017-10-30T09:40:00.000Z,,"Mesure par ADCP",0.29,0.534,2022-11-23T14:06:00.000Z
"288",2017-10-03T09:20:00.000Z,,"Mesure par ADCP",0.25,0.274,2022-11-23T14:06:01.000Z
"287",2017-09-12T07:45:00.000Z,,"Perche par intégration",0.2,0.12,2022-11-23T14:06:02.000Z
"135",1997-12-02T00:00:00.000Z,,"Autres",0.4,0.41000000000000003,2022-11-23T14:07:32.000Z
"286",2017-08-23T11:45:00.000Z,,"Perche par intégration",0.19,0.097,2022-11-23T14:06:02.000Z
"285",2017-07-25T06:45:00.000Z,,"Mesure par ADCP",0.645,0.747,2022-11-23T14:06:03.000Z
"284",2017-06-22T07:00:00.000Z,,"Perche par intégration",0.185,0.115,2022-11-23T14:06:03.000Z
"283",2017-05-31T08:15:00.000Z,,"Mesure par ADCP",0.18,0.127,2022-11-23T14:06:04.000Z
"283",2017-05-03T07:30:00.000Z,,"Mesure par ADCP",0.21,0.22,2022-11-23T14:06:05.000Z
"282",2017-04-05T06:30:00.000Z,,"Perche par intégration",0.22,0.452,2022-11-23T14:06:05.000Z
"281",2017-03-02T10:20:00.000Z,,"Mesure par ADCP",1.54,7.974,2022-11-23T14:06:06.000Z
"280",2016-12-20T08:50:00.000Z,,"Mesure par ADCP",0.2,0.332,2022-11-23T14:06:07.000Z
"279",2016-11-23T10:45:00.000Z,,"Mesure par ADCP",1.12,4.57,2022-11-23T14:06:07.000Z
"278",2016-11-02T09:40:00.000Z,,"Mesure par ADCP",0.19,0.28200000000000003,2022-11-23T14:06:08.000Z
"277",2016-10-05T08:55:00.000Z,,"Perche par intégration",0.19,0.129,2022-11-23T14:06:08.000Z
"276",2016-09-06T07:14:00.000Z,2016-09-06T07:22:00.000Z,"Perche point par point",0.2,0.155,2022-11-23T14:06:09.000Z
"275",2016-08-18T08:55:00.000Z,,"Perche par intégration",0.225,0.168,2022-11-23T14:06:10.000Z
"275",2016-07-26T09:30:00.000Z,,"Mesure par ADCP",0.5650000000000001,0.935,2022-11-23T14:06:10.000Z
"274",2016-07-08T08:00:00.000Z,2016-07-08T08:08:00.000Z,"Perche point par point",0.33,0.387,2022-11-23T14:06:11.000Z
"273",2016-07-07T07:05:00.000Z,,"Autres",0.355,0.49,2022-11-23T14:06:12.000Z
"272",2016-05-10T08:38:00.000Z,,"Mesure par ADCP",0.55,1.156,2022-11-23T14:06:12.000Z
"271",2016-04-28T08:53:00.000Z,2016-04-28T09:15:00.000Z,"Perche point par point",0.87,2.4,2022-11-23T14:06:13.000Z
"270",2016-04-12T14:15:00.000Z,,"Mesure par ADCP",0.635,1.8800000000000001,2022-11-23T14:06:13.000Z
"269",2016-02-09T08:00:00.000Z,,"Mesure par ADCP",1.415,4.96,2022-11-23T14:06:14.000Z
"268",2015-12-15T12:30:00.000Z,,"Perche par intégration",0.26,0.36,2022-11-23T14:06:15.000Z
"267",2015-10-14T09:05:00.000Z,,"Perche par intégration",0.19,0.10400000000000001,2022-11-23T14:06:15.000Z
"266",2015-09-11T12:15:00.000Z,,"Perche par intégration",0.19,0.10200000000000001,2022-11-23T14:06:16.000Z
"265",2015-08-18T09:45:00.000Z,2015-08-18T10:00:00.000Z,"Perche par intégration",0.21,0.097,2022-11-23T14:06:16.000Z
"264",2015-07-27T13:06:00.000Z,2015-07-27T13:12:00.000Z,"Perche point par point",0.325,0.147,2022-11-23T14:06:17.000Z
"263",2015-06-29T08:58:00.000Z,2015-06-29T09:06:00.000Z,"Perche point par point",0.23,0.109,2022-11-23T14:06:18.000Z
"262",2015-06-01T08:40:00.000Z,,"Mesure par ADCP",0.34,0.246,2022-11-23T14:06:18.000Z
"261",2015-04-23T09:30:00.000Z,,"Mesure par ADCP",0.27,0.292,2022-11-23T14:06:19.000Z
"260",2015-02-26T09:10:00.000Z,,"Mesure par ADCP",0.65,1.7,2022-11-23T14:06:20.000Z
"259",2015-01-16T10:20:00.000Z,,"Mesure par ADCP",1.3800000000000001,5.21,2022-11-23T14:06:20.000Z
"258",2014-10-31T08:15:00.000Z,2014-10-31T08:30:00.000Z,"Perche par intégration",0.255,0.299,2022-11-23T14:06:21.000Z
"257",2014-09-25T08:30:00.000Z,,"Perche par intégration",0.2,0.176,2022-11-23T14:06:22.000Z
"256",2014-09-03T07:15:00.000Z,,"Perche par intégration",0.23,0.18,2022-11-23T14:06:22.000Z
"255",2014-07-28T07:45:00.000Z,,"Autres",0.21,0.163,2022-11-23T14:06:23.000Z
"GH 1202",2012-07-09T13:30:00.000Z,,"Perche par intégration",0.31,0.163,2022-11-23T14:06:33.000Z
"239",2012-06-12T10:30:00.000Z,,"Perche par intégration",0.53,0.358,2022-11-23T14:06:33.000Z
"238",2012-05-15T06:20:00.000Z,,"Perche par intégration",0.43,0.465,2022-11-23T14:06:34.000Z
"GH 1201",2012-03-29T10:25:00.000Z,,"Perche par intégration",0.21,0.37,2022-11-23T14:06:35.000Z
"236",2012-01-19T10:50:00.000Z,,"Perche par intégration",0.42,0.868,2022-11-23T14:06:35.000Z
"235",2011-11-24T06:45:00.000Z,,"Perche par intégration",0.17,0.129,2022-11-23T14:06:36.000Z
"234",2011-09-05T13:05:00.000Z,2011-09-05T13:20:00.000Z,"Perche par intégration",0.21,0.10400000000000001,2022-11-23T14:06:36.000Z
"GH 1104",2011-08-03T14:05:00.000Z,,"Perche par intégration",0.2,0.112,2022-11-23T14:06:37.000Z
"GH 1103",2011-07-07T13:00:00.000Z,,"Perche par intégration",0.2,0.095,2022-11-23T14:06:38.000Z
"GH 1102",2011-06-07T13:40:00.000Z,,"Perche par intégration",0.385,0.233,2022-11-23T14:06:38.000Z
"230",2011-05-03T12:40:00.000Z,,"Perche par intégration",0.2,0.199,2022-11-23T14:06:39.000Z
"229",2011-04-14T10:34:00.000Z,,"Autres",0.21,0.264,2022-11-23T14:06:40.000Z
"228",2011-04-14T10:20:00.000Z,,"Perche par intégration",0.20500000000000002,0.256,2022-11-23T14:06:40.000Z
"227",2011-03-11T11:00:00.000Z,2011-03-11T11:15:00.000Z,"Perche par intégration",0.255,0.605,2022-11-23T14:06:41.000Z
"226",2010-12-06T11:15:00.000Z,,"Autres",0.45,0.9570000000000001,2022-11-23T14:06:42.000Z
"225",2010-11-02T11:30:00.000Z,2010-11-02T11:45:00.000Z,"Perche par intégration",0.34,0.394,2022-11-23T14:06:42.000Z
"224",2010-09-23T13:10:00.000Z,,"Perche par intégration",0.245,0.188,2022-11-23T14:06:43.000Z
"223",2010-08-25T10:30:00.000Z,,"Perche par intégration",0.39,0.302,2022-11-23T14:06:43.000Z
"222",2010-07-27T10:05:00.000Z,,"Perche par intégration",0.225,0.121,2022-11-23T14:06:44.000Z
"221",2010-06-29T08:45:00.000Z,,"Perche par intégration",0.25,0.146,2022-11-23T14:06:45.000Z
"220",2010-05-21T09:15:00.000Z,2010-05-21T09:35:00.000Z,"Perche par intégration",0.28500000000000003,0.342,2022-11-23T14:06:45.000Z
"219",2010-04-20T10:30:00.000Z,2010-04-20T10:40:00.000Z,"Perche par intégration",0.275,0.47500000000000003,2022-11-23T14:06:46.000Z
"218",2010-02-05T09:25:00.000Z,,"Saumon par intégration",2.3000000000000003,22.2,2022-11-23T14:06:47.000Z
"217",2009-12-03T13:30:00.000Z,2009-12-03T13:45:00.000Z,"Perche par intégration",0.72,1.51,2022-11-23T14:06:47.000Z
"216",2009-10-19T10:25:00.000Z,2009-10-19T10:40:00.000Z,"Perche par intégration",0.48,0.42,2022-11-23T14:06:48.000Z
"215",2009-09-09T12:15:00.000Z,,"Perche par intégration",0.19,0.139,2022-11-23T14:06:48.000Z
"214",2009-07-21T10:05:00.000Z,2009-07-21T10:20:00.000Z,"Perche par intégration",0.31,0.216,2022-11-23T14:06:49.000Z
"213",2009-06-09T10:25:00.000Z,2009-06-09T10:40:00.000Z,"Perche par intégration",0.43,0.343,2022-11-23T14:06:50.000Z
"212",2009-04-28T11:45:00.000Z,2009-04-28T12:10:00.000Z,"Perche par intégration",0.28500000000000003,0.5,2022-11-23T14:06:50.000Z
"211",2009-02-11T10:15:00.000Z,2009-02-11T10:45:00.000Z,"Saumon par intégration",1.6,6.54,2022-11-23T14:06:51.000Z
"210",2009-01-28T11:59:00.000Z,2009-01-28T12:05:00.000Z,"Mesure par ADCP",0.715,2.31,2022-11-23T14:06:51.000Z
"209",2008-10-22T10:10:00.000Z,,"Perche par intégration",0.795,1.3,2022-11-23T14:06:52.000Z
"208",2008-10-03T10:10:00.000Z,2008-10-03T10:20:00.000Z,"Perche par intégration",0.52,0.594,2022-11-23T14:06:53.000Z
"207",2008-08-07T09:25:00.000Z,2008-08-07T09:40:00.000Z,"Perche par intégration",0.24,0.186,2022-11-23T14:06:53.000Z
"206",2008-07-03T12:35:00.000Z,2008-07-03T12:50:00.000Z,"Perche par intégration",0.335,0.183,2022-11-23T14:06:54.000Z
"205",2008-05-02T09:33:00.000Z,2008-05-02T09:44:00.000Z,"Perche par intégration",0.36,0.914,2022-11-23T14:06:55.000Z
"204",2008-05-02T09:20:00.000Z,2008-05-02T09:30:00.000Z,"Perche par intégration",0.36,0.884,2022-11-23T14:06:55.000Z
"203",2008-01-22T13:05:00.000Z,2008-01-22T13:20:00.000Z,"Perche par intégration",1.035,3.11,2022-11-23T14:06:56.000Z
"202",2007-09-21T09:10:00.000Z,,"Perche par intégration",0.31,0.353,2022-11-23T14:06:56.000Z
"201",2007-08-28T09:30:00.000Z,,"Perche par intégration",1.085,2.07,2022-11-23T14:06:57.000Z
"200",2007-07-02T13:40:00.000Z,,"Perche par intégration",0.92,0.786,2022-11-23T14:06:58.000Z
"199",2007-05-31T16:35:00.000Z,,"Perche par intégration",0.38,0.28500000000000003,2022-11-23T14:06:58.000Z
"198",2007-04-24T12:45:00.000Z,2007-04-24T13:00:00.000Z,"Perche par intégration",0.2,0.335,2022-11-23T14:06:59.000Z
"197",2006-11-16T11:20:00.000Z,2006-11-16T11:35:00.000Z,"Perche par intégration",0.79,1.52,2022-11-23T14:06:59.000Z
"133",1997-09-03T00:00:00.000Z,,"Autres",0.39,0.217,2022-11-23T14:07:33.000Z
"196",2006-09-14T12:30:00.000Z,2006-09-14T12:45:00.000Z,"Perche par intégration",0.145,0.11900000000000001,2022-11-23T14:07:00.000Z
"195",2006-08-09T12:41:00.000Z,,"Perche par intégration",0.12,0.085,2022-11-23T14:07:01.000Z
"194",2006-08-09T12:40:00.000Z,2006-08-09T12:55:00.000Z,"Perche par intégration",0.13,0.091,2022-11-23T14:07:01.000Z
"193",2006-07-20T11:20:00.000Z,2006-07-20T11:30:00.000Z,"Perche par intégration",0.12,0.063,2022-11-23T14:07:02.000Z
"192",2006-06-27T11:00:00.000Z,,"Perche par intégration",0.27,0.166,2022-11-23T14:07:03.000Z
"191",2006-06-27T10:45:00.000Z,,"Perche par intégration",0.27,0.179,2022-11-23T14:07:03.000Z
"190",2006-05-12T10:30:00.000Z,2006-05-12T10:40:00.000Z,"Perche par intégration",0.195,0.243,2022-11-23T14:07:04.000Z
"189",2006-01-24T11:55:00.000Z,2006-01-24T12:15:00.000Z,"Perche par intégration",0.33,0.5730000000000001,2022-11-23T14:07:04.000Z
"188",2005-11-16T10:30:00.000Z,,"Perche par intégration",0.18,0.189,2022-11-23T14:07:05.000Z
"187",2005-10-14T08:35:00.000Z,,"Perche par intégration",0.595,0.421,2022-11-23T14:07:06.000Z
"186",2005-08-25T12:10:00.000Z,2005-08-25T12:30:00.000Z,"Perche par intégration",0.4,0.166,2022-11-23T14:07:06.000Z
"185",2005-04-19T10:25:00.000Z,,"Perche par intégration",0.41000000000000003,0.636,2022-11-23T14:07:07.000Z
"184",2004-10-26T14:35:00.000Z,,"Perche par intégration",0.55,0.586,2022-11-23T14:07:07.000Z
"183",2004-10-20T12:00:00.000Z,,"Perche par intégration",0.715,0.71,2022-11-23T14:07:08.000Z
"182",2004-04-22T10:55:00.000Z,,"Perche par intégration",0.375,0.23900000000000002,2022-11-23T14:07:09.000Z
"181",2004-02-03T10:49:00.000Z,2004-02-03T11:23:00.000Z,"Saumon par intégration",1.35,4.82,2022-11-23T14:07:09.000Z
"180",2003-09-24T09:20:00.000Z,,"Perche par intégration",0.34,0.134,2022-11-23T14:07:10.000Z
"179",2003-09-06T08:30:00.000Z,,"Perche par intégration",0.34,0.10300000000000001,2022-11-23T14:07:10.000Z
"177",2003-08-23T10:35:00.000Z,,"Perche par intégration",0.32,0.081,2022-11-23T14:07:12.000Z
"176",2003-03-19T11:45:00.000Z,2003-03-19T12:00:00.000Z,"Perche par intégration",0.39,0.487,2022-11-23T14:07:12.000Z
"175",2003-02-05T12:00:00.000Z,,"Mesure par ADCP",1.52,6.68,2022-11-23T14:07:13.000Z
"174",2002-10-23T08:15:00.000Z,2002-10-23T08:55:00.000Z,"Perche par intégration",1.01,1.18,2022-11-23T14:07:13.000Z
"173",2002-08-12T11:50:00.000Z,,"Perche par intégration",0.42,0.179,2022-11-23T14:07:14.000Z
"172",2002-07-09T06:00:00.000Z,2002-07-09T06:45:00.000Z,"Perche par intégration",0.4,0.135,2022-11-23T14:07:15.000Z
"171",2002-06-18T09:10:00.000Z,,"Perche par intégration",0.42,0.152,2022-11-23T14:07:15.000Z
"170",2002-05-28T11:00:00.000Z,,"Perche par intégration",0.45,0.28500000000000003,2022-11-23T14:07:16.000Z
"169",2002-03-20T13:45:00.000Z,2002-03-20T14:15:00.000Z,"Saumon par intégration",1.9100000000000001,11.6,2022-11-23T14:07:16.000Z
"168",2001-10-30T14:00:00.000Z,,"Perche par intégration",0.89,1.76,2022-11-23T14:07:17.000Z
"167",2001-09-27T07:10:00.000Z,,"Perche par intégration",0.59,0.35100000000000003,2022-11-23T14:07:17.000Z
"166",2001-08-28T09:00:00.000Z,,"Perche par intégration",0.36,0.088,2022-11-23T14:07:18.000Z
"165",2001-07-03T09:30:00.000Z,,"Perche par intégration",0.38,0.139,2022-11-23T14:07:19.000Z
"164",2001-05-29T10:50:00.000Z,,"Perche par intégration",0.35000000000000003,0.3,2022-11-23T14:07:19.000Z
"163",2001-02-07T12:30:00.000Z,,"Saumon par intégration",1.98,12.200000000000001,2022-11-23T14:07:20.000Z
"162",2000-10-18T09:00:00.000Z,,"Perche par intégration",1.02,1.94,2022-11-23T14:07:20.000Z
"161",2000-09-26T09:40:00.000Z,,"Perche par intégration",0.81,1.02,2022-11-23T14:07:21.000Z
"160",2000-08-17T09:45:00.000Z,,"Perche par intégration",0.5,0.247,2022-11-23T14:07:22.000Z
"159",2000-07-19T10:00:00.000Z,,"Perche par intégration",0.735,0.34,2022-11-23T14:07:22.000Z
"158",2000-06-19T09:30:00.000Z,,"Perche par intégration",0.34,0.126,2022-11-23T14:07:23.000Z
"157",2000-05-17T09:15:00.000Z,,"Perche par intégration",0.4,0.22,2022-11-23T14:07:23.000Z
"156",2000-04-19T10:50:00.000Z,,"Perche par intégration",0.7000000000000001,1.43,2022-11-23T14:07:24.000Z
"155",2000-03-15T10:45:00.000Z,,"Perche par intégration",0.66,1.59,2022-11-23T14:07:25.000Z
"154",2000-01-18T10:45:00.000Z,,"Perche par intégration",0.725,1.81,2022-11-23T14:07:25.000Z
"153",1999-12-29T09:00:00.000Z,,"Saumon par intégration",2.25,17.8,2022-11-23T14:07:26.000Z
"152",1999-11-16T10:00:00.000Z,,"Perche par intégration",0.395,0.397,2022-11-23T14:07:26.000Z
"151",1999-10-15T10:30:00.000Z,,"Perche par intégration",0.71,0.738,2022-11-23T14:07:27.000Z
"150",1999-09-07T09:00:00.000Z,,"Perche par intégration",0.35000000000000003,0.096,2022-11-23T14:07:28.000Z
"149",1999-07-15T11:00:00.000Z,,"Perche par intégration",0.61,0.265,2022-11-23T14:07:28.000Z
"148",1999-04-20T12:30:00.000Z,,"Perche par intégration",0.5700000000000001,1.1400000000000001,2022-11-23T14:07:29.000Z
"147",1999-03-03T12:30:00.000Z,,"Saumon par intégration",1.7,8.46,2022-11-23T14:07:29.000Z
"146",1999-01-20T07:30:00.000Z,,"Perche par intégration",0.705,1.72,2022-11-23T14:07:30.000Z
"254",2014-06-25T08:50:00.000Z,,"Mesure par ADCP",0.17,0.099,2022-11-23T14:06:23.000Z
"253",2014-05-26T07:10:00.000Z,,"Mesure par ADCP",0.25,0.217,2022-11-23T14:06:24.000Z
"252",2014-04-11T07:48:00.000Z,,"Mesure par ADCP",0.21,0.24,2022-11-23T14:06:25.000Z
"251",2014-02-25T10:10:00.000Z,,"Mesure par ADCP",0.89,2.9,2022-11-23T14:06:25.000Z
"250",2013-12-13T08:30:00.000Z,,"Perche par intégration",0.37,0.874,2022-11-23T14:06:26.000Z
"249",2013-10-24T09:20:00.000Z,,"Mesure par ADCP",1.98,8.66,2022-11-23T14:06:27.000Z
"248",2013-10-07T09:07:00.000Z,,"Perche par intégration",1.01,1.57,2022-11-23T14:06:27.000Z
"247",2013-08-28T11:00:00.000Z,,"Perche par intégration",0.36,0.258,2022-11-23T14:06:28.000Z
"GH 1301",2013-07-22T14:45:00.000Z,,"Perche par intégration",0.22,0.167,2022-11-23T14:06:28.000Z
"245",2013-06-07T09:00:00.000Z,,"Perche par intégration",0.8,1.85,2022-11-23T14:06:29.000Z
"244",2013-04-24T08:30:00.000Z,,"Perche par intégration",0.34500000000000003,0.75,2022-11-23T14:06:30.000Z
"243",2013-02-19T09:05:00.000Z,,"Mesure par ADCP",1.06,3.87,2022-11-23T14:06:30.000Z
"242",2012-11-08T10:30:00.000Z,,"Perche par intégration",0.97,1.98,2022-11-23T14:06:31.000Z
"241",2012-10-17T09:25:00.000Z,2012-10-17T09:45:00.000Z,"Perche par intégration",0.54,0.6920000000000001,2022-11-23T14:06:31.000Z
"240",2012-08-17T08:20:00.000Z,,"Perche par intégration",0.21,0.1,2022-11-23T14:06:32.000Z
"134",1997-11-04T00:00:00.000Z,,"Autres",0.545,0.781,2022-11-23T14:07:32.000Z
"358",2023-06-21T09:00:00.000Z,,"Mesure par ADCP",0.16,0.117,2023-10-03T08:10:25.000Z
"353",2023-02-16T10:30:00.000Z,,"Mesure par ADCP",0.255,0.518,2023-10-03T08:10:26.000Z
"",2024-10-09T09:00:00.000Z,,"Mesure par ADCP",0.92,2.29,2025-01-07T13:53:44.000Z
"",2024-06-25T08:00:00.000Z,,"Mesure par ADCP",0.34500000000000003,0.492,2025-01-07T13:53:46.000Z
"",2024-03-06T11:30:00.000Z,,"Mesure par ADCP",0.88,2.84,2025-01-07T13:53:47.000Z
"",2023-10-11T08:35:00.000Z,,"Mesure par ADCP",0.18,0.211,2025-01-07T13:53:48.000Z
"",2024-09-18T08:00:00.000Z,,"Mesure par ADCP",0.245,0.335,2025-01-07T13:53:45.000Z
"349",2022-11-17T07:30:00.000Z,,"Mesure par ADCP",0.5700000000000001,1.416,2022-11-23T14:05:18.000Z
"348",2022-10-13T07:15:00.000Z,,"Mesure par ADCP",0.16,0.08700000000000001,2022-11-23T14:05:19.000Z
"347",2022-09-20T07:10:00.000Z,,"Mesure par ADCP",0.155,0.08600000000000001,2022-11-23T14:05:19.000Z
"346",2022-08-23T08:00:00.000Z,,"Mesure par ADCP",0.145,0.094,2022-11-23T14:05:20.000Z
"345",2022-08-10T07:00:00.000Z,,"Mesure par ADCP",0.14,0.073,2022-11-23T14:05:20.000Z
"344",2022-07-26T06:30:00.000Z,,"Mesure par ADCP",0.14,0.082,2022-11-23T14:05:21.000Z
"343",2022-06-22T09:20:00.000Z,,"Mesure par ADCP",0.16,0.114,2022-11-23T14:05:22.000Z
"342",2022-06-07T07:30:00.000Z,,"Mesure par ADCP",0.21,0.233,2022-11-23T14:05:22.000Z
"341",2022-05-11T08:20:00.000Z,,"Mesure par ADCP",0.21,0.219,2022-11-23T14:05:23.000Z
"340",2022-04-12T12:05:00.000Z,,"Mesure par ADCP",1.8900000000000001,9.159,2022-11-23T14:05:24.000Z
"339",2022-03-03T08:00:00.000Z,,"Mesure par ADCP",0.55,1.3920000000000001,2022-11-23T14:05:24.000Z
"338",2022-02-03T08:30:00.000Z,,"Mesure par ADCP",0.78,2.06,2022-11-23T14:05:25.000Z
"337",2022-01-05T08:40:00.000Z,,"Mesure par ADCP",2.11,13.179,2022-11-23T14:05:26.000Z
"336",2021-12-14T08:50:00.000Z,,"Mesure par ADCP",0.98,2.511,2022-11-23T14:05:26.000Z
"132",1997-08-14T00:00:00.000Z,,"Autres",0.31,0.161,2022-11-23T14:07:34.000Z
"131",1997-06-03T00:00:00.000Z,,"Autres",0.29,0.135,2022-11-23T14:07:34.000Z
"130",1997-04-30T00:00:00.000Z,,"Autres",0.33,0.44,2022-11-23T14:07:35.000Z
"129",1997-03-23T00:00:00.000Z,,"Autres",0.5,1.291,2022-11-23T14:07:35.000Z
"128",1996-12-19T00:00:00.000Z,,"Autres",1.09,2.94,2022-11-23T14:07:36.000Z
"127",1996-11-04T00:00:00.000Z,,"Autres",0.54,0.521,2022-11-23T14:07:37.000Z
"126",1996-09-10T00:00:00.000Z,,"Autres",0.255,0.106,2022-11-23T14:07:37.000Z
"125",1996-08-07T00:00:00.000Z,,"Autres",0.32,0.17,2022-11-23T14:07:38.000Z
"124",1996-07-04T00:00:00.000Z,,"Autres",0.35000000000000003,0.048,2022-11-23T14:07:39.000Z
"123",1996-06-07T00:00:00.000Z,,"Autres",0.35000000000000003,0.248,2022-11-23T14:07:39.000Z
