"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"93",2016-11-22T09:10:00.000Z,2016-11-22T09:20:00.000Z,"Autres",0.98,10.9,2023-06-05T11:52:42.000Z
"81",2016-02-10T08:30:00.000Z,2016-02-10T08:50:00.000Z,"Perche point par point",0.225,0.599,2023-06-05T11:52:44.000Z
"71",2015-01-20T11:15:00.000Z,2015-01-20T11:35:00.000Z,"Perche point par point",0.28500000000000003,1.06,2023-06-05T11:52:45.000Z
"62",2012-12-19T14:43:00.000Z,2012-12-19T15:08:00.000Z,"Perche point par point",0.305,1.37,2023-06-05T11:52:47.000Z
"55",2010-08-17T08:50:00.000Z,2010-08-17T09:05:00.000Z,"Perche point par point",0.11800000000000001,0.139,2023-06-05T11:52:48.000Z
"48",2008-04-23T08:45:00.000Z,2008-04-23T09:00:00.000Z,"Perche point par point",0.232,0.744,2023-06-05T11:52:50.000Z
"41",2005-04-13T14:16:00.000Z,2005-04-13T14:40:00.000Z,"Perche point par point",0.23500000000000001,0.655,2023-06-05T11:52:51.000Z
"34",2002-06-20T14:05:00.000Z,,"Perche point par point",0.13,0.17400000000000002,2023-06-05T11:52:52.000Z
"28",2000-03-02T14:10:00.000Z,,"Perche point par point",0.23,0.651,2023-06-05T11:52:53.000Z
"178",2023-07-24T18:25:00.000Z,2023-07-24T18:26:00.000Z,"Jaugeage par analyse vidéo",0.781,8.006,2024-01-19T17:51:37.000Z
"177",2023-07-24T18:20:00.000Z,2023-07-24T18:21:00.000Z,"Jaugeage par analyse vidéo",1.037,13.3,2024-01-19T17:51:37.000Z
"176",2023-07-24T18:15:00.000Z,2023-07-24T18:16:00.000Z,"Jaugeage par analyse vidéo",1.1480000000000001,19.211000000000002,2024-01-19T17:51:37.000Z
"171",2023-07-01T17:10:00.000Z,2023-07-01T17:11:00.000Z,"Jaugeage par analyse vidéo",0.42,1.601,2024-01-19T17:51:38.000Z
"169",2023-06-21T04:25:00.000Z,2023-06-21T04:26:00.000Z,"Jaugeage par analyse vidéo",0.537,3.0460000000000003,2024-01-19T17:51:39.000Z
"168",2023-06-14T07:20:00.000Z,2023-06-14T07:30:00.000Z,"Perche point par point",0.16,0.059000000000000004,2024-01-19T17:51:39.000Z
"164",2023-06-11T16:15:00.000Z,2023-06-11T16:16:00.000Z,"Jaugeage par analyse vidéo",0.665,4.51,2024-01-19T17:51:40.000Z
"160",2023-06-11T15:55:00.000Z,2023-06-11T15:56:00.000Z,"Jaugeage par analyse vidéo",1.185,19.032,2024-01-19T17:51:41.000Z
"159",2023-06-11T15:45:00.000Z,2023-06-11T15:46:00.000Z,"Jaugeage par analyse vidéo",1.1,14.6,2024-01-19T17:51:41.000Z
"136",2022-05-23T12:20:00.000Z,2022-05-23T12:21:00.000Z,"Jaugeage par analyse vidéo",0.607,4.45,2023-06-05T11:52:34.000Z
"119",2021-01-13T08:35:00.000Z,2021-01-13T09:03:00.000Z,"Perche point par point",0.22,0.251,2023-06-05T11:52:37.000Z
"104",2018-08-28T07:00:00.000Z,2018-08-28T07:20:00.000Z,"Perche point par point",0.16,0.076,2023-06-05T11:52:40.000Z
"91",2016-07-07T11:55:00.000Z,2016-07-07T12:20:00.000Z,"Perche point par point",0.17200000000000001,0.128,2023-06-05T11:52:42.000Z
"79",2015-11-12T08:50:00.000Z,2015-11-12T09:15:00.000Z,"Perche point par point",0.129,0.131,2023-06-05T11:52:44.000Z
"147",2023-04-13T08:21:00.000Z,2023-04-13T08:28:00.000Z,"Mesure par ADCP",0.184,0.14200000000000002,2023-06-05T11:52:32.000Z
"130",2022-01-06T08:15:00.000Z,2022-01-06T08:35:00.000Z,"Perche point par point",0.28500000000000003,0.558,2023-06-05T11:52:35.000Z
"112",2020-02-12T10:20:00.000Z,2020-02-12T10:35:00.000Z,"Perche point par point",0.245,0.339,2023-06-05T11:52:38.000Z
"98",2017-07-12T07:55:00.000Z,2017-07-12T08:18:00.000Z,"Perche point par point",0.167,0.09,2023-06-05T11:52:41.000Z
"86",2016-04-26T12:00:00.000Z,2016-04-26T12:21:00.000Z,"Perche point par point",0.224,0.305,2023-06-05T11:52:43.000Z
"75",2015-09-01T07:15:00.000Z,2015-09-01T07:35:00.000Z,"Perche point par point",0.108,0.064,2023-06-05T11:52:45.000Z
"66",2014-04-09T11:35:00.000Z,2014-04-09T11:55:00.000Z,"Perche point par point",0.168,0.28,2023-06-05T11:52:46.000Z
"143",2022-11-08T09:20:00.000Z,2022-11-08T09:37:00.000Z,"Perche point par point",0.176,0.094,2023-06-05T11:52:33.000Z
"126",2021-09-28T07:25:00.000Z,2021-09-28T07:45:00.000Z,"Perche point par point",0.17300000000000001,0.109,2023-06-05T11:52:36.000Z
"9",1989-04-26T00:00:00.000Z,,"Saumon par intégration",1.05,12.9,2023-06-05T11:52:57.000Z
"140",2022-08-03T08:55:00.000Z,2022-08-03T09:07:00.000Z,"Perche point par point",0.148,0.039,2023-06-05T11:52:33.000Z
"123",2021-05-11T05:50:00.000Z,2021-05-11T05:51:00.000Z,"Jaugeage par analyse vidéo",0.8130000000000001,9.200000000000001,2023-06-05T11:52:36.000Z
"108",2019-07-16T08:20:00.000Z,2019-07-16T08:37:00.000Z,"Perche point par point",0.153,0.046,2023-06-05T11:52:39.000Z
"95",2017-01-04T10:16:00.000Z,2017-01-04T10:34:00.000Z,"Perche point par point",0.193,0.196,2023-06-05T11:52:41.000Z
"83",2016-02-25T08:34:00.000Z,2016-02-25T08:54:00.000Z,"Perche point par point",0.232,0.326,2023-06-05T11:52:43.000Z
"73",2015-05-27T10:15:00.000Z,2015-05-27T10:30:00.000Z,"Perche point par point",0.135,0.153,2023-06-05T11:52:45.000Z
"64",2013-07-11T08:15:00.000Z,2013-07-11T08:35:00.000Z,"Perche point par point",0.156,0.28700000000000003,2023-06-05T11:52:47.000Z
"8",1989-04-13T00:00:00.000Z,1989-04-13T00:00:00.000Z,"Autres",0.305,1.57,2023-06-05T11:52:57.000Z
"180",2023-10-10T13:05:00.000Z,2023-10-10T13:23:00.000Z,"Perche point par point",0.185,0.03,2024-01-19T17:51:36.000Z
"175",2023-07-11T18:10:00.000Z,2023-07-11T18:11:00.000Z,"Jaugeage par analyse vidéo",0.647,4.55,2024-01-19T17:51:37.000Z
"172",2023-07-07T09:45:00.000Z,2023-07-07T10:00:00.000Z,"Perche point par point",0.158,0.058,2024-01-19T17:51:38.000Z
"165",2023-06-11T16:20:00.000Z,2023-06-11T16:21:00.000Z,"Jaugeage par analyse vidéo",0.525,3.013,2024-01-19T17:51:40.000Z
"162",2023-06-11T16:05:00.000Z,2023-06-11T16:06:00.000Z,"Jaugeage par analyse vidéo",0.884,9.326,2024-01-19T17:51:41.000Z
"161",2023-06-11T16:00:00.000Z,2023-06-11T16:01:00.000Z,"Jaugeage par analyse vidéo",1.104,15.112,2024-01-19T17:51:41.000Z
"137",2022-05-23T12:25:00.000Z,2022-05-23T12:26:00.000Z,"Jaugeage par analyse vidéo",0.499,2.71,2023-06-05T11:52:34.000Z
"120",2021-02-24T08:45:00.000Z,2021-02-24T09:05:00.000Z,"Perche point par point",0.225,0.277,2023-06-05T11:52:37.000Z
"105",2018-12-04T10:10:00.000Z,2018-12-04T10:30:00.000Z,"Perche point par point",0.25,0.432,2023-06-05T11:52:39.000Z
"92",2016-09-07T07:15:00.000Z,2016-09-07T07:38:00.000Z,"Perche point par point",0.158,0.079,2023-06-05T11:52:42.000Z
"80",2016-01-05T08:32:00.000Z,2016-01-05T09:00:00.000Z,"Perche point par point",0.20800000000000002,0.47200000000000003,2023-06-05T11:52:44.000Z
"70",2014-12-17T09:35:00.000Z,2014-12-17T10:00:00.000Z,"Perche point par point",0.177,0.357,2023-06-05T11:52:46.000Z
"61",2012-07-31T08:00:00.000Z,2012-07-31T08:25:00.000Z,"Perche point par point",0.126,0.135,2023-06-05T11:52:47.000Z
"54",2010-04-01T08:40:00.000Z,2010-04-01T08:50:00.000Z,"Perche point par point",0.189,0.483,2023-06-05T11:52:48.000Z
"47",2007-11-13T14:45:00.000Z,2007-11-13T15:10:00.000Z,"Perche point par point",0.123,0.147,2023-06-05T11:52:50.000Z
"40",2004-11-16T10:25:00.000Z,2004-11-16T10:40:00.000Z,"Perche point par point",0.185,0.41300000000000003,2023-06-05T11:52:51.000Z
"33",2002-05-22T14:00:00.000Z,,"Perche point par point",0.14300000000000002,0.218,2023-06-05T11:52:52.000Z
"27",1999-06-09T10:15:00.000Z,,"Perche point par point",0.147,0.23800000000000002,2023-06-05T11:52:53.000Z
"21",1996-07-17T12:00:00.000Z,1996-07-17T12:30:00.000Z,"Perche point par point",0.16,0.314,2023-06-05T11:52:54.000Z
"17",1996-02-21T13:30:00.000Z,,"Perche point par point",0.24,0.748,2023-06-05T11:52:55.000Z
"13",1995-05-02T12:15:00.000Z,,"Perche point par point",0.22,0.656,2023-06-05T11:52:56.000Z
"134",2022-05-23T12:05:00.000Z,2022-05-23T12:06:00.000Z,"Jaugeage par analyse vidéo",0.9590000000000001,11.5,2023-06-05T11:52:34.000Z
"116",2020-10-02T13:15:00.000Z,2020-10-02T13:16:00.000Z,"Jaugeage par analyse vidéo",0.5,2.62,2023-06-05T11:52:38.000Z
"102",2018-04-17T08:50:00.000Z,2018-04-17T09:05:00.000Z,"Perche point par point",0.23,0.28400000000000003,2023-06-05T11:52:40.000Z
"11",1995-03-10T11:15:00.000Z,,"Perche point par point",0.28,0.85,2023-06-05T11:52:56.000Z
"148",2023-05-31T07:35:00.000Z,2023-05-31T07:50:00.000Z,"Perche point par point",0.168,0.081,2023-06-05T11:52:32.000Z
"132",2022-02-09T08:45:00.000Z,2022-02-09T09:10:00.000Z,"Perche point par point",0.22,0.243,2023-06-05T11:52:35.000Z
"114",2020-08-04T07:20:00.000Z,2020-08-04T07:30:00.000Z,"Perche point par point",0.154,0.054,2023-06-05T11:52:38.000Z
"100",2018-01-18T09:55:00.000Z,2018-01-18T10:08:00.000Z,"Perche point par point",0.29,0.584,2023-06-05T11:52:40.000Z
"88",2016-06-02T12:17:00.000Z,2016-06-02T12:37:00.000Z,"Perche point par point",0.3,0.648,2023-06-05T11:52:42.000Z
"76",2015-10-01T07:15:00.000Z,2015-10-01T07:35:00.000Z,"Perche point par point",0.12,0.093,2023-06-05T11:52:45.000Z
"67",2014-07-16T08:15:00.000Z,2014-07-16T08:35:00.000Z,"Autres",0.128,0.138,2023-06-05T11:52:46.000Z
"58",2011-05-03T08:35:00.000Z,2011-05-03T08:55:00.000Z,"Perche point par point",0.13,0.161,2023-06-05T11:52:48.000Z
"51",2009-02-10T10:00:00.000Z,2009-02-10T10:25:00.000Z,"Perche point par point",0.296,1.49,2023-06-05T11:52:49.000Z
"44",2006-12-13T15:08:00.000Z,2006-12-13T15:24:00.000Z,"Perche point par point",0.15,0.20400000000000001,2023-06-05T11:52:50.000Z
"37",2003-11-20T13:55:00.000Z,2003-11-20T14:10:00.000Z,"Perche point par point",0.145,0.215,2023-06-05T11:52:52.000Z
"30",2001-07-31T15:20:00.000Z,,"Perche point par point",0.14,0.211,2023-06-05T11:52:53.000Z
"24",1997-06-18T14:35:00.000Z,,"Perche point par point",0.14,0.195,2023-06-05T11:52:54.000Z
"19",1996-06-18T13:10:00.000Z,,"Perche point par point",0.145,0.23600000000000002,2023-06-05T11:52:55.000Z
"15",1996-02-01T14:00:00.000Z,,"Perche point par point",0.22,0.41400000000000003,2023-06-05T11:52:55.000Z
"10",1994-05-16T14:30:00.000Z,,"Perche point par point",0.17500000000000002,0.354,2023-06-05T11:52:56.000Z
"150",2023-05-13T16:35:00.000Z,2025-05-13T16:36:00.000Z,"Jaugeage par analyse vidéo",1.11,16.451,2023-06-05T11:52:32.000Z
"131",2022-01-06T09:36:00.000Z,2022-01-06T09:37:00.000Z,"Jaugeage par analyse vidéo",0.28500000000000003,0.531,2023-06-05T11:52:35.000Z
"113",2020-06-05T07:20:00.000Z,2020-06-05T07:45:00.000Z,"Perche point par point",0.185,0.126,2023-06-05T11:52:38.000Z
"99",2017-10-11T09:41:00.000Z,2017-10-11T10:05:00.000Z,"Perche point par point",0.17,0.084,2023-06-05T11:52:40.000Z
"87",2016-05-13T08:25:00.000Z,2016-05-13T08:45:00.000Z,"Perche point par point",0.382,1.19,2023-06-05T11:52:43.000Z
"144",2022-12-21T09:00:00.000Z,2022-12-21T09:19:00.000Z,"Perche point par point",0.225,0.245,2023-06-05T11:52:33.000Z
"127",2021-12-08T16:00:00.000Z,2021-12-08T16:01:00.000Z,"Jaugeage par analyse vidéo",0.47500000000000003,2.42,2023-06-05T11:52:36.000Z
"142",2022-10-20T07:15:00.000Z,2022-10-20T07:16:00.000Z,"Jaugeage par analyse vidéo",0.514,2.9,2023-06-05T11:52:33.000Z
"125",2021-08-18T09:44:00.000Z,2021-08-18T10:03:00.000Z,"Perche point par point",0.178,0.101,2023-06-05T11:52:36.000Z
"110",2019-10-24T09:15:00.000Z,2019-10-24T09:30:00.000Z,"Perche point par point",0.295,0.595,2023-06-05T11:52:39.000Z
"141",2022-08-17T17:00:00.000Z,2022-08-17T17:01:00.000Z,"Jaugeage par analyse vidéo",0.507,2.59,2023-06-05T11:52:33.000Z
"124",2021-07-09T08:25:00.000Z,2021-07-09T08:40:00.000Z,"Perche point par point",0.229,0.228,2023-06-05T11:52:36.000Z
"109",2019-09-10T07:10:00.000Z,2019-09-10T07:20:00.000Z,"Perche point par point",0.156,0.063,2023-06-05T11:52:39.000Z
"96",2017-03-28T07:45:00.000Z,2017-03-28T08:10:00.000Z,"Perche point par point",0.215,0.28500000000000003,2023-06-05T11:52:41.000Z
"84",2016-03-03T10:15:00.000Z,2016-03-03T10:39:00.000Z,"Perche point par point",0.275,0.511,2023-06-05T11:52:43.000Z
"179",2023-08-30T09:35:00.000Z,2023-08-30T09:42:00.000Z,"Perche point par point",0.149,0.042,2024-01-19T17:51:36.000Z
"174",2023-07-11T18:05:00.000Z,2023-07-11T18:06:00.000Z,"Jaugeage par analyse vidéo",0.785,11.176,2024-01-19T17:51:38.000Z
"173",2023-07-11T17:55:00.000Z,2023-07-11T17:56:00.000Z,"Jaugeage par analyse vidéo",0.901,11.727,2024-01-19T17:51:38.000Z
"170",2023-06-30T05:15:00.000Z,2023-06-30T05:16:00.000Z,"Jaugeage par analyse vidéo",0.34900000000000003,1.141,2024-01-19T17:51:39.000Z
"167",2023-06-11T16:35:00.000Z,2023-06-11T16:36:00.000Z,"Jaugeage par analyse vidéo",0.335,0.725,2024-01-19T17:51:39.000Z
"166",2023-06-11T16:30:00.000Z,2023-06-11T16:31:00.000Z,"Jaugeage par analyse vidéo",0.387,1.1400000000000001,2024-01-19T17:51:40.000Z
"163",2023-06-11T16:10:00.000Z,2023-06-11T16:11:00.000Z,"Jaugeage par analyse vidéo",0.749,8.2,2024-01-19T17:51:40.000Z
