"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"89",2022-06-22T09:40:00.000Z,2022-06-22T10:40:00.000Z,"Perche point par point",0.093,0,2022-06-27T08:53:54.000Z
"93",2022-11-29T07:40:00.000Z,2022-11-29T08:10:00.000Z,"Dilution par intégration",0.242,0.052000000000000005,2022-12-01T09:42:22.000Z
"92",2022-11-04T14:05:00.000Z,2022-11-04T14:40:00.000Z,"Dilution par intégration",0.195,0.017,2022-11-18T13:44:33.000Z
"115",2024-08-29T08:10:00.000Z,2024-08-29T08:30:00.000Z,"Perche point par point",0.122,0.005,2024-12-16T13:45:01.000Z
"94",2022-12-21T09:30:00.000Z,2022-12-21T10:25:00.000Z,"Dilution par intégration",0.355,0.23,2022-12-26T14:23:15.000Z
"106",2024-03-09T18:10:00.000Z,2024-03-09T19:05:00.000Z,"Saumon par intégration",1.77,26.3,2024-04-08T13:34:56.000Z
"90",2022-07-06T08:15:00.000Z,2022-07-06T09:00:00.000Z,"Dilution par intégration",0.187,0.024,2022-11-21T13:36:09.000Z
"88",2022-05-11T09:40:00.000Z,2022-05-11T10:25:00.000Z,"Dilution par intégration",0.267,0.08600000000000001,2022-05-13T13:54:34.000Z
"86",2022-01-19T14:35:00.000Z,2022-01-19T14:55:00.000Z,"Perche point par point",0.355,0.198,2022-01-20T13:43:43.000Z
"85",2022-01-19T14:10:00.000Z,2022-01-19T14:30:00.000Z,"Dilution par intégration",0.355,0.23700000000000002,2022-01-20T13:43:44.000Z
"95",2023-02-13T10:20:00.000Z,2023-02-13T10:45:00.000Z,"Dilution par intégration",0.31,0.156,2023-02-17T14:23:57.000Z
"96",2023-04-11T08:00:00.000Z,2023-04-11T08:30:00.000Z,"Dilution par intégration",0.28700000000000003,0.106,2023-04-17T06:47:36.000Z
"87",2022-03-17T09:20:00.000Z,2022-03-17T11:25:00.000Z,"Dilution par intégration",0.28500000000000003,0.105,2022-03-18T13:44:16.000Z
"111",2024-04-30T13:30:00.000Z,2024-04-30T14:25:00.000Z,"Dilution par intégration",0.68,2.43,2024-05-03T09:40:59.000Z
"118",2025-02-12T12:50:00.000Z,2025-02-12T13:15:00.000Z,"Mesure par ADCP",0.675,2.63,2025-02-17T07:45:54.000Z
"119",2025-02-12T15:10:00.000Z,2025-02-12T16:00:00.000Z,"Perche point par point",0.67,2.27,2025-02-17T08:09:16.000Z
"117",2024-12-18T09:55:00.000Z,2024-12-18T10:20:00.000Z,"Perche point par point",0.43,0.514,2025-02-17T08:23:44.000Z
"91",2022-08-31T08:20:00.000Z,2022-08-31T09:00:00.000Z,"Dilution par intégration",0.179,0.021,2022-09-02T13:37:20.000Z
"97",2023-06-08T08:20:00.000Z,2023-06-08T09:20:00.000Z,"Perche point par point",0.41000000000000003,0.365,2023-06-09T11:58:17.000Z
"112",2024-05-15T09:30:00.000Z,2024-05-15T10:00:00.000Z,"Dilution par intégration",0.455,0.481,2024-05-15T14:21:20.000Z
"103",2024-01-17T10:10:00.000Z,2024-01-17T11:00:00.000Z,"Dilution par intégration",0.425,0.427,2024-01-18T15:33:38.000Z
"99",2023-09-26T11:55:00.000Z,2023-09-26T13:10:00.000Z,"Dilution par intégration",0.122,0.004,2023-09-28T13:05:42.000Z
"102",2023-12-13T09:00:00.000Z,2023-12-13T09:40:00.000Z,"Dilution par intégration",0.35000000000000003,0.202,2023-12-13T16:11:24.000Z
"104",2024-03-06T13:50:00.000Z,2024-03-06T14:10:00.000Z,"Dilution par intégration",0.5750000000000001,1.366,2024-03-07T08:00:53.000Z
"105",2024-03-06T14:25:00.000Z,2024-03-06T15:20:00.000Z,"Perche point par point",0.5750000000000001,1.3900000000000001,2024-03-07T08:26:24.000Z
"108",2024-03-28T08:40:00.000Z,2024-03-28T09:05:00.000Z,"Dilution par intégration",0.65,2.16,2024-03-29T10:13:33.000Z
"110",2024-04-19T09:06:00.000Z,2024-04-19T09:50:00.000Z,"Perche par intégration",0.43,0.319,2024-04-19T12:32:03.000Z
"109",2024-04-19T08:15:00.000Z,2024-04-19T09:05:00.000Z,"Dilution par intégration",0.43,0.322,2024-04-19T12:32:04.000Z
"114",2024-07-04T10:00:00.000Z,2024-07-04T11:00:00.000Z,"Dilution par intégration",0.342,0.19,2024-07-04T14:32:55.000Z
