"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"21",1991-11-13T09:20:00.000Z,1991-11-13T09:45:00.000Z,"Autres",0.1,0.31,2023-05-26T06:35:09.000Z
"20",1991-10-23T08:50:00.000Z,1991-10-23T09:20:00.000Z,"Autres",0.09,0.261,2023-05-26T06:35:09.000Z
"15",1990-03-14T00:00:00.000Z,,"Autres",0.14,0.466,2023-05-26T06:35:10.000Z
"14",1990-01-31T00:00:00.000Z,,"Autres",0.055,0.159,2023-05-26T06:35:11.000Z
"13",1989-11-29T00:00:00.000Z,,"Autres",0.065,0.163,2023-05-26T06:35:11.000Z
"12",1989-10-18T00:00:00.000Z,,"Autres",0.06,0.156,2023-05-26T06:35:11.000Z
"11",1989-09-06T10:05:00.000Z,1989-09-06T10:25:00.000Z,"Autres",0.06,0.137,2023-05-26T06:35:12.000Z
"9",1989-05-03T00:00:00.000Z,,"Autres",0.32,2.09,2023-05-26T06:35:12.000Z
"8",1989-03-01T08:20:00.000Z,1989-03-01T08:40:00.000Z,"Autres",0.14,0.459,2023-05-26T06:35:12.000Z
"7",1989-02-08T14:30:00.000Z,1989-02-08T14:45:00.000Z,"Autres",0.08,0.213,2023-05-26T06:35:13.000Z
"6",1989-01-18T08:45:00.000Z,1989-01-18T09:00:00.000Z,"Autres",0.09,0.244,2023-05-26T06:35:13.000Z
"5",1988-12-07T09:40:00.000Z,1988-12-07T10:00:00.000Z,"Autres",0.13,0.41300000000000003,2023-05-26T06:35:13.000Z
"4",1988-11-17T10:20:00.000Z,1988-11-17T10:35:00.000Z,"Autres",0.1,0.226,2023-05-26T06:35:14.000Z
"3",1988-10-27T08:40:00.000Z,1988-10-27T09:00:00.000Z,"Autres",0.09,0.218,2023-05-26T06:35:14.000Z
"2",1988-09-15T12:35:00.000Z,1988-09-15T12:55:00.000Z,"Autres",0.13,0.397,2023-05-26T06:35:14.000Z
"1",1988-07-13T10:10:00.000Z,1988-07-13T10:30:00.000Z,"Autres",0.23,1.12,2023-05-26T06:35:14.000Z
"88-1",1988-02-12T00:00:00.000Z,,"Autres",0.32,2.477,2023-05-26T06:35:15.000Z
"87-2",1987-11-27T00:00:00.000Z,,"Autres",0.09,0.618,2023-05-26T06:35:15.000Z
"87-1",1987-05-05T00:00:00.000Z,,"Autres",0.3,2.394,2023-05-26T06:35:15.000Z
"86-5",1986-10-23T00:00:00.000Z,,"Autres",0.08,0.271,2023-05-26T06:35:15.000Z
"86-4",1986-07-25T12:00:00.000Z,,"Autres",0.1,0.354,2023-05-26T06:35:16.000Z
"86-3",1986-07-25T00:00:00.000Z,,"Autres",0.1,0.374,2023-05-26T06:35:16.000Z
"86-2",1986-05-22T00:00:00.000Z,,"Autres",0.28,2.04,2023-05-26T06:35:16.000Z
"86-1",1986-04-10T00:00:00.000Z,,"Autres",0.28,1.94,2023-05-26T06:35:16.000Z
"85-3",1985-11-15T00:00:00.000Z,,"Autres",0.09,2.72,2023-05-26T06:35:17.000Z
"85-2",1985-06-06T00:00:00.000Z,,"Autres",0.32,2.58,2023-05-26T06:35:17.000Z
"85-1",1985-02-13T00:00:00.000Z,,"Autres",0.29,2.1,2023-05-26T06:35:17.000Z
"84-3",1984-12-20T00:00:00.000Z,,"Autres",0.13,0.654,2023-05-26T06:35:18.000Z
"84-2",1984-05-28T00:00:00.000Z,,"Autres",0.34,2.99,2023-05-26T06:35:18.000Z
"84-1",1984-03-14T00:00:00.000Z,,"Autres",0.20500000000000002,1.26,2023-05-26T06:35:18.000Z
"83-3",1983-10-19T00:00:00.000Z,,"Autres",0.07,21.5,2023-05-26T06:35:18.000Z
"83-2",1983-07-28T00:00:00.000Z,,"Autres",0.1,0.5640000000000001,2023-05-26T06:35:19.000Z
"83-1",1983-02-03T00:00:00.000Z,,"Autres",0.19,1.16,2023-05-26T06:35:19.000Z
"82-2",1982-11-25T00:00:00.000Z,,"Autres",0.23500000000000001,1.82,2023-05-26T06:35:19.000Z
"82-1",1982-02-11T00:00:00.000Z,,"Autres",0.25,1.67,2023-05-26T06:35:19.000Z
"81-2",1981-08-20T00:00:00.000Z,,"Autres",0.15,0.523,2023-05-26T06:35:20.000Z
"81-1",1981-03-04T00:00:00.000Z,,"Autres",0.31,2.07,2023-05-26T06:35:20.000Z
"80-3",1980-08-13T00:00:00.000Z,,"Autres",0.12,0.436,2023-05-26T06:35:20.000Z
"80-2",1980-05-29T00:00:00.000Z,,"Autres",0.47000000000000003,4.83,2023-05-26T06:35:21.000Z
"80-1",1980-04-18T00:00:00.000Z,,"Autres",0.3,2.21,2023-05-26T06:35:21.000Z
"79-3",1979-12-18T00:00:00.000Z,,"Autres",0.23500000000000001,1.3,2023-05-26T06:35:21.000Z
"79-2",1979-10-19T00:00:00.000Z,,"Autres",0.07,0.245,2023-05-26T06:35:21.000Z
"79-1",1979-03-16T00:00:00.000Z,,"Autres",0.365,3.0300000000000002,2023-05-26T06:35:22.000Z
"78-2",1978-11-16T00:00:00.000Z,,"Autres",0.07,0.222,2023-05-26T06:35:22.000Z
"78-1",1978-01-04T00:00:00.000Z,,"Autres",0.11,0.362,2023-05-26T06:35:22.000Z
"77-4",1977-08-11T00:00:00.000Z,,"Autres",0.21,1.04,2023-05-26T06:35:22.000Z
"77-3",1977-07-01T00:00:00.000Z,,"Autres",0.25,1.47,2023-05-26T06:35:23.000Z
"77-2",1977-05-06T00:00:00.000Z,,"Autres",0.41500000000000004,3.85,2023-05-26T06:35:23.000Z
"77-1",1977-03-24T00:00:00.000Z,,"Autres",0.2,0.8250000000000001,2023-05-26T06:35:23.000Z
"76-3",1976-09-08T00:00:00.000Z,,"Autres",0.1,0.267,2023-05-26T06:35:24.000Z
"76-2",1976-04-21T00:00:00.000Z,,"Autres",0.34,1.94,2023-05-26T06:35:24.000Z
"75-4",1975-11-05T00:00:00.000Z,,"Autres",0.105,0.317,2023-05-26T06:35:24.000Z
"75-3",1975-08-21T00:00:00.000Z,,"Autres",0.1,0.19,2023-05-26T06:35:24.000Z
"75-1",1975-02-27T00:00:00.000Z,,"Autres",0.2,1.1300000000000001,2023-05-26T06:35:25.000Z
"76-1",1975-02-11T00:00:00.000Z,,"Autres",0.28500000000000003,1.56,2023-05-26T06:35:25.000Z
"74-6",1974-11-25T00:00:00.000Z,,"Autres",0.35000000000000003,2.6,2023-05-26T06:35:25.000Z
"74-5",1974-10-10T00:00:00.000Z,,"Autres",0.19,0.9,2023-05-26T06:35:25.000Z
"74-4",1974-09-04T00:00:00.000Z,,"Autres",0.15,0.58,2023-05-26T06:35:26.000Z
"74-3",1974-06-28T00:00:00.000Z,,"Autres",0.2,0.9500000000000001,2023-05-26T06:35:26.000Z
"74-2",1974-05-30T00:00:00.000Z,,"Autres",0.34,2.6,2023-05-26T06:35:26.000Z
"74-1",1974-02-27T00:00:00.000Z,,"Autres",0.003,2.43,2023-05-26T06:35:26.000Z
"73-6",1973-11-23T00:00:00.000Z,,"Autres",0.075,0.195,2023-05-26T06:35:27.000Z
"73-5",1973-10-04T00:00:00.000Z,,"Autres",0.085,0.29,2023-05-26T06:35:27.000Z
"73-4",1973-08-30T00:00:00.000Z,,"Autres",0.105,0.32,2023-05-26T06:35:27.000Z
"73-3",1973-07-06T00:00:00.000Z,,"Autres",0.17,0.72,2023-05-26T06:35:28.000Z
"73-2",1973-04-05T00:00:00.000Z,,"Autres",0.28,1.86,2023-05-26T06:35:28.000Z
"73-1",1973-01-28T00:00:00.000Z,,"Autres",0.16,0.634,2023-05-26T06:35:28.000Z
"72-7",1972-11-08T00:00:00.000Z,,"Autres",0.135,0.53,2023-05-26T06:35:28.000Z
"72-6",1972-10-11T00:00:00.000Z,,"Autres",0.13,0.615,2023-05-26T06:35:29.000Z
"72-5",1972-08-17T00:00:00.000Z,,"Autres",0.16,0.675,2023-05-26T06:35:29.000Z
"72-4",1972-07-20T00:00:00.000Z,,"Autres",0.2,1.19,2023-05-26T06:35:29.000Z
"72-3",1972-06-28T00:00:00.000Z,,"Autres",0.295,2.05,2023-05-26T06:35:29.000Z
"72-2",1972-04-25T00:00:00.000Z,,"Autres",0.485,5.41,2023-05-26T06:35:30.000Z
"72-1",1972-01-02T00:00:00.000Z,,"Autres",0.46,5.165,2023-05-26T06:35:30.000Z
"71-4",1971-10-13T00:00:00.000Z,,"Autres",0.11,0.38,2023-05-26T06:35:30.000Z
"71-3",1971-08-10T00:00:00.000Z,,"Autres",0.14,0.48,2023-05-26T06:35:30.000Z
"71-2",1971-06-02T00:00:00.000Z,,"Autres",0.32,2.38,2023-05-26T06:35:31.000Z
"71-1",1971-04-07T00:00:00.000Z,,"Autres",0.385,3.48,2023-05-26T06:35:31.000Z
"70-8",1970-10-20T00:00:00.000Z,,"Autres",0.135,0.52,2023-05-26T06:35:31.000Z
"24-03",2024-05-14T12:50:00.000Z,2024-05-14T13:05:00.000Z,"Dilution par intégration",0.212,0.972,2024-05-14T15:48:11.000Z
"22-09",2022-10-26T11:35:00.000Z,2022-10-26T12:40:00.000Z,"Perche point par point",0.038,0.107,2024-03-26T13:41:37.000Z
"20-01",2020-01-23T13:00:00.000Z,2020-01-23T13:20:00.000Z,"Jaugeage par mesure de vitesse en surface",1.85,43,2023-05-26T06:32:27.000Z
"22-08",2022-09-21T09:45:00.000Z,2022-09-21T10:45:00.000Z,"Perche point par point",0.045,0.126,2023-05-26T06:32:21.000Z
"22-07",2022-09-09T10:30:00.000Z,2022-09-09T10:45:00.000Z,"Mesure par ADCP",0.048,0.14100000000000001,2023-05-26T06:32:22.000Z
"22-06",2022-08-24T09:15:00.000Z,2022-08-24T09:40:00.000Z,"Mesure par ADCP",0.053,0.14,2023-05-26T06:32:22.000Z
"22-05",2022-07-18T09:45:00.000Z,2022-07-18T10:05:00.000Z,"Mesure par ADCP",0.078,0.23,2023-05-26T06:32:22.000Z
"19-08",2019-11-20T09:31:00.000Z,2019-11-20T10:16:00.000Z,"Perche point par point",0.155,0.562,2023-05-26T06:32:27.000Z
"10",1989-06-14T00:00:00.000Z,,"Autres",0.17,0.589,2023-05-26T06:35:12.000Z
"13-04",2013-07-30T09:30:00.000Z,2013-07-30T09:45:00.000Z,"Dilution à débit constant",0.18,0.635,2023-05-26T06:34:54.000Z
"13-03",2013-07-30T09:00:00.000Z,2013-07-30T09:15:00.000Z,"Dilution à débit constant",0.18,0.587,2023-05-26T06:34:55.000Z
"13-02",2013-07-30T08:30:00.000Z,2013-07-30T08:45:00.000Z,"Dilution à débit constant",0.18,0.647,2023-05-26T06:34:55.000Z
"13-01bis",2013-04-30T12:00:00.000Z,2013-04-30T12:25:00.000Z,"Perche point par point",0.53,6.6000000000000005,2023-05-26T06:34:55.000Z
"13-01",2013-04-30T11:00:00.000Z,2013-04-30T11:25:00.000Z,"Autres",0.53,7.76,2023-05-26T06:34:56.000Z
"13-00eq",2013-02-19T00:00:00.000Z,2013-02-19T00:01:00.000Z,"Autres",0.066,0,2023-05-26T06:34:56.000Z
"12-02",2012-07-26T11:25:00.000Z,2012-07-26T11:55:00.000Z,"Perche point par point",0.125,0.327,2023-05-26T06:34:56.000Z
"12-01",2012-04-12T11:10:00.000Z,2012-04-12T11:35:00.000Z,"Perche point par point",0.245,1.27,2023-05-26T06:34:56.000Z
"11-02",2011-09-14T11:15:00.000Z,2011-09-14T12:00:00.000Z,"Perche point par point",0.1,0.259,2023-05-26T06:34:57.000Z
"11-01",2011-07-20T09:25:00.000Z,2011-07-20T09:45:00.000Z,"Perche point par point",0.155,0.41600000000000004,2023-05-26T06:34:57.000Z
"10-02",2010-07-15T10:55:00.000Z,2010-07-15T11:20:00.000Z,"Perche point par point",0.2,0.585,2023-05-26T06:34:57.000Z
"10-01",2010-04-28T09:55:00.000Z,2010-04-28T10:35:00.000Z,"Perche point par point",0.29,1.3800000000000001,2023-05-26T06:34:57.000Z
"09-08",2009-12-14T12:35:00.000Z,2009-12-14T13:15:00.000Z,"Perche point par point",0.17,0.404,2023-05-26T06:34:58.000Z
"09-07",2009-11-19T11:35:00.000Z,2009-11-19T12:10:00.000Z,"Perche point par point",0.19,0.459,2023-05-26T06:34:58.000Z
"09-06",2009-09-22T09:30:00.000Z,2009-09-22T10:05:00.000Z,"Perche point par point",0.15,0.17400000000000002,2023-05-26T06:34:58.000Z
"09-05",2009-08-06T08:50:00.000Z,2009-08-06T09:30:00.000Z,"Perche point par point",0.14,0.273,2023-05-26T06:34:58.000Z
"09-04",2009-07-30T09:55:00.000Z,2009-07-30T10:28:00.000Z,"Perche point par point",0.165,0.331,2023-05-26T06:34:59.000Z
"09-03",2009-07-09T09:35:00.000Z,2009-07-09T10:00:00.000Z,"Perche point par point",0.21,0.606,2023-05-26T06:34:59.000Z
"70-7",1970-09-30T00:00:00.000Z,,"Autres",0.08,0.165,2023-05-26T06:35:32.000Z
"70-6",1970-09-01T00:00:00.000Z,,"Autres",0.115,0.35000000000000003,2023-05-26T06:35:32.000Z
"70-5",1970-07-24T00:00:00.000Z,,"Autres",0.155,0.6,2023-05-26T06:35:32.000Z
"70-4",1970-07-08T00:00:00.000Z,,"Autres",0.215,1.04,2023-05-26T06:35:32.000Z
"70-3",1970-05-27T00:00:00.000Z,,"Autres",0.47500000000000003,5.3,2023-05-26T06:35:33.000Z
"70-2",1970-04-08T00:00:00.000Z,,"Autres",0.325,2.605,2023-05-26T06:35:33.000Z
"70-1",1970-02-05T00:00:00.000Z,,"Autres",0.39,3.7,2023-05-26T06:35:33.000Z
"69-8",1969-11-14T00:00:00.000Z,,"Autres",0.095,0.265,2023-05-26T06:35:33.000Z
"69-7",1969-10-16T00:00:00.000Z,,"Autres",0.1,0.255,2023-05-26T06:35:34.000Z
"69-6",1969-08-28T00:00:00.000Z,,"Autres",0.12,0.37,2023-05-26T06:35:34.000Z
"69-5",1969-07-29T00:00:00.000Z,,"Autres",0.18,0.74,2023-05-26T06:35:34.000Z
"69-4",1969-06-19T00:00:00.000Z,,"Autres",0.21,1.06,2023-05-26T06:35:35.000Z
"69-3",1969-05-08T00:00:00.000Z,,"Autres",0.46,4.91,2023-05-26T06:35:35.000Z
"69-2",1969-04-03T00:00:00.000Z,,"Autres",0.355,2.735,2023-05-26T06:35:35.000Z
"69-1",1969-01-15T00:00:00.000Z,,"Autres",0.29,1.76,2023-05-26T06:35:35.000Z
"68-4",1968-11-06T00:00:00.000Z,,"Autres",0.12,0.4,2023-05-26T06:35:36.000Z
"68-3",1968-08-29T00:00:00.000Z,,"Autres",0.13,0.44,2023-05-26T06:35:36.000Z
"68-2",1968-07-02T00:00:00.000Z,,"Autres",0.25,1.545,2023-05-26T06:35:36.000Z
"68-1",1968-01-23T00:00:00.000Z,,"Autres",0.28,1.6300000000000001,2023-05-26T06:35:36.000Z
"67-7",1967-11-15T00:00:00.000Z,,"Autres",0.085,0.23,2023-05-26T06:35:37.000Z
"67-6",1967-09-06T00:00:00.000Z,,"Autres",0.1,0.28,2023-05-26T06:35:37.000Z
"67-5",1967-08-09T00:00:00.000Z,,"Autres",0.1,0.28,2023-05-26T06:35:37.000Z
"67-4",1967-07-13T00:00:00.000Z,,"Autres",0.135,0.532,2023-05-26T06:35:37.000Z
"67-3",1967-05-18T00:00:00.000Z,,"Autres",0.27,1.6500000000000001,2023-05-26T06:35:38.000Z
"67-2",1967-04-18T00:00:00.000Z,,"Autres",0.315,2.32,2023-05-26T06:35:38.000Z
"67-1",1967-01-18T00:00:00.000Z,,"Autres",0.28,1.9000000000000001,2023-05-26T06:35:38.000Z
"66-6",1966-09-28T00:00:00.000Z,,"Autres",0.1,0.32,2023-05-26T06:35:38.000Z
"66-5",1966-07-05T00:00:00.000Z,,"Autres",0.19,0.8,2023-05-26T06:35:39.000Z
"66-4",1966-06-21T00:00:00.000Z,,"Autres",0.22,1.24,2023-05-26T06:35:39.000Z
"66-3",1966-05-05T00:00:00.000Z,,"Autres",0.335,2.79,2023-05-26T06:35:39.000Z
"66-2",1966-03-31T00:00:00.000Z,,"Autres",0.28,1.87,2023-05-26T06:35:40.000Z
"66-1",1966-02-17T00:00:00.000Z,,"Autres",0.335,2.62,2023-05-26T06:35:40.000Z
"65-4",1965-11-03T00:00:00.000Z,,"Autres",0.21,1.01,2023-05-26T06:35:40.000Z
"24-09",2024-10-11T08:25:00.000Z,2024-10-11T08:55:00.000Z,"Dilution par intégration",0.06,0.19,2024-10-11T15:01:22.000Z
"65-3",1965-07-23T00:00:00.000Z,,"Autres",0.18,0.76,2023-05-26T06:35:40.000Z
"65-2",1965-07-01T00:00:00.000Z,,"Autres",0.23,1.165,2023-05-26T06:35:41.000Z
"65-1",1965-04-09T00:00:00.000Z,,"Autres",0.35000000000000003,3.11,2023-05-26T06:35:41.000Z
"64-6",1964-11-05T00:00:00.000Z,,"Autres",0.15,0.5650000000000001,2023-05-26T06:35:41.000Z
"64-5",1964-08-13T00:00:00.000Z,,"Autres",0.11,0.3,2023-05-26T06:35:41.000Z
"64-4",1964-06-10T00:00:00.000Z,,"Autres",0.16,0.63,2023-05-26T06:35:42.000Z
"64-3",1964-05-09T00:00:00.000Z,,"Autres",0.24,1.48,2023-05-26T06:35:42.000Z
"64-2",1964-04-01T00:00:00.000Z,,"Autres",0.3,2.4,2023-05-26T06:35:42.000Z
