"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"137",2024-01-04T10:00:00.000Z,2024-01-04T10:10:00.000Z,"Mesure par ADCP",1.165,71.2,2024-01-11T08:36:17.000Z
"136",2023-12-29T11:36:00.000Z,2023-12-29T11:55:00.000Z,"Mesure par ADCP",0.343,27.5,2024-01-11T08:36:17.000Z
"134",2023-11-30T12:57:00.000Z,2023-11-30T13:20:00.000Z,"Mesure par ADCP",0.35000000000000003,26.400000000000002,2024-01-11T08:36:18.000Z
"139",2024-03-13T10:42:00.000Z,2024-03-13T10:50:00.000Z,"Mesure par ADCP",1,64.6,2024-10-07T07:11:20.000Z
"145",2024-11-22T10:41:00.000Z,2024-11-22T10:53:00.000Z,"Mesure par ADCP",0.217,18.5,2024-11-22T13:02:19.000Z
"148",2025-04-01T10:20:00.000Z,2025-04-01T10:33:00.000Z,"Mesure par ADCP",0.046,12.8,2025-04-01T13:17:15.000Z
"143",2024-09-06T09:33:00.000Z,2024-09-06T10:00:00.000Z,"Mesure par ADCP",-0.088,6.62,2024-09-06T13:49:28.000Z
"135",2023-12-07T09:14:00.000Z,2023-12-07T09:42:00.000Z,"Mesure par ADCP",0.334,25.3,2024-01-11T08:36:17.000Z
"142",2024-07-22T13:01:00.000Z,2024-07-22T13:12:00.000Z,"Mesure par ADCP",0.04,11.200000000000001,2024-10-07T07:10:08.000Z
"141",2024-06-12T09:22:00.000Z,2024-06-12T09:33:00.000Z,"Mesure par ADCP",0.11800000000000001,15.5,2024-10-07T07:10:44.000Z
"146",2025-01-23T10:58:00.000Z,2025-01-23T11:05:00.000Z,"Mesure par ADCP",0.34800000000000003,25.7,2025-01-23T13:45:47.000Z
"147",2025-02-27T08:47:00.000Z,2025-02-27T08:55:00.000Z,"Mesure par ADCP",0.498,33.9,2025-02-27T13:55:56.000Z
