"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"168",2012-08-23T08:20:00.000Z,2012-08-23T08:50:00.000Z,"Perche point par point",0.43,0.322,2022-06-07T11:54:28.000Z
"166",2012-08-09T08:00:00.000Z,,"Perche point par point",0.56,0.602,2022-06-07T11:54:29.000Z
"162",2012-07-03T08:30:00.000Z,2012-07-03T08:45:00.000Z,"Perche point par point",0.56,0.6890000000000001,2022-06-07T11:54:32.000Z
"159",2012-04-18T08:20:00.000Z,2012-04-18T08:40:00.000Z,"Perche point par point",0.468,0.794,2022-06-07T11:54:34.000Z
"154",2011-10-05T08:00:00.000Z,,"Perche point par point",0.47000000000000003,0.632,2022-06-07T11:54:37.000Z
"300",2023-01-19T10:15:00.000Z,2023-01-19T10:25:00.000Z,"Mesure par ADCP",1.208,7.574,2023-07-24T12:36:40.000Z
"299",2022-12-07T11:55:00.000Z,2022-12-07T12:35:00.000Z,"Mesure par ADCP",0.525,0.841,2023-07-24T12:36:41.000Z
"298",2022-10-18T14:23:00.000Z,2022-10-18T14:39:00.000Z,"Mesure par ADCP",0.585,1.164,2023-07-24T12:36:41.000Z
"291",2021-12-28T10:03:00.000Z,2021-12-28T10:23:00.000Z,"Mesure par ADCP",1.106,6.43,2023-01-26T09:58:36.000Z
"290",2021-11-16T10:30:00.000Z,2021-11-16T11:00:00.000Z,"Autres",0.47800000000000004,1.08,2023-01-26T09:58:36.000Z
"153",2011-09-01T08:30:00.000Z,2011-09-01T08:50:00.000Z,"Perche point par point",0.52,0.612,2022-06-07T11:54:38.000Z
"181",2013-11-07T13:35:00.000Z,2013-11-07T13:50:00.000Z,"Mesure par ADCP",0.73,3.165,2022-06-07T11:54:20.000Z
"116",2010-02-04T08:00:00.000Z,2010-02-04T08:20:00.000Z,"Mesure par ADCP",0.515,1.85,2022-06-07T11:55:00.000Z
"175",2013-05-02T12:55:00.000Z,2013-05-02T13:10:00.000Z,"Mesure par ADCP",0.782,3.39,2022-06-07T11:54:24.000Z
"151",2011-08-02T10:00:00.000Z,,"Perche point par point",0.48,0.542,2022-06-07T11:54:39.000Z
"147",2011-07-05T08:45:00.000Z,,"Perche point par point",0.38,0.34700000000000003,2022-06-07T11:54:41.000Z
