"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"351",2024-03-20T10:20:00.000Z,2024-03-20T10:52:00.000Z,"Mesure par ADCP",-0.655,29.047,2024-12-02T14:23:17.000Z
"78",1991-07-02T13:30:00.000Z,1991-07-02T14:00:00.000Z,"Autres",-1.4000000000000001,1.99,2022-08-01T12:29:05.000Z
"77",1991-06-12T15:00:00.000Z,1991-06-12T15:45:00.000Z,"Autres",-1.365,2.7600000000000002,2022-08-01T12:29:06.000Z
"76",1991-04-10T11:15:00.000Z,1991-04-10T12:00:00.000Z,"Autres",-1.12,10,2022-08-01T12:29:06.000Z
"53",1988-06-22T14:10:00.000Z,1988-06-22T14:45:00.000Z,"Autres",-0.685,20.6,2022-08-01T12:29:20.000Z
"298",2018-06-19T17:05:00.000Z,2018-06-19T17:40:00.000Z,"Mesure par ADCP",-0.99,13.200000000000001,2022-08-01T12:26:29.000Z
"297",2018-04-25T07:20:00.000Z,2018-04-25T08:20:00.000Z,"Mesure par ADCP",-1.02,9,2022-08-01T12:26:29.000Z
"296",2018-03-06T08:50:00.000Z,,"Mesure par ADCP",-0.23,58.6,2022-08-01T12:26:30.000Z
"295",2018-02-07T13:29:00.000Z,2018-02-07T14:00:00.000Z,"Mesure par ADCP",0.33,83,2022-08-01T12:26:30.000Z
"294",2018-01-07T10:10:00.000Z,2018-01-07T10:45:00.000Z,"Mesure par ADCP",2.1350000000000002,249,2022-08-01T12:26:31.000Z
"293",2017-11-15T08:24:00.000Z,2017-11-15T09:00:00.000Z,"Mesure par ADCP",-1.155,2.94,2022-08-01T12:26:32.000Z
"292",2017-10-11T12:00:00.000Z,2017-10-11T12:30:00.000Z,"Mesure par ADCP",-1.08,5.8100000000000005,2022-08-01T12:26:32.000Z
"291",2017-09-06T15:50:00.000Z,2017-09-06T16:20:00.000Z,"Mesure par ADCP",-1.24,1.4000000000000001,2022-08-01T12:26:33.000Z
"290",2017-08-02T11:40:00.000Z,2017-08-02T12:10:00.000Z,"Mesure par ADCP",-1.2,1.9160000000000001,2022-08-01T12:26:34.000Z
"289",2017-07-05T14:00:00.000Z,2017-07-05T15:00:00.000Z,"Mesure par ADCP",-1.17,2.86,2022-08-01T12:26:34.000Z
"288",2017-05-31T12:10:00.000Z,2017-05-31T12:30:00.000Z,"Mesure par ADCP",-1.12,4.438,2022-08-01T12:26:35.000Z
"287",2017-04-19T11:55:00.000Z,2017-04-19T12:30:00.000Z,"Mesure par ADCP",-1.12,4.64,2022-08-01T12:26:36.000Z
"286",2017-03-08T13:16:00.000Z,2017-03-08T13:46:00.000Z,"Mesure par ADCP",1.3,158,2022-08-01T12:26:36.000Z
"285",2017-02-08T13:45:00.000Z,2017-02-08T14:15:00.000Z,"Mesure par ADCP",-0.54,35.6,2022-08-01T12:26:37.000Z
"284",2016-12-07T13:00:00.000Z,2016-12-07T13:47:00.000Z,"Mesure par ADCP",-0.99,11.5,2022-08-01T12:26:38.000Z
"283",2016-10-26T07:20:00.000Z,2016-10-26T07:50:00.000Z,"Mesure par ADCP",-1.1,5.46,2022-08-01T12:26:38.000Z
"282",2016-09-21T12:15:00.000Z,2016-09-21T12:40:00.000Z,"Mesure par ADCP",-1.215,2.027,2022-08-01T12:26:39.000Z
"281",2016-08-02T07:40:00.000Z,2016-08-02T08:30:00.000Z,"Mesure par ADCP",-1.205,1.8900000000000001,2022-08-01T12:26:40.000Z
"280",2016-06-15T07:45:00.000Z,2016-06-15T08:15:00.000Z,"Mesure par ADCP",-0.51,36.2,2022-08-01T12:26:40.000Z
"279",2016-04-20T11:30:00.000Z,2016-04-20T12:04:00.000Z,"Mesure par ADCP",0.79,114,2022-08-01T12:26:41.000Z
"278",2016-03-16T10:55:00.000Z,2016-03-16T11:25:00.000Z,"Mesure par ADCP",-0.53,35,2022-08-01T12:26:42.000Z
"277",2016-02-16T12:30:00.000Z,,"Mesure par ADCP",1.3,158.5,2022-08-01T12:26:42.000Z
"276",2016-02-10T13:30:00.000Z,2016-02-10T14:15:00.000Z,"Mesure par ADCP",-0.775,22.5,2022-08-01T12:26:43.000Z
"275",2016-01-06T08:24:00.000Z,2016-01-06T09:00:00.000Z,"Mesure par ADCP",-1.11,5.22,2022-08-01T12:26:44.000Z
"274",2015-11-18T10:41:00.000Z,2015-11-18T11:20:00.000Z,"Mesure par ADCP",-1.22,1.99,2022-08-01T12:26:44.000Z
"273",2015-09-22T10:45:00.000Z,2015-09-22T11:14:00.000Z,"Mesure par ADCP",-1.2,2.116,2022-08-01T12:26:45.000Z
"272",2015-08-25T12:00:00.000Z,2015-08-25T12:50:00.000Z,"Mesure par ADCP",-1.2,2.097,2022-08-01T12:26:45.000Z
"271",2015-07-15T09:45:00.000Z,2015-07-15T10:05:00.000Z,"Mesure par ADCP",-1.21,1.96,2022-08-01T12:26:46.000Z
"51",1988-03-19T14:15:00.000Z,1988-03-19T16:00:00.000Z,"Autres",3.205,414,2022-08-01T12:29:22.000Z
"270",2015-06-02T10:30:00.000Z,2015-06-02T10:55:00.000Z,"Mesure par ADCP",-1.07,7.3,2022-08-01T12:26:47.000Z
"269",2015-04-07T12:00:00.000Z,2015-04-07T12:45:00.000Z,"Mesure par ADCP",-0.7000000000000001,26.1,2022-08-01T12:26:48.000Z
"268",2015-02-24T11:05:00.000Z,2015-02-24T11:30:00.000Z,"Mesure par ADCP",-0.165,54.4,2022-08-01T12:26:48.000Z
