"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"164",2022-01-06T07:50:00.000Z,2022-01-06T08:20:00.000Z,"Mesure par ADCP",0.323,0.609,2022-04-14T09:20:16.000Z
"173",2023-02-07T13:45:00.000Z,2023-02-07T14:20:00.000Z,"Mesure par ADCP",0.295,0.379,2023-03-17T08:14:12.000Z
"171",2022-12-13T07:50:00.000Z,2022-12-13T08:25:00.000Z,"Dilution par intégration",0.26,0.304,2022-12-16T09:31:38.000Z
"172",2022-12-13T08:40:00.000Z,2022-12-13T09:05:00.000Z,"Dilution par intégration",0.26,0.303,2022-12-16T09:31:46.000Z
"181",2023-11-21T10:10:00.000Z,2023-11-21T10:30:00.000Z,"Dilution par intégration",0.28,0.337,2023-11-22T14:24:28.000Z
"167",2022-06-28T12:10:00.000Z,2022-06-28T13:10:00.000Z,"Perche point par point",0.245,0.229,2022-06-30T09:29:36.000Z
"170",2022-10-19T06:30:00.000Z,2022-10-19T07:15:00.000Z,"Dilution par intégration",0.192,0.126,2022-11-21T14:06:49.000Z
"166",2022-05-10T09:50:00.000Z,2022-05-10T10:35:00.000Z,"Mesure par ADCP",0.343,0.656,2022-06-13T07:55:18.000Z
"175",2023-04-04T09:30:00.000Z,2023-04-04T10:15:00.000Z,"Mesure par ADCP",0.354,0.665,2023-04-17T08:40:51.000Z
"176",2023-04-05T12:45:00.000Z,2023-04-05T13:10:00.000Z,"Dilution par intégration",0.34700000000000003,0.5700000000000001,2023-04-17T08:40:56.000Z
"165",2022-03-09T11:10:00.000Z,2022-03-09T11:55:00.000Z,"Mesure par ADCP",0.251,0.259,2022-03-10T16:10:44.000Z
"174",2023-02-07T14:20:00.000Z,2023-02-07T14:50:00.000Z,"Mesure par ADCP",0.292,0.392,2023-03-17T08:14:17.000Z
"186",2024-03-27T09:45:00.000Z,2024-03-27T10:10:00.000Z,"Mesure par ADCP",0.753,5.95,2024-03-28T13:59:39.000Z
"183",2024-02-27T07:45:00.000Z,2024-02-27T08:15:00.000Z,"Mesure par ADCP",0.392,0.846,2024-02-28T10:04:49.000Z
"184",2024-02-27T08:15:00.000Z,2024-02-27T08:45:00.000Z,"Mesure par ADCP",0.392,0.891,2024-02-28T10:04:53.000Z
"168",2022-07-21T09:50:00.000Z,2022-07-21T10:30:00.000Z,"Dilution par intégration",0.182,0.097,2022-07-22T12:10:09.000Z
"179",2023-07-25T09:30:00.000Z,2023-07-25T09:45:00.000Z,"Dilution par intégration",0.25,0.261,2023-07-27T14:23:11.000Z
"177",2023-05-25T07:20:00.000Z,2023-05-25T07:30:00.000Z,"Dilution par intégration",0.39,0.889,2023-08-28T09:49:23.000Z
"169",2022-08-11T13:05:00.000Z,2022-08-11T13:50:00.000Z,"Perche point par point",0.163,0.06,2023-08-28T09:49:32.000Z
"192",2024-11-06T12:35:00.000Z,2024-11-06T13:00:00.000Z,"Mesure par ADCP",0.562,2.5100000000000002,2024-11-07T14:20:28.000Z
"182",2024-01-09T07:30:00.000Z,2024-01-09T08:15:00.000Z,"Dilution par intégration",0.26,0.28800000000000003,2024-01-11T10:38:39.000Z
"187",2024-04-23T06:40:00.000Z,2024-04-23T07:05:00.000Z,"Mesure par ADCP",0.442,1.34,2024-04-25T09:00:07.000Z
"190",2024-08-20T11:55:00.000Z,2024-08-20T12:35:00.000Z,"Perche point par point",0.23,0.247,2024-08-22T14:12:43.000Z
"189",2024-08-20T08:50:00.000Z,2024-08-20T09:45:00.000Z,"Dilution par intégration",0.23500000000000001,0.243,2024-08-22T14:12:43.000Z
"194",2025-02-18T10:00:00.000Z,2025-02-18T10:30:00.000Z,"Mesure par ADCP",0.636,3.56,2025-02-20T12:59:51.000Z
"191",2024-10-09T11:15:00.000Z,2024-10-09T11:45:00.000Z,"Mesure par ADCP",0.328,0.596,2024-10-10T13:45:31.000Z
"193",2024-12-11T07:35:00.000Z,2024-12-11T08:00:00.000Z,"Mesure par ADCP",0.41200000000000003,1.03,2024-12-16T09:19:53.000Z
"195",2025-04-01T13:40:00.000Z,2025-04-01T14:00:00.000Z,"Mesure par ADCP",0.612,3.2800000000000002,2025-04-03T09:01:28.000Z
"178",2023-05-25T07:30:00.000Z,2023-05-25T08:00:00.000Z,"Mesure par ADCP",0.39,0.933,2023-08-28T09:49:23.000Z
"180",2023-09-19T11:00:00.000Z,2023-09-19T11:45:00.000Z,"Perche point par point",0.213,0.147,2023-09-22T13:53:27.000Z
"185",2024-03-10T01:20:00.000Z,2024-03-10T02:00:00.000Z,"Saumon par intégration",1.245,19.1,2024-03-15T09:52:37.000Z
"188",2024-06-25T10:00:00.000Z,2024-06-25T10:35:00.000Z,"Dilution par intégration",0.33,0.53,2024-06-26T09:02:40.000Z
