"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"16",2024-02-20T14:11:00.000Z,2024-02-20T14:23:00.000Z,"Autres",0.6,4.12,2025-01-16T14:18:55.000Z
"7",2023-08-09T12:20:00.000Z,2023-08-09T12:21:00.000Z,"Jaugeage par analyse vidéo",0.375,1.54,2025-01-16T14:18:53.000Z
"21",2024-05-28T13:12:00.000Z,2024-05-28T13:21:00.000Z,"Mesure par ADCP",0.45,2.89,2025-01-16T14:18:56.000Z
"3",2023-07-26T10:09:00.000Z,2023-07-26T10:27:00.000Z,"Mesure par ADCP",0.48,2.29,2025-01-16T14:18:52.000Z
"5",2023-08-02T13:00:00.000Z,2023-08-02T13:01:00.000Z,"Jaugeage par analyse vidéo",1.41,11.700000000000001,2025-01-16T14:18:53.000Z
"8",2023-08-31T13:47:00.000Z,2023-08-31T14:15:00.000Z,"Mesure par ADCP",0.32,1.42,2025-01-16T14:18:53.000Z
"11",2023-12-05T14:55:00.000Z,2023-12-05T15:03:00.000Z,"Mesure par ADCP",1.04,8.34,2025-01-16T14:18:54.000Z
"13",2023-12-12T09:54:00.000Z,2023-12-12T09:55:00.000Z,"Jaugeage par analyse vidéo",1.6500000000000001,17.7,2025-01-16T14:18:54.000Z
"15",2024-01-17T13:44:00.000Z,2024-01-17T13:52:00.000Z,"Mesure par ADCP",1.3800000000000001,11.86,2025-01-16T14:18:55.000Z
"578",2024-02-26T15:29:00.000Z,2024-02-26T15:30:00.000Z,"Jaugeage par analyse vidéo",2.089,14.15,2025-01-16T14:18:55.000Z
"17",2024-03-26T15:00:00.000Z,2024-03-26T15:20:00.000Z,"Mesure par ADCP",0.7000000000000001,5.14,2025-01-16T14:18:56.000Z
"23",2024-04-06T13:00:00.000Z,2024-04-06T13:01:00.000Z,"Jaugeage par analyse vidéo",1.75,19.64,2025-01-16T14:18:56.000Z
"22",2024-06-26T14:57:00.000Z,2024-06-26T15:07:00.000Z,"Mesure par ADCP",0.41000000000000003,2.45,2025-01-16T14:18:56.000Z
"23",2024-08-06T13:21:00.000Z,2024-08-06T13:30:00.000Z,"Mesure par ADCP",0.41000000000000003,1.951,2025-01-16T14:18:57.000Z
"24",2024-09-04T14:13:00.000Z,2024-09-04T14:35:00.000Z,"Mesure par ADCP",0.43,2.06,2025-01-16T14:18:57.000Z
"31",2025-02-05T13:10:00.000Z,2025-02-05T13:21:00.000Z,"Mesure par ADCP",1.17,10.200000000000001,2025-02-07T13:47:41.000Z
"32",2025-02-26T13:24:00.000Z,2025-02-26T13:33:00.000Z,"Mesure par ADCP",1.77,18.1,2025-03-13T10:48:47.000Z
"33",2025-03-12T08:06:00.000Z,2025-03-12T08:20:00.000Z,"Mesure par ADCP",0.67,4.93,2025-05-05T15:18:03.000Z
