"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"2005-04",2005-10-18T19:25:00.000Z,2005-10-18T19:50:00.000Z,"Saumon par intégration",2.745,96.9,2023-05-26T07:33:39.000Z
"2005-03",2005-08-31T07:30:00.000Z,2005-08-31T07:50:00.000Z,"Autres",0.22,0.278,2023-05-26T07:33:39.000Z
"2005-02",2005-05-12T11:55:00.000Z,2005-05-12T12:25:00.000Z,"Autres",0.445,1.81,2023-05-26T07:33:40.000Z
"2005-01 éq",2005-02-09T12:42:00.000Z,2005-02-09T13:10:00.000Z,"Saumon par intégration",1.2,23.8,2023-05-26T07:33:41.000Z
"2004-01-éq",2004-06-21T10:15:00.000Z,2004-06-21T10:45:00.000Z,"Autres",0.375,1.76,2023-05-26T07:33:41.000Z
"03_1204_eq",2003-12-04T02:32:00.000Z,,"Autres",2.74,141,2023-05-26T07:33:41.000Z
"2003-01-éq",2003-11-12T15:00:00.000Z,2003-11-12T15:35:00.000Z,"Autres",0.28,0.756,2023-05-26T07:33:42.000Z
"2002-03-eq",2002-12-11T16:45:00.000Z,2002-12-11T17:10:00.000Z,"Saumon par intégration",1,16.2,2023-05-26T07:33:42.000Z
"2002-02-éq",2002-12-03T17:25:00.000Z,2002-12-03T17:35:00.000Z,"Saumon par intégration",0.8,7.26,2023-05-26T07:33:42.000Z
"2002-01-eq",2002-10-24T16:10:00.000Z,2002-10-24T17:00:00.000Z,"Autres",0.2,0.459,2023-05-26T07:33:42.000Z
"2001-02-di",2001-09-26T12:20:00.000Z,2001-09-26T12:45:00.000Z,"Perche point par point",0.3,1.04,2023-05-26T07:33:43.000Z
"2001-01-eq",2001-07-18T09:50:00.000Z,2001-07-18T10:15:00.000Z,"Autres",0.28,0.991,2023-05-26T07:33:43.000Z
"1999-02-eq",1999-11-26T15:05:00.000Z,1999-11-26T15:25:00.000Z,"Saumon par intégration",0.58,5.21,2023-05-26T07:33:43.000Z
"1999-01-eq",1999-11-14T13:50:00.000Z,1999-11-14T14:20:00.000Z,"Saumon par intégration",1.96,63.300000000000004,2023-05-26T07:33:43.000Z
"98-2",1998-07-23T14:00:00.000Z,,"Perche point par point",0.1,0.19,2023-05-26T07:33:44.000Z
"98-1",1998-02-26T10:00:00.000Z,,"Perche point par point",0.46,2.77,2023-05-26T07:33:44.000Z
"97-4",1997-06-03T11:00:00.000Z,,"Perche point par point",0.51,3.3000000000000003,2023-05-26T07:33:44.000Z
"97-3",1997-03-28T15:00:00.000Z,,"Saumon par intégration",0.37,1.84,2023-05-26T07:33:44.000Z
"97-2",1997-02-19T10:00:00.000Z,,"Saumon par intégration",0.53,4.0200000000000005,2023-05-26T07:33:45.000Z
"97-1",1997-02-06T14:15:00.000Z,,"Saumon par intégration",0.6,5.29,2023-05-26T07:33:45.000Z
"96-1",1996-01-11T10:00:00.000Z,,"Saumon par intégration",1.45,35.84,2023-05-26T07:33:45.000Z
"95-3",1995-06-29T12:00:00.000Z,,"Perche point par point",0.45,0.16,2023-05-26T07:33:45.000Z
"95-2",1995-06-13T12:00:00.000Z,,"Perche point par point",0.43,0.15,2023-05-26T07:33:46.000Z
"95-1",1995-04-05T12:00:00.000Z,,"Perche point par point",0.65,1.61,2023-05-26T07:33:46.000Z
"94-4",1994-11-29T12:00:00.000Z,,"Perche point par point",0.66,2.0300000000000002,2023-05-26T07:33:46.000Z
"94-3",1994-10-19T12:00:00.000Z,,"Saumon point par point",4.9,218,2023-05-26T07:33:47.000Z
"94-2",1994-07-22T10:00:00.000Z,,"Autres",0.47000000000000003,0.33,2023-05-26T07:33:47.000Z
"94-1",1994-01-06T15:00:00.000Z,,"Autres",0.9,8.4,2023-05-26T07:33:47.000Z
"93-5",1993-08-05T12:00:00.000Z,,"Autres",0.55,0.71,2023-05-26T07:33:47.000Z
"93-4",1993-07-28T16:17:00.000Z,,"Autres",0.54,0.81,2023-05-26T07:33:48.000Z
"93-3",1993-04-30T11:00:00.000Z,,"Saumon par intégration",1.5,42.84,2023-05-26T07:33:48.000Z
"1993-02-eq",1993-04-28T00:45:00.000Z,1993-04-28T01:30:00.000Z,"Saumon par intégration",3.11,130,2023-05-26T07:33:48.000Z
"93-1",1993-01-21T10:15:00.000Z,,"Autres",0.68,2.02,2023-05-26T07:33:48.000Z
"92-4",1992-11-19T12:00:00.000Z,,"Saumon point par point",0.84,5.4,2023-05-26T07:33:49.000Z
"92-3",1992-07-23T08:45:00.000Z,,"Autres",0.65,1.9000000000000001,2023-05-26T07:33:49.000Z
"92-1",1992-04-01T11:20:00.000Z,,"Autres",0.64,1.69,2023-05-26T07:33:49.000Z
"91-4",1991-08-29T16:30:00.000Z,,"Autres",0.44,0.39,2023-05-26T07:33:50.000Z
"91-3",1991-07-03T12:10:00.000Z,,"Autres",0.51,0.74,2023-05-26T07:33:50.000Z
"91-2",1991-06-06T10:40:00.000Z,,"Autres",0.67,2.24,2023-05-26T07:33:50.000Z
"91-1",1991-04-05T09:00:00.000Z,,"Autres",0.8,4.48,2023-05-26T07:33:50.000Z
"90-3",1990-08-23T16:00:00.000Z,,"Autres",0.46,0.35000000000000003,2023-05-26T07:33:51.000Z
"90-2",1990-05-17T15:00:00.000Z,,"Autres",0.56,0.85,2023-05-26T07:33:51.000Z
"90-1",1990-03-13T15:00:00.000Z,,"Autres",0.64,1.82,2023-05-26T07:33:51.000Z
"Regate12-1",2012-06-25T08:25:00.000Z,2012-06-25T09:10:00.000Z,"Perche point par point",0.32,1.24,2023-05-26T07:32:09.000Z
"Regate12-8",2012-06-25T08:07:00.000Z,2012-06-25T08:16:00.000Z,"Mesure par ADCP",0.32,1.06,2023-05-26T07:32:09.000Z
"12-03",2012-05-29T12:02:00.000Z,2012-05-29T12:18:00.000Z,"Mesure par ADCP",0.48,3.12,2023-05-26T07:32:10.000Z
"68-3",1968-07-25T10:00:00.000Z,,"Autres",0.66,0.5700000000000001,2023-05-26T07:34:02.000Z
"12-02",2012-04-19T12:26:00.000Z,2012-04-19T12:43:00.000Z,"Mesure par ADCP",0.258,0.896,2023-05-26T07:32:10.000Z
"12-01",2012-04-11T13:10:00.000Z,2012-04-11T13:37:00.000Z,"Mesure par ADCP",0.255,0.879,2023-05-26T07:32:10.000Z
"11-27",2011-09-30T09:50:00.000Z,2011-09-30T10:30:00.000Z,"Perche point par point",0.15,0.215,2023-05-26T07:32:10.000Z
"11-26",2011-09-16T10:00:00.000Z,2011-09-16T11:00:00.000Z,"Perche point par point",0.14,0.216,2023-05-26T07:32:11.000Z
"11-25",2011-08-22T11:25:00.000Z,2011-08-22T12:05:00.000Z,"Perche point par point",0.155,0.29,2023-05-26T07:32:11.000Z
"11-24",2011-08-10T12:45:00.000Z,2011-08-10T13:25:00.000Z,"Perche point par point",0.16,0.289,2023-05-26T07:32:11.000Z
"11-23",2011-07-19T11:45:00.000Z,2011-07-19T12:40:00.000Z,"Perche point par point",0.14,0.249,2023-05-26T07:32:11.000Z
"11-22",2011-07-11T12:40:00.000Z,2011-07-11T14:10:00.000Z,"Autres",0.14,0.267,2023-05-26T07:32:12.000Z
"11-20",2011-06-22T12:00:00.000Z,2011-06-22T13:20:00.000Z,"Perche point par point",0.225,0.6900000000000001,2023-05-26T07:32:21.000Z
"11-19",2011-06-20T13:15:00.000Z,2011-06-20T13:30:00.000Z,"Mesure par ADCP",0.275,0.962,2023-05-26T07:32:21.000Z
"11-16",2011-06-16T13:45:00.000Z,2011-06-16T14:20:00.000Z,"Perche point par point",0.28,1.05,2023-05-26T07:32:29.000Z
"11-15",2011-06-16T13:30:00.000Z,2011-06-16T14:00:00.000Z,"Perche point par point",0.28,0.966,2023-05-26T07:32:29.000Z
"11-14",2011-06-16T10:16:00.000Z,2011-06-16T11:00:00.000Z,"Perche point par point",0.28,1.1,2023-05-26T07:32:29.000Z
"11-12",2011-06-16T09:30:00.000Z,2011-06-16T09:50:00.000Z,"Mesure par ADCP",0.28,1.06,2023-05-26T07:32:37.000Z
"11-101",2011-06-16T09:01:00.000Z,2011-06-16T09:45:00.000Z,"Perche point par point",0.28,1.1400000000000001,2023-05-26T07:32:49.000Z
"11-09",2011-06-16T08:25:00.000Z,2011-06-16T09:20:00.000Z,"Perche point par point",0.28,1.04,2023-05-26T07:32:49.000Z
"11-08",2011-06-14T12:42:00.000Z,2011-06-14T13:45:00.000Z,"Perche point par point",0.28500000000000003,1.1,2023-05-26T07:32:49.000Z
"11-07",2011-05-26T12:00:00.000Z,2011-05-26T12:20:00.000Z,"Mesure par ADCP",0.295,1.186,2023-05-26T07:32:50.000Z
"11-06",2011-05-17T08:44:00.000Z,2011-05-17T10:00:00.000Z,"Mesure par ADCP",0.365,1.83,2023-05-26T07:32:50.000Z
"11-05",2011-04-27T10:10:00.000Z,2011-04-27T10:25:00.000Z,"Mesure par ADCP",0.425,2.62,2023-05-26T07:32:50.000Z
"23-09",2023-11-29T13:00:00.000Z,2023-11-29T13:45:00.000Z,"Dilution par intégration",0.227,0.456,2024-03-26T13:47:10.000Z
"24-03",2024-02-23T10:20:00.000Z,2024-02-23T10:40:00.000Z,"Mesure par ADCP",0.178,0.34800000000000003,2024-03-05T17:54:03.000Z
"24-04",2024-03-29T10:50:00.000Z,2024-03-29T11:20:00.000Z,"Mesure par ADCP",0.47800000000000004,2.81,2024-03-29T16:16:37.000Z
"24-06",2024-04-25T12:30:00.000Z,2024-04-25T12:50:00.000Z,"Mesure par ADCP",0.315,1.03,2024-07-26T12:39:39.000Z
"89-2",1989-06-02T13:45:00.000Z,,"Autres",0.59,1.26,2023-05-26T07:33:51.000Z
"89-1",1989-03-17T10:45:00.000Z,,"Autres",0.54,1.2,2023-05-26T07:33:52.000Z
"88-1",1988-02-05T14:20:00.000Z,,"Autres",0.18,0.6,2023-05-26T07:33:52.000Z
"87-1",1987-12-06T10:20:00.000Z,,"Autres",0.79,1.7,2023-05-26T07:33:52.000Z
"84-1",1984-06-29T16:00:00.000Z,,"Autres",0.8,1.46,2023-05-26T07:33:52.000Z
"83-3",1983-08-12T16:00:00.000Z,,"Autres",0.21,0.28,2023-05-26T07:33:53.000Z
"83-2",1983-06-03T12:00:00.000Z,,"Saumon point par point",0.8,0.89,2023-05-26T07:33:53.000Z
"83-1",1983-01-31T11:00:00.000Z,,"Autres",0.84,1.3800000000000001,2023-05-26T07:33:53.000Z
"82-6",1982-11-16T15:00:00.000Z,,"Autres",0.91,3.22,2023-05-26T07:33:54.000Z
"82-5",1982-09-14T11:00:00.000Z,,"Autres",0.71,0.46,2023-05-26T07:33:54.000Z
"82-4",1982-06-03T08:30:00.000Z,,"Autres",0.75,1.04,2023-05-26T07:33:54.000Z
"82-3",1982-05-12T16:00:00.000Z,,"Autres",0.8200000000000001,2.42,2023-05-26T07:33:54.000Z
"82-2",1982-01-27T10:00:00.000Z,,"Autres",1.08,6.26,2023-05-26T07:33:55.000Z
"82-1",1982-01-07T15:00:00.000Z,,"Autres",0.87,3.0500000000000003,2023-05-26T07:33:55.000Z
"81-4",1981-11-26T00:00:00.000Z,,"Autres",0.04,0.024,2023-05-26T07:33:55.000Z
"81-3",1981-11-05T10:00:00.000Z,,"Autres",0.6900000000000001,0.43,2023-05-26T07:33:55.000Z
"81-2",1981-10-15T00:00:00.000Z,,"Autres",0.68,0.421,2023-05-26T07:33:56.000Z
"81-1",1981-09-24T15:00:00.000Z,,"Autres",0.68,0.42,2023-05-26T07:33:56.000Z
"79-2",1979-05-31T09:00:00.000Z,,"Autres",0.8300000000000001,1.7,2023-05-26T07:33:56.000Z
"79-1",1979-01-22T14:15:00.000Z,,"Autres",2.47,67.61,2023-05-26T07:33:56.000Z
"78-1",1978-12-11T11:12:00.000Z,,"Autres",0.8300000000000001,0.47000000000000003,2023-05-26T07:33:57.000Z
"77-3",1977-02-10T10:00:00.000Z,,"Autres",0.92,2.74,2023-05-26T07:33:57.000Z
"77-2",1977-01-31T15:00:00.000Z,,"Autres",0.98,4.12,2023-05-26T07:33:57.000Z
"77-1",1977-01-24T11:00:00.000Z,,"Autres",1.1400000000000001,8.17,2023-05-26T07:33:58.000Z
"76-1",1976-07-08T00:00:00.000Z,,"Autres",0.7000000000000001,0.224,2023-05-26T07:33:58.000Z
"75-3",1975-08-28T09:45:00.000Z,,"Autres",0.75,0.428,2023-05-26T07:33:58.000Z
"75-2",1975-03-10T10:20:00.000Z,,"Autres",0.85,1.272,2023-05-26T07:33:58.000Z
"75-1",1975-02-10T15:00:00.000Z,,"Autres",0.84,1.41,2023-05-26T07:33:59.000Z
"74-2",1974-07-25T13:00:00.000Z,,"Autres",0.68,0.171,2023-05-26T07:33:59.000Z
"74-1",1974-03-14T14:00:00.000Z,,"Autres",0.91,3.33,2023-05-26T07:33:59.000Z
"73-1",1973-07-04T11:00:00.000Z,,"Autres",0.76,0.6990000000000001,2023-05-26T07:33:59.000Z
"72-3",1972-12-11T15:00:00.000Z,,"Autres",0.92,2.93,2023-05-26T07:34:00.000Z
"72-2",1972-08-21T12:50:00.000Z,,"Autres",0.79,1,2023-05-26T07:34:00.000Z
"72-1",1972-01-17T11:00:00.000Z,,"Autres",2.63,70.38,2023-05-26T07:34:00.000Z
"71-1",1971-03-15T16:00:00.000Z,,"Autres",1.41,27.59,2023-05-26T07:34:00.000Z
"70-2",1970-07-09T14:00:00.000Z,,"Autres",0.67,0.81,2023-05-26T07:34:01.000Z
"70-1",1970-06-02T10:20:00.000Z,,"Autres",0.75,1.98,2023-05-26T07:34:01.000Z
"69-3",1969-10-22T18:00:00.000Z,,"Autres",1.72,42.1,2023-05-26T07:34:01.000Z
"69-2",1969-10-22T17:00:00.000Z,,"Autres",2.35,64.8,2023-05-26T07:34:02.000Z
"69-1",1969-01-13T15:15:00.000Z,,"Autres",0.99,5.9,2023-05-26T07:34:02.000Z
"24-01",2024-01-17T11:30:00.000Z,2024-01-17T12:15:00.000Z,"Perche point par point",0.23500000000000001,0.44,2024-03-26T13:47:10.000Z
"24-08",2024-07-24T08:15:00.000Z,2024-07-24T08:50:00.000Z,"Mesure par ADCP",0.21,0.367,2024-07-26T12:39:39.000Z
"23-07",2023-08-25T08:20:00.000Z,2023-08-25T08:55:00.000Z,"Mesure par ADCP",0.132,0.299,2024-03-26T13:47:11.000Z
"23-08",2023-09-27T13:10:00.000Z,2023-09-27T13:30:00.000Z,"Mesure par ADCP",0.217,0.462,2024-03-26T13:47:11.000Z
"23-02",2023-03-29T10:21:00.000Z,2023-03-29T10:51:00.000Z,"Mesure par ADCP",0.365,1.54,2024-03-26T13:47:12.000Z
