"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"119",2024-11-14T11:50:00.000Z,2024-11-14T12:08:00.000Z,"Dilution par intégration",0.498,1.6600000000000001,2025-03-17T08:04:30.000Z
"118",2024-09-10T11:33:00.000Z,2024-09-10T11:42:00.000Z,"Mesure par ADCP",0.47800000000000004,1.5,2025-03-17T08:04:31.000Z
"117",2024-08-01T11:37:00.000Z,2024-08-01T11:45:00.000Z,"Mesure par ADCP",0.48,1.43,2025-03-17T08:04:31.000Z
"123",2025-05-02T09:33:00.000Z,2025-05-02T09:47:00.000Z,"Mesure par ADCP",0.498,1.82,2025-05-12T09:38:50.000Z
"95",2022-05-10T10:33:00.000Z,2022-05-10T11:10:00.000Z,"Perche point par point",0.455,1.1500000000000001,2023-01-26T14:07:54.000Z
"93",2022-01-24T09:27:00.000Z,2022-01-24T09:33:00.000Z,"Mesure par ADCP",0.56,3.1,2023-01-26T14:07:55.000Z
"92",2021-12-30T09:39:00.000Z,2021-12-30T10:00:00.000Z,"Mesure par ADCP",1.325,28.175,2023-01-26T14:07:55.000Z
"91",2021-12-07T14:13:00.000Z,2021-12-07T14:55:00.000Z,"Mesure par ADCP",0.785,8.74,2023-01-26T14:07:55.000Z
"90",2021-10-27T08:20:00.000Z,2021-10-27T08:37:00.000Z,"Mesure par ADCP",0.45,1.04,2023-01-26T14:07:55.000Z
"89",2021-08-31T08:00:00.000Z,2021-08-31T08:10:00.000Z,"Mesure par ADCP",0.405,0.714,2023-01-26T14:07:55.000Z
"88",2021-08-31T07:30:00.000Z,2021-08-31T07:55:00.000Z,"Mesure par ADCP",0.405,0.709,2023-01-26T14:07:56.000Z
"85",2021-04-29T07:40:00.000Z,2021-04-29T07:56:00.000Z,"Mesure par ADCP",0.47000000000000003,1.35,2023-01-26T14:07:56.000Z
"84",2021-03-18T09:35:00.000Z,2021-03-18T09:50:00.000Z,"Mesure par ADCP",0.548,2.64,2023-01-26T14:07:56.000Z
"83",2021-02-15T10:28:00.000Z,2021-02-15T10:42:00.000Z,"Mesure par ADCP",0.685,5.8100000000000005,2023-01-26T14:07:56.000Z
"82",2021-01-13T09:00:00.000Z,2021-01-13T09:16:00.000Z,"Mesure par ADCP",0.66,4.93,2023-01-26T14:07:57.000Z
"79",2020-10-22T08:00:00.000Z,2020-10-22T08:15:00.000Z,"Mesure par ADCP",0.43,0.77,2023-01-26T14:07:57.000Z
"78",2020-10-07T08:25:00.000Z,2020-10-07T08:40:00.000Z,"Mesure par ADCP",0.505,1.6300000000000001,2023-01-26T14:07:57.000Z
"75",2020-08-05T10:30:00.000Z,2020-08-05T10:58:00.000Z,"Mesure par ADCP",0.377,0.453,2023-01-26T14:07:58.000Z
"74",2020-07-29T13:40:00.000Z,2020-07-29T14:10:00.000Z,"Mesure par ADCP",0.37,0.46,2023-01-26T14:07:58.000Z
"71",2020-06-10T09:50:00.000Z,2020-06-10T10:05:00.000Z,"Mesure par ADCP",0.423,0.925,2023-01-26T14:07:58.000Z
"70",2020-05-20T08:45:00.000Z,2020-05-20T09:00:00.000Z,"Mesure par ADCP",0.44,1.112,2023-01-26T14:07:59.000Z
"65",2019-11-27T09:52:00.000Z,2019-11-27T10:24:00.000Z,"Mesure par ADCP",0.58,3.4,2022-10-11T14:21:34.000Z
"64",2019-10-09T13:36:00.000Z,2019-10-09T14:00:00.000Z,"Mesure par ADCP",0.382,0.465,2022-10-11T14:21:35.000Z
"63",2019-09-25T13:15:00.000Z,2019-09-25T13:45:00.000Z,"Mesure par ADCP",0.36,0.295,2022-10-11T14:21:35.000Z
"62",2019-09-04T00:00:00.000Z,,"Autres",0.34,0.279,2022-10-11T14:21:36.000Z
"61",2019-07-31T08:15:00.000Z,2019-07-31T08:30:00.000Z,"Mesure par ADCP",0.34500000000000003,0.34600000000000003,2022-10-11T14:21:36.000Z
"60",2019-07-16T07:20:00.000Z,2019-07-16T07:32:00.000Z,"Perche point par point",0.36,0.403,2022-10-11T14:21:37.000Z
"59",2019-07-16T06:45:00.000Z,2019-07-16T07:07:00.000Z,"Mesure par ADCP",0.36,0.379,2022-10-11T14:21:38.000Z
"58",2019-06-18T08:53:00.000Z,2019-06-18T09:13:00.000Z,"Mesure par ADCP",0.4,0.706,2022-10-11T14:21:38.000Z
"57",2019-04-29T09:50:00.000Z,2019-04-29T10:20:00.000Z,"Mesure par ADCP",0.447,1.12,2022-10-11T14:21:39.000Z
"56",2019-03-12T15:16:00.000Z,2019-03-12T15:30:00.000Z,"Mesure par ADCP",0.5750000000000001,3.44,2022-10-11T14:21:39.000Z
"55",2019-02-13T09:27:00.000Z,2019-02-13T09:45:00.000Z,"Mesure par ADCP",0.558,3.0300000000000002,2022-10-11T14:21:40.000Z
"54",2019-01-08T13:15:00.000Z,2019-01-08T13:30:00.000Z,"Mesure par ADCP",0.445,1.17,2022-10-11T14:21:41.000Z
"53",2018-12-27T10:20:00.000Z,2018-12-27T10:44:00.000Z,"Mesure par ADCP",0.5,1.96,2022-10-11T14:21:41.000Z
"52",2018-11-27T11:55:00.000Z,2018-11-27T12:15:00.000Z,"Mesure par ADCP",0.41000000000000003,0.804,2022-10-11T14:21:42.000Z
"51",2018-10-30T13:00:00.000Z,2018-10-30T13:15:00.000Z,"Mesure par ADCP",0.43,0.9460000000000001,2022-10-11T14:21:42.000Z
"50",2018-10-10T07:55:00.000Z,2018-10-10T08:10:00.000Z,"Mesure par ADCP",0.39,0.47600000000000003,2022-10-11T14:21:43.000Z
"49",2018-10-10T07:52:00.000Z,2018-10-10T08:33:00.000Z,"Perche point par point",0.39,0.48,2022-10-11T14:21:44.000Z
"48",2018-09-04T08:32:00.000Z,2018-09-04T08:50:00.000Z,"Mesure par ADCP",0.382,0.615,2022-10-11T14:21:44.000Z
"47",2018-08-14T09:15:00.000Z,2018-08-14T10:30:00.000Z,"Perche point par point",0.388,0.642,2022-10-11T14:21:45.000Z
