"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"512",2015-07-16T12:52:00.000Z,2015-07-16T13:15:00.000Z,"Perche point par point",0.221,0.195,2025-04-22T12:57:57.000Z
"511",2015-06-03T11:41:00.000Z,2015-06-03T13:01:00.000Z,"Autres",0.231,0.216,2025-04-22T12:57:57.000Z
"510",2015-04-16T11:45:00.000Z,2015-04-16T12:10:00.000Z,"Perche point par point",0.245,0.274,2025-04-22T12:57:57.000Z
"509",2015-03-04T13:38:00.000Z,2015-03-04T14:10:00.000Z,"Perche point par point",0.31,0.762,2025-04-22T12:57:58.000Z
"508",2015-01-22T09:50:00.000Z,2015-01-22T10:10:00.000Z,"Perche point par point",0.263,0.431,2025-04-22T12:57:58.000Z
"507",2014-11-25T12:47:00.000Z,2014-11-25T13:10:00.000Z,"Perche point par point",0.244,0.293,2025-04-22T12:57:58.000Z
"506",2014-10-08T11:42:00.000Z,2014-10-08T12:12:00.000Z,"Perche point par point",0.23500000000000001,0.276,2025-04-22T12:57:59.000Z
"505",2014-08-20T12:33:00.000Z,2014-08-20T12:42:00.000Z,"Perche point par point",0.245,0.299,2025-04-22T12:57:59.000Z
"504",2014-07-17T12:40:00.000Z,2014-07-17T13:00:00.000Z,"Perche point par point",0.234,0.228,2025-04-22T12:57:59.000Z
"503",2014-06-18T13:00:00.000Z,2014-06-18T13:20:00.000Z,"Perche point par point",0.23,0.189,2025-04-22T12:58:00.000Z
"502",2014-04-23T09:51:00.000Z,2014-04-23T10:31:00.000Z,"Perche point par point",0.242,0.261,2025-04-22T12:58:00.000Z
"501",2014-03-05T14:22:00.000Z,2014-03-05T14:35:00.000Z,"Mesure par ADCP",0.315,1.04,2025-04-22T12:58:00.000Z
"500",2014-01-15T12:35:00.000Z,2014-01-15T13:00:00.000Z,"Perche point par point",0.294,0.715,2025-04-22T12:58:01.000Z
"499",2013-11-27T10:55:00.000Z,2013-11-27T11:14:00.000Z,"Mesure par ADCP",0.262,0.40900000000000003,2025-04-22T12:58:01.000Z
"498",2013-10-02T11:50:00.000Z,2013-10-02T12:15:00.000Z,"Perche point par point",0.222,0.193,2025-04-22T12:58:01.000Z
"497",2013-08-28T13:45:00.000Z,2013-08-28T14:10:00.000Z,"Perche point par point",0.242,0.263,2025-04-22T12:58:02.000Z
"496",2013-07-03T09:55:00.000Z,2013-07-03T10:20:00.000Z,"Perche point par point",0.23800000000000002,0.264,2025-04-22T12:58:02.000Z
"495",2013-05-22T12:45:00.000Z,2013-05-22T12:56:00.000Z,"Mesure par ADCP",0.445,2.43,2025-04-22T12:58:03.000Z
"494",2013-03-28T07:34:00.000Z,2013-03-28T07:57:00.000Z,"Perche point par point",0.278,0.503,2025-04-22T12:58:03.000Z
"493",2013-02-06T13:35:00.000Z,2013-02-06T13:44:00.000Z,"Mesure par ADCP",0.632,3.59,2025-04-22T12:58:04.000Z
"492",2012-12-13T09:25:00.000Z,2012-12-13T09:55:00.000Z,"Perche point par point",0.254,0.295,2025-04-22T12:58:04.000Z
"491",2012-10-31T08:50:00.000Z,2012-10-31T09:10:00.000Z,"Perche point par point",0.245,0.34400000000000003,2025-04-22T12:58:04.000Z
"490",2012-09-19T08:10:00.000Z,2012-09-19T08:20:00.000Z,"Perche point par point",0.19,0.089,2025-04-22T12:58:05.000Z
"489",2012-08-21T09:30:00.000Z,2012-08-21T09:50:00.000Z,"Perche point par point",0.223,0.228,2025-04-22T12:58:05.000Z
"488",2012-08-07T09:00:00.000Z,2012-08-07T09:20:00.000Z,"Perche point par point",0.242,0.317,2025-04-22T12:58:05.000Z
"487",2012-06-26T08:45:00.000Z,2012-06-26T08:55:00.000Z,"Perche point par point",0.211,0.166,2025-04-22T12:58:06.000Z
"486",2012-05-10T08:40:00.000Z,2012-05-10T09:10:00.000Z,"Perche point par point",0.272,0.454,2025-04-22T12:58:06.000Z
"485",2012-03-20T10:05:00.000Z,2012-03-20T10:45:00.000Z,"Perche point par point",0.23,0.22,2025-04-22T12:58:06.000Z
"484",2012-02-01T09:00:00.000Z,2012-02-01T09:20:00.000Z,"Perche point par point",0.242,0.28700000000000003,2025-04-22T12:58:07.000Z
"483",2011-12-16T12:30:00.000Z,2011-12-16T13:25:00.000Z,"Saumon par intégration",1.85,44.1,2025-04-22T12:58:07.000Z
"482",2011-12-14T09:36:00.000Z,2011-12-14T09:46:00.000Z,"Mesure par ADCP",0.443,2.23,2025-04-22T12:58:07.000Z
"481",2011-10-26T08:15:00.000Z,2011-10-26T08:30:00.000Z,"Perche point par point",0.22,0.19,2025-04-22T12:58:08.000Z
"480",2011-08-24T11:41:00.000Z,2011-08-24T11:51:00.000Z,"Perche point par point",0.192,0.109,2025-04-22T12:58:08.000Z
"479",2011-07-08T10:00:00.000Z,2011-07-08T10:15:00.000Z,"Perche point par point",0.223,0.194,2025-04-22T12:58:09.000Z
"478",2011-06-15T09:00:00.000Z,2011-06-15T09:20:00.000Z,"Perche point par point",0.203,0.126,2025-04-22T12:58:09.000Z
"477",2011-05-10T13:41:00.000Z,2011-05-10T14:00:00.000Z,"Perche point par point",0.2,0.11900000000000001,2025-04-22T12:58:10.000Z
"476",2011-03-30T08:20:00.000Z,2011-03-30T08:45:00.000Z,"Perche point par point",0.226,0.202,2025-04-22T12:58:10.000Z
"475",2011-02-02T11:00:00.000Z,2011-02-02T11:25:00.000Z,"Perche point par point",0.242,0.302,2025-04-22T12:58:10.000Z
"474",2010-12-06T14:29:00.000Z,2010-12-06T14:43:00.000Z,"Mesure par ADCP",1.04,5.69,2025-04-22T12:58:11.000Z
"473",2010-09-23T08:20:00.000Z,2010-09-23T08:25:00.000Z,"Perche point par point",0.2,0.127,2025-04-22T12:58:11.000Z
"472",2010-08-19T13:45:00.000Z,2010-08-19T14:20:00.000Z,"Perche point par point",0.209,0.139,2025-04-22T12:58:11.000Z
"471",2010-07-07T15:00:00.000Z,2010-07-07T15:25:00.000Z,"Perche point par point",0.2,0.13,2025-04-22T12:58:12.000Z
"470",2010-06-03T09:00:00.000Z,2010-06-03T09:21:00.000Z,"Perche point par point",0.219,0.193,2025-04-22T12:58:12.000Z
"469",2010-04-14T07:15:00.000Z,2010-04-14T07:35:00.000Z,"Perche point par point",0.246,0.295,2025-04-22T12:58:12.000Z
"468",2010-03-02T15:00:00.000Z,2010-03-02T15:15:00.000Z,"Mesure par ADCP",0.33,1.1300000000000001,2025-04-22T12:58:13.000Z
"467",2010-01-07T10:10:00.000Z,2010-01-07T10:30:00.000Z,"Perche point par point",0.23800000000000002,0.259,2025-04-22T12:58:13.000Z
"466",2009-11-17T08:25:00.000Z,2009-11-17T08:45:00.000Z,"Perche point par point",0.222,0.203,2025-04-22T12:58:13.000Z
"465",2009-09-03T09:20:00.000Z,2009-09-03T09:50:00.000Z,"Perche point par point",0.20800000000000002,0.156,2025-04-22T12:58:14.000Z
"464",2009-07-23T12:30:00.000Z,2009-07-23T13:15:00.000Z,"Mesure par ADCP",0.23,0.304,2025-04-22T12:58:14.000Z
"463",2009-06-26T13:52:00.000Z,2009-06-26T14:10:00.000Z,"Perche point par point",0.20800000000000002,0.151,2025-04-22T12:58:14.000Z
"462",2009-04-30T12:25:00.000Z,2009-04-30T13:00:00.000Z,"Perche point par point",0.232,0.23,2025-04-22T12:58:14.000Z
"461",2009-02-18T11:15:00.000Z,2009-02-18T11:45:00.000Z,"Perche point par point",0.272,0.47700000000000004,2025-04-22T12:58:15.000Z
"460",2008-12-04T14:55:00.000Z,2008-12-04T15:25:00.000Z,"Perche point par point",0.342,1.1,2025-04-22T12:58:15.000Z
"459",2008-09-25T09:52:00.000Z,2008-09-25T10:05:00.000Z,"Perche point par point",0.229,0.195,2025-04-22T12:58:15.000Z
"458",2008-08-14T10:13:00.000Z,2008-08-14T10:30:00.000Z,"Perche point par point",0.232,0.217,2025-04-22T12:58:16.000Z
"457",2008-06-17T10:00:00.000Z,2008-06-17T10:35:00.000Z,"Perche point par point",0.248,0.3,2025-04-22T12:58:16.000Z
"456",2008-04-22T10:15:00.000Z,2008-04-22T10:35:00.000Z,"Mesure par ADCP",0.795,4,2025-04-22T12:58:16.000Z
"455",2008-04-15T12:35:00.000Z,2008-04-15T13:00:00.000Z,"Perche point par point",0.438,2.04,2025-04-22T12:58:17.000Z
"454",2008-03-18T11:10:00.000Z,2008-03-18T11:20:00.000Z,"Mesure par ADCP",0.404,1.94,2025-04-22T12:58:17.000Z
"453",2008-03-18T10:15:00.000Z,2008-03-18T11:00:00.000Z,"Perche point par point",0.404,1.79,2025-04-22T12:58:17.000Z
"452",2008-03-05T12:50:00.000Z,2008-03-05T13:15:00.000Z,"Perche point par point",0.253,0.35100000000000003,2025-04-22T12:58:17.000Z
