"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"187",2018-08-14T10:15:00.000Z,2018-08-14T10:30:00.000Z,"Perche par intégration",1.465,0.557,2023-02-23T10:30:51.000Z
"186",2018-06-28T07:30:00.000Z,,"Perche par intégration",1.5,0.604,2023-02-23T10:30:51.000Z
"185",2018-04-05T12:42:00.000Z,2018-04-05T12:45:00.000Z,"Mesure par ADCP",2.15,9.03,2023-02-23T10:30:51.000Z
"184",2018-01-23T13:00:00.000Z,2018-01-23T13:07:00.000Z,"Mesure par ADCP",3.12,22.5,2023-02-23T10:30:52.000Z
"183",2018-01-04T12:09:00.000Z,,"Mesure par ADCP",2.43,11.4,2023-02-23T10:30:52.000Z
"182",2017-11-23T08:15:00.000Z,,"Perche par intégration",1.6400000000000001,1.6600000000000001,2023-02-23T10:30:52.000Z
"181",2017-10-03T11:30:00.000Z,2017-10-03T11:45:00.000Z,"Perche par intégration",1.59,1.17,2023-02-23T10:30:52.000Z
"180",2017-08-17T06:15:00.000Z,,"Perche par intégration",1.53,0.5640000000000001,2023-02-23T10:30:52.000Z
"179",2017-07-25T07:36:00.000Z,2017-07-25T07:51:00.000Z,"Perche par intégration",1.52,0.641,2023-02-23T10:30:53.000Z
"178",2017-07-04T06:25:00.000Z,,"Perche par intégration",1.5150000000000001,0.622,2023-02-23T10:30:53.000Z
"177",2017-05-23T11:05:00.000Z,2017-05-23T11:20:00.000Z,"Perche par intégration",1.54,0.851,2023-02-23T10:30:53.000Z
"176",2017-03-01T10:17:00.000Z,2017-03-01T10:24:00.000Z,"Mesure par ADCP",1.94,5.96,2023-02-23T10:30:53.000Z
"175",2016-08-09T13:05:00.000Z,2016-08-09T13:21:00.000Z,"Perche par intégration",1.52,0.761,2023-02-23T10:30:53.000Z
"174",2016-05-26T11:12:00.000Z,2016-05-26T11:26:00.000Z,"Mesure par ADCP",1.36,1.41,2023-02-23T10:30:53.000Z
"173",2016-04-13T11:50:00.000Z,2016-04-13T12:05:00.000Z,"Perche par intégration",1.675,2.21,2023-02-23T10:30:54.000Z
"172",2016-02-16T14:16:00.000Z,2016-02-16T14:23:00.000Z,"Mesure par ADCP",1.985,6.01,2023-02-23T10:30:54.000Z
"171",2015-09-02T13:00:00.000Z,,"Perche par intégration",1.5350000000000001,0.535,2023-02-23T10:30:54.000Z
"170",2015-07-30T09:30:00.000Z,,"Mesure par ADCP",1.52,0.504,2023-02-23T10:30:54.000Z
"169",2015-06-03T12:30:00.000Z,2015-06-03T12:50:00.000Z,"Mesure par ADCP",1.5,0.707,2023-02-23T10:30:54.000Z
"168",2015-05-19T12:15:00.000Z,2015-05-19T12:25:00.000Z,"Perche par intégration",1.58,0.932,2023-02-23T10:30:54.000Z
"167",2015-03-10T13:23:00.000Z,2015-03-10T13:38:00.000Z,"Perche par intégration",1.6,1.8,2023-02-23T10:30:55.000Z
"166",2014-08-13T06:25:00.000Z,2014-08-13T06:40:00.000Z,"Perche par intégration",1.49,0.5760000000000001,2023-02-23T10:30:55.000Z
"165",2014-06-03T07:35:00.000Z,2014-06-03T07:47:00.000Z,"Mesure par ADCP",1.51,0.8280000000000001,2023-02-23T10:30:55.000Z
"164",2014-01-07T08:27:00.000Z,2014-01-07T08:35:00.000Z,"Mesure par ADCP",1.965,6.53,2023-02-23T10:30:55.000Z
"163",2013-12-10T11:10:00.000Z,2013-12-10T11:25:00.000Z,"Perche par intégration",1.58,1.47,2023-02-23T10:30:55.000Z
"162",2013-08-21T11:57:00.000Z,2013-08-21T12:13:00.000Z,"Perche par intégration",1.51,0.6960000000000001,2023-02-23T10:30:55.000Z
"161",2013-06-13T09:25:00.000Z,,"Perche par intégration",1.59,1.42,2023-02-23T10:30:56.000Z
"160",2013-04-23T12:28:00.000Z,2013-04-23T12:42:00.000Z,"Mesure par ADCP",1.545,1.43,2023-02-23T10:30:56.000Z
"159",2013-04-23T11:55:00.000Z,2013-04-23T12:15:00.000Z,"Perche par intégration",1.545,1.34,2023-02-23T10:30:56.000Z
"158",2012-11-16T08:00:00.000Z,,"Perche par intégration",1.54,1.3900000000000001,2023-02-23T10:30:56.000Z
"157",2012-07-18T07:05:00.000Z,,"Perche par intégration",1.5,0.811,2023-02-23T10:30:56.000Z
"156",2012-05-29T17:25:00.000Z,,"Perche par intégration",1.53,1.07,2023-02-23T10:30:56.000Z
"155",2012-03-08T07:35:00.000Z,,"Perche par intégration",1.555,1.71,2023-02-23T10:30:57.000Z
"154",2011-08-30T12:10:00.000Z,2011-08-30T12:30:00.000Z,"Perche par intégration",1.485,0.763,2023-02-23T10:30:57.000Z
"153",2011-03-16T14:45:00.000Z,,"Perche par intégration",1.55,1.31,2023-02-23T10:30:57.000Z
"152",2010-10-20T11:35:00.000Z,,"Perche par intégration",1.475,0.807,2023-02-23T10:30:57.000Z
"151",2010-08-31T07:00:00.000Z,,"Perche par intégration",1.465,0.6970000000000001,2023-02-23T10:30:57.000Z
"150",2010-07-28T07:15:00.000Z,,"Perche par intégration",1.57,0.835,2023-02-23T10:30:57.000Z
"149",2010-03-16T11:20:00.000Z,2010-03-16T11:35:00.000Z,"Perche par intégration",1.555,1.47,2023-02-23T10:30:58.000Z
"148",2009-10-05T12:25:00.000Z,2009-10-05T12:40:00.000Z,"Perche par intégration",1.3800000000000001,0.45,2023-02-23T10:30:58.000Z
"147",2009-09-10T11:45:00.000Z,2009-09-10T12:00:00.000Z,"Perche par intégration",1.415,0.5640000000000001,2023-02-23T10:30:58.000Z
"146",2009-07-29T12:35:00.000Z,2009-07-29T12:52:00.000Z,"Perche par intégration",1.43,0.654,2023-02-23T10:30:58.000Z
"145",2009-04-21T13:40:00.000Z,2009-04-21T13:50:00.000Z,"Perche par intégration",1.595,2.0100000000000002,2023-02-23T10:30:58.000Z
"144",2008-09-23T11:00:00.000Z,,"Perche par intégration",1.49,0.931,2023-02-23T10:30:58.000Z
"143",2008-06-24T10:05:00.000Z,2008-06-24T10:20:00.000Z,"Perche par intégration",1.51,0.9430000000000001,2023-02-23T10:30:59.000Z
"142",2008-04-18T09:06:00.000Z,2008-04-18T09:13:00.000Z,"Mesure par ADCP",1.8,4.7,2023-02-23T10:30:59.000Z
"141",2008-02-12T10:50:00.000Z,2008-02-12T11:05:00.000Z,"Perche par intégration",1.61,2.21,2023-02-23T10:30:59.000Z
"140",2007-10-10T11:25:00.000Z,2007-10-10T11:50:00.000Z,"Perche par intégration",1.45,1.12,2023-02-23T10:30:59.000Z
"139",2007-06-05T07:05:00.000Z,,"Perche par intégration",1.5,1.23,2023-02-23T10:30:59.000Z
"138",2007-04-25T10:25:00.000Z,2007-04-25T10:45:00.000Z,"Perche par intégration",1.495,1.1300000000000001,2023-02-23T10:31:00.000Z
"137",2007-03-02T14:30:00.000Z,,"Saumon par intégration",3.72,50.7,2023-02-23T10:31:00.000Z
"136",2006-12-28T15:30:00.000Z,2006-12-28T15:45:00.000Z,"Perche par intégration",1.5,1.3,2023-02-23T10:31:00.000Z
