"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"160",2016-05-24T08:10:00.000Z,,"Perche par intégration",0.9,13,2022-04-05T12:03:38.000Z
"159",2016-03-14T14:20:00.000Z,,"Mesure par ADCP",1.49,41.800000000000004,2022-04-05T12:03:39.000Z
"158a",2016-02-12T11:14:00.000Z,,"Mesure par ADCP",2.7600000000000002,166,2022-04-05T12:03:40.000Z
"158",2016-02-12T11:13:00.000Z,2016-02-12T11:51:00.000Z,"Mesure par ADCP",2.7600000000000002,135,2022-04-05T12:03:41.000Z
"157",2016-01-05T09:00:00.000Z,,"Perche par intégration",1.01,18.900000000000002,2022-04-05T12:03:41.000Z
"156",2015-11-17T08:50:00.000Z,,"Perche par intégration",0.525,1.21,2022-04-05T12:03:42.000Z
"155",2015-11-17T07:10:00.000Z,,"Perche par intégration",0.525,1.09,2022-04-05T12:03:43.000Z
"144",2014-02-20T08:32:00.000Z,2014-02-20T09:25:00.000Z,"Mesure par ADCP",1.6400000000000001,50.4,2022-04-05T12:03:52.000Z
"143c",2013-11-13T12:30:00.000Z,,"Mesure par ADCP",3.0100000000000002,250,2022-04-05T12:03:52.000Z
"143b",2013-11-13T11:39:00.000Z,,"Mesure par ADCP",3.0100000000000002,227,2022-04-05T12:03:53.000Z
"143a",2013-11-13T11:38:00.000Z,,"Mesure par ADCP",3.0100000000000002,196,2022-04-05T12:03:54.000Z
"143",2013-11-13T11:37:00.000Z,2013-11-13T14:37:00.000Z,"Saumon par intégration",3.0100000000000002,220,2022-04-05T12:03:54.000Z
"143d",2013-11-12T23:00:00.000Z,,"Jaugeage par mesure de vitesse en surface",3.0100000000000002,292,2022-04-05T12:03:55.000Z
"142",2013-09-25T08:25:00.000Z,,"Perche par intégration",0.75,10.1,2022-04-05T12:03:56.000Z
"141",2013-08-09T12:10:00.000Z,,"Perche par intégration",0.64,4.24,2022-04-05T12:03:56.000Z
"140a",2013-07-23T08:58:00.000Z,,"Perche par intégration",0.65,4.61,2022-04-05T12:03:57.000Z
"140",2013-07-23T08:25:00.000Z,,"Perche par intégration",0.65,5.87,2022-04-05T12:03:58.000Z
"138",2013-04-03T06:50:00.000Z,2013-04-03T07:00:00.000Z,"Mesure par ADCP",0.98,20,2022-04-05T12:03:59.000Z
"133",2012-06-14T08:05:00.000Z,,"Perche par intégration",0.81,10.6,2022-04-05T12:04:03.000Z
"132",2012-04-16T09:45:00.000Z,,"Perche par intégration",0.77,8.92,2022-04-05T12:04:03.000Z
"131",2012-04-16T09:05:00.000Z,,"Perche par intégration",0.77,8.76,2022-04-05T12:04:04.000Z
"130",2012-01-24T13:00:00.000Z,,"Mesure par ADCP",2.48,114,2022-04-05T12:04:05.000Z
"129",2011-11-16T09:15:00.000Z,,"Perche par intégration",0.55,2.31,2022-04-05T12:04:05.000Z
"119",2010-12-06T09:55:00.000Z,,"Perche par intégration",0.915,15.8,2022-04-05T12:04:14.000Z
"118",2010-10-21T13:45:00.000Z,,"Perche par intégration",0.6,3.47,2022-04-05T12:04:15.000Z
"117",2010-09-08T07:50:00.000Z,,"Perche par intégration",0.58,3.14,2022-04-05T12:04:15.000Z
"116",2010-08-10T14:00:00.000Z,,"Perche par intégration",0.49,0.9450000000000001,2022-04-05T12:04:16.000Z
"115",2010-07-23T12:50:00.000Z,,"Perche par intégration",0.52,1.53,2022-04-05T12:04:17.000Z
"114",2010-05-26T12:00:00.000Z,,"Perche par intégration",0.63,4.09,2022-04-05T12:04:18.000Z
"103",2008-07-22T13:30:00.000Z,,"Perche par intégration",0.62,1.83,2022-04-05T12:04:32.000Z
"14",1996-03-26T00:00:00.000Z,,"Perche par intégration",0.72,7.62,2022-04-05T12:05:39.000Z
"91",2005-10-20T08:05:00.000Z,2005-10-20T08:30:00.000Z,"Perche par intégration",0.54,1.81,2022-04-05T12:04:45.000Z
"90a",2005-09-07T08:01:00.000Z,,"Perche par intégration",0.5,1.23,2022-04-05T12:04:46.000Z
"90",2005-09-07T08:00:00.000Z,,"Perche par intégration",0.5,0.808,2022-04-05T12:04:46.000Z
"89",2005-06-15T12:00:00.000Z,,"Perche par intégration",0.59,3.18,2022-04-05T12:04:47.000Z
"88",2004-12-21T14:41:00.000Z,2004-12-21T15:26:00.000Z,"Saumon par intégration",2.27,74.8,2022-04-05T12:04:48.000Z
"87",2004-11-22T14:00:00.000Z,,"Perche par intégration",0.87,15.200000000000001,2022-04-05T12:04:48.000Z
"86",2004-11-16T15:05:00.000Z,,"Perche par intégration",0.85,13.1,2022-04-05T12:04:49.000Z
"85",2004-10-05T14:50:00.000Z,,"Perche par intégration",0.5,0.902,2022-04-05T12:04:50.000Z
"84",2004-08-03T08:30:00.000Z,,"Perche par intégration",0.52,1.29,2022-04-05T12:04:50.000Z
"83",2004-06-03T08:40:00.000Z,,"Perche par intégration",0.68,5.4,2022-04-05T12:04:51.000Z
"82",2004-05-12T14:10:00.000Z,,"Perche par intégration",1.1500000000000001,27.5,2022-04-05T12:04:52.000Z
"81",2004-02-04T08:26:00.000Z,2004-02-04T09:35:00.000Z,"Saumon par intégration",2.3000000000000003,83.9,2022-04-05T12:04:52.000Z
"80",2004-01-22T09:15:00.000Z,,"Saumon par intégration",2.62,105,2022-04-05T12:04:53.000Z
"80a",2004-01-22T09:14:00.000Z,2004-01-22T12:43:00.000Z,"Saumon par intégration",2.62,127,2022-04-05T12:04:54.000Z
"79",2003-11-26T10:00:00.000Z,,"Perche par intégration",0.64,5.44,2022-04-05T12:04:54.000Z
"78",2003-09-30T09:10:00.000Z,,"Perche par intégration",0.48,0.775,2022-04-05T12:04:55.000Z
"77",2003-09-25T13:00:00.000Z,,"Perche par intégration",0.48,0.788,2022-04-05T12:04:56.000Z
"76",2003-09-11T14:50:00.000Z,,"Perche par intégration",0.51,1.6,2022-04-05T12:04:56.000Z
"74",2003-07-10T08:50:00.000Z,,"Perche par intégration",0.5,1.33,2022-04-05T12:04:57.000Z
"73",2003-06-03T08:00:00.000Z,,"Perche par intégration",0.55,2.41,2022-04-05T12:04:58.000Z
"72",2003-04-16T07:00:00.000Z,2003-04-16T07:45:00.000Z,"Perche par intégration",0.63,4.42,2022-04-05T12:04:58.000Z
"44",1999-01-14T10:00:00.000Z,,"Saumon par intégration",1.28,44.300000000000004,2022-04-05T12:05:19.000Z
"43",1998-10-14T00:00:00.000Z,,"Perche par intégration",0.58,4.25,2022-04-05T12:05:19.000Z
"42",1998-09-15T00:00:00.000Z,,"Perche par intégration",0.54,2.59,2022-04-05T12:05:20.000Z
"40",1998-08-21T00:00:00.000Z,,"Perche par intégration",0.48,0.546,2022-04-05T12:05:21.000Z
"41",1998-08-17T00:00:00.000Z,,"Perche par intégration",0.49,0.228,2022-04-05T12:05:21.000Z
"39",1998-07-02T00:00:00.000Z,,"Perche par intégration",0.52,0.676,2022-04-05T12:05:22.000Z
"34a",1998-01-22T13:15:00.000Z,,"Saumon par intégration",2.61,150,2022-04-05T12:05:25.000Z
"33",1998-01-08T00:00:00.000Z,,"Saumon par intégration",2.39,89.8,2022-04-05T12:05:27.000Z
"32",1997-12-03T00:00:00.000Z,,"Saumon par intégration",0.98,10.5,2022-04-05T12:05:27.000Z
"31",1997-11-03T00:00:00.000Z,,"Perche par intégration",0.52,0.6890000000000001,2022-04-05T12:05:28.000Z
"30",1997-10-08T00:00:00.000Z,,"Perche par intégration",0.52,0.994,2022-04-05T12:05:29.000Z
"29",1997-09-05T00:00:00.000Z,,"Perche par intégration",0.59,2.62,2022-04-05T12:05:29.000Z
"28",1997-08-07T00:00:00.000Z,,"Perche par intégration",0.6,3.69,2022-04-05T12:05:30.000Z
"27",1997-06-10T00:00:00.000Z,,"Perche par intégration",0.71,8.55,2022-04-05T12:05:31.000Z
"26",1997-05-14T00:00:00.000Z,,"Perche par intégration",0.85,13.9,2022-04-05T12:05:31.000Z
"25",1997-04-10T00:00:00.000Z,,"Perche par intégration",0.67,7.49,2022-04-05T12:05:32.000Z
"24",1997-03-12T00:00:00.000Z,,"Saumon par intégration",1.11,30,2022-04-05T12:05:33.000Z
"23",1997-02-12T00:00:00.000Z,,"Saumon par intégration",1.1,23.900000000000002,2022-04-05T12:05:33.000Z
"22",1996-11-15T10:31:00.000Z,,"Saumon par intégration",2.93,203,2022-04-05T12:05:34.000Z
"21",1996-10-22T00:00:00.000Z,,"Perche par intégration",0.5,1.34,2022-04-05T12:05:35.000Z
"20",1996-09-24T00:00:00.000Z,,"Perche par intégration",0.5,0.993,2022-04-05T12:05:35.000Z
"19",1996-08-22T00:00:00.000Z,,"Perche par intégration",0.5,1.3900000000000001,2022-04-05T12:05:36.000Z
"18",1996-07-11T00:00:00.000Z,,"Perche par intégration",0.64,5.12,2022-04-05T12:05:37.000Z
"17",1996-06-04T00:00:00.000Z,,"Perche par intégration",0.77,8.98,2022-04-05T12:05:37.000Z
"64",2001-08-28T07:15:00.000Z,2001-08-28T07:35:00.000Z,"Perche par intégration",0.56,2.27,2022-04-05T12:05:04.000Z
"63",2001-07-24T08:25:00.000Z,2001-07-24T08:45:00.000Z,"Perche par intégration",0.65,4.3100000000000005,2022-04-05T12:05:05.000Z
"62",2001-06-27T07:55:00.000Z,2001-06-27T08:15:00.000Z,"Perche par intégration",0.65,4.0600000000000005,2022-04-05T12:05:05.000Z
"61",2001-03-26T10:00:00.000Z,2001-03-26T10:45:00.000Z,"Saumon par intégration",2.73,123,2022-04-05T12:05:06.000Z
"60",2001-02-14T09:15:00.000Z,2001-02-14T09:45:00.000Z,"Saumon par intégration",1.52,49.7,2022-04-05T12:05:07.000Z
"59",2000-08-22T09:10:00.000Z,2000-08-22T09:25:00.000Z,"Perche par intégration",0.71,6.49,2022-04-05T12:05:08.000Z
"48",1999-04-28T09:20:00.000Z,,"Saumon par intégration",1.12,32.7,2022-04-05T12:05:16.000Z
"47",1999-03-11T08:15:00.000Z,,"Saumon par intégration",3.38,415,2022-04-05T12:05:16.000Z
"46",1999-02-02T12:50:00.000Z,,"Saumon par intégration",1.58,62.9,2022-04-05T12:05:17.000Z
"45",1999-01-30T10:30:00.000Z,,"Saumon par intégration",2.45,107,2022-04-05T12:05:18.000Z
"38",1998-06-09T00:00:00.000Z,,"Perche par intégration",0.6,4.6000000000000005,2022-04-05T12:05:23.000Z
"37",1998-05-13T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,4.33,2022-04-05T12:05:23.000Z
"36",1998-04-08T00:00:00.000Z,,"Saumon par intégration",1.645,48.300000000000004,2022-04-05T12:05:24.000Z
"35",1998-03-03T00:00:00.000Z,,"Perche par intégration",0.67,1.8800000000000001,2022-04-05T12:05:25.000Z
"16",1996-05-07T00:00:00.000Z,,"Perche par intégration",0.59,3.56,2022-04-05T12:05:38.000Z
"3",1990-12-29T00:00:00.000Z,,"Saumon par intégration",2.95,243,2022-04-05T12:05:47.000Z
"2",1989-04-14T00:00:00.000Z,,"Saumon par intégration",2.27,71.8,2022-04-05T12:05:47.000Z
"1",1988-01-07T00:00:00.000Z,,"Saumon par intégration",2.88,222,2022-04-05T12:05:48.000Z
"214",2022-01-26T09:00:00.000Z,,"Mesure par ADCP",1.08,22.1,2022-04-05T12:03:00.000Z
"213",2021-11-10T10:00:00.000Z,,"Mesure par ADCP",0.77,8.97,2022-04-05T12:03:00.000Z
"212",2021-10-06T12:36:00.000Z,,"Mesure par ADCP",0.6,3.69,2022-04-05T12:03:01.000Z
"211",2021-09-01T12:00:00.000Z,,"Perche par intégration",0.62,3.9,2022-04-05T12:03:02.000Z
"210",2021-08-04T07:26:00.000Z,,"Mesure par ADCP",0.9,13.6,2022-04-05T12:03:02.000Z
"209",2021-07-22T08:41:00.000Z,2021-07-22T08:53:00.000Z,"Mesure par ADCP",2.09,54.6,2022-04-05T12:03:03.000Z
"193",2019-09-10T07:45:00.000Z,,"Perche par intégration",0.51,1.03,2022-04-05T12:03:14.000Z
"192",2019-08-08T09:50:00.000Z,,"Perche par intégration",0.515,1.5,2022-04-05T12:03:15.000Z
"191",2019-08-08T09:10:00.000Z,,"Perche par intégration",0.515,1.41,2022-04-05T12:03:15.000Z
"190",2019-07-10T12:00:00.000Z,2019-07-10T12:15:00.000Z,"Perche par intégration",0.49,1.72,2022-04-05T12:03:16.000Z
"189",2019-05-07T10:34:00.000Z,,"Mesure par ADCP",0.8200000000000001,11.1,2022-04-05T12:03:17.000Z
"179",2018-04-26T08:25:00.000Z,,"Perche par intégration",0.9,15.200000000000001,2022-04-05T12:03:25.000Z
"178",2018-03-15T13:05:00.000Z,,"Mesure par ADCP",1.96,57,2022-04-05T12:03:25.000Z
"177",2017-11-08T12:45:00.000Z,,"Perche par intégration",0.59,2.64,2022-04-05T12:03:26.000Z
"176",2017-10-17T12:30:00.000Z,,"Perche par intégration",0.5700000000000001,2.13,2022-04-05T12:03:27.000Z
"175",2017-10-04T08:10:00.000Z,,"Perche par intégration",0.5750000000000001,2.25,2022-04-05T12:03:27.000Z
"174",2017-09-03T22:00:00.000Z,,"Perche par intégration",0.52,1.52,2022-04-05T12:03:28.000Z
"173",2017-08-14T12:15:00.000Z,,"Perche par intégration",0.51,0.9390000000000001,2022-04-05T12:03:29.000Z
"154a",2015-10-01T13:31:00.000Z,,"Perche par intégration",0.53,2.35,2022-04-05T12:03:43.000Z
"154",2015-10-01T13:30:00.000Z,,"Perche par intégration",0.53,1.71,2022-04-05T12:03:44.000Z
"153",2015-08-11T13:00:00.000Z,,"Perche par intégration",0.53,1.19,2022-04-05T12:03:45.000Z
"152",2015-07-01T08:10:00.000Z,,"Perche par intégration",0.5750000000000001,2.82,2022-04-05T12:03:45.000Z
"151",2015-06-11T09:10:00.000Z,,"Perche par intégration",0.65,4.42,2022-04-05T12:03:46.000Z
"150",2015-04-02T12:48:00.000Z,,"Mesure par ADCP",1.26,32.5,2022-04-05T12:03:47.000Z
"49",1999-05-26T08:45:00.000Z,,"Perche par intégration",0.6900000000000001,6.12,2022-04-05T12:05:15.000Z
"34",1998-01-19T00:00:00.000Z,,"Saumon par intégration",2.18,68.5,2022-04-05T12:05:26.000Z
"13",1996-02-15T00:00:00.000Z,,"Saumon par intégration",2.37,103,2022-04-05T12:05:40.000Z
"12",1996-02-01T00:00:00.000Z,,"Perche par intégration",0.68,5.39,2022-04-05T12:05:41.000Z
"11",1995-12-08T00:00:00.000Z,,"Perche par intégration",0.63,4.76,2022-04-05T12:05:41.000Z
"10",1995-11-08T00:00:00.000Z,,"Perche par intégration",0.65,6.01,2022-04-05T12:05:42.000Z
"9",1995-09-20T00:00:00.000Z,,"Perche par intégration",0.6,3.92,2022-04-05T12:05:43.000Z
"8",1995-08-24T00:00:00.000Z,,"Perche par intégration",0.54,2.5100000000000002,2022-04-05T12:05:43.000Z
"7",1995-03-23T01:00:00.000Z,,"Saumon par intégration",2.72,179,2022-04-05T12:05:44.000Z
"6",1995-03-23T00:00:00.000Z,,"Saumon par intégration",2.725,135,2022-04-05T12:05:45.000Z
"5",1995-03-21T00:00:00.000Z,,"Saumon par intégration",2.7800000000000002,152,2022-04-05T12:05:45.000Z
"4",1991-01-02T00:00:00.000Z,,"Saumon par intégration",2.92,242,2022-04-05T12:05:46.000Z
"208",2021-07-06T08:04:00.000Z,,"Mesure par ADCP",0.79,7.74,2022-04-05T12:03:04.000Z
"207",2021-05-20T11:20:00.000Z,,"Mesure par ADCP",1.37,32.6,2022-04-05T12:03:04.000Z
"206",2021-04-20T11:33:00.000Z,,"Mesure par ADCP",0.745,9.47,2022-04-05T12:03:05.000Z
"205",2021-03-11T13:39:00.000Z,,"Mesure par ADCP",0.87,15.200000000000001,2022-04-05T12:03:06.000Z
"204",2021-01-13T12:31:00.000Z,,"Mesure par ADCP",1.12,23.8,2022-04-05T12:03:06.000Z
"94",2006-03-11T09:44:00.000Z,,"Mesure par ADCP",2.57,140,2022-04-05T12:04:42.000Z
"93",2005-12-16T08:20:00.000Z,,"Perche par intégration",0.81,13,2022-04-05T12:04:43.000Z
"92a",2005-11-30T10:01:00.000Z,,"Perche par intégration",0.56,3.27,2022-04-05T12:04:44.000Z
"92",2005-11-30T10:00:00.000Z,,"Perche par intégration",0.56,2.46,2022-04-05T12:04:44.000Z
"71",2002-12-05T11:05:00.000Z,2002-12-05T11:50:00.000Z,"Saumon par intégration",1.3,38,2022-04-05T12:04:59.000Z
"70",2002-07-17T08:10:00.000Z,2002-07-17T09:10:00.000Z,"Perche par intégration",0.52,1.7,2022-04-05T12:05:00.000Z
"69",2002-06-13T08:30:00.000Z,,"Perche par intégration",0.58,2.5,2022-04-05T12:05:00.000Z
"68",2002-02-23T10:30:00.000Z,,"Saumon par intégration",3.04,250,2022-04-05T12:05:01.000Z
"67",2002-02-22T12:00:00.000Z,,"Saumon par intégration",2.66,118,2022-04-05T12:05:02.000Z
"66",2002-01-30T08:00:00.000Z,2002-01-30T10:15:00.000Z,"Saumon par intégration",2.86,191,2022-04-05T12:05:03.000Z
"65",2001-11-28T14:40:00.000Z,,"Saumon par intégration",1.6500000000000001,53.4,2022-04-05T12:05:03.000Z
"58",2000-06-20T07:35:00.000Z,,"Perche par intégration",0.66,5.22,2022-04-05T12:05:08.000Z
"57",2000-04-04T08:05:00.000Z,,"Saumon par intégration",1.03,24.6,2022-04-05T12:05:09.000Z
"56",2000-02-22T09:26:00.000Z,,"Saumon par intégration",2.64,119,2022-04-05T12:05:10.000Z
"55",2000-01-20T10:30:00.000Z,,"Saumon par intégration",1.28,36.1,2022-04-05T12:05:11.000Z
"54",1999-12-08T10:30:00.000Z,,"Saumon par intégration",1.21,36.1,2022-04-05T12:05:12.000Z
"53",1999-10-12T09:10:00.000Z,,"Perche par intégration",0.7000000000000001,6.69,2022-04-05T12:05:12.000Z
"52",1999-09-15T09:30:00.000Z,,"Perche par intégration",0.58,3.2800000000000002,2022-04-05T12:05:13.000Z
"51",1999-08-04T09:10:00.000Z,,"Perche par intégration",0.525,1.61,2022-04-05T12:05:14.000Z
"50",1999-07-22T07:40:00.000Z,,"Perche par intégration",0.58,3.66,2022-04-05T12:05:14.000Z
"220",2022-08-17T11:13:00.000Z,,"Mesure par ADCP",0.43,1.03,2022-12-27T08:00:24.000Z
"203",2020-12-02T14:00:00.000Z,,"Mesure par ADCP",0.65,5.2700000000000005,2022-04-05T12:03:07.000Z
"198",2020-07-07T11:32:00.000Z,,"Mesure par ADCP",0.54,1.7910000000000001,2022-04-05T12:03:11.000Z
"197",2020-06-09T13:29:00.000Z,,"Mesure par ADCP",0.635,4.21,2022-04-05T12:03:11.000Z
"196",2020-05-27T09:33:00.000Z,,"Mesure par ADCP",0.64,4.37,2022-04-05T12:03:12.000Z
"195",2019-11-27T10:21:00.000Z,,"Mesure par ADCP",0.87,15.3,2022-04-05T12:03:13.000Z
"194",2019-09-30T12:40:00.000Z,,"Perche par intégration",0.53,1.58,2022-04-05T12:03:13.000Z
"188",2019-04-18T08:11:00.000Z,,"Mesure par ADCP",0.77,11.8,2022-04-05T12:03:18.000Z
"187",2019-01-17T12:55:00.000Z,,"Mesure par ADCP",1.45,39.6,2022-04-05T12:03:18.000Z
"186",2018-11-22T12:10:00.000Z,,"Perche par intégration",0.5750000000000001,2.54,2022-04-05T12:03:19.000Z
"186",2018-10-16T10:45:00.000Z,,"Perche par intégration",0.54,1.8900000000000001,2022-04-05T12:03:20.000Z
"185",2018-09-11T09:30:00.000Z,,"Perche par intégration",0.515,1.54,2022-04-05T12:03:20.000Z
"184",2018-08-21T14:05:00.000Z,,"Perche par intégration",0.505,1.69,2022-04-05T12:03:21.000Z
"183",2018-07-24T14:55:00.000Z,,"Perche par intégration",0.55,2.08,2022-04-05T12:03:22.000Z
"182",2018-06-27T12:05:00.000Z,,"Perche par intégration",0.66,4.5200000000000005,2022-04-05T12:03:22.000Z
"181",2018-05-30T07:45:00.000Z,,"Perche par intégration",0.8,9.34,2022-04-05T12:03:23.000Z
"180",2018-05-14T11:40:00.000Z,,"Perche par intégration",0.8200000000000001,11,2022-04-05T12:03:24.000Z
"149",2015-01-29T11:18:00.000Z,,"Mesure par ADCP",1.8,57.7,2022-04-05T12:03:48.000Z
"148",2014-09-02T13:45:00.000Z,2014-09-02T14:08:00.000Z,"Perche par intégration",0.5700000000000001,2.75,2022-04-05T12:03:48.000Z
"147",2014-06-16T09:00:00.000Z,,"Perche par intégration",0.53,1.4000000000000001,2022-04-05T12:03:49.000Z
"146",2014-05-22T12:00:00.000Z,,"Perche par intégration",0.595,3.49,2022-04-05T12:03:50.000Z
"145",2014-03-25T10:15:00.000Z,,"Mesure par ADCP",0.96,18.5,2022-04-05T12:03:50.000Z
"144a",2014-02-20T08:33:00.000Z,,"Mesure par ADCP",1.6400000000000001,51.9,2022-04-05T12:03:51.000Z
"139",2013-06-17T11:55:00.000Z,,"Perche par intégration",0.87,13.4,2022-04-05T12:03:58.000Z
"137a",2012-11-27T09:16:00.000Z,2012-11-27T10:00:00.000Z,"Perche par intégration",0.79,10.8,2022-04-05T12:04:00.000Z
"137",2012-11-27T09:15:00.000Z,,"Perche par intégration",0.79,10.6,2022-04-05T12:04:01.000Z
"136",2012-09-25T08:00:00.000Z,,"Perche par intégration",0.52,1.46,2022-04-05T12:04:01.000Z
"135",2012-08-23T09:35:00.000Z,,"Perche par intégration",0.52,1.73,2022-04-05T12:04:02.000Z
"128",2011-09-15T11:00:00.000Z,,"Perche par intégration",0.52,2.33,2022-04-05T12:04:06.000Z
"127",2011-08-24T07:20:00.000Z,,"Perche par intégration",0.54,2.0100000000000002,2022-04-05T12:04:07.000Z
"126",2011-07-19T07:20:00.000Z,,"Perche par intégration",0.58,2.82,2022-04-05T12:04:08.000Z
"125",2011-06-27T09:45:00.000Z,,"Perche point par point",0.56,2.94,2022-04-05T12:04:08.000Z
"124",2011-05-13T09:50:00.000Z,,"Mesure par ADCP",0.58,3.68,2022-04-05T12:04:09.000Z
"123a",2011-05-13T08:56:00.000Z,,"Perche par intégration",0.58,3.45,2022-04-05T12:04:10.000Z
"123",2011-05-13T08:55:00.000Z,,"Perche par intégration",0.58,3.38,2022-04-05T12:04:10.000Z
"122a",2011-04-07T12:17:00.000Z,,"Perche par intégration",0.72,8.09,2022-04-05T12:04:11.000Z
"122",2011-04-07T12:15:00.000Z,,"Perche par intégration",0.72,7.57,2022-04-05T12:04:12.000Z
"121",2011-04-07T08:00:00.000Z,,"Mesure par ADCP",0.72,9.88,2022-04-05T12:04:13.000Z
"120",2011-01-26T09:20:00.000Z,,"Mesure par ADCP",1.24,35.2,2022-04-05T12:04:13.000Z
"113",2010-03-03T13:50:00.000Z,,"Mesure par ADCP",1.92,66.8,2022-04-05T12:04:18.000Z
"112",2010-02-11T17:00:00.000Z,,"Saumon par intégration",1.74,61.800000000000004,2022-04-05T12:04:19.000Z
"111",2010-02-09T09:06:00.000Z,,"Saumon par intégration",2.64,115,2022-04-05T12:04:20.000Z
"111a",2010-02-09T09:05:00.000Z,2010-02-09T10:05:00.000Z,"Saumon par intégration",2.64,140,2022-04-05T12:04:21.000Z
"110a",2009-12-31T13:41:00.000Z,,"Saumon par intégration",2.32,97.3,2022-04-05T12:04:21.000Z
"110",2009-12-31T13:40:00.000Z,,"Saumon par intégration",2.32,76.3,2022-04-05T12:04:22.000Z
"109a",2009-10-26T13:51:00.000Z,2009-10-26T14:15:00.000Z,"Perche par intégration",0.52,1.82,2022-04-05T12:04:23.000Z
"109",2009-10-26T13:50:00.000Z,,"Perche par intégration",0.52,1.01,2022-04-05T12:04:23.000Z
"108a",2009-09-24T07:56:00.000Z,2009-09-24T08:40:00.000Z,"Perche par intégration",0.51,1.28,2022-04-05T12:04:24.000Z
"108",2009-09-24T07:55:00.000Z,,"Perche par intégration",0.51,0.934,2022-04-05T12:04:25.000Z
"107a",2009-08-13T12:56:00.000Z,2009-08-13T13:40:00.000Z,"Perche par intégration",0.62,4.37,2022-04-05T12:04:25.000Z
"107",2009-08-13T12:55:00.000Z,,"Perche par intégration",0.62,3.06,2022-04-05T12:04:26.000Z
"106a",2009-07-01T11:56:00.000Z,,"Perche par intégration",0.59,3.77,2022-04-05T12:04:27.000Z
"106",2009-07-01T11:55:00.000Z,,"Perche par intégration",0.59,2.67,2022-04-05T12:04:28.000Z
"105a",2008-10-21T13:16:00.000Z,,"Perche par intégration",0.67,6.5200000000000005,2022-04-05T12:04:28.000Z
"105",2008-10-21T13:15:00.000Z,,"Perche par intégration",0.67,4.98,2022-04-05T12:04:29.000Z
"104a",2008-09-11T08:26:00.000Z,,"Perche par intégration",0.62,5.04,2022-04-05T12:04:30.000Z
"104",2008-09-11T08:25:00.000Z,,"Perche par intégration",0.62,3.34,2022-04-05T12:04:30.000Z
"103a",2008-07-22T13:31:00.000Z,2008-07-22T13:50:00.000Z,"Perche par intégration",0.62,2.59,2022-04-05T12:04:31.000Z
"102a",2008-06-18T09:20:00.000Z,,"Mesure par ADCP",0.98,20.3,2022-04-05T12:04:32.000Z
"102",2008-04-22T13:25:00.000Z,2008-04-22T13:35:00.000Z,"Mesure par ADCP",1.3800000000000001,41.2,2022-04-05T12:04:33.000Z
