"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"DIR_0093",1995-02-08T11:10:00.000Z,1995-02-08T12:20:00.000Z,"Perche point par point",0.78,32.5,2025-02-21T14:27:58.000Z
"DIR_0092",1995-02-01T14:05:00.000Z,1995-02-01T14:40:00.000Z,"Saumon par intégration",0.79,32.2,2025-02-21T14:27:59.000Z
"DIR_0063",1991-02-26T16:30:00.000Z,1991-02-26T17:40:00.000Z,"Autres",0.38,8.11,2025-02-21T14:28:06.000Z
"SPC_0017",2010-08-10T07:10:00.000Z,,"Mesure par ADCP",-0.2,2.65,2025-02-21T14:27:35.000Z
"DIR_0178",2009-02-04T15:00:00.000Z,2009-02-04T15:25:00.000Z,"Mesure par ADCP",1.83,182,2025-02-21T14:27:39.000Z
"DIR_0061",1990-10-17T19:00:00.000Z,1990-10-17T19:15:00.000Z,"Dilution à débit constant",1.06,36.6,2025-02-21T14:28:06.000Z
"DIR_0176",2008-07-22T16:10:00.000Z,2008-07-22T16:45:00.000Z,"Perche point par point",-0.05,4.33,2025-02-21T14:27:39.000Z
"DIR_0172",2007-09-06T14:10:00.000Z,2007-09-06T15:00:00.000Z,"Mesure par ADCP",-0.12,2.81,2025-02-21T14:27:40.000Z
"DIR_0055",1990-04-25T09:50:00.000Z,1990-04-25T10:40:00.000Z,"Autres",0.36,8.620000000000001,2025-02-21T14:28:07.000Z
"DIR_0054",1990-03-21T17:15:00.000Z,,"Dilution à débit constant",0.72,27.5,2025-02-21T14:28:07.000Z
"DIR_0050",1989-10-03T14:30:00.000Z,1989-10-03T15:15:00.000Z,"Autres",-0.05,0.771,2025-02-21T14:28:08.000Z
"DIR_0049",1989-09-04T15:00:00.000Z,1989-09-04T15:45:00.000Z,"Autres",0.01,1.45,2025-02-21T14:28:09.000Z
"DIR_0169",2006-11-08T13:45:00.000Z,2006-11-08T14:15:00.000Z,"Saumon par intégration",0.4,29.400000000000002,2025-02-21T14:27:41.000Z
"DIR_0037",1988-09-19T00:00:00.000Z,,"Autres",-0.04,2.6,2025-02-21T14:28:11.000Z
"DIR_0027",1986-07-24T00:00:00.000Z,,"Autres",0.06,3.11,2025-02-21T14:28:13.000Z
"DIR_0025",1986-06-29T00:00:00.000Z,,"Autres",0.29,2.62,2025-02-21T14:28:14.000Z
"DIR_0024",1986-04-23T00:00:00.000Z,,"Autres",1.94,169,2025-02-21T14:28:14.000Z
"DIR_0167",2006-06-07T12:10:00.000Z,2006-06-07T12:42:00.000Z,"Perche point par point",-0.135,2.89,2025-02-21T14:27:41.000Z
"DIR_0018",1983-09-25T00:00:00.000Z,,"Autres",0.11,3.09,2025-02-21T14:28:15.000Z
"DIR_0017",1983-08-17T00:00:00.000Z,,"Autres",0.01,2.3000000000000003,2025-02-21T14:28:15.000Z
"DIR_0016",1983-08-02T00:00:00.000Z,,"Autres",0.04,1.79,2025-02-21T14:28:15.000Z
"DIR_0161",2005-05-05T16:45:00.000Z,,"Mesure par ADCP",-0.15,2.66,2025-02-21T14:27:43.000Z
"DIR_0073",1992-04-14T16:00:00.000Z,1992-04-14T16:15:00.000Z,"Dilution à débit constant",0.77,30.5,2025-02-21T14:28:03.000Z
"DIR_0108",1997-03-25T15:10:00.000Z,,"Perche point par point",0,5.7700000000000005,2025-02-21T14:27:55.000Z
"DIR_0107",1997-01-29T16:45:00.000Z,,"Saumon par intégration",0.68,47.6,2025-02-21T14:27:55.000Z
"DIR_0157",2004-08-05T13:33:00.000Z,2004-08-05T14:13:00.000Z,"Perche point par point",-0.085,3.56,2025-02-21T14:27:44.000Z
"DIR_0081",1993-06-02T15:10:00.000Z,1993-06-02T15:50:00.000Z,"Saumon par intégration",0.645,16.2,2025-02-21T14:28:01.000Z
"DIR_0156",2004-06-15T14:45:00.000Z,2004-06-15T15:15:00.000Z,"Perche point par point",-0.085,3.79,2025-02-21T14:27:44.000Z
"DIR_0074",1992-05-19T16:00:00.000Z,1992-05-19T17:00:00.000Z,"Perche point par point",0.12,3.25,2025-02-21T14:28:03.000Z
"SPC_0056",2018-02-22T12:35:00.000Z,2018-02-22T12:46:00.000Z,"Mesure par ADCP",0.09,27.400000000000002,2025-02-21T14:27:27.000Z
"SPC_0055",2018-01-16T10:50:00.000Z,2018-01-16T10:56:00.000Z,"Mesure par ADCP",-0.14,13.5,2025-02-21T14:27:27.000Z
"SPC_0054",2017-08-25T09:46:00.000Z,2017-08-25T09:52:00.000Z,"Mesure par ADCP",-0.54,2.96,2025-02-21T14:27:27.000Z
"SPC_0053",2017-08-03T09:54:00.000Z,2017-08-03T10:04:00.000Z,"Mesure par ADCP",-0.515,3.5,2025-02-21T14:27:27.000Z
"SPC_0052",2017-06-14T08:41:00.000Z,2017-06-14T08:52:00.000Z,"Mesure par ADCP",-0.41000000000000003,6.68,2025-02-21T14:27:28.000Z
"SPC_0051",2016-11-25T09:20:00.000Z,2016-11-25T09:33:00.000Z,"Mesure par ADCP",1.81,210,2025-02-21T14:27:28.000Z
"SPC_0051",2016-11-23T09:27:00.000Z,,"Mesure par ADCP",2.46,260,2025-02-21T14:27:28.000Z
"SPC_0050",2016-07-06T08:40:00.000Z,2016-07-06T08:51:00.000Z,"Mesure par ADCP",-0.525,3.5,2025-02-21T14:27:28.000Z
"SPC_0049",2016-04-06T09:35:00.000Z,2016-04-06T09:40:00.000Z,"Mesure par ADCP",1.58,167.5,2025-02-21T14:27:28.000Z
"SPC_0048",2016-04-01T09:14:00.000Z,2016-04-01T09:26:00.000Z,"Mesure par ADCP",-0.17,14.58,2025-02-21T14:27:29.000Z
"SPC_0047",2016-01-21T10:41:00.000Z,2016-01-21T10:45:00.000Z,"Mesure par ADCP",0.12,27.8,2025-02-21T14:27:29.000Z
"SPC_0046",2015-07-02T11:57:00.000Z,2015-07-02T12:09:00.000Z,"Mesure par ADCP",-0.5700000000000001,2.5,2025-02-21T14:27:29.000Z
"SPC_0045",2015-06-11T08:49:00.000Z,2015-06-11T09:16:00.000Z,"Mesure par ADCP",-0.42,5.9,2025-02-21T14:27:29.000Z
"SPC_0044",2015-05-26T11:14:00.000Z,2015-05-26T11:27:00.000Z,"Mesure par ADCP",-0.45,5.1000000000000005,2025-02-21T14:27:29.000Z
"SPC_0043",2015-04-09T11:21:00.000Z,2015-04-09T11:32:00.000Z,"Mesure par ADCP",-0.35000000000000003,7.6000000000000005,2025-02-21T14:27:30.000Z
"SPC_0042",2015-03-03T09:45:00.000Z,2015-03-03T09:57:00.000Z,"Mesure par ADCP",0.12,26,2025-02-21T14:27:30.000Z
"SPC_0041",2014-06-13T09:39:00.000Z,2014-06-13T09:57:00.000Z,"Mesure par ADCP",-0.27,3.0300000000000002,2025-02-21T14:27:30.000Z
"SPC_0040",2014-01-07T10:36:00.000Z,2014-01-07T10:47:00.000Z,"Mesure par ADCP",1.05,106,2025-02-21T14:27:30.000Z
"SPC_0039",2013-07-16T08:18:00.000Z,2013-07-16T08:25:00.000Z,"Mesure par ADCP",-0.28,3.47,2025-02-21T14:27:31.000Z
"SPC_0038",2013-03-18T10:11:00.000Z,2013-03-18T10:44:00.000Z,"Mesure par ADCP",1.3,132,2025-02-21T14:27:31.000Z
"SPC_0037",2012-09-17T14:14:00.000Z,2012-09-17T14:22:00.000Z,"Mesure par ADCP",-0.3,2.82,2025-02-21T14:27:31.000Z
"SPC_0036",2012-08-29T14:00:00.000Z,2012-08-29T14:11:00.000Z,"Perche point par point",-0.28,3.02,2025-02-21T14:27:31.000Z
"SPC_0035",2012-08-07T08:35:00.000Z,2012-08-07T08:45:00.000Z,"Mesure par ADCP",-0.28,3.64,2025-02-21T14:27:31.000Z
"SPC_0034",2012-07-25T08:31:00.000Z,2012-07-25T08:43:00.000Z,"Mesure par ADCP",-0.28500000000000003,3.0500000000000003,2025-02-21T14:27:32.000Z
"SPC_0033",2012-06-21T09:22:00.000Z,2012-06-21T09:32:00.000Z,"Mesure par ADCP",-0.2,6.04,2025-02-21T14:27:32.000Z
"SPC_0031",2011-07-28T09:20:00.000Z,2011-07-28T09:45:00.000Z,"Perche point par point",-0.39,2.2600000000000002,2025-02-21T14:27:32.000Z
"SPC_0030",2011-07-05T08:40:00.000Z,,"Perche point par point",-0.43,1.3900000000000001,2025-02-21T14:27:32.000Z
"SPC_0029",2011-06-29T08:50:00.000Z,2011-06-29T09:00:00.000Z,"Perche point par point",-0.45,1.05,2025-02-21T14:27:33.000Z
"SPC_0028",2011-06-21T08:20:00.000Z,,"Mesure par ADCP",-0.41000000000000003,1.77,2025-02-21T14:27:33.000Z
"SPC_0027",2011-05-23T11:30:00.000Z,2011-05-23T11:40:00.000Z,"Mesure par ADCP",-0.33,3.0500000000000003,2025-02-21T14:27:33.000Z
"SPC_0026",2011-05-13T08:39:00.000Z,2011-05-13T08:44:00.000Z,"Mesure par ADCP",-0.3,3.75,2025-02-21T14:27:33.000Z
"SPC_0025",2011-05-03T08:50:00.000Z,2011-05-03T08:57:00.000Z,"Mesure par ADCP",-0.24,5.05,2025-02-21T14:27:34.000Z
"SPC_0005",2009-10-15T12:05:00.000Z,2009-10-15T12:20:00.000Z,"Mesure par ADCP",-0.28,1.45,2025-02-21T14:27:38.000Z
"SPC_0024",2011-03-15T10:26:00.000Z,,"Mesure par ADCP",0.88,80.10000000000001,2025-02-21T14:27:34.000Z
"SPC_0023",2011-03-02T13:04:00.000Z,2011-03-02T13:12:00.000Z,"Mesure par ADCP",0.1,18.6,2025-02-21T14:27:34.000Z
"SPC_0022",2011-02-16T09:01:00.000Z,2011-02-16T09:08:00.000Z,"Mesure par ADCP",0.23,24,2025-02-21T14:27:34.000Z
"SPC_0021",2010-09-08T06:51:00.000Z,2010-09-08T06:59:00.000Z,"Mesure par ADCP",1.56,500,2025-02-21T14:27:34.000Z
"SPC_0020",2010-09-02T09:32:00.000Z,2010-09-02T09:37:00.000Z,"Mesure par ADCP",-0.27,1.84,2025-02-21T14:27:35.000Z
"SPC_0019",2010-08-25T12:18:00.000Z,2010-08-25T12:37:00.000Z,"Mesure par ADCP",-0.21,2.52,2025-02-21T14:27:35.000Z
"SPC_0018",2010-08-19T07:24:00.000Z,2010-08-19T07:31:00.000Z,"Mesure par ADCP",-0.24,2.43,2025-02-21T14:27:35.000Z
"SPC_0016",2010-08-03T07:20:00.000Z,2010-08-03T07:50:00.000Z,"Mesure par ADCP",-0.17,3.13,2025-02-21T14:27:35.000Z
"SPC_0015",2010-07-26T13:45:00.000Z,2010-07-26T14:11:00.000Z,"Perche point par point",-0.19,3.0300000000000002,2025-02-21T14:27:36.000Z
"SPC_0014",2010-07-19T11:53:00.000Z,2010-07-19T12:03:00.000Z,"Mesure par ADCP",-0.17,2.98,2025-02-21T14:27:36.000Z
"SPC_0013",2010-07-08T14:05:00.000Z,2010-07-08T14:14:00.000Z,"Mesure par ADCP",-0.12,4.38,2025-02-21T14:27:36.000Z
"DIR_0091",1995-01-24T00:00:00.000Z,,"Autres",2.41,250,2025-02-21T14:27:59.000Z
"DIR_0090",1994-11-29T15:30:00.000Z,1994-11-29T16:00:00.000Z,"Saumon par intégration",0.8300000000000001,34.6,2025-02-21T14:27:59.000Z
"DIR_0089",1994-10-05T15:10:00.000Z,1994-10-05T15:40:00.000Z,"Saumon par intégration",0.8,31.6,2025-02-21T14:27:59.000Z
"DIR_0088",1994-06-14T15:00:00.000Z,,"Perche point par point",0.46,5.89,2025-02-21T14:28:00.000Z
"DIR_0087",1994-05-04T14:50:00.000Z,1994-05-04T15:10:00.000Z,"Saumon par intégration",0.74,27.900000000000002,2025-02-21T14:28:00.000Z
"DIR_0086",1994-03-01T15:15:00.000Z,1994-03-01T16:00:00.000Z,"Saumon par intégration",1.3800000000000001,93.2,2025-02-21T14:28:00.000Z
"DIR_0085",1994-02-08T17:40:00.000Z,1994-02-08T18:15:00.000Z,"Saumon par intégration",1.34,84.8,2025-02-21T14:28:00.000Z
"DIR_0084",1993-11-25T16:20:00.000Z,1993-11-25T16:50:00.000Z,"Saumon par intégration",0.87,33.6,2025-02-21T14:28:00.000Z
"DIR_0083",1993-08-11T13:50:00.000Z,1993-08-11T14:45:00.000Z,"Perche point par point",0.33,3.42,2025-02-21T14:28:01.000Z
"DIR_0042",1988-12-19T18:00:00.000Z,1988-12-19T18:30:00.000Z,"Dilution à débit constant",0.44,17.1,2025-02-21T14:28:10.000Z
"SPC_0012",2010-02-23T09:50:00.000Z,2010-02-23T09:57:00.000Z,"Mesure par ADCP",0.99,97.5,2025-02-21T14:27:36.000Z
"SPC_0011",2010-02-19T10:30:00.000Z,2010-02-19T10:49:00.000Z,"Mesure par ADCP",0.8200000000000001,76.5,2025-02-21T14:27:36.000Z
"SPC_0010",2010-01-15T09:01:00.000Z,2010-01-15T09:27:00.000Z,"Mesure par ADCP",0.49,38.9,2025-02-21T14:27:37.000Z
"SPC_0009",2009-11-30T10:18:00.000Z,2009-11-30T10:31:00.000Z,"Mesure par ADCP",0.37,28.400000000000002,2025-02-21T14:27:37.000Z
"SPC_0008",2009-10-22T12:20:00.000Z,2009-10-22T13:05:00.000Z,"Mesure par ADCP",0.6,47.800000000000004,2025-02-21T14:27:37.000Z
"SPC_0007",2009-10-15T13:10:00.000Z,2009-10-15T13:45:00.000Z,"Perche point par point",-0.28,1.45,2025-02-21T14:27:37.000Z
"SPC_0006",2009-10-15T12:35:00.000Z,2009-10-15T13:10:00.000Z,"Perche point par point",-0.28,1.35,2025-02-21T14:27:37.000Z
"DIR_0164",2005-12-22T11:10:00.000Z,2005-12-22T11:55:00.000Z,"Perche point par point",0.02,7.03,2025-02-21T14:27:42.000Z
"DIR_0155",2004-04-21T14:05:00.000Z,2004-04-21T14:45:00.000Z,"Perche point par point",0.25,16.7,2025-02-21T14:27:44.000Z
"DIR_0062",1991-01-15T17:43:00.000Z,1991-01-15T18:15:00.000Z,"Dilution à débit constant",0.72,23.5,2025-02-21T14:28:06.000Z
"DIR_0059",1990-07-24T16:08:00.000Z,1990-07-24T17:00:00.000Z,"Autres",0.09,2.95,2025-02-21T14:28:06.000Z
"DIR_0173",2007-11-14T15:00:00.000Z,2007-11-14T15:30:00.000Z,"Perche point par point",-0.265,1.21,2025-02-21T14:27:40.000Z
"DIR_0053",1990-02-27T18:30:00.000Z,1990-02-27T19:00:00.000Z,"Dilution à débit constant",0.87,27,2025-02-21T14:28:08.000Z
"DIR_0052",1989-11-22T14:30:00.000Z,,"Dilution à débit constant",2.13,180,2025-02-21T14:28:08.000Z
"DIR_0051",1989-11-08T17:00:00.000Z,1989-11-08T18:15:00.000Z,"Dilution à débit constant",0.58,16.3,2025-02-21T14:28:08.000Z
"DIR_0170",2007-02-27T15:00:00.000Z,2007-02-27T15:30:00.000Z,"Mesure par ADCP",0.045,7.25,2025-02-21T14:27:41.000Z
"DIR_0047",1989-06-28T14:50:00.000Z,1989-06-28T15:47:00.000Z,"Autres",0.1,2.89,2025-02-21T14:28:09.000Z
"DIR_0046",1989-05-17T18:20:00.000Z,,"Dilution à débit constant",0.63,23,2025-02-21T14:28:09.000Z
"DIR_0044",1989-03-22T00:00:00.000Z,,"Dilution à débit constant",0.88,32.5,2025-02-21T14:28:10.000Z
"DIR_0168",2006-09-27T14:30:00.000Z,2006-09-27T15:00:00.000Z,"Mesure par ADCP",0.35000000000000003,26.6,2025-02-21T14:27:41.000Z
"DIR_0040",1988-11-14T16:40:00.000Z,1988-11-14T17:40:00.000Z,"Autres",0.75,34.300000000000004,2025-02-21T14:28:11.000Z
"DIR_0038",1988-10-12T16:15:00.000Z,1988-10-12T17:00:00.000Z,"Autres",1.95,146,2025-02-21T14:28:11.000Z
"DIR_0036",1988-08-31T00:00:00.000Z,,"Autres",0.11,3.7,2025-02-21T14:28:11.000Z
"DIR_0034",1988-06-22T00:00:00.000Z,,"Autres",0.22,6.890000000000001,2025-02-21T14:28:12.000Z
"DIR_0032",1987-10-07T00:00:00.000Z,,"Autres",1.3900000000000001,97.3,2025-02-21T14:28:12.000Z
"DIR_0029",1986-09-30T00:00:00.000Z,,"Autres",0.23,8.21,2025-02-21T14:28:13.000Z
"DIR_0028",1986-08-14T00:00:00.000Z,,"Autres",-0.13,1.12,2025-02-21T14:28:13.000Z
"DIR_0022",1985-06-05T00:00:00.000Z,,"Autres",0.25,8.5,2025-02-21T14:28:14.000Z
"DIR_0021",1985-04-25T00:00:00.000Z,,"Autres",0.51,13.8,2025-02-21T14:28:14.000Z
"DIR_0020",1983-11-08T00:00:00.000Z,,"Autres",0.17,5.14,2025-02-21T14:28:15.000Z
"DIR_0015",1983-06-15T00:00:00.000Z,,"Autres",0.74,32.3,2025-02-21T14:28:16.000Z
