"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"213",2018-01-09T16:10:00.000Z,2018-01-09T16:26:00.000Z,"Mesure par ADCP",2.602,438,2023-06-26T09:53:24.000Z
"183",2016-01-13T08:50:00.000Z,2016-01-13T09:20:00.000Z,"Mesure par ADCP",0.542,82.10000000000001,2023-06-26T09:53:31.000Z
"166",2014-07-23T12:21:00.000Z,2014-07-23T12:48:00.000Z,"Mesure par ADCP",0.26,35.5,2023-06-26T09:53:34.000Z
"147",2013-01-23T13:00:00.000Z,2013-01-23T13:30:00.000Z,"Mesure par ADCP",2.35,379.622,2023-06-26T09:53:38.000Z
"134",2011-11-30T16:41:00.000Z,2011-11-30T17:30:00.000Z,"Mesure par ADCP",0.112,10.6,2023-06-26T09:53:40.000Z
"124",2010-12-10T10:25:00.000Z,2010-12-10T10:55:00.000Z,"Mesure par ADCP",1.86,300,2023-06-26T09:53:42.000Z
"114",2009-09-16T12:00:00.000Z,2009-09-16T13:30:00.000Z,"Mesure par ADCP",0.052000000000000005,9.450000000000001,2023-06-26T09:53:44.000Z
"104",2008-04-24T14:30:00.000Z,2008-04-24T15:40:00.000Z,"Saumon par intégration",2.367,342.7,2023-06-26T09:53:46.000Z
"80",2005-03-31T14:00:00.000Z,2005-03-31T15:10:00.000Z,"Saumon par intégration",0.74,113.3,2023-06-26T09:53:51.000Z
"79",2004-12-14T10:20:00.000Z,2004-12-14T11:45:00.000Z,"Saumon par intégration",0.27,40.4,2023-06-26T09:53:51.000Z
"63",2002-04-03T10:30:00.000Z,2002-04-03T11:10:00.000Z,"Saumon par intégration",0.335,50.35,2023-06-26T09:53:54.000Z
"62",2002-01-24T10:30:00.000Z,2002-01-24T11:25:00.000Z,"Saumon par intégration",0.47000000000000003,72.2,2023-06-26T09:53:54.000Z
"61",2001-12-05T14:00:00.000Z,2001-12-05T15:15:00.000Z,"Saumon par intégration",0.51,73.87,2023-06-26T09:53:54.000Z
"18",1994-03-16T16:50:00.000Z,1994-03-16T17:25:00.000Z,"Autres",0.65,128,2023-06-26T09:54:02.000Z
"17",1994-02-17T11:10:00.000Z,1994-02-17T11:55:00.000Z,"Autres",1.76,283,2023-06-26T09:54:02.000Z
"16",1993-12-29T09:05:00.000Z,1993-12-29T10:35:00.000Z,"Autres",1.7,290,2023-06-26T09:54:03.000Z
"13",1993-08-25T16:25:00.000Z,1993-08-25T17:15:00.000Z,"Autres",0.003,7.78,2023-06-26T09:54:03.000Z
"212",2017-12-13T09:20:00.000Z,2017-12-13T09:45:00.000Z,"Mesure par ADCP",0.265,37.5,2023-06-26T09:53:24.000Z
"93",2007-02-06T14:22:00.000Z,2007-02-06T15:35:00.000Z,"Saumon par intégration",0.76,117.94,2023-06-26T09:53:48.000Z
"14",1993-09-30T14:00:00.000Z,1993-09-30T15:10:00.000Z,"Autres",0.9500000000000001,157,2023-06-26T09:54:03.000Z
"210",2017-10-04T08:15:00.000Z,2017-10-04T09:10:00.000Z,"Mesure par ADCP",0.08,12.5,2023-06-26T09:53:25.000Z
"267",2022-07-21T10:10:00.000Z,2022-07-21T10:45:00.000Z,"Mesure par ADCP",0.101,8.69,2023-06-26T09:53:13.000Z
"238",2020-01-16T08:47:00.000Z,2020-01-16T09:24:00.000Z,"Mesure par ADCP",0.553,90.943,2023-06-26T09:53:19.000Z
"209",2017-09-21T09:00:00.000Z,2017-09-21T09:45:00.000Z,"Mesure par ADCP",0.075,12.200000000000001,2023-06-26T09:53:25.000Z
"182",2015-12-02T08:58:00.000Z,2015-12-02T09:37:00.000Z,"Mesure par ADCP",0.155,19.8,2023-06-26T09:53:31.000Z
"146",2013-01-15T12:38:00.000Z,2013-01-15T13:04:00.000Z,"Mesure par ADCP",1.422,239,2023-06-26T09:53:38.000Z
"237",2019-12-06T09:15:00.000Z,2019-12-06T09:40:00.000Z,"Mesure par ADCP",0.492,81.7,2023-06-26T09:53:19.000Z
"12",1993-07-21T10:00:00.000Z,1993-07-21T11:00:00.000Z,"Autres",0.12,15.3,2023-06-26T09:54:03.000Z
"88",2006-03-08T23:30:00.000Z,2006-03-09T00:30:00.000Z,"Saumon par intégration",3.2,517,2023-06-26T09:53:49.000Z
"208",2017-09-05T11:30:00.000Z,2017-09-05T11:52:00.000Z,"Mesure par ADCP",0.03,7.38,2023-06-26T09:53:25.000Z
"172",2015-02-05T09:39:00.000Z,2015-02-05T11:07:00.000Z,"Saumon par intégration",1.5350000000000001,240,2023-06-26T09:53:33.000Z
"169bis",2014-11-18T10:10:00.000Z,2014-11-18T11:26:00.000Z,"Saumon par intégration",1.145,153,2023-06-26T09:53:34.000Z
"167",2014-09-03T12:39:00.000Z,2014-09-03T13:14:00.000Z,"Mesure par ADCP",0.23,30,2023-06-26T09:53:34.000Z
"164",2014-05-27T12:07:00.000Z,2014-05-27T12:41:00.000Z,"Mesure par ADCP",0.441,60.800000000000004,2023-06-26T09:53:35.000Z
"161",2014-02-26T12:58:00.000Z,2014-02-26T13:29:00.000Z,"Mesure par ADCP",0.8,132,2023-06-26T09:53:35.000Z
"159",2014-01-08T14:10:00.000Z,2014-01-08T15:24:00.000Z,"Saumon par intégration",0.707,112,2023-06-26T09:53:36.000Z
"157",2013-11-21T14:27:00.000Z,2013-11-21T14:50:00.000Z,"Mesure par ADCP",0.79,145,2023-06-26T09:53:36.000Z
"253",2021-07-01T12:10:00.000Z,2021-07-01T12:30:00.000Z,"Mesure par ADCP",0.685,84,2023-06-26T09:53:16.000Z
"155",2013-09-26T14:21:00.000Z,2013-09-26T15:17:00.000Z,"Mesure par ADCP",0.11800000000000001,16.4,2023-06-26T09:53:37.000Z
"150",2013-03-13T13:01:00.000Z,2013-03-13T14:30:00.000Z,"Mesure par ADCP",1.085,201,2023-06-26T09:53:37.000Z
"163",2014-04-02T12:32:00.000Z,2014-04-02T13:16:00.000Z,"Mesure par ADCP",0.45,67.3,2023-06-26T09:53:35.000Z
"160",2014-01-08T15:59:00.000Z,2014-01-08T16:23:00.000Z,"Mesure par ADCP",0.7030000000000001,123,2023-06-26T09:53:35.000Z
"154",2013-08-21T15:02:00.000Z,2013-08-21T15:29:00.000Z,"Mesure par ADCP",0.097,15.200000000000001,2023-06-26T09:53:37.000Z
"207",2017-08-10T09:50:00.000Z,2017-08-10T10:12:00.000Z,"Mesure par ADCP",0.035,7.72,2023-06-26T09:53:25.000Z
"204",2017-06-08T12:00:00.000Z,2017-06-08T12:30:00.000Z,"Mesure par ADCP",0.28800000000000003,38.6,2023-06-26T09:53:26.000Z
"201",2017-03-16T13:00:00.000Z,2017-03-16T14:00:00.000Z,"Saumon par intégration",0.75,114,2023-06-26T09:53:26.000Z
"198",2017-01-11T09:35:00.000Z,2017-01-11T10:00:00.000Z,"Mesure par ADCP",0.2,27.3,2023-06-26T09:53:27.000Z
"195",2016-11-17T08:40:00.000Z,2016-11-17T09:03:00.000Z,"Mesure par ADCP",0.25,31.8,2023-06-26T09:53:28.000Z
"185",2016-02-18T09:10:00.000Z,2016-02-18T09:40:00.000Z,"Mesure par ADCP",2.12,359.5,2023-06-26T09:53:30.000Z
"89",2006-06-29T13:45:00.000Z,2006-06-29T15:15:00.000Z,"Mesure par ADCP",0.26,29.400000000000002,2023-06-26T09:53:49.000Z
"205",2017-06-22T09:00:00.000Z,2017-06-22T09:35:00.000Z,"Mesure par ADCP",0.12,16.7,2023-06-26T09:53:26.000Z
"3",1992-08-18T10:45:00.000Z,1992-08-18T11:30:00.000Z,"Autres",-0.02,12.700000000000001,2023-06-26T09:54:05.000Z
"2",1992-06-05T14:40:00.000Z,1992-06-05T16:15:00.000Z,"Autres",0.335,33.8,2023-06-26T09:54:05.000Z
"1",1992-04-23T00:00:00.000Z,1992-04-23T11:20:00.000Z,"Autres",0.24,26,2023-06-26T09:54:05.000Z
"236",2019-10-24T08:12:00.000Z,2019-10-24T08:36:00.000Z,"Mesure par ADCP",0.1,13.891,2023-06-26T09:53:20.000Z
"11",1993-06-24T14:15:00.000Z,1993-06-24T15:15:00.000Z,"Autres",0.42,77.5,2023-06-26T09:54:03.000Z
"10",1993-05-11T10:00:00.000Z,1993-05-11T11:00:00.000Z,"Autres",0.36,50.9,2023-06-26T09:54:04.000Z
"9",1993-04-07T11:10:00.000Z,1993-04-07T12:40:00.000Z,"Autres",0.325,45.7,2023-06-26T09:54:04.000Z
"265",2022-07-07T11:56:00.000Z,2022-07-07T12:38:00.000Z,"Mesure par ADCP",0.371,30.697,2023-06-26T09:53:14.000Z
"234",2019-08-22T07:51:00.000Z,2019-08-22T08:35:00.000Z,"Mesure par ADCP",-0.006,3.95,2023-06-26T09:53:20.000Z
"203",2017-05-18T09:30:00.000Z,2017-05-18T10:15:00.000Z,"Mesure par ADCP",0.27,38.300000000000004,2023-06-26T09:53:26.000Z
"181",2015-10-28T10:25:00.000Z,2015-10-28T11:05:00.000Z,"Mesure par ADCP",0.10200000000000001,14.200000000000001,2023-06-26T09:53:31.000Z
"165",2014-06-23T13:34:00.000Z,2014-06-23T14:14:00.000Z,"Mesure par ADCP",0.138,19,2023-06-26T09:53:34.000Z
"145",2012-12-04T13:58:00.000Z,2012-12-04T14:40:00.000Z,"Mesure par ADCP",0.343,40.300000000000004,2023-06-26T09:53:38.000Z
"133",2011-11-08T14:21:00.000Z,2011-11-08T14:57:00.000Z,"Mesure par ADCP",0.199,22.6,2023-06-26T09:53:40.000Z
"123",2010-11-10T12:50:00.000Z,2010-11-10T13:46:00.000Z,"Mesure par ADCP",0.18,20.611,2023-06-26T09:53:42.000Z
"113",2009-08-21T14:30:00.000Z,2009-08-21T15:25:00.000Z,"Mesure par ADCP",0.055,10.58,2023-06-26T09:53:44.000Z
"103",2008-03-28T14:50:00.000Z,2008-03-28T15:25:00.000Z,"Mesure par ADCP",1.453,222,2023-06-26T09:53:46.000Z
"94",2007-04-26T10:30:00.000Z,2007-04-26T11:30:00.000Z,"Mesure par ADCP",0.3,31.400000000000002,2023-06-26T09:53:48.000Z
"78.5",2004-12-01T00:00:00.000Z,,"Autres",0.24,29.900000000000002,2023-06-26T09:53:51.000Z
"60",2001-10-04T11:10:00.000Z,2001-10-04T12:20:00.000Z,"Perche point par point",0.21,27.400000000000002,2023-06-26T09:53:54.000Z
"8",1993-02-17T14:00:00.000Z,1993-02-17T15:40:00.000Z,"Autres",0.26,35,2023-06-26T09:54:04.000Z
"78",2004-09-08T11:00:00.000Z,2004-09-08T12:15:00.000Z,"Saumon point par point",0.23500000000000001,32.59,2023-06-26T09:53:51.000Z
"263",2022-04-13T13:50:00.000Z,2022-04-13T14:42:00.000Z,"Mesure par ADCP",0.497,58.703,2023-06-26T09:53:14.000Z
"233",2019-07-25T10:10:00.000Z,2019-07-25T10:35:00.000Z,"Mesure par ADCP",-0.005,4,2023-06-26T09:53:20.000Z
"58",2001-05-04T14:00:00.000Z,2001-05-04T15:40:00.000Z,"Autres",3.75,713,2023-06-26T09:53:55.000Z
"57",2001-04-10T11:10:00.000Z,2001-04-10T11:30:00.000Z,"Saumon par intégration",1.24,199.6,2023-06-26T09:53:55.000Z
"35",1997-04-23T14:30:00.000Z,1997-04-23T15:20:00.000Z,"Autres",0.21,21.3,2023-06-26T09:53:59.000Z
"34",1997-03-20T14:00:00.000Z,1997-03-20T15:35:00.000Z,"Autres",0.43,51.800000000000004,2023-06-26T09:53:59.000Z
"33",1996-12-02T16:00:00.000Z,1996-12-02T17:20:00.000Z,"Autres",1.92,285,2023-06-26T09:53:59.000Z
"231",2019-06-25T09:50:00.000Z,2019-06-25T09:52:00.000Z,"Mesure par ADCP",0.105,10.585,2023-06-26T09:53:21.000Z
"261",2022-02-24T13:53:00.000Z,2022-02-24T14:13:00.000Z,"Mesure par ADCP",0.502,74.033,2023-06-26T09:53:15.000Z
"229",2019-05-10T10:10:00.000Z,2019-05-10T10:40:00.000Z,"Mesure par ADCP",0.24,29,2023-06-26T09:53:21.000Z
"75",2004-01-27T10:15:00.000Z,2004-01-27T11:50:00.000Z,"Saumon par intégration",2.68,428,2023-06-26T09:53:52.000Z
"199",2017-02-16T13:00:00.000Z,2017-02-16T14:00:00.000Z,"Mesure par ADCP",0.46,69.9,2023-06-26T09:53:27.000Z
"178",2015-07-22T11:15:00.000Z,2015-07-22T12:07:00.000Z,"Mesure par ADCP",0.069,10.1,2023-06-26T09:53:32.000Z
"227",2019-02-28T10:00:00.000Z,2019-02-28T10:40:00.000Z,"Mesure par ADCP",0.248,32.6,2023-06-26T09:53:21.000Z
"257",2021-08-24T11:17:00.000Z,2021-08-24T11:34:00.000Z,"Mesure par ADCP",0.074,12.9,2023-06-26T09:53:15.000Z
"223",2018-11-08T09:42:00.000Z,2018-11-08T10:15:00.000Z,"Mesure par ADCP",0.06,10,2023-06-26T09:53:22.000Z
"192",2016-08-10T09:18:00.000Z,2016-08-10T10:05:00.000Z,"Mesure par ADCP",0.14,18.66,2023-06-26T09:53:28.000Z
"256",2021-07-21T12:00:00.000Z,2021-07-21T12:20:00.000Z,"Mesure par ADCP",0.5,65,2023-06-26T09:53:16.000Z
"222",2018-09-26T09:10:00.000Z,2018-09-26T09:49:00.000Z,"Mesure par ADCP",0.019,7.9,2023-06-26T09:53:22.000Z
"191",2016-07-27T09:30:00.000Z,2016-07-27T10:25:00.000Z,"Mesure par ADCP",0.195,25,2023-06-26T09:53:29.000Z
"176",2015-06-10T11:51:00.000Z,2015-06-10T12:22:00.000Z,"Mesure par ADCP",0.22,23.1,2023-06-26T09:53:32.000Z
"159bis",2014-01-08T14:11:00.000Z,,"Saumon par intégration",0.707,113,2023-06-26T09:53:36.000Z
"142",2012-08-28T14:07:00.000Z,2012-08-28T15:01:00.000Z,"Mesure par ADCP",0.022,6.05,2023-06-26T09:53:39.000Z
"131",2011-08-03T07:40:00.000Z,2011-08-03T08:25:00.000Z,"Mesure par ADCP",0.07,9.72,2023-06-26T09:53:41.000Z
"121",2010-08-19T09:13:00.000Z,2010-08-19T10:05:00.000Z,"Mesure par ADCP",0.067,10.3,2023-06-26T09:53:43.000Z
"111",2009-06-18T13:10:00.000Z,2009-06-18T13:50:00.000Z,"Mesure par ADCP",0.32,29.6,2023-06-26T09:53:45.000Z
"101",2008-01-09T13:30:00.000Z,2008-01-09T14:00:00.000Z,"Mesure par ADCP",2.077,317,2023-06-26T09:53:46.000Z
"90",2006-08-09T15:45:00.000Z,2006-08-09T16:30:00.000Z,"Mesure par ADCP",0.05,9.26,2023-06-26T09:53:49.000Z
"72",2003-08-21T10:45:00.000Z,2003-08-21T11:30:00.000Z,"Autres",0.015,6.8,2023-06-26T09:53:52.000Z
"29",1996-06-18T11:00:00.000Z,1996-06-18T12:00:00.000Z,"Autres",0.14,17.2,2023-06-26T09:54:00.000Z
"7",1993-02-03T11:10:00.000Z,1993-02-03T12:00:00.000Z,"Autres",0.35000000000000003,47.6,2023-06-26T09:54:04.000Z
"273",2023-03-07T10:38:00.000Z,2023-03-07T11:00:00.000Z,"Mesure par ADCP",0.218,29.400000000000002,2024-04-15T13:38:05.000Z
"272",2023-01-17T13:00:00.000Z,2023-01-17T13:34:00.000Z,"Mesure par ADCP",0.58,88.68,2024-01-02T10:59:18.000Z
"278",2023-10-19T09:44:00.000Z,2023-10-19T10:17:00.000Z,"Mesure par ADCP",0.051000000000000004,8,2024-07-12T13:32:24.000Z
"277",2023-09-07T09:35:00.000Z,2023-09-07T10:00:00.000Z,"Mesure par ADCP",0.013000000000000001,6.587,2024-04-15T13:38:05.000Z
"276",2023-07-18T08:33:00.000Z,2023-07-18T09:03:00.000Z,"Mesure par ADCP",0.055,9.09,2024-04-15T13:38:05.000Z
"275",2023-06-16T11:35:00.000Z,2023-06-16T12:10:00.000Z,"Mesure par ADCP",0.155,13.5,2024-04-15T13:38:05.000Z
"274",2023-05-05T10:40:00.000Z,2023-05-05T11:20:00.000Z,"Mesure par ADCP",0.25,27.7,2024-04-15T13:38:05.000Z
"279",2023-12-19T13:00:00.000Z,2023-12-19T13:10:00.000Z,"Mesure par ADCP",1.11,179,2024-08-29T15:56:30.000Z
"286",2024-08-07T12:52:00.000Z,2024-08-07T13:28:00.000Z,"Mesure par ADCP",0.262,37,2025-03-24T10:46:43.000Z
"285",2024-07-11T09:26:00.000Z,2024-07-11T09:42:00.000Z,"Mesure par ADCP",0.46900000000000003,75.5,2025-03-24T10:46:43.000Z
"284",2024-06-27T09:51:00.000Z,2024-06-27T10:04:00.000Z,"Mesure par ADCP",1.29,221,2025-03-24T10:46:43.000Z
"41",1998-01-22T05:00:00.000Z,1998-01-22T06:15:00.000Z,"Autres",2.41,349,2023-06-26T09:53:58.000Z
"40",1998-01-07T17:15:00.000Z,1998-01-07T18:50:00.000Z,"Autres",1.3,205,2023-06-26T09:53:58.000Z
"39",1997-12-11T09:40:00.000Z,1997-12-11T10:30:00.000Z,"Autres",0.35000000000000003,42.7,2023-06-26T09:53:58.000Z
"38",1997-09-18T15:30:00.000Z,1997-09-18T17:00:00.000Z,"Autres",0.1,12.5,2023-06-26T09:53:58.000Z
"32",1996-11-06T08:30:00.000Z,1996-11-06T09:40:00.000Z,"Autres",0.125,13.8,2023-06-26T09:54:00.000Z
