"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"328",2018-06-19T09:00:00.000Z,2018-06-19T09:10:00.000Z,"Mesure par ADCP",0.8240000000000001,0.604,2024-10-24T12:51:20.000Z
"327",2018-05-23T09:05:00.000Z,2018-05-23T09:15:00.000Z,"Mesure par ADCP",0.857,0.718,2024-10-24T12:51:21.000Z
"326",2018-04-25T08:15:00.000Z,2018-04-25T08:30:00.000Z,"Mesure par ADCP",1.037,1.579,2024-10-24T12:51:21.000Z
"325",2018-02-27T10:19:00.000Z,2018-02-27T10:23:00.000Z,"Mesure par ADCP",1.22,3.0700000000000003,2024-10-24T12:51:21.000Z
"324",2018-02-01T10:10:00.000Z,2018-02-01T10:15:00.000Z,"Mesure par ADCP",1.58,5.626,2024-10-24T12:51:21.000Z
"323",2018-01-03T10:35:00.000Z,2018-01-03T10:40:00.000Z,"Mesure par ADCP",1.25,3.238,2024-10-24T12:51:21.000Z
"322",2017-12-06T09:45:00.000Z,2017-12-06T09:55:00.000Z,"Mesure par ADCP",0.75,0.447,2024-10-24T12:51:22.000Z
"321",2017-11-07T09:46:00.000Z,2017-11-07T09:53:00.000Z,"Mesure par ADCP",0.712,0.317,2024-10-24T12:51:22.000Z
"320",2017-10-10T09:17:00.000Z,2017-10-10T09:24:00.000Z,"Mesure par ADCP",0.6950000000000001,0.261,2024-10-24T12:51:22.000Z
"319",2017-09-14T08:57:00.000Z,2017-09-14T09:03:00.000Z,"Mesure par ADCP",0.785,0.593,2024-10-24T12:51:22.000Z
"318",2017-05-23T08:30:00.000Z,2017-05-23T08:40:00.000Z,"Mesure par ADCP",0.743,0.433,2024-10-24T12:51:22.000Z
"317",2017-04-27T09:55:00.000Z,2017-04-27T10:00:00.000Z,"Mesure par ADCP",0.782,0.642,2024-10-24T12:51:22.000Z
"316",2017-03-02T09:25:00.000Z,2017-03-02T09:35:00.000Z,"Mesure par ADCP",1.1300000000000001,2.68,2024-10-24T12:51:23.000Z
"315",2017-01-04T09:43:00.000Z,2017-01-04T09:49:00.000Z,"Mesure par ADCP",0.767,0.549,2024-10-24T12:51:23.000Z
"314",2016-12-08T10:16:00.000Z,2016-12-08T10:22:00.000Z,"Mesure par ADCP",0.742,0.442,2024-10-24T12:51:23.000Z
"313",2016-10-11T08:27:00.000Z,2016-10-11T08:37:00.000Z,"Mesure par ADCP",0.639,0.127,2024-10-24T12:51:23.000Z
"312",2016-09-14T09:10:00.000Z,2016-09-14T09:15:00.000Z,"Mesure par ADCP",0.685,0.258,2024-10-24T12:51:23.000Z
"48",1975-06-10T00:00:00.000Z,1975-06-10T00:01:00.000Z,"Perche point par point",0.775,0.375,2024-10-24T12:52:13.000Z
"169",1997-03-05T12:40:00.000Z,,"Perche point par point",1.18,2.34,2024-10-24T12:51:51.000Z
"168",1996-09-19T10:30:00.000Z,,"Perche point par point",0.637,0.112,2024-10-24T12:51:51.000Z
"44",1974-04-02T00:00:00.000Z,1974-04-02T00:01:00.000Z,"Perche point par point",1.085,1.73,2024-10-24T12:52:13.000Z
"393",2024-08-21T08:49:00.000Z,2024-08-21T08:59:00.000Z,"Mesure par ADCP",0.777,0.41100000000000003,2024-10-24T12:51:08.000Z
"392",2024-07-16T08:58:00.000Z,2024-07-16T09:05:00.000Z,"Mesure par ADCP",0.917,1.1,2024-10-24T12:51:09.000Z
"391",2024-06-26T09:00:00.000Z,2024-06-26T09:10:00.000Z,"Mesure par ADCP",0.889,0.837,2024-10-24T12:51:09.000Z
"390",2024-06-04T09:16:00.000Z,2024-06-04T09:23:00.000Z,"Mesure par ADCP",0.98,1.16,2024-10-24T12:51:09.000Z
"389",2024-04-17T08:31:00.000Z,2024-04-17T08:37:00.000Z,"Mesure par ADCP",1.24,3.08,2024-10-24T12:51:09.000Z
"388",2024-03-05T09:32:00.000Z,2024-03-05T09:52:00.000Z,"Mesure par ADCP",1.7850000000000001,8.17,2024-10-24T12:51:09.000Z
"387",2024-01-30T12:54:00.000Z,2024-01-30T13:00:00.000Z,"Mesure par ADCP",1.32,3.27,2024-10-24T12:51:09.000Z
"386",2024-01-11T10:31:00.000Z,2024-01-11T10:36:00.000Z,"Autres",1.698,4.46,2024-10-24T12:51:10.000Z
