"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"10",1999-01-08T14:15:00.000Z,1999-01-08T15:15:00.000Z,"Saumon par intégration",1.02,5.63,2024-11-21T09:56:43.000Z
"148",2023-09-08T07:36:00.000Z,2023-09-08T08:00:00.000Z,"Perche point par point",0.10400000000000001,0.001,2024-11-21T09:56:17.000Z
"126",2022-02-22T12:37:00.000Z,2022-02-22T13:06:00.000Z,"Mesure par ADCP",0.649,1.6300000000000001,2024-11-21T09:56:22.000Z
"101",2019-08-05T10:20:00.000Z,2019-08-05T10:25:00.000Z,"Autres",0.384,0.002,2024-11-21T09:56:26.000Z
"72",2016-03-23T10:40:00.000Z,2016-03-23T10:50:00.000Z,"Mesure par ADCP",0.5650000000000001,1.25,2024-11-21T09:56:31.000Z
"49",2014-04-18T10:55:00.000Z,2014-04-18T11:10:00.000Z,"Mesure par ADCP",0.495,0.462,2024-11-21T09:56:36.000Z
"26",2006-06-19T11:20:00.000Z,2006-06-19T11:50:00.000Z,"Perche point par point",0.41500000000000004,0.069,2024-11-21T09:56:40.000Z
"5",1998-06-16T00:00:00.000Z,,"Autres",0.47000000000000003,0.4,2024-11-21T09:56:44.000Z
"147",2023-07-12T09:18:00.000Z,2023-07-12T09:52:00.000Z,"Perche point par point",0.14,0.035,2024-11-21T09:56:17.000Z
"125",2022-01-12T07:51:00.000Z,2022-01-12T08:18:00.000Z,"Mesure par ADCP",0.932,4.29,2024-11-21T09:56:22.000Z
"100",2019-07-02T13:52:00.000Z,2019-07-02T14:12:00.000Z,"Perche point par point",0.41500000000000004,0.062,2024-11-21T09:56:26.000Z
"71",2016-03-02T11:00:00.000Z,2016-03-02T11:20:00.000Z,"Mesure par ADCP",0.765,3.6,2024-11-21T09:56:31.000Z
"48",2014-04-03T11:00:00.000Z,2014-04-03T11:20:00.000Z,"Mesure par ADCP",0.555,1.04,2024-11-21T09:56:36.000Z
"25",2006-05-30T13:40:00.000Z,2006-05-30T14:05:00.000Z,"Perche point par point",0.461,0.298,2024-11-21T09:56:40.000Z
"4",1998-03-16T00:00:00.000Z,,"Autres",0.51,0.604,2024-11-21T09:56:44.000Z
"144",2023-05-30T08:33:00.000Z,2023-05-30T08:52:00.000Z,"Perche point par point",0.20400000000000001,0.147,2024-11-21T09:56:17.000Z
"122",2021-09-07T13:00:00.000Z,2021-09-07T13:30:00.000Z,"Perche point par point",0.405,0.007,2024-11-21T09:56:22.000Z
"97",2019-03-08T12:00:00.000Z,2019-03-08T12:15:00.000Z,"Mesure par ADCP",0.7000000000000001,3.0300000000000002,2024-11-21T09:56:27.000Z
"68",2015-09-23T11:45:00.000Z,2015-09-23T12:01:00.000Z,"Perche point par point",0.485,0.381,2024-11-21T09:56:32.000Z
"46",2013-05-22T09:30:00.000Z,,"Mesure par ADCP",0.673,3.08,2024-11-21T09:56:36.000Z
"23",2006-01-19T11:20:00.000Z,2006-01-19T12:00:00.000Z,"Saumon par intégration",0.685,2.88,2024-11-21T09:56:41.000Z
"3",1998-03-11T14:40:00.000Z,1998-03-11T15:43:00.000Z,"Perche point par point",0.538,0.906,2024-11-21T09:56:45.000Z
"143",2023-05-17T08:54:00.000Z,2023-05-17T09:30:00.000Z,"Perche point par point",0.29,0.34600000000000003,2024-11-21T09:56:18.000Z
"121",2021-08-03T08:55:00.000Z,2021-08-03T09:05:00.000Z,"Perche point par point",0.419,0.07100000000000001,2024-11-21T09:56:23.000Z
"96",2019-01-15T13:00:00.000Z,2019-01-15T13:10:00.000Z,"Mesure par ADCP",0.52,0.619,2024-11-21T09:56:27.000Z
"67",2015-08-28T11:19:00.000Z,2015-08-28T11:35:00.000Z,"Perche point par point",0.425,0.085,2024-11-21T09:56:32.000Z
"45",2013-02-07T13:15:00.000Z,,"Mesure par ADCP",0.895,5.72,2024-11-21T09:56:36.000Z
"22",2005-11-17T11:30:00.000Z,2005-11-17T12:10:00.000Z,"Perche point par point",0.448,0.181,2024-11-21T09:56:41.000Z
"2",1998-02-11T15:45:00.000Z,1998-02-11T17:00:00.000Z,"Perche point par point",0.538,0.864,2024-11-21T09:56:45.000Z
"165.2",2024-08-14T08:59:00.000Z,2024-08-14T09:19:00.000Z,"Perche point par point",0.211,0.049,2024-11-21T09:56:13.000Z
"140",2023-02-09T12:13:00.000Z,2023-02-09T12:30:00.000Z,"Mesure par ADCP",0.41000000000000003,0.9540000000000001,2024-11-21T09:56:18.000Z
"117",2020-12-28T10:11:00.000Z,2020-12-28T10:18:00.000Z,"Mesure par ADCP",2.25,17.3,2024-11-21T09:56:23.000Z
"92",2018-04-16T13:25:00.000Z,2018-04-16T13:35:00.000Z,"Mesure par ADCP",0.735,3.2800000000000002,2024-11-21T09:56:28.000Z
"63",2015-04-24T11:38:00.000Z,2015-04-24T12:05:00.000Z,"Perche point par point",0.495,0.47300000000000003,2024-11-21T09:56:33.000Z
"41",2012-11-03T12:30:00.000Z,,"Mesure par ADCP",2.63,23.3,2024-11-21T09:56:37.000Z
"18",2004-04-19T13:45:00.000Z,2004-04-19T15:05:00.000Z,"Perche point par point",0.686,2.6,2024-11-21T09:56:42.000Z
"172",2025-05-21T10:26:00.000Z,2025-05-21T10:47:00.000Z,"Mesure par ADCP",0.27,0.162,2025-05-21T14:37:26.000Z
"165.1",2024-08-14T08:45:00.000Z,2024-08-14T09:05:00.000Z,"Perche point par point",0.211,0.055,2024-11-21T09:56:13.000Z
"140",2023-02-02T09:32:00.000Z,2023-02-02T09:48:00.000Z,"Mesure par ADCP",0.484,1.43,2024-11-21T09:56:19.000Z
"115",2020-11-04T12:03:00.000Z,2020-11-04T12:09:00.000Z,"Mesure par ADCP",0.72,3.02,2024-11-21T09:56:24.000Z
"91",2018-03-27T13:12:00.000Z,2018-03-27T13:25:00.000Z,"Mesure par ADCP",0.6900000000000001,2.783,2024-11-21T09:56:28.000Z
"62",2015-03-24T11:40:00.000Z,2015-03-24T12:00:00.000Z,"Mesure par ADCP",0.545,0.972,2024-11-21T09:56:33.000Z
"90",2018-03-15T11:10:00.000Z,,"Autres",0.78,3.37,2024-11-21T09:56:28.000Z
"88",2017-10-19T10:40:00.000Z,2017-10-19T10:42:00.000Z,"Autres",0.405,0.015,2024-11-21T09:56:29.000Z
"87",2017-08-10T12:15:00.000Z,2017-08-10T12:20:00.000Z,"Autres",0.382,0.005,2024-11-21T09:56:29.000Z
"160",2024-03-27T13:54:00.000Z,2024-03-27T14:48:00.000Z,"Mesure par ADCP",0.748,2.99,2024-11-21T09:56:14.000Z
"136",2023-01-04T12:52:00.000Z,2023-01-04T13:00:00.000Z,"Mesure par ADCP",0.812,3.91,2024-11-21T09:56:19.000Z
"112",2020-07-30T11:00:00.000Z,2020-07-30T11:10:00.000Z,"Perche point par point",0.402,0.031,2024-11-21T09:56:24.000Z
"84",2017-05-24T12:05:00.000Z,2017-05-24T12:19:00.000Z,"Perche point par point",0.45,0.161,2024-11-21T09:56:29.000Z
"70",2015-01-15T11:33:00.000Z,2015-01-15T11:45:00.000Z,"Mesure par ADCP",0.855,4.89,2024-11-21T09:56:34.000Z
"38",2012-04-18T12:00:00.000Z,,"Mesure par ADCP",0.48,0.41200000000000003,2024-11-21T09:56:38.000Z
"48",2002-08-22T14:10:00.000Z,,"Perche point par point",0.406,0.052000000000000005,2024-11-21T09:56:42.000Z
"159",2024-02-22T14:27:00.000Z,2024-02-22T14:42:00.000Z,"Mesure par ADCP",2.95,76.2,2024-11-21T09:56:14.000Z
"135-2",2022-12-06T10:07:00.000Z,2022-12-06T10:20:00.000Z,"Perche point par point",0.28600000000000003,0.162,2024-11-21T09:56:20.000Z
"111",2020-07-10T11:55:00.000Z,2020-07-10T12:15:00.000Z,"Perche point par point",0.435,0.105,2024-11-21T09:56:24.000Z
"82",2017-04-06T11:15:00.000Z,,"Autres",0.53,0.739,2024-11-21T09:56:30.000Z
"59",2014-12-11T11:40:00.000Z,2014-12-11T11:50:00.000Z,"Mesure par ADCP",0.559,0.971,2024-11-21T09:56:34.000Z
"37",2012-01-12T10:30:00.000Z,,"Mesure par ADCP",0.625,2.02,2024-11-21T09:56:38.000Z
"15",2000-11-23T14:20:00.000Z,2000-11-23T15:00:00.000Z,"Saumon par intégration",2.305,17.3,2024-11-21T09:56:42.000Z
"155",2024-01-02T11:27:00.000Z,2024-01-02T11:32:00.000Z,"Mesure par ADCP",2.747,44.2,2024-11-21T09:56:15.000Z
"132",2022-09-28T08:23:00.000Z,2022-09-28T09:25:00.000Z,"Perche point par point",0.114,0.003,2024-11-21T09:56:20.000Z
"107",2020-03-12T13:26:00.000Z,2020-03-12T13:34:00.000Z,"Mesure par ADCP",1.035,7.2620000000000005,2024-11-21T09:56:25.000Z
"78",2016-10-21T13:23:00.000Z,2016-10-21T13:33:00.000Z,"Perche point par point",0.4,0.018000000000000002,2024-11-21T09:56:30.000Z
"55",2014-08-11T13:30:00.000Z,2014-08-11T14:00:00.000Z,"Mesure par ADCP",0.562,1.16,2024-11-21T09:56:35.000Z
"33",2011-04-27T09:00:00.000Z,,"Mesure par ADCP",0.447,0.195,2024-11-21T09:56:39.000Z
"11",1999-02-09T13:35:00.000Z,,"Saumon par intégration",1.35,8.67,2024-11-21T09:56:43.000Z
"154",2023-12-21T09:29:00.000Z,2023-12-21T10:08:00.000Z,"Mesure par ADCP",0.779,3.8000000000000003,2024-11-21T09:56:15.000Z
"151",2023-11-05T08:50:00.000Z,2023-11-05T09:13:00.000Z,"Autres",2.77,33.6,2024-11-21T09:56:16.000Z
"130",2022-07-19T09:00:00.000Z,2022-07-19T09:35:00.000Z,"Perche point par point",0.11900000000000001,0.001,2024-11-21T09:56:21.000Z
"105",2019-12-31T13:20:00.000Z,2019-12-31T13:26:00.000Z,"Mesure par ADCP",0.712,2.83,2024-11-21T09:56:25.000Z
"76",2016-08-16T14:05:00.000Z,2016-08-16T14:23:00.000Z,"Perche point par point",0.41000000000000003,0.051000000000000004,2024-11-21T09:56:31.000Z
"53",2014-07-09T10:51:00.000Z,2014-07-09T11:11:00.000Z,"Perche point par point",0.462,0.266,2024-11-21T09:56:35.000Z
"30",2009-01-20T10:40:00.000Z,,"Autres",0.77,3.8200000000000003,2024-11-21T09:56:39.000Z
"9",1999-01-08T11:10:00.000Z,1999-01-08T12:00:00.000Z,"Saumon par intégration",1.01,6.65,2024-11-21T09:56:43.000Z
"150",2023-11-02T09:30:00.000Z,2023-11-02T10:00:00.000Z,"Mesure par ADCP",2.59,21.400000000000002,2024-11-21T09:56:16.000Z
"129",2022-06-16T08:09:00.000Z,2022-06-16T08:45:00.000Z,"Perche point par point",0.158,0.04,2024-11-21T09:56:21.000Z
"104",2019-11-27T13:29:00.000Z,2019-11-27T13:33:00.000Z,"Mesure par ADCP",1.99,17.900000000000002,2024-11-21T09:56:26.000Z
"75",2016-07-29T12:41:00.000Z,2016-07-29T12:58:00.000Z,"Perche point par point",0.43,0.101,2024-11-21T09:56:31.000Z
"52",2014-05-28T10:25:00.000Z,2014-05-28T10:40:00.000Z,"Mesure par ADCP",0.635,2.16,2024-11-21T09:56:35.000Z
"29",2008-07-09T11:10:00.000Z,2008-07-09T11:30:00.000Z,"Mesure par ADCP",0.446,0.20700000000000002,2024-11-21T09:56:39.000Z
"8",1998-09-23T00:00:00.000Z,,"Autres",0.395,0.016,2024-11-21T09:56:44.000Z
"146",2023-06-30T09:56:00.000Z,2023-06-30T10:05:00.000Z,"Perche point par point",0.161,0.069,2024-11-21T09:56:17.000Z
"124",2021-11-30T10:30:00.000Z,2021-11-30T11:00:00.000Z,"Autres",0.419,0.057,2024-11-21T09:56:22.000Z
"99",2019-04-26T11:15:00.000Z,2019-04-26T11:30:00.000Z,"Mesure par ADCP",0.578,1.21,2024-11-21T09:56:27.000Z
"70",2016-01-15T11:30:00.000Z,2016-01-15T11:45:00.000Z,"Mesure par ADCP",0.855,4.89,2024-11-21T09:56:32.000Z
"145",2023-06-21T09:19:00.000Z,2023-06-21T09:38:00.000Z,"Mesure par ADCP",0.364,0.644,2024-11-21T09:56:17.000Z
"123",2021-10-27T08:45:00.000Z,2021-10-27T09:05:00.000Z,"Mesure par ADCP",0.41000000000000003,0.032,2024-11-21T09:56:22.000Z
"98",2019-04-12T15:00:00.000Z,2019-04-12T15:30:00.000Z,"Mesure par ADCP",0.5,0.456,2024-11-21T09:56:27.000Z
"69",2015-11-02T12:55:00.000Z,2015-11-02T13:13:00.000Z,"Perche point par point",0.482,0.365,2024-11-21T09:56:32.000Z
"47",2013-11-06T13:15:00.000Z,,"Mesure par ADCP",0.71,3.9,2024-11-21T09:56:36.000Z
"24",2006-05-10T10:40:00.000Z,2006-05-10T11:30:00.000Z,"Perche point par point",0.51,0.594,2024-11-21T09:56:40.000Z
"168",2024-11-20T08:47:00.000Z,2024-11-20T08:59:00.000Z,"Mesure par ADCP",0.629,2.06,2024-11-21T09:56:12.000Z
"143.1",2023-05-17T08:53:00.000Z,2023-05-17T09:30:00.000Z,"Mesure par ADCP",0.29,0.374,2024-11-21T09:56:18.000Z
"120",2021-06-23T08:48:00.000Z,2021-06-23T08:57:00.000Z,"Mesure par ADCP",0.535,0.732,2024-11-21T09:56:23.000Z
"95",2018-09-14T10:30:00.000Z,2018-09-14T10:35:00.000Z,"Autres",0.397,0.001,2024-11-21T09:56:27.000Z
"66",2015-07-24T09:27:00.000Z,2015-07-24T09:40:00.000Z,"Perche point par point",0.405,0.038,2024-11-21T09:56:32.000Z
"44",2013-01-30T11:15:00.000Z,,"Mesure par ADCP",1.17,6.26,2024-11-21T09:56:37.000Z
"21",2005-05-19T13:50:00.000Z,2005-05-19T14:40:00.000Z,"Perche point par point",0.501,0.553,2024-11-21T09:56:41.000Z
"1",1997-12-05T14:05:00.000Z,1997-12-05T14:40:00.000Z,"Perche point par point",0.535,0.8190000000000001,2024-11-21T09:56:45.000Z
"167",2024-10-09T10:35:00.000Z,2024-10-09T10:50:00.000Z,"Mesure par ADCP",2.77,46.9,2024-11-21T09:56:13.000Z
"142",2023-04-13T10:47:00.000Z,2023-04-13T11:15:00.000Z,"Mesure par ADCP",0.468,1.1300000000000001,2024-11-21T09:56:18.000Z
"119",2021-05-11T09:42:00.000Z,2021-05-11T09:52:00.000Z,"Perche point par point",0.467,0.252,2024-11-21T09:56:23.000Z
"94",2018-06-19T10:00:00.000Z,2018-06-19T10:15:00.000Z,"Mesure par ADCP",0.51,0.548,2024-11-21T09:56:28.000Z
"65",2015-06-29T13:45:00.000Z,2015-06-29T14:20:00.000Z,"Perche point par point",0.422,0.123,2024-11-21T09:56:33.000Z
"43",2013-01-16T14:15:00.000Z,,"Mesure par ADCP",0.875,8.42,2024-11-21T09:56:37.000Z
"20",2005-03-30T11:00:00.000Z,2005-03-30T11:20:00.000Z,"Perche par intégration",0.579,1.3800000000000001,2024-11-21T09:56:41.000Z
"extrap",1850-01-01T10:00:00.000Z,,"Autres",3,81,2024-11-21T09:56:45.000Z
"166",2024-09-12T08:00:00.000Z,2024-09-12T08:28:00.000Z,"Perche point par point",0.272,0.134,2024-11-21T09:56:13.000Z
"141",2023-03-09T11:23:00.000Z,2023-03-09T11:32:00.000Z,"Mesure par ADCP",0.769,3.16,2024-11-21T09:56:18.000Z
"118",2021-02-01T12:47:00.000Z,2021-02-01T12:55:00.000Z,"Mesure par ADCP",2.62,24.8,2024-11-21T09:56:23.000Z
"93",2018-05-07T11:20:00.000Z,2018-05-07T11:45:00.000Z,"Mesure par ADCP",0.505,0.554,2024-11-21T09:56:28.000Z
"64",2015-05-19T11:41:00.000Z,2015-05-19T12:03:00.000Z,"Perche point par point",0.53,0.751,2024-11-21T09:56:33.000Z
"42",2012-12-17T14:00:00.000Z,,"Mesure par ADCP",2.46,17.2,2024-11-21T09:56:37.000Z
"19",2004-08-24T11:15:00.000Z,,"Perche point par point",0.41300000000000003,0.035,2024-11-21T09:56:41.000Z
"extrap",1850-01-01T11:00:00.000Z,,"Autres",3.4,86.5,2024-11-21T09:56:45.000Z
"141",2023-02-02T10:22:00.000Z,2023-02-02T10:47:00.000Z,"Perche point par point",0.484,1.3,2024-11-21T09:56:18.000Z
"116",2020-12-03T11:39:00.000Z,2020-12-03T11:52:00.000Z,"Mesure par ADCP",0.517,0.589,2024-11-21T09:56:23.000Z
"169.1",2025-01-29T09:25:00.000Z,2025-01-29T09:34:00.000Z,"Mesure par ADCP",1.432,9.49,2025-03-11T15:18:46.000Z
"170",2025-03-11T11:10:00.000Z,2025-03-11T11:17:00.000Z,"Mesure par ADCP",0.532,1.76,2025-03-11T15:18:46.000Z
"169.2",2025-01-29T03:12:00.000Z,2025-01-29T03:19:00.000Z,"Mesure par ADCP",1.472,10.700000000000001,2025-03-11T15:18:46.000Z
"169",2024-12-23T10:25:00.000Z,2024-12-23T10:35:00.000Z,"Mesure par ADCP",1.033,4.8100000000000005,2025-03-11T15:18:46.000Z
"171",2025-04-08T09:36:00.000Z,2025-04-08T09:49:00.000Z,"Mesure par ADCP",0.372,0.528,2025-04-08T14:06:32.000Z
