"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"16-01",2016-02-15T13:05:00.000Z,2016-02-15T13:50:00.000Z,"Perche point par point",0.377,2.79,2023-05-26T07:29:44.000Z
"15-06",2015-11-18T14:25:00.000Z,2015-11-18T14:50:00.000Z,"Perche point par point",0.215,0.161,2023-05-26T07:29:45.000Z
"15-05",2015-10-15T12:30:00.000Z,2015-10-15T12:55:00.000Z,"Perche point par point",0.21,0.161,2023-05-26T07:29:45.000Z
"15-04",2015-09-11T09:40:00.000Z,2015-09-11T10:11:00.000Z,"Perche point par point",0.21,0.166,2023-05-26T07:29:45.000Z
"15-03",2015-07-24T07:54:00.000Z,2015-07-24T08:40:00.000Z,"Perche point par point",0.225,0.23800000000000002,2023-05-26T07:29:45.000Z
"15-02",2015-07-08T09:53:00.000Z,2015-07-08T10:15:00.000Z,"Perche point par point",0.23,0.265,2023-05-26T07:29:46.000Z
"15-01",2015-06-08T13:40:00.000Z,2015-06-08T14:18:00.000Z,"Perche point par point",0.245,0.47400000000000003,2023-05-26T07:29:46.000Z
"13-05",2013-10-31T13:20:00.000Z,2013-10-31T13:45:00.000Z,"Perche point par point",0.22,0.17300000000000001,2023-05-26T07:29:48.000Z
"13-04",2013-08-22T08:40:00.000Z,2013-08-22T09:05:00.000Z,"Perche point par point",0.23,0.28500000000000003,2023-05-26T07:29:48.000Z
"13-03",2013-08-09T12:10:00.000Z,2013-08-09T12:30:00.000Z,"Perche point par point",0.24,0.395,2023-05-26T07:29:48.000Z
"13-02",2013-07-29T13:30:00.000Z,2013-07-29T13:55:00.000Z,"Perche point par point",0.24,0.389,2023-05-26T07:29:49.000Z
"13-01",2013-01-23T09:35:00.000Z,2013-01-23T09:50:00.000Z,"Mesure par ADCP",0.438,4.8870000000000005,2023-05-26T07:29:49.000Z
"12-04",2012-11-28T12:44:00.000Z,2012-11-28T13:02:00.000Z,"Mesure par ADCP",0.535,8.31,2023-05-26T07:29:49.000Z
"12-03",2012-07-13T09:30:00.000Z,2012-07-13T10:00:00.000Z,"Perche point par point",0.23500000000000001,0.28200000000000003,2023-05-26T07:29:49.000Z
"12-02",2012-03-26T15:11:00.000Z,2012-03-26T15:35:00.000Z,"Mesure par ADCP",0.33,1.79,2023-05-26T07:29:50.000Z
"12-01",2012-03-26T12:55:00.000Z,2012-03-26T13:35:00.000Z,"Perche point par point",0.33,1.6300000000000001,2023-05-26T07:29:50.000Z
"11-05",2011-09-13T12:00:00.000Z,2011-09-13T12:30:00.000Z,"Perche point par point",0.215,0.133,2023-05-26T07:30:02.000Z
"11-04",2011-08-26T12:35:00.000Z,2011-08-26T13:15:00.000Z,"Perche point par point",0.215,0.137,2023-05-26T07:30:02.000Z
"11-02",2011-05-11T11:20:00.000Z,2011-05-11T11:40:00.000Z,"Perche point par point",0.265,0.6970000000000001,2023-05-26T07:30:12.000Z
"11-01",2011-01-31T13:35:00.000Z,2011-01-31T14:15:00.000Z,"Perche point par point",0.35000000000000003,2.24,2023-05-26T07:30:12.000Z
"10-06",2010-11-29T10:55:00.000Z,2010-11-29T11:15:00.000Z,"Perche point par point",0.29,1.09,2023-05-26T07:30:13.000Z
"10-05",2010-08-11T07:45:00.000Z,2010-08-11T08:35:00.000Z,"Perche point par point",0.22,0.157,2023-05-26T07:30:13.000Z
"10-01",2010-06-11T07:35:00.000Z,2010-06-11T08:15:00.000Z,"Perche point par point",0.255,0.546,2023-05-26T07:30:24.000Z
"08-01",2008-02-13T09:50:00.000Z,2008-02-13T10:12:00.000Z,"Perche point par point",0.23,0.28300000000000003,2023-05-26T07:30:33.000Z
"2005- 01",2005-07-28T10:00:00.000Z,2005-07-28T10:15:00.000Z,"Autres",0.25,0.202,2023-05-26T07:30:34.000Z
"2004-01",2004-03-30T15:30:00.000Z,2004-03-30T16:00:00.000Z,"Autres",0.62,9.64,2023-05-26T07:30:34.000Z
"28",1999-10-12T10:20:00.000Z,1999-10-12T10:40:00.000Z,"Perche point par point",0.24,0.201,2023-05-26T07:30:34.000Z
"27",1999-04-06T15:20:00.000Z,1999-04-06T15:40:00.000Z,"Perche point par point",0.29,0.667,2023-05-26T07:30:34.000Z
"26",1998-09-21T16:40:00.000Z,1998-09-21T16:55:00.000Z,"Perche point par point",0.22,0.151,2023-05-26T07:30:35.000Z
"25",1995-02-14T16:10:00.000Z,1995-02-14T16:40:00.000Z,"Perche point par point",0.29,0.923,2023-05-26T07:30:35.000Z
"24",1994-03-15T17:15:00.000Z,1994-03-15T17:30:00.000Z,"Autres",0.33,1.26,2023-05-26T07:30:35.000Z
"23",1993-12-20T15:30:00.000Z,1993-12-20T15:45:00.000Z,"Autres",0.3,0.837,2023-05-26T07:30:35.000Z
"22",1991-04-09T10:10:00.000Z,1991-04-09T10:30:00.000Z,"Autres",0.32,1.81,2023-05-26T07:30:36.000Z
"21",1991-03-19T12:00:00.000Z,1991-03-19T12:25:00.000Z,"Autres",0.27,1.08,2023-05-26T07:30:36.000Z
"20",1991-02-05T16:15:00.000Z,1991-02-05T16:50:00.000Z,"Autres",0.32,1.67,2023-05-26T07:30:36.000Z
"19",1990-09-11T11:20:00.000Z,1990-09-11T11:30:00.000Z,"Autres",0.20500000000000002,0.092,2023-05-26T07:30:36.000Z
"18",1990-02-20T12:20:00.000Z,1990-02-20T12:40:00.000Z,"Autres",0.32,1.3800000000000001,2023-05-26T07:30:37.000Z
"17",1989-10-10T12:10:00.000Z,1989-10-10T12:25:00.000Z,"Autres",0.22,0.178,2023-05-26T07:30:37.000Z
"16",1989-08-08T12:10:00.000Z,1989-08-08T12:25:00.000Z,"Autres",0.21,0.153,2023-05-26T07:30:37.000Z
"15",1989-04-25T11:50:00.000Z,1989-04-25T12:10:00.000Z,"Autres",0.25,0.429,2023-05-26T07:30:38.000Z
"14",1989-02-21T11:40:00.000Z,1989-02-21T12:00:00.000Z,"Autres",0.24,0.314,2023-05-26T07:30:38.000Z
"13",1989-01-10T12:00:00.000Z,1989-01-10T12:15:00.000Z,"Autres",0.25,0.383,2023-05-26T07:30:38.000Z
"12",1988-11-29T11:10:00.000Z,1988-11-29T11:25:00.000Z,"Autres",0.25,0.38,2023-05-26T07:30:38.000Z
"11",1988-11-08T10:40:00.000Z,1988-11-08T11:00:00.000Z,"Autres",0.25,0.221,2023-05-26T07:30:39.000Z
"10",1988-10-13T00:00:00.000Z,,"Autres",0.26,0.55,2023-05-26T07:30:39.000Z
"9",1988-09-06T12:10:00.000Z,1988-09-06T12:25:00.000Z,"Autres",0.24,0.309,2023-05-26T07:30:39.000Z
"8",1988-07-26T11:00:00.000Z,1988-07-26T11:20:00.000Z,"Autres",0.26,0.518,2023-05-26T07:30:39.000Z
"7",1988-07-07T00:00:00.000Z,,"Autres",0.28,0.795,2023-05-26T07:30:40.000Z
"6",1988-05-24T15:20:00.000Z,1988-05-24T15:40:00.000Z,"Autres",0.325,1.49,2023-05-26T07:30:40.000Z
"5",1986-09-23T16:00:00.000Z,,"Perche point par point",0.23,0.18,2023-05-26T07:30:40.000Z
"24-04",2024-07-08T08:50:00.000Z,2024-07-08T09:25:00.000Z,"Perche point par point",0.211,0.164,2024-07-09T12:16:40.000Z
"24-02",2024-04-16T12:30:00.000Z,2024-04-16T13:15:00.000Z,"Perche point par point",0.228,0.271,2024-07-09T12:20:39.000Z
"24-06",2024-07-30T10:10:00.000Z,2024-07-30T11:00:00.000Z,"Perche point par point",0.192,0.054,2024-07-30T13:02:34.000Z
"25-02",2025-03-13T09:30:00.000Z,2025-03-13T10:00:00.000Z,"Mesure par ADCP",0.3,1.44,2025-03-13T15:54:43.000Z
"22-08",2022-12-05T13:45:00.000Z,2022-12-05T14:05:00.000Z,"Mesure par ADCP",0.215,0.219,2023-05-26T07:29:03.000Z
"22-07",2022-10-13T11:35:00.000Z,2022-10-13T12:15:00.000Z,"Perche point par point",0.2,0.097,2023-05-26T07:29:03.000Z
"22-06",2022-09-14T09:20:00.000Z,2022-09-14T10:05:00.000Z,"Perche point par point",0.203,0.109,2023-05-26T07:29:03.000Z
"22-05",2022-07-22T09:55:00.000Z,2022-07-22T10:35:00.000Z,"Perche point par point",0.203,0.111,2023-05-26T07:29:03.000Z
"22-04",2022-07-04T09:15:00.000Z,2022-07-04T10:00:00.000Z,"Perche point par point",0.22,0.199,2023-05-26T07:29:04.000Z
"22-03",2022-06-17T08:20:00.000Z,2022-06-17T08:35:00.000Z,"Mesure par ADCP",0.225,0.292,2023-05-26T07:29:04.000Z
"22-02",2022-04-22T07:40:00.000Z,2022-04-22T08:05:00.000Z,"Mesure par ADCP",0.35000000000000003,2.72,2023-05-26T07:29:04.000Z
"22-01",2022-02-23T11:20:00.000Z,2022-02-23T12:00:00.000Z,"Mesure par ADCP",0.251,0.611,2023-05-26T07:29:04.000Z
"3",1980-05-13T00:00:00.000Z,,"Perche point par point",0.325,1.6400000000000001,2023-05-26T07:30:41.000Z
"21-06",2021-12-16T13:05:00.000Z,2021-12-16T13:30:00.000Z,"Mesure par ADCP",0.33,2.18,2023-05-26T07:29:05.000Z
"21-05",2021-08-16T08:40:00.000Z,2021-08-16T09:20:00.000Z,"Saumon par intégration",0.192,0.076,2023-05-26T07:29:05.000Z
"21-04",2021-07-29T12:15:00.000Z,2021-07-29T12:45:00.000Z,"Mesure par ADCP",0.2,0.112,2023-05-26T07:29:05.000Z
"21-03",2021-07-19T12:10:00.000Z,2021-07-19T12:40:00.000Z,"Mesure par ADCP",0.2,0.11,2023-05-26T07:29:06.000Z
"21-01",2021-02-17T13:15:00.000Z,2021-02-17T13:35:00.000Z,"Mesure par ADCP",0.335,1.99,2023-05-26T07:29:17.000Z
"20-03",2020-11-17T11:00:00.000Z,2020-11-17T11:30:00.000Z,"Mesure par ADCP",0.22,0.23500000000000001,2023-05-26T07:29:17.000Z
"20-01",2020-05-20T13:40:00.000Z,2020-05-20T13:55:00.000Z,"Mesure par ADCP",0.38,3.34,2023-05-26T07:29:27.000Z
"19-06",2019-10-24T12:50:00.000Z,2019-10-24T13:05:00.000Z,"Mesure par ADCP",0.36,2.67,2023-05-26T07:29:27.000Z
"19-05",2019-07-09T12:30:00.000Z,2019-07-09T13:05:00.000Z,"Perche point par point",0.21,0.156,2023-05-26T07:29:27.000Z
"19-04",2019-06-24T10:40:00.000Z,2019-06-24T11:00:00.000Z,"Perche par intégration",0.219,0.203,2023-05-26T07:29:27.000Z
"19-03",2019-06-24T10:00:00.000Z,2019-06-24T10:40:00.000Z,"Perche point par point",0.219,0.20700000000000002,2023-05-26T07:29:28.000Z
"19-02",2019-03-13T10:19:00.000Z,2019-03-13T10:33:00.000Z,"Mesure par ADCP",0.26,0.742,2023-05-26T07:29:28.000Z
"19-01",2019-02-08T13:10:00.000Z,2019-02-08T13:30:00.000Z,"Mesure par ADCP",0.4,3.5700000000000003,2023-05-26T07:29:29.000Z
"18-04",2018-12-12T12:20:00.000Z,2018-12-12T12:30:00.000Z,"Mesure par ADCP",0.26,0.771,2023-05-26T07:29:30.000Z
"18-02",2018-06-28T12:30:00.000Z,2018-06-28T12:55:00.000Z,"Perche point par point",0.25,0.55,2023-05-26T07:29:41.000Z
"23-06",2023-08-28T12:15:00.000Z,2023-08-28T13:00:00.000Z,"Perche point par point",0.185,0.05,2024-01-15T15:50:08.000Z
"23-04",2023-07-07T08:40:00.000Z,2023-07-07T09:25:00.000Z,"Perche point par point",0.20500000000000002,0.138,2024-01-15T15:50:09.000Z
"23-08",2023-12-12T12:30:00.000Z,2023-12-12T13:05:00.000Z,"Perche point par point",0.21,0.156,2024-01-15T15:50:08.000Z
"23-03",2023-05-30T12:20:00.000Z,2023-05-30T13:05:00.000Z,"Perche point par point",0.223,0.319,2024-01-15T15:50:10.000Z
"23-02",2023-03-29T14:00:00.000Z,2023-03-29T14:35:00.000Z,"Mesure par ADCP",0.23500000000000001,0.404,2024-01-15T15:50:10.000Z
"23-01",2023-02-09T14:25:00.000Z,2023-02-09T14:50:00.000Z,"Mesure par ADCP",0.265,0.893,2024-01-15T15:50:11.000Z
"24-01",2024-02-15T09:45:00.000Z,2024-02-15T10:35:00.000Z,"Perche point par point",0.22,0.202,2024-02-22T17:18:47.000Z
"24-08",2024-09-11T12:20:00.000Z,2024-09-11T13:00:00.000Z,"Perche point par point",0.19,0.045,2024-10-07T10:01:47.000Z
"24-09",2024-09-19T11:50:00.000Z,2024-09-19T12:40:00.000Z,"Perche point par point",0.192,0.046,2024-09-19T15:18:13.000Z
"4",1980-06-04T00:00:00.000Z,,"Perche point par point",0.33,1.76,2023-05-26T07:30:41.000Z
"23-05",2023-07-24T09:10:00.000Z,2023-07-24T09:50:00.000Z,"Perche point par point",0.195,0.068,2024-01-15T15:50:09.000Z
"23-07",2023-10-05T08:55:00.000Z,2023-10-05T09:35:00.000Z,"Dilution par intégration",0.202,0.046,2025-01-28T13:18:13.000Z
"25-01",2025-01-09T13:10:00.000Z,2025-01-09T13:40:00.000Z,"Mesure par ADCP",0.255,0.6970000000000001,2025-01-09T15:43:28.000Z
"25-03",2025-04-11T11:00:00.000Z,2025-04-11T11:25:00.000Z,"Mesure par ADCP",0.26,0.6980000000000001,2025-04-11T14:21:54.000Z
"25-04",2025-05-21T09:30:00.000Z,2025-05-21T10:05:00.000Z,"Mesure par ADCP",0.24,0.484,2025-05-21T14:36:42.000Z
