"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"341",2018-10-25T07:30:00.000Z,,"Perche par intégration",0.245,0.87,2022-04-13T12:30:12.000Z
"340",2018-09-19T07:50:00.000Z,,"Perche par intégration",0.23,0.8160000000000001,2022-04-13T12:30:13.000Z
"339",2018-08-23T07:30:00.000Z,,"Perche par intégration",0.23500000000000001,0.837,2022-04-13T12:30:14.000Z
"338",2018-07-26T06:00:00.000Z,,"Perche par intégration",0.25,0.926,2022-04-13T12:30:15.000Z
"337",2018-06-28T08:30:00.000Z,2018-06-28T08:45:00.000Z,"Perche par intégration",0.31,1.27,2022-04-13T12:30:15.000Z
"336",2018-05-16T07:35:00.000Z,,"Perche par intégration",0.51,3.7800000000000002,2022-04-13T12:30:16.000Z
"335",2018-04-18T07:30:00.000Z,2018-04-18T07:45:00.000Z,"Perche par intégration",0.47000000000000003,3.2,2022-04-13T12:30:17.000Z
"334",2018-03-13T08:30:00.000Z,,"Mesure par ADCP",0.85,11.8,2022-04-13T12:30:18.000Z
"333",2018-01-05T14:43:00.000Z,2018-01-05T14:56:00.000Z,"Mesure par ADCP",2.12,69,2022-04-13T12:30:19.000Z
"332",2017-11-23T09:25:00.000Z,,"Perche par intégration",0.43,2.64,2022-04-13T12:30:20.000Z
"331",2017-10-26T07:05:00.000Z,,"Perche par intégration",0.295,1.24,2022-04-13T12:30:20.000Z
"330",2017-09-19T07:40:00.000Z,,"Perche par intégration",0.33,1.51,2022-04-13T12:30:21.000Z
"329",2017-08-17T07:15:00.000Z,,"Perche par intégration",0.25,0.871,2022-04-13T12:30:22.000Z
"328",2017-07-25T08:45:00.000Z,2017-07-25T09:00:00.000Z,"Perche par intégration",0.4,2.32,2022-04-13T12:30:23.000Z
"327",2017-07-04T07:50:00.000Z,,"Perche par intégration",0.305,1.36,2022-04-13T12:30:24.000Z
"326",2017-06-07T07:33:00.000Z,2017-06-07T07:45:00.000Z,"Perche par intégration",0.37,1.75,2022-04-13T12:30:25.000Z
"325",2017-05-16T06:40:00.000Z,,"Perche par intégration",0.39,1.95,2022-04-13T12:30:25.000Z
"324",2017-03-22T10:39:00.000Z,2017-03-22T10:54:00.000Z,"Mesure par ADCP",1.18,23.3,2022-04-13T12:30:26.000Z
"323",2017-01-12T10:00:00.000Z,,"Perche par intégration",0.625,5.87,2022-04-13T12:30:27.000Z
"322",2016-11-14T09:40:00.000Z,,"Perche par intégration",0.46,2.86,2022-04-13T12:30:28.000Z
"321",2016-09-15T07:45:00.000Z,,"Autres",0.295,1.03,2022-04-13T12:30:29.000Z
"320",2016-08-09T07:55:00.000Z,2016-08-09T08:09:00.000Z,"Perche par intégration",0.34500000000000003,1.78,2022-04-13T12:30:30.000Z
"319",2016-06-28T06:35:00.000Z,,"Perche par intégration",0.63,5.88,2022-04-13T12:30:31.000Z
"318",2016-05-26T09:35:00.000Z,,"Perche par intégration",0.52,4.2,2022-04-13T12:30:32.000Z
"317",2016-04-17T13:00:00.000Z,,"Mesure par ADCP",2.38,91.5,2022-04-13T12:30:32.000Z
"316",2016-03-23T08:55:00.000Z,,"Perche par intégration",0.505,3.87,2022-04-13T12:30:33.000Z
"315",2016-02-03T08:56:00.000Z,2016-02-03T09:04:00.000Z,"Mesure par ADCP",0.81,11.5,2022-04-13T12:30:35.000Z
"314",2015-12-01T08:52:00.000Z,,"Perche par intégration",0.41000000000000003,2.19,2022-04-13T12:30:35.000Z
"313",2015-10-15T08:55:00.000Z,,"Perche par intégration",0.33,1.18,2022-04-13T12:30:36.000Z
"312",2015-09-02T10:25:00.000Z,,"Perche par intégration",0.395,1.67,2022-04-13T12:30:37.000Z
"311",2015-07-21T07:54:00.000Z,2015-07-21T08:07:00.000Z,"Perche par intégration",0.38,1.18,2022-04-13T12:30:38.000Z
"310",2015-06-03T10:30:00.000Z,2015-06-03T10:50:00.000Z,"Mesure par ADCP",0.52,1.9080000000000001,2022-04-13T12:30:39.000Z
"309",2015-04-22T09:48:00.000Z,2015-04-22T10:03:00.000Z,"Perche par intégration",0.48,3.0500000000000003,2022-04-13T12:30:40.000Z
"308",2015-02-10T08:32:00.000Z,2015-02-10T08:46:00.000Z,"Perche par intégration",0.61,4.91,2022-04-13T12:30:40.000Z
"383",2023-02-07T10:53:00.000Z,,"Mesure par ADCP",0.5,3.86,2023-06-02T13:19:34.000Z
"382",2023-01-04T12:34:00.000Z,,"Mesure par ADCP",0.53,4.25,2023-06-02T13:19:35.000Z
"381",2022-11-29T12:30:00.000Z,,"Mesure par ADCP",0.51,3.7,2023-02-17T10:27:18.000Z
"380",2022-11-03T11:00:00.000Z,,"Mesure par ADCP",0.34,1.608,2023-02-17T10:27:18.000Z
"379",2022-10-04T09:23:00.000Z,,"Mesure par ADCP",0.375,1.9000000000000001,2023-02-17T10:27:18.000Z
"378",2022-09-06T09:04:00.000Z,,"Mesure par ADCP",0.22,0.657,2023-02-17T10:27:19.000Z
"377",2022-07-20T07:00:00.000Z,,"Mesure par ADCP",0.26,0.545,2023-02-17T10:27:19.000Z
"376",2022-06-22T11:35:00.000Z,,"Mesure par ADCP",0.32,0.889,2023-02-17T10:27:19.000Z
"375",2022-05-31T09:15:00.000Z,,"Mesure par ADCP",0.34,1.23,2023-02-17T10:27:19.000Z
"374",2022-04-28T12:30:00.000Z,,"Mesure par ADCP",0.47000000000000003,2.94,2023-02-17T10:27:19.000Z
"373",2022-03-31T12:05:00.000Z,,"Perche par intégration",0.56,4.0600000000000005,2023-02-17T10:27:19.000Z
"307",2014-10-01T09:45:00.000Z,,"Autres",0.4,1.5,2022-04-13T12:30:41.000Z
"306",2014-08-13T08:20:00.000Z,2014-08-13T08:30:00.000Z,"Perche par intégration",0.41000000000000003,1.75,2022-04-13T12:30:42.000Z
"305",2014-06-03T10:50:00.000Z,2014-06-03T11:02:00.000Z,"Perche par intégration",0.39,1.2,2022-04-13T12:30:43.000Z
"304",2014-03-05T09:59:00.000Z,2014-03-05T10:20:00.000Z,"Perche par intégration",0.59,4.67,2022-04-13T12:30:44.000Z
"303",2013-12-03T08:50:00.000Z,2013-12-03T09:05:00.000Z,"Perche par intégration",0.67,6.59,2022-04-13T12:30:44.000Z
"302",2013-10-16T08:00:00.000Z,,"Autres",2.56,125,2022-04-13T12:30:45.000Z
"301",2013-07-03T08:20:00.000Z,,"Perche point par point",0.435,2.69,2022-04-13T12:30:46.000Z
"300",2013-04-11T09:55:00.000Z,2013-04-11T10:10:00.000Z,"Perche par intégration",0.605,5.48,2022-04-13T12:30:47.000Z
"299",2012-11-16T08:50:00.000Z,,"Perche par intégration",0.61,5.05,2022-04-13T12:30:47.000Z
"298",2012-09-26T09:10:00.000Z,,"Perche par intégration",0.53,3.21,2022-04-13T12:30:48.000Z
"297",2012-07-17T07:30:00.000Z,,"Perche par intégration",0.39,1.82,2022-04-13T12:30:49.000Z
"296",2012-05-29T07:25:00.000Z,,"Perche par intégration",0.33,1.71,2022-04-13T12:30:50.000Z
"295",2012-03-27T07:45:00.000Z,2012-03-27T08:00:00.000Z,"Perche par intégration",0.435,2.69,2022-04-13T12:30:51.000Z
"294",2011-10-26T07:50:00.000Z,2011-10-26T08:05:00.000Z,"Perche par intégration",0.38,1.67,2022-04-13T12:30:51.000Z
"293",2011-09-01T09:45:00.000Z,2011-09-01T10:00:00.000Z,"Perche par intégration",0.42,1.57,2022-04-13T12:30:52.000Z
"292",2011-07-11T09:00:00.000Z,2011-07-11T09:15:00.000Z,"Perche par intégration",0.41000000000000003,1.58,2022-04-13T12:30:53.000Z
"291",2011-07-11T07:45:00.000Z,2011-07-11T08:00:00.000Z,"Perche par intégration",0.41000000000000003,1.59,2022-04-13T12:30:54.000Z
"290",2011-03-16T13:10:00.000Z,2011-03-16T13:25:00.000Z,"Mesure par ADCP",0.435,2.88,2022-04-13T12:30:54.000Z
"289",2010-10-22T09:30:00.000Z,2010-10-22T09:50:00.000Z,"Perche par intégration",0.47000000000000003,3.0100000000000002,2022-04-13T12:30:55.000Z
"288",2010-07-29T08:05:00.000Z,2010-07-29T08:20:00.000Z,"Perche par intégration",0.35000000000000003,1.76,2022-04-13T12:30:56.000Z
"287",2010-06-01T08:50:00.000Z,2010-06-01T09:05:00.000Z,"Perche par intégration",0.425,2.74,2022-04-13T12:30:56.000Z
"286",2010-02-24T14:10:00.000Z,2010-02-24T14:30:00.000Z,"Perche par intégration",0.81,9.78,2022-04-13T12:30:57.000Z
"285",2009-12-14T12:50:00.000Z,2009-12-14T13:05:00.000Z,"Perche par intégration",0.43,2.48,2022-04-13T12:30:58.000Z
"284",2009-09-15T08:10:00.000Z,2009-09-15T08:25:00.000Z,"Perche par intégration",0.275,0.997,2022-04-13T12:30:59.000Z
"283",2009-07-30T08:00:00.000Z,2009-07-30T08:15:00.000Z,"Perche par intégration",0.31,1.33,2022-04-13T12:31:00.000Z
"0902GH",2009-07-02T16:05:00.000Z,,"Perche par intégration",0.3,1.33,2022-04-13T12:31:00.000Z
"281",2009-04-29T17:35:00.000Z,,"Perche par intégration",0.42,3.14,2022-04-13T12:31:01.000Z
"280",2008-09-23T10:15:00.000Z,,"Perche par intégration",0.36,2.0100000000000002,2022-04-13T12:31:02.000Z
"279",2008-06-13T10:45:00.000Z,2008-06-13T11:00:00.000Z,"Perche par intégration",0.46,3.24,2022-04-13T12:31:03.000Z
"278",2008-04-23T14:15:00.000Z,2008-04-23T15:00:00.000Z,"Saumon par intégration",2.12,58.5,2022-04-13T12:31:03.000Z
"277",2008-04-17T13:55:00.000Z,2008-04-17T14:10:00.000Z,"Perche par intégration",0.8,9.58,2022-04-13T12:31:04.000Z
"276",2007-10-10T10:35:00.000Z,2007-10-10T10:50:00.000Z,"Perche par intégration",0.4,2.24,2022-04-13T12:31:05.000Z
"275",2007-05-24T12:55:00.000Z,2007-05-24T13:15:00.000Z,"Perche par intégration",0.49,3.5100000000000002,2022-04-13T12:31:06.000Z
"274",2007-01-16T13:30:00.000Z,2007-01-16T13:50:00.000Z,"Perche par intégration",0.5750000000000001,4.57,2022-04-13T12:31:06.000Z
"273",2006-09-18T11:20:00.000Z,2006-09-18T11:35:00.000Z,"Mesure par ADCP",2.85,145.6,2022-04-13T12:31:07.000Z
"272",2006-09-18T09:55:00.000Z,,"Saumon par intégration",2.86,148,2022-04-13T12:31:08.000Z
"271",2006-09-13T08:35:00.000Z,2006-09-13T08:50:00.000Z,"Perche par intégration",0.39,1.41,2022-04-13T12:31:09.000Z
"270",2006-09-13T08:00:00.000Z,2006-09-13T08:30:00.000Z,"Perche par intégration",0.39,1.49,2022-04-13T12:31:09.000Z
"269",2006-06-07T10:55:00.000Z,2006-06-07T11:10:00.000Z,"Perche par intégration",0.55,3.7800000000000002,2022-04-13T12:31:10.000Z
"268",2005-09-28T08:45:00.000Z,2005-09-28T09:00:00.000Z,"Perche par intégration",0.34,1.36,2022-04-13T12:31:11.000Z
"267",2005-08-04T08:30:00.000Z,2005-08-04T08:45:00.000Z,"Perche par intégration",0.33,1.3800000000000001,2022-04-13T12:31:12.000Z
"266",2005-04-08T09:49:00.000Z,2005-04-08T10:03:00.000Z,"Mesure par ADCP",1.6400000000000001,41.1,2022-04-13T12:31:12.000Z
"262",2004-06-11T07:45:00.000Z,,"Perche par intégration",0.35000000000000003,1.87,2022-04-13T12:31:16.000Z
"265",2005-03-24T11:30:00.000Z,2005-03-24T11:45:00.000Z,"Perche par intégration",0.54,4.22,2022-04-13T12:31:13.000Z
"264",2005-03-15T09:30:00.000Z,2005-03-15T09:45:00.000Z,"Perche par intégration",0.6900000000000001,7.15,2022-04-13T12:31:14.000Z
"263",2004-10-21T09:30:00.000Z,,"Perche par intégration",0.53,4.5,2022-04-13T12:31:15.000Z
"261",2004-04-07T07:15:00.000Z,2004-04-07T07:40:00.000Z,"Perche par intégration",0.675,6.73,2022-04-13T12:31:16.000Z
"260",2004-01-21T08:45:00.000Z,2004-01-21T10:10:00.000Z,"Saumon par intégration",1.55,34.4,2022-04-13T12:31:17.000Z
"259",2003-10-22T08:00:00.000Z,,"Perche par intégration",0.45,3.13,2022-04-13T12:31:18.000Z
"257",2003-09-05T07:30:00.000Z,,"Perche par intégration",0.23,1.01,2022-04-13T12:31:19.000Z
"256",2003-08-28T06:30:00.000Z,,"Perche par intégration",0.20500000000000002,0.901,2022-04-13T12:31:20.000Z
"255",2003-08-22T10:10:00.000Z,,"Perche par intégration",0.31,0.926,2022-04-13T12:31:21.000Z
"254",2003-08-08T08:30:00.000Z,,"Perche par intégration",0.32,1.01,2022-04-13T12:31:22.000Z
"253",2003-06-26T07:45:00.000Z,2003-06-26T08:00:00.000Z,"Perche par intégration",0.37,1.29,2022-04-13T12:31:23.000Z
"258",2003-03-23T08:45:00.000Z,,"Perche par intégration",0.23,1.03,2022-04-13T12:31:23.000Z
"252",2003-03-12T10:20:00.000Z,2003-03-12T10:55:00.000Z,"Perche par intégration",0.67,5.08,2022-04-13T12:31:24.000Z
"251",2002-08-29T07:30:00.000Z,2002-08-29T08:15:00.000Z,"Perche par intégration",0.41000000000000003,1.6300000000000001,2022-04-13T12:31:25.000Z
"250",2002-07-10T06:30:00.000Z,2002-07-10T07:25:00.000Z,"Perche par intégration",0.41000000000000003,1.79,2022-04-13T12:31:26.000Z
"249",2002-06-27T07:40:00.000Z,,"Perche par intégration",0.44,1.9100000000000001,2022-04-13T12:31:26.000Z
"248",2002-05-16T12:40:00.000Z,2002-05-16T13:10:00.000Z,"Perche par intégration",0.53,3.5700000000000003,2022-04-13T12:31:27.000Z
"247",2002-03-12T10:40:00.000Z,2002-03-12T11:15:00.000Z,"Perche par intégration",0.65,4.51,2022-04-13T12:31:28.000Z
"246",2001-07-12T09:20:00.000Z,,"Perche par intégration",0.41000000000000003,2.1,2022-04-13T12:31:29.000Z
"245",2001-06-21T08:40:00.000Z,,"Perche par intégration",0.49,2.77,2022-04-13T12:31:29.000Z
"244",2001-05-15T08:45:00.000Z,,"Perche par intégration",0.68,5.75,2022-04-13T12:31:30.000Z
"243",2001-02-14T09:45:00.000Z,,"Perche par intégration",0.63,4.73,2022-04-13T12:31:31.000Z
"242",2000-10-31T12:00:00.000Z,,"Saumon par intégration",1.25,24.3,2022-04-13T12:31:32.000Z
"241",2000-10-03T09:20:00.000Z,,"Perche par intégration",0.44,2.17,2022-04-13T12:31:32.000Z
"240",2000-08-02T09:30:00.000Z,,"Perche par intégration",0.62,4.68,2022-04-13T12:31:33.000Z
"239",2000-06-27T10:30:00.000Z,,"Perche par intégration",0.37,2.17,2022-04-13T12:31:34.000Z
"238",2000-05-26T09:30:00.000Z,,"Perche par intégration",0.44,2.71,2022-04-13T12:31:35.000Z
"237",2000-05-19T07:00:00.000Z,,"Perche par intégration",0.505,3.68,2022-04-13T12:31:35.000Z
"236",2000-04-27T09:10:00.000Z,,"Perche par intégration",0.48,3.45,2022-04-13T12:31:36.000Z
"235",2000-03-29T10:30:00.000Z,,"Perche par intégration",0.54,4.33,2022-04-13T12:31:37.000Z
"234",2000-01-19T10:30:00.000Z,,"Perche par intégration",0.74,7.25,2022-04-13T12:31:38.000Z
"233",1999-11-25T11:00:00.000Z,,"Perche par intégration",0.51,3.8000000000000003,2022-04-13T12:31:39.000Z
"232",1999-09-16T09:30:00.000Z,,"Perche par intégration",0.38,1.3,2022-04-13T12:31:39.000Z
"231",1999-09-13T22:00:00.000Z,,"Perche par intégration",0.36,1.21,2022-04-13T12:31:40.000Z
"230",1999-08-03T19:05:00.000Z,,"Perche par intégration",0.47000000000000003,2.29,2022-04-13T12:31:41.000Z
"229",1999-07-23T09:00:00.000Z,,"Perche par intégration",0.42,1.83,2022-04-13T12:31:42.000Z
"228",1999-02-18T12:30:00.000Z,,"Saumon par intégration",0.9400000000000001,15,2022-04-13T12:31:42.000Z
"227",1999-01-14T08:10:00.000Z,,"Perche par intégration",0.67,6.05,2022-04-13T12:31:43.000Z
"226",1998-10-15T12:00:00.000Z,1998-10-15T12:30:00.000Z,"Perche par intégration",0.42,1.77,2022-04-13T12:31:44.000Z
"225",1998-09-08T00:00:00.000Z,,"Perche par intégration",0.38,1.37,2022-04-13T12:31:45.000Z
"224",1998-08-14T00:00:00.000Z,,"Perche par intégration",0.31,0.89,2022-04-13T12:31:45.000Z
"223",1998-07-21T00:00:00.000Z,,"Perche par intégration",0.33,1.33,2022-04-13T12:31:46.000Z
"222",1998-06-18T00:00:00.000Z,,"Perche par intégration",0.42,2.65,2022-04-13T12:31:47.000Z
"221",1998-05-14T00:00:00.000Z,,"Perche par intégration",0.48,3.87,2022-04-13T12:31:48.000Z
"220",1998-03-05T00:00:00.000Z,,"Perche par intégration",0.55,4.38,2022-04-13T12:31:49.000Z
"219",1997-11-28T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,2.31,2022-04-13T12:31:50.000Z
"218",1997-10-16T00:00:00.000Z,,"Perche par intégration",0.48,3.0100000000000002,2022-04-13T12:31:50.000Z
"217",1997-09-11T00:00:00.000Z,,"Perche par intégration",0.33,1.1,2022-04-13T12:31:51.000Z
"216",1997-08-28T00:00:00.000Z,,"Perche par intégration",0.36,1.3900000000000001,2022-04-13T12:31:52.000Z
"215",1997-07-15T00:00:00.000Z,,"Perche par intégration",0.6,5.13,2022-04-13T12:31:53.000Z
"214",1997-06-26T00:00:00.000Z,,"Perche par intégration",0.55,4.73,2022-04-13T12:31:54.000Z
"213",1997-05-29T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,1.92,2022-04-13T12:31:54.000Z
"212",1997-05-12T00:00:00.000Z,,"Perche par intégration",0.44,2.98,2022-04-13T12:31:55.000Z
"211",1997-04-08T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,2.58,2022-04-13T12:31:56.000Z
"210",1997-03-07T00:00:00.000Z,,"Perche par intégration",0.61,5.75,2022-04-13T12:31:57.000Z
"209",1997-02-04T00:00:00.000Z,,"Perche par intégration",0.46,3.0300000000000002,2022-04-13T12:31:58.000Z
"208",1996-11-05T00:00:00.000Z,,"Perche par intégration",0.38,1.25,2022-04-13T12:31:59.000Z
"207",1996-10-08T00:00:00.000Z,,"Perche par intégration",0.36,1.02,2022-04-13T12:31:59.000Z
"206",1996-09-12T00:00:00.000Z,,"Perche par intégration",0.34,0.9400000000000001,2022-04-13T12:32:00.000Z
"205",1996-08-19T00:00:00.000Z,,"Perche par intégration",0.36,1.16,2022-04-13T12:32:01.000Z
"204",1996-08-08T00:00:00.000Z,,"Perche par intégration",0.37,1.28,2022-04-13T12:32:02.000Z
"203",1996-07-19T00:00:00.000Z,,"Perche par intégration",0.39,1.57,2022-04-13T12:32:03.000Z
"202",1996-06-19T00:00:00.000Z,,"Perche par intégration",0.39,1.5,2022-04-13T12:32:03.000Z
"201",1996-05-09T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,1.54,2022-04-13T12:32:04.000Z
"200",1996-04-25T00:00:00.000Z,,"Perche par intégration",0.39,1.71,2022-04-13T12:32:05.000Z
"199",1996-03-15T00:00:00.000Z,,"Perche par intégration",0.43,2.1,2022-04-13T12:32:06.000Z
"198",1996-02-27T00:00:00.000Z,,"Perche par intégration",0.5,3.58,2022-04-13T12:32:07.000Z
"195",1995-11-07T00:00:00.000Z,,"Perche par intégration",0.44,2.48,2022-04-13T12:32:10.000Z
"194",1995-09-07T00:00:00.000Z,,"Perche par intégration",0.42,2.12,2022-04-13T12:32:10.000Z
"193",1995-08-08T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,2.8000000000000003,2022-04-13T12:32:11.000Z
"192",1995-07-26T00:00:00.000Z,,"Perche par intégration",0.48,2.74,2022-04-13T12:32:12.000Z
"191",1995-05-15T00:00:00.000Z,,"Perche par intégration",0.53,3.43,2022-04-13T12:32:13.000Z
"190",1995-04-05T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,7.19,2022-04-13T12:32:14.000Z
"189",1995-03-02T00:00:00.000Z,,"Perche par intégration",0.6900000000000001,7.29,2022-04-13T12:32:15.000Z
"188",1994-09-30T00:00:00.000Z,,"Perche par intégration",0.39,1.99,2022-04-13T12:32:16.000Z
"185",1994-06-07T00:00:00.000Z,,"Perche par intégration",0.49,3.83,2022-04-13T12:32:18.000Z
"184",1994-02-14T00:00:00.000Z,,"Perche par intégration",0.74,7.15,2022-04-13T12:32:19.000Z
"181",1993-08-11T00:00:00.000Z,,"Perche par intégration",0.37,1.62,2022-04-13T12:32:22.000Z
"180",1993-06-11T00:00:00.000Z,,"Perche par intégration",0.31,1.23,2022-04-13T12:32:22.000Z
"179",1993-05-19T00:00:00.000Z,,"Perche par intégration",0.32,1.44,2022-04-13T12:32:23.000Z
"178",1993-03-16T00:00:00.000Z,,"Perche par intégration",0.38,2.2800000000000002,2022-04-13T12:32:24.000Z
"176",1992-12-08T00:00:00.000Z,,"Perche par intégration",0.75,11.700000000000001,2022-04-13T12:32:26.000Z
"175",1992-10-20T00:00:00.000Z,,"Perche par intégration",0.28,1.25,2022-04-13T12:32:27.000Z
"174",1992-09-17T00:00:00.000Z,,"Perche par intégration",0.28,1.17,2022-04-13T12:32:27.000Z
"173",1992-07-22T00:00:00.000Z,,"Perche par intégration",0.33,1.6,2022-04-13T12:32:28.000Z
"170",1992-01-20T00:00:00.000Z,,"Perche par intégration",0.46,3.3200000000000003,2022-04-13T12:32:31.000Z
"167",1991-08-05T00:00:00.000Z,,"Perche par intégration",0.3,1.18,2022-04-13T12:32:34.000Z
"166",1991-03-12T00:00:00.000Z,,"Perche par intégration",0.5,4.37,2022-04-13T12:32:35.000Z
"165",1991-01-16T00:00:00.000Z,,"Perche par intégration",0.65,7.26,2022-04-13T12:32:36.000Z
"164",1990-11-21T00:00:00.000Z,,"Saumon par intégration",1.6300000000000001,38.2,2022-04-13T12:32:36.000Z
"163",1990-10-22T00:00:00.000Z,,"Perche par intégration",0.28,1.2,2022-04-13T12:32:37.000Z
"162",1990-08-30T00:00:00.000Z,,"Perche par intégration",0.28,1.1300000000000001,2022-04-13T12:32:38.000Z
"159",1990-03-28T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,3.24,2022-04-13T12:32:41.000Z
"158",1990-02-07T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,3.7600000000000002,2022-04-13T12:32:42.000Z
"155",1989-11-27T00:00:00.000Z,,"Perche par intégration",0.3,1.44,2022-04-13T12:32:44.000Z
"154",1989-10-17T00:00:00.000Z,,"Perche par intégration",0.29,1.23,2022-04-13T12:32:45.000Z
"153",1989-09-11T00:00:00.000Z,,"Perche par intégration",0.3,1.1500000000000001,2022-04-13T12:32:46.000Z
"149",1989-04-25T00:00:00.000Z,,"Perche par intégration",0.6900000000000001,8.39,2022-04-13T12:32:50.000Z
"148",1989-03-02T00:00:00.000Z,,"Perche par intégration",0.74,9.120000000000001,2022-04-13T12:32:50.000Z
"147",1988-12-15T00:00:00.000Z,,"Saumon par intégration",0.8300000000000001,12.700000000000001,2022-04-13T12:32:51.000Z
"146",1988-10-18T00:00:00.000Z,,"Perche par intégration",0.42,2.4,2022-04-13T12:32:52.000Z
"143",1988-04-27T00:00:00.000Z,,"Perche par intégration",0.46,3.93,2022-04-13T12:32:54.000Z
"142",1988-03-17T00:00:00.000Z,,"Saumon par intégration",1.95,47.7,2022-04-13T12:32:55.000Z
"141",1988-03-01T00:00:00.000Z,,"Perche par intégration",0.65,7.11,2022-04-13T12:32:56.000Z
"140",1987-12-09T00:00:00.000Z,,"Perche par intégration",0.64,6.41,2022-04-13T12:32:57.000Z
"137",1987-08-03T00:00:00.000Z,,"Perche par intégration",0.64,6.94,2022-04-13T12:32:59.000Z
"136",1987-07-09T00:00:00.000Z,,"Saumon par intégration",0.8150000000000001,10.5,2022-04-13T12:33:00.000Z
"135",1987-06-01T00:00:00.000Z,,"Perche par intégration",0.61,7.21,2022-04-13T12:33:01.000Z
"134",1987-04-30T00:00:00.000Z,,"Perche par intégration",0.42,3.36,2022-04-13T12:33:01.000Z
"131",1987-02-03T00:00:00.000Z,,"Perche par intégration",0.46,3.68,2022-04-13T12:33:04.000Z
"130",1987-01-06T00:00:00.000Z,,"Saumon par intégration",1.79,36.7,2022-04-13T12:33:05.000Z
