"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"794",2022-03-25T09:01:00.000Z,2022-03-25T09:15:00.000Z,"Perche par intégration",0.68,0.769,2023-01-24T10:25:34.000Z
"513",2006-07-24T11:45:00.000Z,,"Perche par intégration",0.19,0.163,2023-01-24T10:26:28.000Z
"717",2018-05-07T10:00:00.000Z,2018-05-07T10:17:00.000Z,"Perche par intégration",0.468,0.578,2023-01-24T10:25:49.000Z
"716",2018-04-17T08:07:00.000Z,2018-04-17T08:40:00.000Z,"Perche par intégration",0.645,1.58,2023-01-24T10:25:49.000Z
"715",2018-03-27T09:50:00.000Z,2018-03-27T10:10:00.000Z,"Perche par intégration",0.6900000000000001,2.4,2023-01-24T10:25:50.000Z
"714",2018-03-27T09:20:00.000Z,2018-03-27T09:40:00.000Z,"Perche par intégration",0.6900000000000001,2.2800000000000002,2023-01-24T10:25:50.000Z
"713",2018-03-16T11:10:00.000Z,2018-03-16T11:40:00.000Z,"Perche par intégration",0.8200000000000001,4.65,2023-01-24T10:25:50.000Z
"712",2018-01-31T10:35:00.000Z,2018-01-31T11:05:00.000Z,"Perche par intégration",0.89,5.89,2023-01-24T10:25:50.000Z
"711",2018-01-19T12:17:00.000Z,2018-01-19T13:09:00.000Z,"Jaugeage par mesure de vitesse en surface",1.433,25.8,2023-01-24T10:25:50.000Z
"710",2018-01-19T12:16:00.000Z,2018-01-19T13:08:00.000Z,"Saumon par intégration",1.43,28.3,2023-01-24T10:25:51.000Z
"709",2018-01-17T13:10:00.000Z,2018-01-17T13:40:00.000Z,"Perche par intégration",1.06,11.6,2023-01-24T10:25:51.000Z
"708",2018-01-05T14:15:00.000Z,2018-01-05T14:35:00.000Z,"Mesure par ADCP",1.74,41.5,2023-01-24T10:25:51.000Z
"707",2017-12-27T08:30:00.000Z,2017-12-27T08:50:00.000Z,"Perche par intégration",0.72,3.77,2023-01-24T10:25:51.000Z
"706",2017-12-14T12:20:00.000Z,2017-12-14T12:30:00.000Z,"Mesure par ADCP",1.05,12.1,2023-01-24T10:25:51.000Z
"705",2017-11-29T09:50:00.000Z,2017-11-29T10:16:00.000Z,"Mesure par ADCP",0.9500000000000001,9.22,2023-01-24T10:25:52.000Z
"704",2017-10-24T08:40:00.000Z,2017-10-24T09:10:00.000Z,"Perche par intégration",0.5,0.335,2023-01-24T10:25:52.000Z
"703",2017-09-21T09:05:00.000Z,2017-09-21T09:25:00.000Z,"Perche par intégration",0.508,0.404,2023-01-24T10:25:52.000Z
"702",2017-08-28T08:45:00.000Z,2017-08-28T09:04:00.000Z,"Perche par intégration",0.393,0.035,2023-01-24T10:25:52.000Z
"701",2017-07-19T08:20:00.000Z,2017-07-19T08:47:00.000Z,"Perche par intégration",0.423,0.09,2023-01-24T10:25:52.000Z
"700",2017-07-03T08:16:00.000Z,2017-07-03T08:35:00.000Z,"Perche par intégration",0.5,0.421,2023-01-24T10:25:52.000Z
"699",2017-06-14T12:25:00.000Z,2017-06-14T12:45:00.000Z,"Perche par intégration",0.555,0.849,2023-01-24T10:25:53.000Z
"698",2017-06-01T09:50:00.000Z,2017-06-01T10:25:00.000Z,"Perche par intégration",0.508,0.435,2023-01-24T10:25:53.000Z
"697",2017-04-28T11:05:00.000Z,2017-04-28T11:35:00.000Z,"Perche par intégration",0.61,1.3900000000000001,2023-01-24T10:25:53.000Z
"696",2017-04-10T11:50:00.000Z,2017-04-10T12:10:00.000Z,"Perche par intégration",0.588,1.11,2023-01-24T10:25:53.000Z
"695",2017-03-30T10:50:00.000Z,2017-03-30T11:15:00.000Z,"Perche par intégration",0.672,2.24,2023-01-24T10:25:54.000Z
"694",2017-03-14T10:00:00.000Z,,"Perche par intégration",0.8200000000000001,5.82,2023-01-24T10:25:54.000Z
"693",2017-03-02T12:15:00.000Z,2017-03-02T12:35:00.000Z,"Mesure par ADCP",1.1500000000000001,16.9,2023-01-24T10:25:54.000Z
"692",2017-02-16T09:45:00.000Z,2017-02-16T10:10:00.000Z,"Perche par intégration",0.647,1.69,2023-01-24T10:25:54.000Z
"691",2017-02-02T10:55:00.000Z,2017-02-02T11:00:00.000Z,"Mesure par ADCP",0.86,6.94,2023-01-24T10:25:54.000Z
"690",2016-12-09T09:50:00.000Z,,"Perche par intégration",0.528,0.329,2023-01-24T10:25:55.000Z
"689",2016-11-29T13:55:00.000Z,2016-11-29T14:15:00.000Z,"Perche par intégration",0.5700000000000001,0.545,2023-01-24T10:25:55.000Z
"688",2016-10-25T09:08:00.000Z,,"Perche par intégration",0.615,0.854,2023-01-24T10:25:55.000Z
"687",2016-09-26T11:15:00.000Z,,"Perche par intégration",0.42,0.07200000000000001,2023-01-24T10:25:55.000Z
"686",2016-09-13T13:15:00.000Z,,"Autres",0.398,0.023,2023-01-24T10:25:55.000Z
"685",2016-09-13T13:00:00.000Z,,"Perche par intégration",0.398,0.028,2023-01-24T10:25:55.000Z
"684",2016-08-30T09:10:00.000Z,2016-08-30T09:25:00.000Z,"Perche par intégration",0.40700000000000003,0.036000000000000004,2023-01-24T10:25:56.000Z
"683",2016-08-17T11:35:00.000Z,2016-08-17T11:50:00.000Z,"Perche par intégration",0.448,0.116,2023-01-24T10:25:56.000Z
"682",2016-08-10T08:25:00.000Z,2016-08-10T08:38:00.000Z,"Perche par intégration",0.485,0.251,2023-01-24T10:25:56.000Z
"681",2016-07-19T08:25:00.000Z,2016-07-19T08:55:00.000Z,"Perche par intégration",0.54,0.528,2023-01-24T10:25:56.000Z
"680",2016-05-24T08:50:00.000Z,2016-05-24T09:05:00.000Z,"Perche par intégration",0.732,3.4,2023-01-24T10:25:56.000Z
"679",2016-05-09T08:30:00.000Z,2016-05-09T08:55:00.000Z,"Perche par intégration",0.705,2.79,2023-01-24T10:25:57.000Z
"678",2016-04-12T08:00:00.000Z,2016-04-12T08:25:00.000Z,"Perche par intégration",0.71,2.82,2023-01-24T10:25:57.000Z
"517",2006-09-05T12:25:00.000Z,2006-09-05T12:40:00.000Z,"Perche par intégration",0.46,1.1,2023-01-24T10:26:27.000Z
"811",2022-11-29T13:09:00.000Z,2022-11-29T13:18:00.000Z,"Mesure par ADCP",0.8180000000000001,2.67,2023-01-24T10:25:31.000Z
"807",2022-10-18T09:46:00.000Z,2022-10-18T09:56:00.000Z,"Mesure par ADCP",0.618,0.505,2023-01-24T10:25:32.000Z
"804",2022-09-26T09:12:00.000Z,2022-09-26T09:20:00.000Z,"Mesure par ADCP",0.535,0.107,2023-01-24T10:25:32.000Z
"800",2022-06-20T09:10:00.000Z,2022-06-20T09:20:00.000Z,"Perche par intégration",0.498,0.023,2023-01-24T10:25:33.000Z
"797",2022-05-17T08:25:00.000Z,2022-05-17T08:40:00.000Z,"Perche par intégration",0.612,0.437,2023-01-24T10:25:34.000Z
"795",2022-04-20T12:10:00.000Z,2022-04-20T12:30:00.000Z,"Perche par intégration",0.765,1.71,2023-01-24T10:25:34.000Z
"792",2022-03-04T09:45:00.000Z,2022-03-04T10:00:00.000Z,"Mesure par ADCP",0.86,2.97,2023-01-24T10:25:35.000Z
"790",2022-02-07T08:40:00.000Z,2022-02-07T09:00:00.000Z,"Mesure par ADCP",1.41,21.175,2023-01-24T10:25:35.000Z
"788",2022-01-11T09:45:00.000Z,2022-01-11T10:00:00.000Z,"Mesure par ADCP",0.97,6.86,2023-01-24T10:25:36.000Z
"783",2021-10-12T08:48:00.000Z,2021-10-12T10:08:00.000Z,"Perche par intégration",0.492,0.202,2023-01-24T10:25:36.000Z
"782",2021-09-29T07:55:00.000Z,2021-09-29T08:10:00.000Z,"Perche par intégration",0.48,0.164,2023-01-24T10:25:37.000Z
"781",2021-08-19T09:15:00.000Z,2021-08-19T09:30:00.000Z,"Perche par intégration",0.5750000000000001,0.497,2023-01-24T10:25:37.000Z
"780",2021-08-03T09:50:00.000Z,2021-08-03T10:05:00.000Z,"Perche par intégration",0.685,1.1300000000000001,2023-01-24T10:25:37.000Z
"779",2021-07-16T12:35:00.000Z,2021-07-16T13:35:00.000Z,"Saumon par intégration",1.49,29.5,2023-01-24T10:25:37.000Z
"778",2021-06-23T11:50:00.000Z,2021-06-23T12:10:00.000Z,"Perche par intégration",0.655,1.59,2023-01-24T10:25:37.000Z
"777",2021-06-11T09:47:00.000Z,2021-06-11T10:05:00.000Z,"Perche par intégration",0.727,2.64,2023-01-24T10:25:38.000Z
"776",2021-05-18T08:40:00.000Z,2021-05-18T08:50:00.000Z,"Mesure par ADCP",0.992,8.47,2023-01-24T10:25:38.000Z
"775",2021-05-11T10:45:00.000Z,2021-05-11T10:55:00.000Z,"Mesure par ADCP",0.9500000000000001,7.322,2023-01-24T10:25:38.000Z
"774",2021-04-22T08:50:00.000Z,2021-04-22T09:15:00.000Z,"Perche par intégration",0.5680000000000001,0.6980000000000001,2023-01-24T10:25:38.000Z
"773",2021-04-01T09:22:00.000Z,2021-04-01T09:37:00.000Z,"Perche par intégration",0.705,1.99,2023-01-24T10:25:39.000Z
"772",2021-03-23T11:25:00.000Z,2021-03-23T11:45:00.000Z,"Perche par intégration",0.8,3.19,2023-01-24T10:25:39.000Z
"771",2021-02-17T13:25:00.000Z,2021-02-17T13:40:00.000Z,"Perche par intégration",0.868,3.6,2023-01-24T10:25:39.000Z
"770",2021-02-09T09:50:00.000Z,2021-02-09T10:30:00.000Z,"Mesure par ADCP",1.05,8.83,2023-01-24T10:25:39.000Z
"769",2021-01-29T10:15:00.000Z,2021-01-29T10:30:00.000Z,"Mesure par ADCP",1.86,43.954,2023-01-24T10:25:39.000Z
"768",2021-01-26T12:45:00.000Z,2021-01-26T13:15:00.000Z,"Mesure par ADCP",1.045,8.870000000000001,2023-01-24T10:25:39.000Z
"767",2020-12-29T14:00:00.000Z,2020-12-29T14:50:00.000Z,"Perche par intégration",0.78,4.07,2023-01-24T10:25:40.000Z
"766",2020-12-14T12:45:00.000Z,2020-12-14T12:57:00.000Z,"Perche par intégration",0.5700000000000001,1.07,2023-01-24T10:25:40.000Z
"765",2020-11-25T09:30:00.000Z,2020-11-25T09:45:00.000Z,"Perche par intégration",0.47000000000000003,0.361,2023-01-24T10:25:40.000Z
"764",2020-11-04T10:30:00.000Z,2020-11-04T10:45:00.000Z,"Perche par intégration",0.583,1.19,2023-01-24T10:25:40.000Z
"763",2020-10-21T08:35:00.000Z,2020-10-21T08:50:00.000Z,"Perche par intégration",0.45,0.275,2023-01-24T10:25:41.000Z
"762",2020-10-02T08:45:00.000Z,2020-10-02T09:05:00.000Z,"Perche par intégration",0.44,0.22,2023-01-24T10:25:41.000Z
"761",2020-08-31T09:35:00.000Z,2020-08-31T09:50:00.000Z,"Perche par intégration",0.427,0.161,2023-01-24T10:25:41.000Z
"760",2020-07-06T12:16:00.000Z,2020-07-06T12:32:00.000Z,"Perche par intégration",0.41500000000000004,0.134,2023-01-24T10:25:41.000Z
"759",2020-06-08T12:05:00.000Z,2020-06-08T12:20:00.000Z,"Perche par intégration",0.5,0.518,2023-01-24T10:25:41.000Z
"758",2020-05-28T09:00:00.000Z,2020-05-28T09:15:00.000Z,"Perche par intégration",0.458,0.272,2023-01-24T10:25:41.000Z
"757",2020-05-13T10:54:00.000Z,2020-05-13T11:05:00.000Z,"Perche par intégration",0.51,0.579,2023-01-24T10:25:42.000Z
"756",2020-03-04T08:10:00.000Z,2020-03-04T08:20:00.000Z,"Mesure par ADCP",1.115,14.863,2023-01-24T10:25:42.000Z
"755",2020-02-04T12:15:00.000Z,2020-02-04T12:30:00.000Z,"Mesure par ADCP",1.7,40.2,2023-01-24T10:25:42.000Z
"754",2020-01-30T09:25:00.000Z,2020-01-30T09:55:00.000Z,"Perche par intégration",0.615,2.23,2023-01-24T10:25:42.000Z
"753",2020-01-14T10:05:00.000Z,2020-01-14T10:35:00.000Z,"Perche point par point",0.562,1.69,2023-01-24T10:25:42.000Z
"752",2020-01-02T15:00:00.000Z,2020-01-02T15:29:00.000Z,"Perche par intégration",0.705,3.2800000000000002,2023-01-24T10:25:43.000Z
"751",2019-12-02T10:11:00.000Z,2019-12-02T10:28:00.000Z,"Perche par intégration",0.7000000000000001,3.5,2023-01-24T10:25:43.000Z
"750",2019-10-30T12:51:00.000Z,2019-10-30T13:06:00.000Z,"Perche par intégration",0.41000000000000003,0.459,2023-01-24T10:25:43.000Z
"749",2019-10-21T12:11:00.000Z,2019-10-21T12:40:00.000Z,"Perche par intégration",0.538,1.55,2023-01-24T10:25:43.000Z
"748",2019-10-11T12:10:00.000Z,2019-10-11T12:28:00.000Z,"Perche par intégration",0.445,0.743,2023-01-24T10:25:43.000Z
"747",2019-09-26T08:20:00.000Z,2019-09-26T08:40:00.000Z,"Mesure par ADCP",0.27,0.07200000000000001,2023-01-24T10:25:44.000Z
"746",2019-08-22T09:10:00.000Z,2019-08-22T09:30:00.000Z,"Perche par intégration",0.28600000000000003,0.1,2023-01-24T10:25:44.000Z
"745",2019-07-17T08:50:00.000Z,2019-07-17T09:20:00.000Z,"Perche par intégration",0.27,0.066,2023-01-24T10:25:44.000Z
"744",2019-07-01T09:50:00.000Z,2019-07-01T10:10:00.000Z,"Perche par intégration",0.312,0.156,2023-01-24T10:25:44.000Z
"743",2019-06-25T09:39:00.000Z,2019-06-25T09:50:00.000Z,"Perche par intégration",0.38,0.404,2023-01-24T10:25:44.000Z
"742",2019-05-22T08:40:00.000Z,2019-05-22T08:55:00.000Z,"Perche par intégration",0.515,1.3,2023-01-24T10:25:45.000Z
"741",2019-05-10T09:15:00.000Z,2019-05-10T09:25:00.000Z,"Perche par intégration",0.6950000000000001,3.15,2023-01-24T10:25:45.000Z
"740",2019-04-23T11:39:00.000Z,2019-04-23T11:59:00.000Z,"Perche par intégration",0.615,1.9000000000000001,2023-01-24T10:25:45.000Z
"739",2019-04-02T08:45:00.000Z,2019-04-02T09:02:00.000Z,"Perche par intégration",0.65,1.87,2023-01-24T10:25:45.000Z
"738",2019-03-15T10:25:00.000Z,2019-03-15T10:45:00.000Z,"Mesure par ADCP",1.52,30.900000000000002,2023-01-24T10:25:45.000Z
"737",2019-02-27T10:40:00.000Z,2019-02-27T11:00:00.000Z,"Perche par intégration",0.592,1.6400000000000001,2023-01-24T10:25:46.000Z
"736",2019-02-13T09:30:00.000Z,2019-02-13T10:00:00.000Z,"Perche par intégration",0.775,5.8500000000000005,2023-01-24T10:25:46.000Z
"735",2019-02-05T09:30:00.000Z,2019-02-05T09:47:00.000Z,"Perche par intégration",0.71,4.57,2023-01-24T10:25:46.000Z
"734",2019-01-29T10:00:00.000Z,2019-01-29T10:20:00.000Z,"Perche par intégration",0.68,3.14,2023-01-24T10:25:46.000Z
"733",2019-01-14T09:30:00.000Z,2019-01-14T10:05:00.000Z,"Saumon par intégration",1.5,34.800000000000004,2023-01-24T10:25:46.000Z
"732",2019-01-10T10:30:00.000Z,2019-01-10T10:50:00.000Z,"Perche par intégration",0.63,2.71,2023-01-24T10:25:46.000Z
"731",2018-12-20T10:49:00.000Z,2018-12-20T11:05:00.000Z,"Perche par intégration",0.44,0.5720000000000001,2023-01-24T10:25:47.000Z
"730",2018-12-11T09:42:00.000Z,2018-12-11T10:04:00.000Z,"Perche par intégration",0.65,2.16,2023-01-24T10:25:47.000Z
"729",2018-11-30T13:20:00.000Z,2018-11-30T13:35:00.000Z,"Perche par intégration",0.33,0.091,2023-01-24T10:25:47.000Z
"728",2018-11-19T09:34:00.000Z,2018-11-19T09:48:00.000Z,"Perche par intégration",0.547,0.047,2023-01-24T10:25:47.000Z
"727",2018-10-30T07:33:00.000Z,2018-10-30T07:52:00.000Z,"Perche par intégration",0.635,0.368,2023-01-24T10:25:47.000Z
"726",2018-09-26T12:52:00.000Z,2018-09-26T13:11:00.000Z,"Perche par intégration",0.552,0.084,2023-01-24T10:25:48.000Z
"725",2018-09-19T14:15:00.000Z,2018-09-19T14:25:00.000Z,"Perche par intégration",0.527,0.017,2023-01-24T10:25:48.000Z
"724",2018-09-07T09:10:00.000Z,2018-09-07T09:45:00.000Z,"Perche par intégration",0.645,0.377,2023-01-24T10:25:48.000Z
"723",2018-07-30T12:35:00.000Z,2018-07-30T13:00:00.000Z,"Perche par intégration",0.315,0.006,2023-01-24T10:25:48.000Z
"722",2018-07-23T09:25:00.000Z,2018-07-23T09:50:00.000Z,"Perche par intégration",0.378,0.161,2023-01-24T10:25:48.000Z
"721",2018-07-17T10:00:00.000Z,2018-07-17T10:25:00.000Z,"Perche par intégration",0.333,0.058,2023-01-24T10:25:49.000Z
"720",2018-07-02T08:55:00.000Z,2018-07-02T09:15:00.000Z,"Perche par intégration",0.338,0.158,2023-01-24T10:25:49.000Z
"719",2018-06-20T12:45:00.000Z,,"Perche par intégration",0.545,0.806,2023-01-24T10:25:49.000Z
"718",2018-06-15T08:55:00.000Z,2018-06-15T09:15:00.000Z,"Perche par intégration",0.64,1.69,2023-01-24T10:25:49.000Z
"498",2005-07-18T11:45:00.000Z,,"Perche par intégration",0.32,0.167,2023-01-24T10:26:31.000Z
"497",2005-07-11T13:55:00.000Z,,"Perche par intégration",0.42,0.678,2023-01-24T10:26:31.000Z
"824",2023-07-10T09:15:00.000Z,2023-07-10T09:40:00.000Z,"Perche point par point",0.425,0.037,2023-10-02T07:47:52.000Z
"632",2013-08-29T08:06:00.000Z,2013-08-29T08:27:00.000Z,"Mesure par ADCP",0.5650000000000001,0.724,2023-01-24T10:26:05.000Z
"495",2005-06-08T11:00:00.000Z,,"Perche par intégration",0.445,0.87,2023-01-24T10:26:32.000Z
"494",2005-05-03T10:45:00.000Z,,"Perche par intégration",0.5,2.7,2023-01-24T10:26:32.000Z
"516",2006-08-16T09:25:00.000Z,,"Perche par intégration",0.52,2.32,2023-01-24T10:26:27.000Z
"515",2006-08-07T14:00:00.000Z,,"Perche par intégration",0.35000000000000003,0.556,2023-01-24T10:26:28.000Z
"514",2006-07-25T09:30:00.000Z,,"Perche par intégration",0.465,0.126,2023-01-24T10:26:28.000Z
"812",2023-01-03T12:40:00.000Z,2023-01-03T13:00:00.000Z,"Perche par intégration",0.888,3.97,2023-01-24T10:25:31.000Z
"808",2022-11-09T13:24:00.000Z,2022-11-09T13:32:00.000Z,"Mesure par ADCP",0.71,1.408,2023-01-24T10:25:32.000Z
"805",2022-10-04T12:41:00.000Z,2022-10-04T12:53:00.000Z,"Mesure par ADCP",0.645,0.756,2023-01-24T10:25:32.000Z
"801",2022-06-29T06:55:00.000Z,2022-06-29T07:15:00.000Z,"Perche par intégration",0.578,0.276,2023-01-24T10:25:33.000Z
"798",2022-05-24T08:30:00.000Z,2022-05-24T08:45:00.000Z,"Perche par intégration",0.59,0.31,2023-01-24T10:25:34.000Z
"796",2022-05-02T08:43:00.000Z,2022-05-02T09:03:00.000Z,"Perche par intégration",0.7000000000000001,1.1500000000000001,2023-01-24T10:25:34.000Z
"793",2022-03-14T10:00:00.000Z,2022-03-14T10:20:00.000Z,"Perche par intégration",0.76,1.41,2023-01-24T10:25:35.000Z
"791",2022-03-02T09:38:00.000Z,2022-03-02T09:58:00.000Z,"Perche par intégration",0.892,3.12,2023-01-24T10:25:35.000Z
"789",2022-01-26T11:01:00.000Z,2022-01-26T11:31:00.000Z,"Perche par intégration",0.687,1.31,2023-01-24T10:25:35.000Z
"512",2006-07-17T11:45:00.000Z,,"Perche par intégration",0.18,0.125,2023-01-24T10:26:28.000Z
"511",2006-07-03T12:00:00.000Z,,"Perche par intégration",0.25,0.329,2023-01-24T10:26:28.000Z
"787",2021-12-23T10:15:00.000Z,2021-12-23T10:27:00.000Z,"Mesure par ADCP",0.65,1.3900000000000001,2023-01-24T10:25:36.000Z
"786",2021-12-08T13:52:00.000Z,2021-12-08T14:18:00.000Z,"Perche par intégration",0.752,2.69,2023-01-24T10:25:36.000Z
"785",2021-11-25T12:25:00.000Z,2021-11-25T12:39:00.000Z,"Mesure par ADCP",0.5,0.219,2023-01-24T10:25:36.000Z
"784",2021-10-27T12:19:00.000Z,2021-10-27T12:39:00.000Z,"Perche par intégration",0.48,0.154,2023-01-24T10:25:36.000Z
"633",2013-10-02T12:30:00.000Z,2013-10-02T12:45:00.000Z,"Perche par intégration",0.675,0.519,2023-01-24T10:26:05.000Z
"631",2013-08-05T10:15:00.000Z,2013-08-05T10:30:00.000Z,"Perche par intégration",0.5,0.122,2023-01-24T10:26:06.000Z
"630",2013-07-22T10:15:00.000Z,2013-07-22T10:30:00.000Z,"Perche par intégration",0.512,0.182,2023-01-24T10:26:06.000Z
"629",2013-07-01T09:10:00.000Z,2013-07-01T09:16:00.000Z,"Mesure par ADCP",0.625,1.3800000000000001,2023-01-24T10:26:06.000Z
"628",2013-06-17T12:30:00.000Z,2013-06-17T12:45:00.000Z,"Mesure par ADCP",0.675,1.76,2023-01-24T10:26:06.000Z
"627",2013-05-21T10:05:00.000Z,2013-05-21T10:15:00.000Z,"Mesure par ADCP",0.765,4.39,2023-01-24T10:26:06.000Z
"626",2013-04-11T10:00:00.000Z,2013-04-11T10:15:00.000Z,"Mesure par ADCP",0.895,8.120000000000001,2023-01-24T10:26:07.000Z
"625",2013-03-25T10:10:00.000Z,2013-03-25T10:20:00.000Z,"Mesure par ADCP",0.79,4.5600000000000005,2023-01-24T10:26:07.000Z
"624",2013-02-25T11:10:00.000Z,2013-02-25T11:25:00.000Z,"Mesure par ADCP",0.74,3.3000000000000003,2023-01-24T10:26:07.000Z
"623",2013-02-02T10:45:00.000Z,2013-02-02T11:34:00.000Z,"Saumon par intégration",1.82,52.5,2023-01-24T10:26:07.000Z
"622",2012-12-29T10:00:00.000Z,,"Mesure par ADCP",1.1500000000000001,20.05,2023-01-24T10:26:08.000Z
"621",2012-12-17T10:55:00.000Z,2012-12-17T11:10:00.000Z,"Mesure par ADCP",1.16,18.6,2023-01-24T10:26:08.000Z
"620",2012-12-10T08:40:00.000Z,,"Mesure par ADCP",0.74,4.57,2023-01-24T10:26:08.000Z
"619",2012-11-20T10:40:00.000Z,2012-11-20T10:55:00.000Z,"Mesure par ADCP",0.61,1.87,2023-01-24T10:26:08.000Z
"618",2012-11-05T12:30:00.000Z,2012-11-05T12:45:00.000Z,"Mesure par ADCP",1.0050000000000001,10.78,2023-01-24T10:26:08.000Z
"617",2012-08-20T10:00:00.000Z,2012-08-20T10:20:00.000Z,"Perche par intégration",0.4,0.084,2023-01-24T10:26:09.000Z
"616",2012-08-06T13:10:00.000Z,2012-08-06T13:30:00.000Z,"Perche par intégration",0.48,0.53,2023-01-24T10:26:09.000Z
"615",2012-07-13T08:10:00.000Z,,"Mesure par ADCP",0.52,0.836,2023-01-24T10:26:09.000Z
"614",2012-06-25T08:05:00.000Z,2012-06-25T08:15:00.000Z,"Mesure par ADCP",0.5700000000000001,1.33,2023-01-24T10:26:09.000Z
"613",2012-05-21T08:25:00.000Z,2012-05-21T08:35:00.000Z,"Mesure par ADCP",0.52,0.785,2023-01-24T10:26:09.000Z
"612",2012-04-23T12:53:00.000Z,2012-04-23T13:05:00.000Z,"Mesure par ADCP",0.58,1.42,2023-01-24T10:26:09.000Z
"611",2012-04-11T07:50:00.000Z,,"Mesure par ADCP",0.53,0.989,2023-01-24T10:26:10.000Z
"610",2012-03-28T07:50:00.000Z,2012-03-28T08:00:00.000Z,"Mesure par ADCP",0.5750000000000001,1.3900000000000001,2023-01-24T10:26:10.000Z
"609",2012-03-13T08:30:00.000Z,2012-03-13T08:40:00.000Z,"Mesure par ADCP",0.595,1.6600000000000001,2023-01-24T10:26:10.000Z
"608",2012-03-01T12:00:00.000Z,2012-03-01T12:30:00.000Z,"Mesure par ADCP",0.655,2.44,2023-01-24T10:26:10.000Z
"607",2012-01-17T12:45:00.000Z,2012-01-17T13:00:00.000Z,"Mesure par ADCP",0.728,4.0600000000000005,2023-01-24T10:26:10.000Z
"606",2011-12-12T11:35:00.000Z,2011-12-12T11:50:00.000Z,"Perche par intégration",0.8300000000000001,7.18,2023-01-24T10:26:11.000Z
"605",2011-11-28T13:15:00.000Z,2011-11-28T13:25:00.000Z,"Perche par intégration",0.41000000000000003,0.11800000000000001,2023-01-24T10:26:11.000Z
"604",2011-10-31T10:45:00.000Z,2011-10-31T11:00:00.000Z,"Mesure par ADCP",0.425,0.265,2023-01-24T10:26:11.000Z
"603",2011-10-18T09:20:00.000Z,2011-10-18T09:45:00.000Z,"Perche par intégration",0.435,0.29,2023-01-24T10:26:11.000Z
"602",2011-09-26T12:35:00.000Z,2011-09-26T12:55:00.000Z,"Perche par intégration",0.41000000000000003,0.185,2023-01-24T10:26:11.000Z
