"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"59",2019-02-13T10:05:00.000Z,,"Perche par intégration",0.25,1.23,2022-04-06T08:24:11.000Z
"58",2019-01-09T09:50:00.000Z,,"Perche par intégration",0.22,0.896,2022-04-06T08:24:12.000Z
"57",2018-11-28T10:15:00.000Z,,"Perche par intégration",0.17,0.39,2022-04-06T08:24:12.000Z
"56",2018-10-25T09:22:00.000Z,,"Perche par intégration",0.13,0.35100000000000003,2022-04-06T08:24:13.000Z
"55",2018-09-19T09:40:00.000Z,,"Perche par intégration",0.13,0.313,2022-04-06T08:24:14.000Z
"54",2018-08-23T09:15:00.000Z,,"Perche par intégration",0.14,0.354,2022-04-06T08:24:14.000Z
"53",2018-07-26T07:40:00.000Z,,"Perche par intégration",0.16,0.381,2022-04-06T08:24:15.000Z
"52",2018-06-28T10:15:00.000Z,2018-06-28T10:30:00.000Z,"Perche par intégration",0.17500000000000002,0.483,2022-04-06T08:24:15.000Z
"51",2018-05-16T09:40:00.000Z,,"Perche par intégration",0.23500000000000001,0.966,2022-04-06T08:24:16.000Z
"50",2018-04-18T09:15:00.000Z,,"Perche par intégration",0.24,1.11,2022-04-06T08:24:17.000Z
"49",2018-03-13T10:18:00.000Z,,"Perche par intégration",0.31,1.9100000000000001,2022-04-06T08:24:17.000Z
"48",2017-11-23T12:45:00.000Z,,"Perche par intégration",0.25,0.9560000000000001,2022-04-06T08:24:18.000Z
"47",2017-10-26T09:30:00.000Z,,"Perche par intégration",0.185,0.454,2022-04-06T08:24:19.000Z
"46",2017-09-19T09:15:00.000Z,,"Perche par intégration",0.20500000000000002,0.634,2022-04-06T08:24:19.000Z
"45",2017-08-17T08:45:00.000Z,,"Perche par intégration",0.18,0.335,2022-04-06T08:24:20.000Z
"44",2017-07-25T10:20:00.000Z,2017-07-25T10:35:00.000Z,"Perche par intégration",0.23,0.626,2022-04-06T08:24:21.000Z
"43",2017-07-04T10:10:00.000Z,,"Perche par intégration",0.2,0.48,2022-04-06T08:24:21.000Z
"42",2017-06-07T09:22:00.000Z,2017-06-07T09:33:00.000Z,"Perche par intégration",0.225,0.615,2022-04-06T08:24:22.000Z
"41",2017-05-16T09:00:00.000Z,,"Perche par intégration",0.215,0.603,2022-04-06T08:24:23.000Z
"40",2017-03-10T10:11:00.000Z,2017-03-10T10:16:00.000Z,"Mesure par ADCP",0.34,2.24,2022-04-06T08:24:23.000Z
"39",2016-11-14T11:25:00.000Z,,"Perche par intégration",0.22,0.7010000000000001,2022-04-06T08:24:24.000Z
"38",2016-09-15T09:35:00.000Z,,"Perche par intégration",0.17500000000000002,0.433,2022-04-06T08:24:25.000Z
"37",2016-08-09T09:50:00.000Z,2016-08-09T10:03:00.000Z,"Perche par intégration",0.22,0.654,2022-04-06T08:24:25.000Z
"36",2016-06-28T08:40:00.000Z,,"Perche par intégration",0.405,2.21,2022-04-06T08:24:26.000Z
"35",2016-05-26T07:54:00.000Z,,"Perche par intégration",0.33,1.55,2022-04-06T08:24:26.000Z
"34",2016-03-23T10:45:00.000Z,,"Perche par intégration",0.31,1.56,2022-04-06T08:24:27.000Z
"33",2016-02-03T10:37:00.000Z,2016-02-03T10:45:00.000Z,"Perche par intégration",0.385,2.23,2022-04-06T08:24:28.000Z
"32",2015-12-01T10:55:00.000Z,,"Perche par intégration",0.23,0.729,2022-04-06T08:24:28.000Z
"31",2015-10-15T10:55:00.000Z,,"Perche par intégration",0.2,0.442,2022-04-06T08:24:29.000Z
"30",2015-09-02T08:30:00.000Z,,"Perche par intégration",0.225,0.508,2022-04-06T08:24:30.000Z
"29",2015-07-21T10:05:00.000Z,2015-07-21T10:15:00.000Z,"Perche par intégration",0.24,0.468,2022-04-06T08:24:30.000Z
"28",2015-06-03T08:10:00.000Z,2015-06-03T08:20:00.000Z,"Perche par intégration",0.32,0.98,2022-04-06T08:24:31.000Z
"27",2015-04-22T08:20:00.000Z,2015-04-22T08:30:00.000Z,"Perche par intégration",0.3,1.1,2022-04-06T08:24:32.000Z
"26",2015-02-10T10:09:00.000Z,2015-02-10T10:19:00.000Z,"Perche par intégration",0.35000000000000003,1.73,2022-04-06T08:24:32.000Z
"25",2014-10-01T07:57:00.000Z,2014-10-01T08:07:00.000Z,"Perche par intégration",0.225,0.617,2022-04-06T08:24:33.000Z
"24",2014-08-13T11:05:00.000Z,2014-08-13T11:15:00.000Z,"Perche par intégration",0.25,0.926,2022-04-06T08:24:34.000Z
"23",2014-06-03T09:45:00.000Z,2014-06-03T09:55:00.000Z,"Perche par intégration",0.24,0.554,2022-04-06T08:24:34.000Z
"22",2014-03-05T08:24:00.000Z,2014-03-05T08:36:00.000Z,"Perche par intégration",0.315,1.46,2022-04-06T08:24:35.000Z
"21",2013-12-03T11:15:00.000Z,2013-12-03T11:30:00.000Z,"Perche par intégration",0.37,2.06,2022-04-06T08:24:35.000Z
"20",2013-07-03T10:55:00.000Z,,"Perche point par point",0.305,1.31,2022-04-06T08:24:36.000Z
"19",2013-04-23T09:00:00.000Z,2013-04-23T09:15:00.000Z,"Perche par intégration",0.29,1.28,2022-04-06T08:24:37.000Z
"18",2013-02-02T11:05:00.000Z,2013-02-02T11:30:00.000Z,"Mesure par ADCP",0.9400000000000001,11.5,2022-04-06T08:24:37.000Z
"17",2012-12-15T10:55:00.000Z,,"Autres",0.53,3.66,2022-04-06T08:24:38.000Z
"16",2012-11-16T11:00:00.000Z,,"Perche par intégration",0.335,1.68,2022-04-06T08:24:39.000Z
"15",2012-07-17T09:30:00.000Z,,"Perche par intégration",0.25,0.612,2022-04-06T08:24:39.000Z
"14",2012-05-29T09:35:00.000Z,,"Perche par intégration",0.25,0.651,2022-04-06T08:24:40.000Z
"13",2012-03-27T10:20:00.000Z,2012-03-27T10:35:00.000Z,"Perche par intégration",0.25,0.927,2022-04-06T08:24:40.000Z
"12",2012-01-06T15:05:00.000Z,,"Saumon par intégration",0.61,5.51,2022-04-06T08:24:41.000Z
"11",2011-10-26T09:45:00.000Z,2011-10-26T10:00:00.000Z,"Perche par intégration",0.215,0.554,2022-04-06T08:24:42.000Z
"10",2011-09-01T12:25:00.000Z,2011-09-01T12:40:00.000Z,"Perche par intégration",0.22,0.645,2022-04-06T08:24:42.000Z
"9",2011-07-11T12:35:00.000Z,2011-07-11T12:50:00.000Z,"Perche par intégration",0.215,0.579,2022-04-06T08:24:43.000Z
"8",2011-03-03T12:50:00.000Z,,"Perche par intégration",0.295,1.18,2022-04-06T08:24:43.000Z
"7",2010-12-08T11:15:00.000Z,2010-12-08T11:40:00.000Z,"Saumon par intégration",0.78,6.15,2022-04-06T08:24:44.000Z
"6",2010-10-22T08:10:00.000Z,2010-10-22T08:25:00.000Z,"Perche par intégration",0.28,0.852,2022-04-06T08:24:45.000Z
"5",2010-06-01T10:05:00.000Z,2010-06-01T10:20:00.000Z,"Perche par intégration",0.255,0.771,2022-04-06T08:24:45.000Z
"4",2010-02-24T11:25:00.000Z,2010-02-24T11:40:00.000Z,"Perche par intégration",0.43,2.31,2022-04-06T08:24:46.000Z
"3",2010-01-29T13:15:00.000Z,2010-01-29T13:35:00.000Z,"Perche par intégration",0.315,1.25,2022-04-06T08:24:47.000Z
"2",2010-01-29T12:55:00.000Z,2010-01-29T13:10:00.000Z,"Perche par intégration",0.315,1.1500000000000001,2022-04-06T08:24:47.000Z
"1",2009-12-14T10:22:00.000Z,2009-12-14T10:35:00.000Z,"Perche par intégration",0.27,0.789,2022-04-06T08:24:48.000Z
"111",2024-06-04T09:33:00.000Z,,"Mesure par ADCP",0.27,1.85,2024-09-27T12:53:24.000Z
"106",2024-02-07T09:51:00.000Z,,"Mesure par ADCP",0.28,1.87,2024-09-27T12:53:25.000Z
"105",2024-01-09T10:50:00.000Z,,"Mesure par ADCP",0.32,2.3000000000000003,2024-09-27T12:53:25.000Z
"100",2023-06-15T10:22:00.000Z,,"Mesure par ADCP",0.12,0.438,2024-09-27T12:53:27.000Z
"99",2023-05-11T09:21:00.000Z,,"Mesure par ADCP",0.21,1.12,2024-09-27T12:53:27.000Z
"91",2022-09-06T12:00:00.000Z,,"Mesure par ADCP",0.08,0.273,2024-09-27T12:53:29.000Z
"90",2022-07-20T08:30:00.000Z,,"Mesure par ADCP",0.09,0.264,2024-09-27T12:53:30.000Z
"89",2022-05-31T11:55:00.000Z,,"Mesure par ADCP",0.135,0.46,2024-09-27T12:53:30.000Z
"83",2021-09-22T10:10:00.000Z,,"Perche par intégration",0.165,0.539,2024-09-27T12:53:32.000Z
"82",2021-08-10T10:00:00.000Z,,"Perche par intégration",0.255,1.12,2024-09-27T12:53:32.000Z
"119",2024-12-05T09:38:00.000Z,,"Mesure par ADCP",0.2,1.16,2025-02-05T12:58:05.000Z
"118",2024-11-06T09:44:00.000Z,,"Mesure par ADCP",0.18,1.01,2025-02-05T12:58:05.000Z
"114",2024-09-03T09:08:00.000Z,,"Mesure par ADCP",0.15,0.765,2024-10-17T07:47:15.000Z
"108",2024-04-01T14:12:00.000Z,,"Mesure par ADCP",0.56,4.1,2024-09-27T12:53:24.000Z
"107",2024-03-07T08:33:00.000Z,,"Mesure par ADCP",0.25,1.6,2024-09-27T12:53:25.000Z
"103",2023-10-19T08:24:00.000Z,,"Mesure par ADCP",0.13,0.553,2024-09-27T12:53:26.000Z
"102",2023-09-07T11:22:00.000Z,,"Mesure par ADCP",0.09,0.341,2024-09-27T12:53:26.000Z
"98",2023-04-05T09:14:00.000Z,,"Mesure par ADCP",0.31,2.25,2024-09-27T12:53:27.000Z
"115",2024-10-02T09:30:00.000Z,,"Mesure par ADCP",0.26,1.51,2024-10-17T07:47:15.000Z
"95",2023-01-04T10:29:00.000Z,,"Mesure par ADCP",0.21,1.3,2024-09-27T12:53:28.000Z
"94",2022-11-29T09:27:00.000Z,,"Mesure par ADCP",0.19,0.9420000000000001,2024-09-27T12:53:29.000Z
"88",2022-04-28T10:15:00.000Z,,"Mesure par ADCP",0.21,0.996,2024-09-27T12:53:30.000Z
"86",2022-02-03T10:55:00.000Z,,"Perche par intégration",0.28500000000000003,1.59,2024-09-27T12:53:31.000Z
"85",2021-12-08T10:55:00.000Z,,"Perche par intégration",0.23,0.975,2024-09-27T12:53:31.000Z
"84",2021-10-28T08:45:00.000Z,,"Perche par intégration",0.16,0.54,2024-09-27T12:53:32.000Z
"122",2025-03-18T08:51:00.000Z,,"Mesure par ADCP",0.2,1.71,2025-04-16T07:23:08.000Z
"113",2024-08-01T07:25:00.000Z,,"Mesure par ADCP",0.165,0.927,2024-09-27T12:53:23.000Z
"112",2024-07-04T11:28:00.000Z,,"Mesure par ADCP",0.3,1.94,2024-09-27T12:53:23.000Z
"110",2024-05-02T07:45:00.000Z,,"Mesure par ADCP",0.225,1.06,2024-09-27T12:53:24.000Z
"109",2024-04-04T08:24:00.000Z,,"Mesure par ADCP",0.3,2.24,2024-09-27T12:53:24.000Z
"104",2023-12-12T09:58:00.000Z,,"Mesure par ADCP",0.3,2.07,2024-09-27T12:53:26.000Z
"101",2023-08-02T09:10:00.000Z,,"Mesure par ADCP",0.23,1.05,2024-09-27T12:53:27.000Z
"97",2023-03-08T10:20:00.000Z,,"Mesure par ADCP",0.17,0.759,2024-09-27T12:53:28.000Z
"117",2024-10-08T10:35:00.000Z,,"Mesure par ADCP",0.8200000000000001,7.42,2025-02-05T12:58:06.000Z
"96",2023-02-07T09:23:00.000Z,,"Mesure par ADCP",0.2,1.25,2024-09-27T12:53:28.000Z
"93",2022-11-03T08:30:00.000Z,,"Mesure par ADCP",0.135,0.558,2024-09-27T12:53:29.000Z
"92",2022-10-04T11:29:00.000Z,,"Mesure par ADCP",0.14,0.5690000000000001,2024-09-27T12:53:29.000Z
"87",2022-03-01T11:00:00.000Z,,"Mesure par ADCP",0.28,1.44,2024-09-27T12:53:31.000Z
"81",2021-07-07T09:50:00.000Z,,"Perche par intégration",0.28500000000000003,1.48,2024-09-27T12:53:33.000Z
"121",2025-02-20T09:11:00.000Z,,"Mesure par ADCP",0.24,1.67,2025-04-16T07:23:09.000Z
"120",2025-01-08T09:45:00.000Z,,"Mesure par ADCP",0.64,6.72,2025-04-16T07:23:09.000Z
