"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"255",1997-08-20T00:00:00.000Z,,"Perche par intégration",0.29,1.36,2022-11-23T15:26:04.000Z
"258",1998-01-15T00:00:00.000Z,,"Perche par intégration",0.74,8.27,2022-11-23T15:26:03.000Z
"257",1997-10-29T00:00:00.000Z,,"Perche par intégration",0.44,1.36,2022-11-23T15:26:03.000Z
"256",1997-09-25T00:00:00.000Z,,"Perche par intégration",0.45,1.42,2022-11-23T15:26:04.000Z
"254",1997-07-22T00:00:00.000Z,,"Perche par intégration",0.5700000000000001,2.52,2022-11-23T15:26:05.000Z
"253",1997-06-12T00:00:00.000Z,,"Perche par intégration",0.59,3.77,2022-11-23T15:26:06.000Z
"252",1997-05-06T00:00:00.000Z,,"Perche par intégration",0.56,3.1,2022-11-23T15:26:06.000Z
"251",1997-03-19T00:00:00.000Z,,"Perche par intégration",0.64,5.19,2022-11-23T15:26:07.000Z
"250",1997-02-12T00:00:00.000Z,,"Perche par intégration",0.66,5.87,2022-11-23T15:26:08.000Z
"249",1996-12-18T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,7.01,2022-11-23T15:26:08.000Z
"248",1996-11-21T00:00:00.000Z,,"Saumon par intégration",2.5300000000000002,92.2,2022-11-23T15:26:09.000Z
"247",1996-11-08T00:00:00.000Z,,"Saumon par intégration",0.71,7.95,2022-11-23T15:26:10.000Z
"246",1996-10-07T00:00:00.000Z,,"Perche par intégration",0.41500000000000004,1.04,2022-11-23T15:26:10.000Z
"245",1996-09-03T00:00:00.000Z,,"Perche par intégration",0.43,0.912,2022-11-23T15:26:11.000Z
"244",1996-08-13T00:00:00.000Z,,"Perche par intégration",0.49,1.31,2022-11-23T15:26:11.000Z
"243",1996-07-17T00:00:00.000Z,,"Perche par intégration",0.48,1.43,2022-11-23T15:26:12.000Z
"242",1996-06-14T00:00:00.000Z,,"Perche par intégration",0.43,1.32,2022-11-23T15:26:13.000Z
"241",1996-05-30T00:00:00.000Z,,"Perche par intégration",0.58,3.65,2022-11-23T15:26:13.000Z
"240",1996-05-15T00:00:00.000Z,,"Perche par intégration",0.48,2.15,2022-11-23T15:26:14.000Z
"239",1996-04-04T00:00:00.000Z,,"Perche par intégration",0.49,1.92,2022-11-23T15:26:15.000Z
"238",1996-03-05T00:00:00.000Z,,"Perche par intégration",0.6,4.25,2022-11-23T15:26:15.000Z
"237",1996-02-13T00:00:00.000Z,,"Saumon par intégration",2.3000000000000003,87.3,2022-11-23T15:26:16.000Z
"236",1996-01-11T00:00:00.000Z,,"Perche par intégration",0.8,9.25,2022-11-23T15:26:16.000Z
"235",1995-12-19T00:00:00.000Z,,"Perche par intégration",0.5,2.43,2022-11-23T15:26:17.000Z
"234",1995-11-15T00:00:00.000Z,,"Perche par intégration",0.5,2.29,2022-11-23T15:26:18.000Z
"233",1995-09-28T00:00:00.000Z,,"Perche par intégration",0.53,2.89,2022-11-23T15:26:18.000Z
