"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"347",2022-08-10T13:10:00.000Z,2022-08-10T13:41:00.000Z,"Autres",-0.81,0.09,2023-05-26T09:18:15.000Z
"201",2006-09-07T10:00:00.000Z,2006-09-07T10:25:00.000Z,"Perche par intégration",-0.805,0.10300000000000001,2022-08-01T12:00:49.000Z
"120",1998-01-20T10:45:00.000Z,1998-01-20T11:00:00.000Z,"Saumon par intégration",0.24,7.915,2022-08-01T12:01:43.000Z
"359",2023-12-12T12:50:00.000Z,2023-12-12T13:00:00.000Z,"Mesure par ADCP",1.45,15.4,2024-07-05T08:14:31.000Z
"157",2001-04-12T14:30:00.000Z,2001-04-12T15:00:00.000Z,"Perche point par point",-0.59,0.981,2022-08-01T12:01:19.000Z
"123",1998-04-17T14:25:00.000Z,1998-04-17T14:45:00.000Z,"Saumon par intégration",-0.03,5.211,2022-08-01T12:01:41.000Z
"89",1996-04-16T14:45:00.000Z,1996-04-16T15:00:00.000Z,"Perche point par point",-0.75,0.42,2022-08-01T12:02:03.000Z
"88",1996-03-20T14:30:00.000Z,1996-03-20T15:00:00.000Z,"Perche point par point",-0.68,0.675,2022-08-01T12:02:04.000Z
"87",1996-02-21T15:00:00.000Z,1996-02-21T15:30:00.000Z,"Perche point par point",-0.35000000000000003,2.72,2022-08-01T12:02:04.000Z
"86",1996-01-19T15:00:00.000Z,1996-01-19T15:30:00.000Z,"Perche point par point",-0.44,1.97,2022-08-01T12:02:05.000Z
"85",1995-12-20T14:30:00.000Z,1995-12-20T15:00:00.000Z,"Perche point par point",-0.74,0.40900000000000003,2022-08-01T12:02:06.000Z
"84",1995-11-22T14:30:00.000Z,1995-11-22T15:00:00.000Z,"Perche point par point",-0.86,0.10400000000000001,2022-08-01T12:02:06.000Z
"83",1995-10-18T14:00:00.000Z,1995-10-18T14:30:00.000Z,"Perche point par point",-0.87,0.099,2022-08-01T12:02:07.000Z
"82",1995-09-12T15:00:00.000Z,1995-09-12T15:30:00.000Z,"Perche point par point",-0.86,0.115,2022-08-01T12:02:08.000Z
"81",1995-08-22T12:30:00.000Z,1995-08-22T13:30:00.000Z,"Perche point par point",-0.87,0.02,2022-08-01T12:02:08.000Z
"80",1995-07-11T15:30:00.000Z,1995-07-11T16:30:00.000Z,"Perche point par point",-0.78,0.2,2022-08-01T12:02:09.000Z
"79",1995-06-21T15:00:00.000Z,1995-06-21T16:00:00.000Z,"Perche point par point",-0.75,0.25,2022-08-01T12:02:10.000Z
"78",1995-05-18T14:30:00.000Z,1995-05-18T15:30:00.000Z,"Perche point par point",-0.55,1.58,2022-08-01T12:02:10.000Z
"77",1995-04-25T14:15:00.000Z,1995-04-25T15:00:00.000Z,"Perche point par point",-0.55,1.11,2022-08-01T12:02:11.000Z
"76",1995-03-22T15:20:00.000Z,1995-03-22T15:30:00.000Z,"Saumon par intégration",-0.36,2.68,2022-08-01T12:02:12.000Z
"75",1995-02-15T14:30:00.000Z,1995-02-15T16:00:00.000Z,"Saumon par intégration",-0.22,4.08,2022-08-01T12:02:12.000Z
"74",1995-01-19T14:50:00.000Z,1995-01-19T16:30:00.000Z,"Saumon par intégration",-0.09,5.19,2022-08-01T12:02:13.000Z
"73",1994-12-14T14:30:00.000Z,1994-12-14T16:00:00.000Z,"Perche point par point",-0.48,1.34,2022-08-01T12:02:13.000Z
"72",1994-11-17T14:50:00.000Z,1994-11-17T15:00:00.000Z,"Perche point par point",-0.46,1.45,2022-08-01T12:02:14.000Z
"71",1994-10-18T14:30:00.000Z,1994-10-18T15:00:00.000Z,"Perche point par point",-0.78,0.155,2022-08-01T12:02:15.000Z
"70",1994-09-13T10:20:00.000Z,1994-09-13T11:00:00.000Z,"Perche point par point",-0.8,0.18,2022-08-01T12:02:15.000Z
"69",1994-08-18T09:45:00.000Z,1994-08-18T10:20:00.000Z,"Perche point par point",-0.8,0.11,2022-08-01T12:02:16.000Z
"68",1994-07-12T14:33:00.000Z,1994-07-12T15:00:00.000Z,"Perche point par point",-0.71,0.229,2022-08-01T12:02:17.000Z
"67",1994-06-16T14:50:00.000Z,1994-06-16T15:20:00.000Z,"Perche point par point",-0.58,0.655,2022-08-01T12:02:17.000Z
"66",1994-05-11T15:00:00.000Z,1994-05-11T15:30:00.000Z,"Perche point par point",-0.52,0.805,2022-08-01T12:02:18.000Z
"65",1994-04-15T15:00:00.000Z,1994-04-15T16:00:00.000Z,"Saumon par intégration",-0.26,3.02,2022-08-01T12:02:19.000Z
"64",1994-03-16T14:12:00.000Z,1994-03-16T14:40:00.000Z,"Perche point par point",-0.42,1.59,2022-08-01T12:02:19.000Z
"63",1994-02-17T10:50:00.000Z,1994-02-17T12:00:00.000Z,"Saumon par intégration",-0.21,3.43,2022-08-01T12:02:20.000Z
"62",1994-01-11T14:25:00.000Z,1994-01-11T15:00:00.000Z,"Saumon par intégration",0.39,9.450000000000001,2022-08-01T12:02:21.000Z
"61",1993-12-14T10:30:00.000Z,,"Perche point par point",-0.36,1.71,2022-08-01T12:02:21.000Z
"60",1993-11-18T14:40:00.000Z,,"Perche point par point",-0.59,0.545,2022-08-01T12:02:22.000Z
"59",1993-10-14T14:45:00.000Z,,"Perche point par point",-0.28,2,2022-08-01T12:02:23.000Z
"58",1993-09-16T14:10:00.000Z,,"Perche point par point",-0.78,0.075,2022-08-01T12:02:23.000Z
"57",1993-08-11T10:00:00.000Z,,"Perche point par point",-0.76,0.08700000000000001,2022-08-01T12:02:24.000Z
"56",1993-07-13T10:29:00.000Z,,"Perche point par point",-0.66,0.232,2022-08-01T12:02:25.000Z
"55",1993-06-16T10:22:00.000Z,,"Perche point par point",-0.61,0.375,2022-08-01T12:02:25.000Z
"54",1993-05-18T10:16:00.000Z,,"Perche point par point",-0.71,0.194,2022-08-01T12:02:26.000Z
"53",1993-04-21T10:30:00.000Z,,"Perche point par point",-0.6900000000000001,0.23900000000000002,2022-08-01T12:02:27.000Z
"52",1993-03-18T10:39:00.000Z,,"Perche point par point",-0.6900000000000001,0.28200000000000003,2022-08-01T12:02:27.000Z
"51",1993-02-17T10:45:00.000Z,,"Perche point par point",-0.64,0.367,2022-08-01T12:02:28.000Z
"50",1993-01-19T10:00:00.000Z,,"Perche point par point",-0.55,0.68,2022-08-01T12:02:28.000Z
"49",1992-12-16T10:30:00.000Z,1992-12-16T10:55:00.000Z,"Perche point par point",-0.3,2.07,2022-08-01T12:02:29.000Z
"48",1992-11-19T10:28:00.000Z,1992-11-19T10:48:00.000Z,"Saumon par intégration",0.92,12,2022-08-01T12:02:30.000Z
"47",1992-10-15T15:03:00.000Z,,"Perche point par point",-0.43,0.865,2022-08-01T12:02:30.000Z
"46",1992-09-17T15:15:00.000Z,,"Perche point par point",-0.75,0.07,2022-08-01T12:02:31.000Z
"45",1992-08-21T14:25:00.000Z,,"Perche point par point",-0.75,0.041,2022-08-01T12:02:32.000Z
"44",1992-07-07T15:00:00.000Z,,"Perche point par point",-0.6,0.315,2022-08-01T12:02:32.000Z
"43",1992-06-17T15:00:00.000Z,,"Perche point par point",-0.68,0.161,2022-08-01T12:02:33.000Z
"42",1992-05-12T14:00:00.000Z,,"Perche point par point",-0.68,0.20600000000000002,2022-08-01T12:02:34.000Z
"41",1992-04-09T14:30:00.000Z,,"Perche point par point",-0.59,0.46900000000000003,2022-08-01T12:02:34.000Z
"40",1992-03-10T14:15:00.000Z,,"Perche point par point",-0.68,0.249,2022-08-01T12:02:35.000Z
"39",1992-02-12T14:40:00.000Z,,"Perche point par point",-0.67,0.179,2022-08-01T12:02:36.000Z
"38",1992-01-10T14:00:00.000Z,,"Perche point par point",-0.66,0.264,2022-08-01T12:02:36.000Z
"37",1991-12-13T14:00:00.000Z,,"Perche point par point",-0.67,0.245,2022-08-01T12:02:37.000Z
"36",1991-11-13T14:25:00.000Z,,"Perche point par point",-0.64,0.28600000000000003,2022-08-01T12:02:38.000Z
"35",1991-10-08T14:45:00.000Z,,"Perche point par point",-0.78,0.044,2022-08-01T12:02:38.000Z
"34",1991-09-06T15:00:00.000Z,,"Perche point par point",-0.8,0.02,2022-08-01T12:02:39.000Z
"33",1991-08-22T15:45:00.000Z,,"Perche point par point",-0.8,0.03,2022-08-01T12:02:40.000Z
"32",1991-08-09T10:50:00.000Z,,"Perche point par point",-0.75,0.067,2022-08-01T12:02:40.000Z
"31",1991-07-12T10:10:00.000Z,,"Perche point par point",-0.73,0.052000000000000005,2022-08-01T12:02:41.000Z
"30",1991-06-13T10:44:00.000Z,,"Perche point par point",-0.6900000000000001,0.097,2022-08-01T12:02:42.000Z
"29",1991-05-16T10:20:00.000Z,,"Perche point par point",-0.6900000000000001,0.145,2022-08-01T12:02:42.000Z
"28",1991-04-11T10:00:00.000Z,,"Saumon par intégration",-0.62,0.29,2022-08-01T12:02:43.000Z
"27",1991-03-10T16:16:00.000Z,,"Saumon par intégration",-0.52,0.705,2022-08-01T12:02:43.000Z
"26",1991-02-21T13:35:00.000Z,,"Saumon par intégration",-0.32,2.32,2022-08-01T12:02:44.000Z
"25",1991-01-09T10:20:00.000Z,,"Saumon par intégration",-0.24,2.74,2022-08-01T12:02:45.000Z
"24",1990-12-13T10:10:00.000Z,,"Saumon par intégration",-0.3,2.15,2022-08-01T12:02:45.000Z
"23",1990-11-14T10:23:00.000Z,,"Perche point par point",-0.58,0.398,2022-08-01T12:02:46.000Z
"22",1990-10-16T09:45:00.000Z,,"Perche point par point",-0.6900000000000001,0.171,2022-08-01T12:02:47.000Z
"21",1990-09-14T10:30:00.000Z,,"Perche point par point",-0.73,0.08700000000000001,2022-08-01T12:02:47.000Z
"20",1990-08-17T10:00:00.000Z,,"Perche point par point",-0.79,0.03,2022-08-01T12:02:48.000Z
"19",1990-07-17T10:00:00.000Z,,"Perche point par point",-0.73,0.111,2022-08-01T12:02:49.000Z
"18",1990-06-19T09:40:00.000Z,,"Perche point par point",-0.66,0.163,2022-08-01T12:02:49.000Z
"17",1990-05-23T14:32:00.000Z,,"Perche point par point",-0.61,0.23600000000000002,2022-08-01T12:02:50.000Z
"16",1990-04-22T09:42:00.000Z,,"Perche point par point",-0.5700000000000001,0.371,2022-08-01T12:02:51.000Z
"15",1990-04-04T10:00:00.000Z,,"Perche point par point",-0.6,0.389,2022-08-01T12:02:51.000Z
"14",1990-02-22T10:15:00.000Z,1990-02-22T10:45:00.000Z,"Saumon par intégration",-0.45,1.1300000000000001,2022-08-01T12:02:52.000Z
"13",1990-01-23T10:30:00.000Z,,"Perche point par point",-0.72,0.121,2022-08-01T12:02:53.000Z
"12",1989-12-20T10:00:00.000Z,,"Perche point par point",-0.73,0.114,2022-08-01T12:02:53.000Z
"11",1989-11-21T14:45:00.000Z,,"Perche point par point",-0.76,0.051000000000000004,2022-08-01T12:02:54.000Z
"10",1989-10-18T10:00:00.000Z,,"Perche point par point",-0.75,0.067,2022-08-01T12:02:55.000Z
"9",1989-09-19T09:55:00.000Z,,"Perche point par point",-0.76,0.06,2022-08-01T12:02:55.000Z
"8",1989-08-22T10:10:00.000Z,,"Perche point par point",-0.77,0.047,2022-08-01T12:02:56.000Z
"7",1989-07-26T10:15:00.000Z,,"Perche point par point",-0.77,0.073,2022-08-01T12:02:57.000Z
"6",1989-06-21T10:40:00.000Z,,"Perche point par point",-0.73,0.096,2022-08-01T12:02:57.000Z
"5",1989-05-24T11:00:00.000Z,,"Perche point par point",-0.68,0.166,2022-08-01T12:02:58.000Z
"4",1989-04-19T10:52:00.000Z,,"Perche point par point",-0.5700000000000001,0.54,2022-08-01T12:02:59.000Z
"3",1989-03-22T10:30:00.000Z,,"Perche point par point",-0.61,0.359,2022-08-01T12:02:59.000Z
"2",1989-02-22T10:30:00.000Z,,"Perche point par point",-0.67,0.212,2022-08-01T12:03:00.000Z
"1",1989-01-24T10:36:00.000Z,1989-01-24T10:55:00.000Z,"Perche point par point",-0.65,0.211,2022-08-01T12:03:00.000Z
"0.07",1901-01-01T00:06:00.000Z,,"Autres",3.5,35.4,2022-08-01T12:03:01.000Z
"0.06",1901-01-01T00:05:00.000Z,,"Autres",3.2,33.6,2022-08-01T12:03:02.000Z
"0.05",1901-01-01T00:04:00.000Z,,"Autres",3,32.9,2022-08-01T12:03:02.000Z
"0.04",1901-01-01T00:03:00.000Z,,"Autres",2.5,29.400000000000002,2022-08-01T12:03:03.000Z
"0.03",1901-01-01T00:02:00.000Z,,"Autres",2,25.7,2022-08-01T12:03:04.000Z
"0.02",1901-01-01T00:01:00.000Z,,"Autres",1.5,21.6,2022-08-01T12:03:04.000Z
"0.01",1901-01-01T00:00:00.000Z,,"Autres",1,16.6,2022-08-01T12:03:05.000Z
"358",2023-11-23T10:25:00.000Z,2023-11-23T10:36:00.000Z,"Mesure par ADCP",-0.5720000000000001,0.862,2024-07-05T08:14:31.000Z
"124",1998-05-27T14:50:00.000Z,1998-05-27T15:15:00.000Z,"Perche point par point",-0.58,0.577,2022-08-01T12:01:40.000Z
"229",2010-07-13T07:50:00.000Z,2010-07-13T08:30:00.000Z,"Mesure par ADCP",-0.7000000000000001,0.391,2022-08-01T12:00:30.000Z
"228",2010-06-01T12:40:00.000Z,2010-06-01T13:00:00.000Z,"Mesure par ADCP",-0.67,0.5760000000000001,2022-08-01T12:00:30.000Z
"227",2010-04-13T14:30:00.000Z,2010-04-13T14:50:00.000Z,"Mesure par ADCP",-0.621,0.837,2022-08-01T12:00:31.000Z
"226",2010-03-02T14:40:00.000Z,2010-03-02T14:55:00.000Z,"Mesure par ADCP",-0.272,3.63,2022-08-01T12:00:32.000Z
"225",2010-02-26T11:20:00.000Z,2010-02-26T11:40:00.000Z,"Mesure par ADCP",0.875,13.9,2022-08-01T12:00:32.000Z
"224",2009-12-16T09:15:00.000Z,2009-12-16T09:43:00.000Z,"Perche point par point",-0.73,0.26,2022-08-01T12:00:33.000Z
"223",2009-10-27T14:40:00.000Z,2009-10-27T15:10:00.000Z,"Autres",-0.795,0.10300000000000001,2022-08-01T12:00:34.000Z
"222",2009-10-13T10:00:00.000Z,2009-10-13T10:30:00.000Z,"Perche point par point",-0.8,0.041,2022-08-01T12:00:35.000Z
"221",2009-09-09T07:25:00.000Z,2009-09-09T08:15:00.000Z,"Perche point par point",-0.8,0.10300000000000001,2022-08-01T12:00:35.000Z
"220",2009-07-22T16:00:00.000Z,2009-07-22T16:30:00.000Z,"Mesure par ADCP",-0.76,0.184,2022-08-01T12:00:36.000Z
