"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"67",2005-04-20T11:10:00.000Z,2005-04-20T12:00:00.000Z,"Saumon point par point",0.32,20.900000000000002,2025-02-07T14:17:26.000Z
"12",1995-04-27T00:00:00.000Z,,"Autres",0.66,40.6,2025-02-07T14:17:37.000Z
"11",1995-03-07T00:00:00.000Z,,"Autres",0.88,57.7,2025-02-07T14:17:38.000Z
"10",1995-01-27T00:00:00.000Z,,"Saumon point par point",1.25,88.5,2025-02-07T14:17:38.000Z
"9",1995-01-11T00:00:00.000Z,,"Autres",0.58,35.1,2025-02-07T14:17:38.000Z
"8",1994-12-15T00:00:00.000Z,,"Autres",0.3,20.2,2025-02-07T14:17:38.000Z
"66",2005-01-26T11:15:00.000Z,2005-01-26T11:55:00.000Z,"Saumon point par point",0.44,25.8,2025-02-07T14:17:26.000Z
"65",2004-12-01T11:15:00.000Z,2004-12-01T12:00:00.000Z,"Saumon point par point",0.035,9.39,2025-02-07T14:17:26.000Z
"105",2010-04-14T08:40:00.000Z,2010-04-14T09:05:00.000Z,"Autres",0.255,19.8,2025-02-07T14:17:19.000Z
"64",2004-09-08T10:40:00.000Z,2004-09-08T11:00:00.000Z,"Perche point par point",-0.17,4.44,2025-02-07T14:17:27.000Z
"61",2004-06-17T14:10:00.000Z,2004-06-17T14:45:00.000Z,"Perche point par point",-0.155,4.19,2025-02-07T14:17:27.000Z
"59",2004-01-14T13:45:00.000Z,2004-01-14T14:30:00.000Z,"Autres",1.85,134,2025-02-07T14:17:28.000Z
"104",2010-03-17T10:23:00.000Z,2010-03-17T11:00:00.000Z,"Débit mesuré directement",0.19,16.82,2025-02-07T14:17:19.000Z
"103",2009-12-23T10:00:00.000Z,2009-12-23T10:15:00.000Z,"Autres",0.67,43.2,2025-02-07T14:17:19.000Z
"7",1994-11-16T00:00:00.000Z,,"Autres",0.355,21.1,2025-02-07T14:17:38.000Z
"6",1994-10-20T00:00:00.000Z,,"Autres",0.16,14.3,2025-02-07T14:17:39.000Z
"5",1991-09-19T00:00:00.000Z,,"Autres",-0.37,1.2,2025-02-07T14:17:39.000Z
"4",1991-05-23T00:00:00.000Z,,"Autres",-0.045,6.79,2025-02-07T14:17:39.000Z
"3",1991-04-24T00:00:00.000Z,,"Autres",0.035,9,2025-02-07T14:17:39.000Z
"2",1991-01-08T00:00:00.000Z,,"Autres",0.92,58.7,2025-02-07T14:17:39.000Z
"102",2009-09-30T09:10:00.000Z,2009-09-30T09:50:00.000Z,"Débit mesuré directement",-0.34,1.68,2025-02-07T14:17:19.000Z
"1",1990-12-13T00:00:00.000Z,,"Autres",0.37,21.400000000000002,2025-02-07T14:17:39.000Z
"101",2009-09-01T07:15:00.000Z,2009-09-01T07:55:00.000Z,"Débit mesuré directement",-0.315,2.11,2025-02-07T14:17:19.000Z
"100",2009-07-07T09:10:00.000Z,2009-07-07T10:00:00.000Z,"Débit mesuré directement",-0.185,3.98,2025-02-07T14:17:20.000Z
"97",2009-01-25T08:40:00.000Z,2009-01-25T09:40:00.000Z,"Saumon par intégration",1.1300000000000001,73.10000000000001,2025-02-07T14:17:20.000Z
"96",2009-01-21T10:49:00.000Z,2009-01-21T11:04:00.000Z,"Mesure par ADCP",0.333,22.7,2025-02-07T14:17:20.000Z
"93",2008-11-25T11:30:00.000Z,2008-11-25T11:50:00.000Z,"Autres",0.265,18.871,2025-02-07T14:17:21.000Z
"92",2008-10-29T11:25:00.000Z,2008-10-29T12:10:00.000Z,"Perche point par point",-0.01,7.930000000000001,2025-02-07T14:17:21.000Z
"91",2008-10-01T11:45:00.000Z,2008-10-01T12:15:00.000Z,"Perche point par point",-0.18,3.93,2025-02-07T14:17:21.000Z
"90",2008-06-11T11:25:00.000Z,2008-06-11T11:40:00.000Z,"Mesure par ADCP",0.56,33.96,2025-02-07T14:17:22.000Z
"89",2008-02-19T11:20:00.000Z,2008-02-19T11:40:00.000Z,"Mesure par ADCP",0.21,17.036,2025-02-07T14:17:22.000Z
"88",2008-01-22T13:15:00.000Z,2008-01-22T13:35:00.000Z,"Mesure par ADCP",0.535,32.664,2025-02-07T14:17:22.000Z
"87",2007-12-26T10:50:00.000Z,2007-12-26T11:20:00.000Z,"Mesure par ADCP",0.115,13.17,2025-02-07T14:17:22.000Z
"85",2007-09-11T11:40:00.000Z,2007-09-11T12:20:00.000Z,"Perche point par point",-0.06,6.94,2025-02-07T14:17:23.000Z
"84",2007-06-12T11:20:00.000Z,2007-06-12T11:50:00.000Z,"Mesure par ADCP",0.315,21.981,2025-02-07T14:17:23.000Z
"83",2007-03-20T11:00:00.000Z,2007-03-20T11:20:00.000Z,"Mesure par ADCP",0.655,39.6,2025-02-07T14:17:23.000Z
"82",2007-02-22T11:30:00.000Z,2007-02-22T11:55:00.000Z,"Mesure par ADCP",0.48,29.3,2025-02-07T14:17:23.000Z
"79",2006-08-09T10:50:00.000Z,2006-08-09T11:10:00.000Z,"Perche point par point",-0.245,3.02,2025-02-07T14:17:24.000Z
"78",2006-06-13T14:20:00.000Z,2006-06-13T14:45:00.000Z,"Perche point par point",-0.12,5.26,2025-02-07T14:17:24.000Z
"76",2006-03-05T10:20:00.000Z,2006-03-05T11:25:00.000Z,"Saumon point par point",1.86,138,2025-02-07T14:17:24.000Z
"75",2006-02-21T11:30:00.000Z,2006-02-21T12:20:00.000Z,"Perche point par point",0.92,56.300000000000004,2025-02-07T14:17:25.000Z
"73",2005-09-29T14:15:00.000Z,2005-09-29T14:45:00.000Z,"Perche point par point",-0.195,3.93,2025-02-07T14:17:25.000Z
"72",2005-09-29T12:00:00.000Z,2005-09-29T12:35:00.000Z,"Mesure par ADCP",-0.215,3.455,2025-02-07T14:17:25.000Z
"70",2005-08-10T11:00:00.000Z,2005-08-10T11:24:00.000Z,"Perche point par point",-0.34,1.94,2025-02-07T14:17:26.000Z
"62",2004-07-14T10:20:00.000Z,2004-07-14T10:50:00.000Z,"Perche point par point",-0.23,2.7800000000000002,2025-02-07T14:17:27.000Z
"60",2004-03-25T10:05:00.000Z,2004-03-25T10:50:00.000Z,"Autres",0.275,18.900000000000002,2025-02-07T14:17:27.000Z
"58",2003-12-03T09:30:00.000Z,2003-12-03T10:20:00.000Z,"Autres",0.315,20.2,2025-02-07T14:17:28.000Z
"57",2003-08-13T09:30:00.000Z,2003-08-13T09:50:00.000Z,"Perche point par point",-0.4,1.95,2025-02-07T14:17:28.000Z
"56",2003-07-30T14:10:00.000Z,2003-07-30T14:40:00.000Z,"Perche point par point",-0.23,3.09,2025-02-07T14:17:28.000Z
"55",2003-07-16T11:10:00.000Z,2003-07-16T11:50:00.000Z,"Perche point par point",-0.14,5.57,2025-02-07T14:17:28.000Z
"54",2003-06-17T11:10:00.000Z,2003-06-17T11:45:00.000Z,"Perche point par point",-0.06,6.94,2025-02-07T14:17:29.000Z
"53",2003-04-23T10:25:00.000Z,2003-04-23T11:00:00.000Z,"Perche point par point",-0.02,7.88,2025-02-07T14:17:29.000Z
"52",2003-04-17T11:45:00.000Z,2003-04-17T12:15:00.000Z,"Perche point par point",0.015,9.48,2025-02-07T14:17:29.000Z
"51",2003-02-26T10:00:00.000Z,2003-02-26T10:40:00.000Z,"Autres",0.28,17.7,2025-02-07T14:17:29.000Z
"50",2003-01-02T14:05:00.000Z,2003-01-02T14:55:00.000Z,"Autres",1.285,83.3,2025-02-07T14:17:29.000Z
"49",2002-12-03T13:30:00.000Z,2002-12-03T14:20:00.000Z,"Autres",0.705,41.4,2025-02-07T14:17:30.000Z
"145",2015-05-06T09:28:00.000Z,2015-05-06T09:36:00.000Z,"Mesure par ADCP",0.36,24.023,2025-02-07T14:17:10.000Z
"144",2015-02-12T10:06:00.000Z,2015-02-12T10:16:00.000Z,"Mesure par ADCP",0.20500000000000002,17.365000000000002,2025-02-07T14:17:11.000Z
"143",2015-01-14T10:04:00.000Z,2015-01-14T10:16:00.000Z,"Mesure par ADCP",0.45,29.472,2025-02-07T14:17:11.000Z
"136",2014-01-16T10:36:00.000Z,2014-01-16T10:44:00.000Z,"Mesure par ADCP",0.315,22.53,2025-02-07T14:17:12.000Z
"116",2011-10-26T09:40:00.000Z,2011-10-26T09:52:00.000Z,"Mesure par ADCP",-0.225,3.2600000000000002,2025-02-07T14:17:16.000Z
"111",2011-02-16T10:40:00.000Z,2011-02-16T11:10:00.000Z,"Mesure par ADCP",0.125,13.61,2025-02-07T14:17:17.000Z
"108",2010-08-03T11:50:00.000Z,2010-08-03T12:15:00.000Z,"Mesure par ADCP",-0.17500000000000002,3.93,2025-02-07T14:17:18.000Z
"160",2018-06-12T12:31:00.000Z,2018-06-12T12:41:00.000Z,"Mesure par ADCP",0.405,26.77,2025-02-07T14:17:07.000Z
"157",2018-02-15T10:56:00.000Z,2018-02-15T11:02:00.000Z,"Mesure par ADCP",0.625,40.61,2025-02-07T14:17:08.000Z
"198",2022-10-06T08:22:00.000Z,2022-10-06T08:41:00.000Z,"Mesure par ADCP",-0.28800000000000003,2.5100000000000002,2025-02-07T14:16:59.000Z
"175",2020-07-28T11:35:00.000Z,2020-07-28T12:30:00.000Z,"Jaugeage par mesure de vitesse en surface",-0.314,2.049,2025-02-07T14:17:04.000Z
"171",2020-01-29T12:41:00.000Z,2020-01-29T12:50:00.000Z,"Mesure par ADCP",0.8200000000000001,50.687,2025-02-07T14:17:05.000Z
"162",2018-12-06T10:38:00.000Z,2018-12-06T10:50:00.000Z,"Mesure par ADCP",0.02,10.02,2025-02-07T14:17:07.000Z
"154",2017-06-08T09:32:00.000Z,2017-06-08T09:54:00.000Z,"Mesure par ADCP",-0.12,5.46,2025-02-07T14:17:09.000Z
"152",2016-11-17T13:10:00.000Z,2016-11-17T13:32:00.000Z,"Mesure par ADCP",-0.05,7.26,2025-02-07T14:17:09.000Z
"149",2016-06-02T11:30:00.000Z,2016-06-02T11:45:00.000Z,"Mesure par ADCP",1.25,85.2,2025-02-07T14:17:10.000Z
"141",2014-07-03T12:50:00.000Z,2014-07-03T13:09:00.000Z,"Mesure par ADCP",-0.1,6.397,2025-02-07T14:17:11.000Z
"135",2013-11-21T10:31:00.000Z,2013-11-21T10:47:00.000Z,"Mesure par ADCP",0.4,26.815,2025-02-07T14:17:12.000Z
"132",2013-08-05T16:29:00.000Z,2013-08-05T16:53:00.000Z,"Mesure par ADCP",-0.178,4.41,2025-02-07T14:17:13.000Z
"130",2013-07-04T14:19:00.000Z,2013-07-04T14:33:00.000Z,"Mesure par ADCP",0.06,11.790000000000001,2025-02-07T14:17:14.000Z
"127",2013-02-14T10:10:00.000Z,2013-02-14T10:19:00.000Z,"Mesure par ADCP",0.78,50.084,2025-02-07T14:17:14.000Z
"125",2013-01-17T10:07:00.000Z,2013-01-17T10:18:00.000Z,"Mesure par ADCP",0.325,23.206,2025-02-07T14:17:15.000Z
"122",2012-08-30T12:25:00.000Z,2012-08-30T12:39:00.000Z,"Mesure par ADCP",-0.32,1.98,2025-02-07T14:17:15.000Z
"120",2012-05-07T12:06:00.000Z,2012-05-07T12:19:00.000Z,"Mesure par ADCP",0.41000000000000003,26.23,2025-02-07T14:17:15.000Z
"118",2011-12-21T10:16:00.000Z,2011-12-21T10:30:00.000Z,"Mesure par ADCP",0.79,53,2025-02-07T14:17:16.000Z
"113",2011-06-07T08:45:00.000Z,2011-06-07T09:10:00.000Z,"Mesure par ADCP",-0.082,6.7700000000000005,2025-02-07T14:17:17.000Z
"110",2010-12-21T09:55:00.000Z,2010-12-21T10:20:00.000Z,"Mesure par ADCP",0.48,31.220000000000002,2025-02-07T14:17:18.000Z
"189",2021-11-04T10:45:00.000Z,2021-11-04T11:18:00.000Z,"Mesure par ADCP",0.15,13.556000000000001,2025-02-07T14:17:01.000Z
"188",2021-09-29T08:32:00.000Z,2021-09-29T09:15:00.000Z,"Mesure par ADCP",-0.128,5.37,2025-02-07T14:17:01.000Z
"186",2021-07-20T08:00:00.000Z,2021-07-20T08:30:00.000Z,"Mesure par ADCP",0.243,19.5,2025-02-07T14:17:02.000Z
"185",2021-06-09T11:30:00.000Z,2021-06-09T12:20:00.000Z,"Mesure par ADCP",-0.013000000000000001,8.96,2025-02-07T14:17:02.000Z
"183",2021-02-25T10:00:00.000Z,2021-02-25T10:30:00.000Z,"Mesure par ADCP",0.43,28.003,2025-02-07T14:17:02.000Z
"182",2021-02-03T11:10:00.000Z,2021-02-03T11:30:00.000Z,"Jaugeage par mesure de vitesse en surface",2.1,167,2025-02-07T14:17:03.000Z
"181",2021-01-20T10:00:00.000Z,2021-01-20T10:45:00.000Z,"Mesure par ADCP",0.452,29.8,2025-02-07T14:17:03.000Z
"180",2020-12-16T10:00:00.000Z,2020-12-16T10:30:00.000Z,"Mesure par ADCP",0.528,34.4,2025-02-07T14:17:03.000Z
"179",2020-11-26T11:30:00.000Z,2020-11-26T12:00:00.000Z,"Mesure par ADCP",-0.048,7.28,2025-02-07T14:17:03.000Z
"178",2020-10-27T12:05:00.000Z,2020-10-27T12:45:00.000Z,"Mesure par ADCP",0.24,18.6,2025-02-07T14:17:04.000Z
"177",2020-09-30T09:45:00.000Z,2020-09-30T10:20:00.000Z,"Mesure par ADCP",-0.03,8.57,2025-02-07T14:17:04.000Z
"176",2020-09-08T11:50:00.000Z,2020-09-08T12:30:00.000Z,"Mesure par ADCP",-0.359,1.56,2025-02-07T14:17:04.000Z
"174",2020-07-01T13:00:00.000Z,2020-07-01T13:40:00.000Z,"Mesure par ADCP",-0.136,5.5200000000000005,2025-02-07T14:17:04.000Z
"173",2020-06-10T10:00:00.000Z,2020-06-10T10:45:00.000Z,"Mesure par ADCP",0.01,9.870000000000001,2025-02-07T14:17:05.000Z
"169",2019-10-16T10:30:00.000Z,2019-10-16T11:10:00.000Z,"Mesure par ADCP",0,9.52,2025-02-07T14:17:05.000Z
"168",2019-09-10T10:10:00.000Z,2019-09-10T10:45:00.000Z,"Mesure par ADCP",-0.192,4.168,2025-02-07T14:17:06.000Z
"167",2019-09-03T14:31:00.000Z,2019-09-03T14:58:00.000Z,"Mesure par ADCP",-0.44,0.752,2025-02-07T14:17:06.000Z
"167 BIS",2019-09-03T14:20:00.000Z,2019-09-03T14:55:00.000Z,"Mesure par ADCP",-0.442,0.715,2025-02-07T14:17:06.000Z
"166",2019-07-31T09:45:00.000Z,2019-07-31T10:20:00.000Z,"Mesure par ADCP",-0.31,2.25,2025-02-07T14:17:06.000Z
"165",2019-05-28T10:20:00.000Z,2019-05-28T11:00:00.000Z,"Mesure par ADCP",-0.109,6.4,2025-02-07T14:17:06.000Z
"164",2019-03-19T11:00:00.000Z,2019-03-19T11:30:00.000Z,"Mesure par ADCP",0.22,17.400000000000002,2025-02-07T14:17:07.000Z
"163",2019-01-30T10:15:00.000Z,2019-01-30T10:35:00.000Z,"Mesure par ADCP",0.393,25.8,2025-02-07T14:17:07.000Z
"159",2018-04-12T08:48:00.000Z,2018-04-12T09:10:00.000Z,"Mesure par ADCP",0.49,30.7,2025-02-07T14:17:08.000Z
"150",2016-06-30T09:39:00.000Z,2016-06-30T09:48:00.000Z,"Mesure par ADCP",0.15,14.700000000000001,2025-02-07T14:17:09.000Z
"99",2009-05-13T07:45:00.000Z,2009-05-13T08:15:00.000Z,"Mesure par ADCP",0.13,14.5,2025-02-07T14:17:20.000Z
"98",2009-02-27T09:20:00.000Z,2009-02-27T09:45:00.000Z,"Mesure par ADCP",0.12,12.9,2025-02-07T14:17:20.000Z
"95",2008-12-23T11:45:00.000Z,2008-12-23T12:05:00.000Z,"Mesure par ADCP",0.23,18.8,2025-02-07T14:17:21.000Z
"94",2008-12-06T15:00:00.000Z,2008-12-06T16:05:00.000Z,"Perche par intégration",0.8150000000000001,46.5,2025-02-07T14:17:21.000Z
"187",2021-08-24T10:57:00.000Z,2021-08-24T11:25:00.000Z,"Mesure par ADCP",-0.14,4.49,2025-05-14T09:27:00.000Z
"48",2002-10-08T11:00:00.000Z,2002-10-08T11:40:00.000Z,"Perche point par point",-0.17500000000000002,3.74,2025-02-07T14:17:30.000Z
"47",2002-09-12T10:25:00.000Z,2002-09-12T11:05:00.000Z,"Perche point par point",-0.045,7.49,2025-02-07T14:17:30.000Z
"46",2002-07-09T10:55:00.000Z,2002-07-09T11:35:00.000Z,"Perche point par point",-0.115,5.42,2025-02-07T14:17:30.000Z
"45",2002-04-24T10:40:00.000Z,2002-04-24T11:15:00.000Z,"Perche point par point",-0.02,7.96,2025-02-07T14:17:30.000Z
"44",2002-03-26T13:40:00.000Z,2002-03-26T14:25:00.000Z,"Autres",0.145,12.9,2025-02-07T14:17:31.000Z
"43",2002-02-21T14:50:00.000Z,2002-02-21T15:50:00.000Z,"Autres",0.935,57.300000000000004,2025-02-07T14:17:31.000Z
"42",2002-01-24T10:10:00.000Z,2002-01-24T11:00:00.000Z,"Perche point par point",0.04,9.31,2025-02-07T14:17:31.000Z
"41",2001-09-10T14:55:00.000Z,2001-09-10T15:25:00.000Z,"Perche point par point",-0.105,6.45,2025-02-07T14:17:31.000Z
"40",2001-08-09T13:50:00.000Z,2001-08-09T14:25:00.000Z,"Perche point par point",-0.05,6.76,2025-02-07T14:17:31.000Z
"39",2001-03-06T10:00:00.000Z,2001-03-06T10:45:00.000Z,"Autres",0.5,28.6,2025-02-07T14:17:32.000Z
"38",2000-09-06T10:50:00.000Z,2000-09-06T11:25:00.000Z,"Perche point par point",-0.11,6.390000000000001,2025-02-07T14:17:32.000Z
"37",2000-07-18T10:35:00.000Z,2000-07-18T11:30:00.000Z,"Saumon point par point",0.05,9.18,2025-02-07T14:17:32.000Z
"36",2000-05-17T14:10:00.000Z,2000-05-17T15:00:00.000Z,"Saumon point par point",0.47000000000000003,26.1,2025-02-07T14:17:32.000Z
"35",2000-02-10T16:10:00.000Z,2000-02-10T17:10:00.000Z,"Saumon point par point",0.41000000000000003,24.2,2025-02-07T14:17:32.000Z
"34",1999-11-18T08:45:00.000Z,1999-11-18T09:30:00.000Z,"Saumon point par point",0.16,13.200000000000001,2025-02-07T14:17:33.000Z
"33",1999-05-19T15:45:00.000Z,1999-05-19T16:30:00.000Z,"Autres",0.8150000000000001,49.5,2025-02-07T14:17:33.000Z
"14",1995-11-22T00:00:00.000Z,,"Autres",0.05,11.9,2025-02-07T14:17:37.000Z
"216",2024-06-18T10:01:00.000Z,2024-06-18T10:11:00.000Z,"Mesure par ADCP",0.37,25.5,2025-02-07T14:19:13.000Z
"107",2010-07-06T08:20:00.000Z,2010-07-06T09:00:00.000Z,"Mesure par ADCP",-0.095,6.87,2025-05-14T09:28:38.000Z
"225",2025-05-20T08:10:00.000Z,2025-05-20T08:20:00.000Z,"Mesure par ADCP",0.03,10.5,2025-05-20T13:43:54.000Z
"86",2007-10-04T11:25:00.000Z,2007-10-04T11:55:00.000Z,"Mesure par ADCP",0,9.09,2025-02-07T14:17:22.000Z
"81",2006-11-28T11:04:00.000Z,2006-11-28T11:28:00.000Z,"Mesure par ADCP",0.455,27.900000000000002,2025-02-07T14:17:23.000Z
"80",2006-09-06T14:52:00.000Z,2006-09-06T15:14:00.000Z,"Mesure par ADCP",0.035,10.18,2025-02-07T14:17:24.000Z
"77",2006-04-18T13:55:00.000Z,2006-04-18T14:15:00.000Z,"Mesure par ADCP",0.385,24.55,2025-02-07T14:17:24.000Z
"74",2006-02-09T13:43:00.000Z,2006-02-09T14:11:00.000Z,"Mesure par ADCP",-0.02,8.44,2025-02-07T14:17:25.000Z
"71",2005-09-06T11:20:00.000Z,2005-09-06T11:50:00.000Z,"Perche point par point",-0.26,3.19,2025-02-07T14:17:25.000Z
"63",2004-08-11T10:25:00.000Z,2004-08-11T11:10:00.000Z,"Saumon point par point",0.35000000000000003,21.3,2025-02-07T14:17:27.000Z
"32",1999-02-23T00:00:00.000Z,,"Autres",0.87,49.800000000000004,2025-02-07T14:17:33.000Z
"217",2024-07-18T11:11:00.000Z,2024-07-18T11:24:00.000Z,"Mesure par ADCP",0.04,10.700000000000001,2025-02-07T14:16:56.000Z
"147",2015-07-30T10:02:00.000Z,2015-07-30T10:13:00.000Z,"Mesure par ADCP",-0.3,2.188,2025-02-07T14:17:10.000Z
"139",2014-04-09T09:22:00.000Z,2014-04-09T09:31:00.000Z,"Mesure par ADCP",0.17500000000000002,16.102,2025-02-07T14:17:12.000Z
"133",2013-08-28T10:44:00.000Z,2013-08-28T11:07:00.000Z,"Mesure par ADCP",-0.22,3.629,2025-02-07T14:17:13.000Z
"128",2013-04-11T08:57:00.000Z,2013-04-11T09:07:00.000Z,"Mesure par ADCP",0.555,35.54,2025-02-07T14:17:14.000Z
"123",2012-10-22T11:49:00.000Z,2012-10-22T12:00:00.000Z,"Mesure par ADCP",0.085,11.8,2025-02-07T14:17:15.000Z
"117",2011-11-23T10:18:00.000Z,2011-11-23T10:42:00.000Z,"Mesure par ADCP",-0.265,2.68,2025-02-07T14:17:16.000Z
"112",2011-04-11T08:55:00.000Z,2011-04-11T09:20:00.000Z,"Débit mesuré directement",-0.1,6.09,2025-02-07T14:17:17.000Z
"109",2010-11-24T10:00:00.000Z,2010-11-24T10:25:00.000Z,"Mesure par ADCP",0.065,11.64,2025-02-07T14:17:18.000Z
"106",2010-06-09T11:30:00.000Z,2010-06-09T11:55:00.000Z,"Débit mesuré directement",0.025,10.120000000000001,2025-02-07T14:17:18.000Z
"142",2014-11-19T10:10:00.000Z,2014-11-19T10:20:00.000Z,"Mesure par ADCP",0.31,21.525000000000002,2025-02-07T14:17:11.000Z
"222",2025-01-28T09:05:00.000Z,2025-01-28T09:12:00.000Z,"Mesure par ADCP",1.164,75.4,2025-02-07T14:16:55.000Z
"221",2024-12-31T09:40:00.000Z,2024-12-31T10:07:00.000Z,"Mesure par ADCP",0.315,23.400000000000002,2025-02-07T14:16:55.000Z
"220",2024-11-14T08:34:00.000Z,2024-11-14T08:48:00.000Z,"Mesure par ADCP",0.148,14.8,2025-02-07T14:16:55.000Z
"219",2024-10-03T07:44:00.000Z,2024-10-03T08:20:00.000Z,"Mesure par ADCP",0.251,19.6,2025-02-07T14:16:55.000Z
"215",2024-04-24T10:10:00.000Z,2024-04-24T10:20:00.000Z,"Mesure par ADCP",0.25,19.400000000000002,2025-02-07T14:16:56.000Z
"214",2024-03-19T12:11:00.000Z,2024-03-19T12:20:00.000Z,"Mesure par ADCP",0.425,27.3,2025-02-07T14:16:56.000Z
"213",2024-02-15T09:58:00.000Z,2024-02-15T10:13:00.000Z,"Mesure par ADCP",0.37,25.730580000000003,2025-02-07T14:16:56.000Z
"212",2024-01-10T09:36:00.000Z,2024-01-10T09:47:00.000Z,"Mesure par ADCP",0.41200000000000003,26.6,2025-02-07T14:16:56.000Z
"211",2023-11-21T12:06:00.000Z,2023-11-21T12:26:00.000Z,"Mesure par ADCP",0.673,40.800000000000004,2025-02-07T14:16:57.000Z
"210",2023-09-28T08:57:00.000Z,,"Mesure par ADCP",-0.342,1.74,2025-02-07T14:16:57.000Z
"209",2023-08-31T08:20:00.000Z,2023-08-31T08:42:00.000Z,"Mesure par ADCP",-0.337,1.73,2025-02-07T14:16:57.000Z
"208",2023-08-10T08:20:00.000Z,2023-08-10T08:56:00.000Z,"Mesure par ADCP",-0.272,2.6,2025-02-07T14:16:57.000Z
"207",2023-07-20T07:54:00.000Z,2023-07-20T08:18:00.000Z,"Mesure par ADCP",-0.309,1.96,2025-02-07T14:16:58.000Z
"206",2023-06-27T08:10:00.000Z,2023-06-27T08:40:00.000Z,"Mesure par ADCP",-0.164,4.64,2025-02-07T14:16:58.000Z
"205",2023-06-06T10:04:00.000Z,2023-06-06T10:05:00.000Z,"Mesure par ADCP",-0.157,5.08,2025-02-07T14:16:58.000Z
"204",2023-05-04T08:00:00.000Z,2023-05-04T08:43:00.000Z,"Mesure par ADCP",-0.032,8.24,2025-02-07T14:16:58.000Z
"203",2023-03-29T10:56:00.000Z,2023-03-29T11:30:00.000Z,"Mesure par ADCP",0.294,21,2025-02-07T14:16:58.000Z
"202",2023-03-01T09:51:00.000Z,2023-03-01T10:16:00.000Z,"Mesure par ADCP",-0.08,7.345,2025-02-07T14:16:59.000Z
"201",2023-01-18T10:44:00.000Z,2023-01-18T11:07:00.000Z,"Mesure par ADCP",0.545,34.800000000000004,2025-02-07T14:16:59.000Z
"200",2022-12-13T08:49:00.000Z,2022-12-13T09:14:00.000Z,"Mesure par ADCP",-0.273,2.56,2025-02-07T14:16:59.000Z
"199",2022-11-08T08:47:00.000Z,2022-11-08T09:15:00.000Z,"Mesure par ADCP",-0.233,3.426,2025-02-07T14:16:59.000Z
"197",2022-09-15T10:58:00.000Z,2022-09-15T11:26:00.000Z,"Mesure par ADCP",-0.28,2.27,2025-02-07T14:17:00.000Z
"196",2022-07-26T07:52:00.000Z,2022-07-26T08:32:00.000Z,"Mesure par ADCP",-0.323,2.07,2025-02-07T14:17:00.000Z
"195",2022-06-14T08:30:00.000Z,2022-06-14T09:16:00.000Z,"Mesure par ADCP",-0.241,2.87,2025-02-07T14:17:00.000Z
"194",2022-05-10T08:00:00.000Z,2022-05-10T08:20:00.000Z,"Mesure par ADCP",-0.042,7.47,2025-02-07T14:17:00.000Z
"193",2022-03-30T08:50:00.000Z,2022-03-30T09:20:00.000Z,"Mesure par ADCP",0.026000000000000002,9.82,2025-02-07T14:17:00.000Z
"192",2022-02-23T10:08:00.000Z,2022-02-23T10:24:00.000Z,"Mesure par ADCP",0.276,21.333000000000002,2025-02-07T14:17:01.000Z
