"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"356",2022-11-03T09:20:00.000Z,2022-11-03T09:32:00.000Z,"Mesure par ADCP",0.259,3.02,2022-11-09T15:36:27.000Z
"363",2023-07-26T08:25:00.000Z,2023-07-26T08:45:00.000Z,"Mesure par ADCP",0.28500000000000003,1,2024-09-04T09:43:40.000Z
"109",1989-07-04T17:45:00.000Z,1989-07-04T18:15:00.000Z,"Autres",0.23,2.27,2022-10-18T12:48:26.000Z
"107",1989-04-04T11:30:00.000Z,1989-04-04T12:10:00.000Z,"Autres",1.8800000000000001,53.6,2022-10-18T12:48:27.000Z
"129",1991-08-21T11:10:00.000Z,1991-08-21T12:30:00.000Z,"Autres",0.05,0.577,2022-10-18T12:48:14.000Z
"125",1991-04-17T14:40:00.000Z,1991-04-17T15:00:00.000Z,"Autres",0.3,3.3200000000000003,2022-10-18T12:48:16.000Z
"123",1990-12-04T16:00:00.000Z,1990-12-04T16:40:00.000Z,"Autres",0.61,10.8,2022-10-18T12:48:17.000Z
"121",1990-10-04T14:00:00.000Z,1990-10-04T14:50:00.000Z,"Autres",0.355,4.04,2022-10-18T12:48:19.000Z
"119",1990-08-14T12:45:00.000Z,1990-08-14T13:20:00.000Z,"Autres",0.095,0.888,2022-10-18T12:48:20.000Z
"117",1990-06-06T11:15:00.000Z,1990-06-06T11:50:00.000Z,"Autres",0.37,3.52,2022-10-18T12:48:21.000Z
"115",1990-02-15T14:40:00.000Z,1990-02-15T16:00:00.000Z,"Autres",3.24,215,2022-10-18T12:48:22.000Z
"113",1989-11-07T11:15:00.000Z,1989-11-07T12:00:00.000Z,"Autres",0.53,8.8,2022-10-18T12:48:24.000Z
"111",1989-08-30T09:45:00.000Z,1989-08-30T10:10:00.000Z,"Autres",0.1,0.8250000000000001,2022-10-18T12:48:25.000Z
"105",1988-11-22T14:45:00.000Z,1988-11-22T15:15:00.000Z,"Autres",0.33,3.52,2022-10-18T12:48:29.000Z
"103",1988-08-31T14:50:00.000Z,1988-08-31T15:30:00.000Z,"Autres",0.12,0.93,2022-10-18T12:48:30.000Z
"101",1988-06-15T14:45:00.000Z,1988-06-15T15:25:00.000Z,"Autres",0.44,6.03,2022-10-18T12:48:31.000Z
"99",1988-04-27T12:00:00.000Z,1988-04-27T12:30:00.000Z,"Autres",0.56,8.2,2022-10-18T12:48:32.000Z
"97",1988-01-26T17:40:00.000Z,1988-01-26T18:40:00.000Z,"Autres",3.04,143,2022-10-18T12:48:33.000Z
"95",1987-10-06T14:40:00.000Z,1987-10-06T15:10:00.000Z,"Autres",0.36,4.51,2022-10-18T12:48:35.000Z
"93",1987-05-04T11:00:00.000Z,1987-05-04T11:30:00.000Z,"Autres",0.36,5,2022-10-18T12:48:36.000Z
"91",1987-02-18T11:10:00.000Z,1987-02-18T11:50:00.000Z,"Autres",1.4000000000000001,37.800000000000004,2022-10-18T12:48:37.000Z
"89",1986-11-05T13:40:00.000Z,1986-11-05T14:30:00.000Z,"Autres",0.47000000000000003,9.47,2022-10-18T12:48:38.000Z
"87",1986-07-09T11:00:00.000Z,1986-07-09T11:30:00.000Z,"Autres",0.25,3.2800000000000002,2022-10-18T12:48:40.000Z
"85",1986-04-02T11:00:00.000Z,1986-04-02T11:50:00.000Z,"Autres",2.59,86.3,2022-10-18T12:48:41.000Z
"83",1985-10-09T16:00:00.000Z,1985-10-09T16:40:00.000Z,"Autres",0.115,1.32,2022-10-18T12:48:42.000Z
"81",1985-08-06T11:08:00.000Z,1985-08-06T11:47:00.000Z,"Autres",0.33,1.97,2022-10-18T12:48:43.000Z
"79",1985-02-20T14:45:00.000Z,1985-02-20T16:05:00.000Z,"Autres",1.24,27.5,2022-10-18T12:48:45.000Z
"77",1984-10-04T10:20:00.000Z,1984-10-04T11:06:00.000Z,"Autres",1.2570000000000001,27.8,2022-10-18T12:48:46.000Z
"75",1984-07-17T17:05:00.000Z,1984-07-17T17:40:00.000Z,"Autres",0.185,1.8800000000000001,2022-10-18T12:48:47.000Z
"73",1983-09-21T15:30:00.000Z,1983-09-21T16:10:00.000Z,"Autres",0.5,6.25,2022-10-18T12:48:48.000Z
"71",1983-03-02T11:00:00.000Z,1983-03-02T12:00:00.000Z,"Autres",2.49,77.10000000000001,2022-10-18T12:48:50.000Z
"69",1982-06-15T15:00:00.000Z,1982-06-15T15:45:00.000Z,"Autres",0.6,8.55,2022-10-18T12:48:51.000Z
"67",1980-07-29T17:30:00.000Z,1980-07-29T18:10:00.000Z,"Autres",0.4,5.33,2022-10-18T12:48:52.000Z
"46",1977-04-13T17:45:00.000Z,1977-04-13T18:15:00.000Z,"Autres",1.28,29.7,2022-10-18T12:49:06.000Z
"45",1976-09-06T20:45:00.000Z,1976-09-06T21:10:00.000Z,"Autres",0.145,1.57,2022-10-18T12:49:06.000Z
"44",1976-07-16T10:45:00.000Z,1976-07-16T11:15:00.000Z,"Autres",0.06,0.549,2022-10-18T12:49:07.000Z
"43",1976-06-15T16:30:00.000Z,1976-06-15T17:00:00.000Z,"Autres",0.07,0.8260000000000001,2022-10-18T12:49:07.000Z
"42",1976-05-18T14:00:00.000Z,1976-05-18T14:40:00.000Z,"Autres",0.18,2.1,2022-10-18T12:49:08.000Z
"41",1976-03-23T13:30:00.000Z,1976-03-23T14:00:00.000Z,"Autres",0.38,4.46,2022-10-18T12:49:09.000Z
"40",1975-12-03T14:15:00.000Z,1975-12-03T15:30:00.000Z,"Autres",2.6,89.5,2022-10-18T12:49:09.000Z
"39",1975-10-08T10:20:00.000Z,1975-10-08T11:50:00.000Z,"Autres",0.355,4.47,2022-10-18T12:49:10.000Z
"38",1975-08-12T10:50:00.000Z,1975-08-12T11:20:00.000Z,"Autres",0.23,2.5300000000000002,2022-10-18T12:49:11.000Z
"37",1975-06-17T12:50:00.000Z,1975-06-17T13:40:00.000Z,"Autres",0.545,7.640000000000001,2022-10-18T12:49:11.000Z
"36",1975-04-22T16:45:00.000Z,1975-04-22T17:15:00.000Z,"Autres",1.04,20.6,2022-10-18T12:49:12.000Z
"35",1975-02-25T16:00:00.000Z,1975-02-25T16:40:00.000Z,"Autres",0.62,8.21,2022-10-18T12:49:12.000Z
"34",1974-11-27T11:30:00.000Z,1974-11-27T12:40:00.000Z,"Autres",2.44,66.4,2022-10-18T12:49:13.000Z
"33",1974-10-03T10:50:00.000Z,1974-10-03T11:30:00.000Z,"Autres",0.5,5.7,2022-10-18T12:49:14.000Z
"32",1974-08-07T14:00:00.000Z,1974-08-07T14:30:00.000Z,"Autres",0.2,1.87,2022-10-18T12:49:14.000Z
"31",1974-04-18T11:35:00.000Z,1974-04-18T12:10:00.000Z,"Autres",0.335,3.99,2022-10-18T12:49:15.000Z
"30",1974-03-19T14:05:00.000Z,1974-03-19T15:15:00.000Z,"Autres",2.5500000000000003,76.9,2022-10-18T12:49:16.000Z
"29",1973-10-23T11:25:00.000Z,1973-10-23T11:50:00.000Z,"Autres",0.3,3.2600000000000002,2022-10-18T12:49:16.000Z
"28",1973-08-21T14:10:00.000Z,1973-08-21T14:35:00.000Z,"Autres",0.15,1.35,2022-10-18T12:49:17.000Z
"27",1973-03-27T10:40:00.000Z,1973-03-27T11:25:00.000Z,"Autres",0.45,5.53,2022-10-18T12:49:18.000Z
"26",1973-01-30T15:45:00.000Z,1973-01-30T16:35:00.000Z,"Autres",1.6,39.9,2022-10-18T12:49:18.000Z
"25",1972-10-10T14:15:00.000Z,1972-10-10T14:45:00.000Z,"Autres",0.13,1.2,2022-10-18T12:49:19.000Z
"24",1972-07-17T13:50:00.000Z,1972-07-17T14:30:00.000Z,"Autres",0.19,1.6500000000000001,2022-10-18T12:49:19.000Z
"23",1972-06-21T18:30:00.000Z,1972-06-21T19:15:00.000Z,"Autres",0.28,2.52,2022-10-18T12:49:20.000Z
"22",1972-05-24T10:40:00.000Z,1972-05-24T11:15:00.000Z,"Autres",0.365,3.87,2022-10-18T12:49:21.000Z
"21",1972-04-26T12:10:00.000Z,1972-04-26T13:00:00.000Z,"Autres",0.55,6.94,2022-10-18T12:49:21.000Z
"20",1972-01-27T13:20:00.000Z,1972-01-27T14:20:00.000Z,"Autres",1.55,36,2022-10-18T12:49:22.000Z
"19",1971-12-22T11:10:00.000Z,1971-12-22T11:35:00.000Z,"Autres",0.43,5.16,2022-10-18T12:49:23.000Z
"18",1971-11-08T11:25:00.000Z,1971-11-08T12:00:00.000Z,"Autres",0.26,2.67,2022-10-18T12:49:23.000Z
"17",1971-04-27T15:00:00.000Z,1971-04-27T15:45:00.000Z,"Autres",0.42,5.25,2022-10-18T12:49:24.000Z
"16",1971-03-24T17:00:00.000Z,1971-03-24T17:35:00.000Z,"Autres",0.915,16.3,2022-10-18T12:49:25.000Z
"15",1971-02-25T10:00:00.000Z,1971-02-25T11:00:00.000Z,"Autres",0.8,12.5,2022-10-18T12:49:25.000Z
"14",1970-11-24T16:40:00.000Z,1970-11-24T17:35:00.000Z,"Autres",1.06,20.1,2022-10-18T12:49:26.000Z
"13",1970-10-27T16:00:00.000Z,1970-10-27T16:50:00.000Z,"Autres",0.39,4,2022-10-18T12:49:26.000Z
"12",1970-09-30T09:35:00.000Z,1970-09-30T09:50:00.000Z,"Autres",0.227,1.72,2022-10-18T12:49:27.000Z
"11",1970-08-26T13:45:00.000Z,1970-08-26T14:15:00.000Z,"Autres",0.28,2.4,2022-10-18T12:49:28.000Z
"10",1970-07-28T17:00:00.000Z,1970-07-28T17:35:00.000Z,"Autres",0.29,2,2022-10-18T12:49:28.000Z
"9",1970-06-23T17:55:00.000Z,1970-06-23T18:25:00.000Z,"Autres",0.34500000000000003,2.8000000000000003,2022-10-18T12:49:29.000Z
"8",1970-05-29T14:00:00.000Z,1970-05-29T14:40:00.000Z,"Autres",0.56,6.43,2022-10-18T12:49:29.000Z
"7",1970-04-24T08:30:00.000Z,1970-04-24T09:20:00.000Z,"Autres",1.2550000000000001,27.8,2022-10-18T12:49:30.000Z
"6",1970-03-18T16:45:00.000Z,1970-03-18T17:30:00.000Z,"Autres",1.5050000000000001,42,2022-10-18T12:49:31.000Z
"5",1970-02-25T17:20:00.000Z,1970-02-25T18:30:00.000Z,"Autres",3.06,139,2022-10-18T12:49:31.000Z
"4",1970-02-04T14:00:00.000Z,1970-02-04T15:00:00.000Z,"Autres",2.735,85.8,2022-10-18T12:49:32.000Z
"3",1970-01-14T15:50:00.000Z,1970-01-14T16:30:00.000Z,"Autres",1.405,35.9,2022-10-18T12:49:32.000Z
"2",1969-11-25T10:00:00.000Z,1969-11-25T11:15:00.000Z,"Autres",1.1400000000000001,24.1,2022-10-18T12:49:33.000Z
"1",1969-10-28T14:40:00.000Z,1969-10-28T15:30:00.000Z,"Autres",0.275,1.9000000000000001,2022-10-18T12:49:34.000Z
"204",2006-07-18T16:30:00.000Z,2006-07-18T17:15:00.000Z,"Mesure par ADCP",0.19,0.928,2022-10-18T12:49:47.000Z
"203",2006-03-02T10:45:00.000Z,2006-03-02T11:05:00.000Z,"Mesure par ADCP",0.785,15.3,2022-10-18T12:49:47.000Z
"202",2006-01-24T09:45:00.000Z,2006-01-24T10:45:00.000Z,"Mesure par ADCP",0.745,15.4,2022-10-18T12:49:48.000Z
"319",2019-03-12T10:15:00.000Z,2019-03-12T10:30:00.000Z,"Mesure par ADCP",0.885,18.900000000000002,2022-10-18T12:51:03.000Z
"318",2019-02-05T11:00:00.000Z,2019-02-05T11:36:00.000Z,"Mesure par ADCP",1.302,31.1,2022-10-18T12:51:04.000Z
