"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"129",1987-08-26T09:55:00.000Z,1987-08-26T10:40:00.000Z,"Autres",0.34,10,2022-10-17T13:10:44.000Z
"128",1987-06-03T10:10:00.000Z,1987-06-03T10:45:00.000Z,"Autres",0.24,11.200000000000001,2022-10-17T13:10:45.000Z
"127",1987-04-23T14:30:00.000Z,1987-04-23T15:30:00.000Z,"Autres",0.39,18.2,2022-10-17T13:10:45.000Z
"126",1987-02-11T10:40:00.000Z,1987-02-11T11:20:00.000Z,"Autres",1.44,97.5,2022-10-17T13:10:46.000Z
"125",1986-11-05T17:45:00.000Z,1986-11-05T18:15:00.000Z,"Autres",0.32,13.9,2022-10-17T13:10:46.000Z
"124",1986-09-10T16:15:00.000Z,1986-09-10T16:35:00.000Z,"Autres",0.06,3.18,2022-10-17T13:10:47.000Z
"123",1986-07-29T18:15:00.000Z,1986-07-29T18:55:00.000Z,"Autres",0.065,3.34,2022-10-17T13:10:48.000Z
"122",1986-06-03T15:40:00.000Z,1986-06-03T16:35:00.000Z,"Autres",0.55,29.3,2022-10-17T13:10:48.000Z
"121",1986-03-11T16:55:00.000Z,1986-03-11T17:35:00.000Z,"Autres",1.2,83,2022-10-17T13:10:49.000Z
"120",1985-11-20T11:05:00.000Z,1985-11-20T11:15:00.000Z,"Autres",0.09,4.07,2022-10-17T13:10:50.000Z
"119",1985-10-02T08:20:00.000Z,1985-10-02T08:45:00.000Z,"Autres",0.055,2.9,2022-10-17T13:10:50.000Z
"118",1985-08-01T08:55:00.000Z,1985-08-01T09:20:00.000Z,"Autres",0.12,4.3500000000000005,2022-10-17T13:10:51.000Z
"117",1985-06-05T10:00:00.000Z,1985-06-05T10:40:00.000Z,"Autres",0.33,15.9,2022-10-17T13:10:52.000Z
"116",1985-02-13T09:10:00.000Z,1985-02-13T09:50:00.000Z,"Autres",0.89,50.9,2022-10-17T13:10:52.000Z
"115",1984-10-25T09:15:00.000Z,1984-10-25T09:55:00.000Z,"Autres",0.4,20.7,2022-10-17T13:10:53.000Z
"114",1984-09-12T11:15:00.000Z,1984-09-12T11:40:00.000Z,"Autres",0.21,9.66,2022-10-17T13:10:53.000Z
"113",1984-08-07T15:30:00.000Z,1984-08-07T16:55:00.000Z,"Autres",0.145,6.8,2022-10-17T13:10:54.000Z
"112",1984-05-16T15:00:00.000Z,1984-05-16T15:30:00.000Z,"Autres",0.2,7.95,2022-10-17T13:10:55.000Z
"111",1984-04-11T16:15:00.000Z,1984-04-11T17:15:00.000Z,"Autres",0.432,24.5,2022-10-17T13:10:55.000Z
"110",1984-03-27T15:10:00.000Z,1984-03-27T15:45:00.000Z,"Autres",0.35000000000000003,15.6,2022-10-17T13:10:56.000Z
"109",1983-09-22T19:45:00.000Z,1983-09-22T20:10:00.000Z,"Autres",0.2,8.59,2022-10-17T13:10:57.000Z
"108",1983-08-03T10:15:00.000Z,1983-08-03T10:30:00.000Z,"Autres",0.06,2.39,2022-10-17T13:10:57.000Z
"107",1983-06-28T19:05:00.000Z,1983-06-28T19:40:00.000Z,"Autres",0.23,8,2022-10-17T13:10:58.000Z
"106",1983-01-19T08:40:00.000Z,1983-01-19T09:15:00.000Z,"Autres",1.31,82.9,2022-10-17T13:10:58.000Z
"105",1982-12-08T10:15:00.000Z,1982-12-08T11:20:00.000Z,"Autres",2.59,187,2022-10-17T13:10:59.000Z
"104",1982-10-14T11:30:00.000Z,1982-10-14T12:15:00.000Z,"Autres",1.135,69.2,2022-10-17T13:11:00.000Z
"103",1982-08-16T09:50:00.000Z,1982-08-16T10:20:00.000Z,"Autres",0.1,4.54,2022-10-17T13:11:00.000Z
"102",1982-06-23T00:00:00.000Z,1982-06-23T00:30:00.000Z,"Autres",0.155,6.42,2022-10-17T13:11:01.000Z
"101",1982-03-24T00:00:00.000Z,1982-03-24T00:30:00.000Z,"Autres",1.18,82.8,2022-10-17T13:11:02.000Z
"100",1981-10-14T00:00:00.000Z,1981-10-14T00:30:00.000Z,"Autres",1.1,74.60000000000001,2022-10-17T13:11:02.000Z
"99",1981-07-22T00:00:00.000Z,1981-07-22T00:30:00.000Z,"Autres",0.25,8.53,2022-10-17T13:11:03.000Z
"98",1981-04-29T00:00:00.000Z,1981-04-29T00:30:00.000Z,"Autres",0.32,15.700000000000001,2022-10-17T13:11:04.000Z
"97",1981-02-17T00:00:00.000Z,1981-02-17T00:30:00.000Z,"Autres",0.61,32.7,2022-10-17T13:11:04.000Z
"96",1980-10-08T00:00:00.000Z,1980-10-08T00:30:00.000Z,"Autres",0.15,5.5600000000000005,2022-10-17T13:11:05.000Z
"95",1980-08-05T00:00:00.000Z,1980-08-05T00:30:00.000Z,"Autres",0.17,7.87,2022-10-17T13:11:06.000Z
"94",1980-06-03T00:00:00.000Z,1980-06-03T00:30:00.000Z,"Autres",0.54,25.400000000000002,2022-10-17T13:11:06.000Z
"93",1980-01-29T00:00:00.000Z,1980-01-29T00:30:00.000Z,"Autres",1.3800000000000001,86.60000000000001,2022-10-17T13:11:07.000Z
