"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"85",2023-07-26T10:06:00.000Z,2023-07-26T10:19:00.000Z,"Mesure par ADCP",0.25,0.132,2024-09-04T09:42:47.000Z
"53",2018-02-13T10:40:00.000Z,2018-02-13T10:55:00.000Z,"Mesure par ADCP",1.02,7.46,2023-01-26T14:10:16.000Z
"52",2018-01-04T16:52:00.000Z,2018-01-04T17:40:00.000Z,"Mesure par ADCP",2.7,35.1,2023-01-26T14:10:16.000Z
"51",2017-11-28T11:25:00.000Z,2017-11-28T11:45:00.000Z,"Mesure par ADCP",0.52,1.56,2023-01-26T14:10:16.000Z
"50",2017-10-24T11:00:00.000Z,2017-10-24T11:30:00.000Z,"Mesure par ADCP",0.32,0.20600000000000002,2023-01-26T14:10:16.000Z
"49",2017-09-27T09:40:00.000Z,2017-09-27T10:00:00.000Z,"Perche point par point",0.34,0.267,2023-01-26T14:10:17.000Z
"48",2017-08-09T09:55:00.000Z,2017-08-09T10:15:00.000Z,"Mesure par ADCP",0.28500000000000003,0.126,2023-01-26T14:10:17.000Z
"47",2017-07-12T11:30:00.000Z,2017-07-12T11:50:00.000Z,"Mesure par ADCP",0.385,0.5680000000000001,2023-01-26T14:10:17.000Z
"46",2017-06-20T11:25:00.000Z,2017-06-20T11:35:00.000Z,"Mesure par ADCP",0.327,0.179,2023-01-26T14:10:17.000Z
"45",2017-05-18T09:11:00.000Z,2017-05-18T09:30:00.000Z,"Mesure par ADCP",0.75,4.09,2023-01-26T14:10:17.000Z
"44",2017-04-04T10:25:00.000Z,2017-04-04T10:40:00.000Z,"Mesure par ADCP",0.66,3.13,2023-01-26T14:10:18.000Z
"43",2017-02-28T11:40:00.000Z,2017-02-28T11:55:00.000Z,"Mesure par ADCP",0.755,4.03,2023-01-26T14:10:18.000Z
"42",2017-01-26T10:30:00.000Z,2017-01-26T10:45:00.000Z,"Mesure par ADCP",0.49,1.295,2023-01-26T14:10:18.000Z
"41",2016-11-24T12:10:00.000Z,2016-11-24T12:40:00.000Z,"Mesure par ADCP",1.75,17.3,2023-01-26T14:10:18.000Z
"40",2016-10-04T09:10:00.000Z,2016-10-04T09:30:00.000Z,"Autres",0.33,0.317,2023-01-26T14:10:18.000Z
"39",2016-08-25T13:00:00.000Z,2016-08-25T13:30:00.000Z,"Autres",0.33,0.2,2023-01-26T14:10:19.000Z
"38",2016-08-25T12:30:00.000Z,2016-08-25T13:00:00.000Z,"Mesure par ADCP",0.33,0.183,2023-01-26T14:10:19.000Z
"37",2016-07-19T11:05:00.000Z,2016-07-19T11:35:00.000Z,"Mesure par ADCP",0.33,0.442,2023-01-26T14:10:19.000Z
"36",2016-05-31T10:00:00.000Z,2016-05-31T10:10:00.000Z,"Mesure par ADCP",2.025,21.6,2023-01-26T14:10:19.000Z
"35",2016-03-23T10:45:00.000Z,2016-03-23T11:00:00.000Z,"Mesure par ADCP",0.545,1.841,2023-01-26T14:10:19.000Z
"34",2016-02-02T10:35:00.000Z,2016-02-02T10:50:00.000Z,"Mesure par ADCP",1.02,7.66,2023-01-26T14:10:19.000Z
"33",2015-12-09T12:23:00.000Z,2015-12-09T12:43:00.000Z,"Mesure par ADCP",0.38,0.674,2023-01-26T14:10:20.000Z
"32",2015-11-03T11:00:00.000Z,2015-11-03T11:15:00.000Z,"Mesure par ADCP",0.305,0.308,2023-01-26T14:10:20.000Z
"31",2015-09-15T11:00:00.000Z,2015-09-15T11:20:00.000Z,"Mesure par ADCP",0.34500000000000003,0.508,2023-01-26T14:10:20.000Z
"30",2015-08-04T09:55:00.000Z,2015-08-04T10:10:00.000Z,"Mesure par ADCP",0.2,0.059000000000000004,2023-01-26T14:10:20.000Z
"29",2015-07-07T09:25:00.000Z,2015-07-07T09:45:00.000Z,"Mesure par ADCP",0.23,0.113,2023-01-26T14:10:20.000Z
