"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"180",2020-05-20T08:15:00.000Z,,"Mesure par ADCP",0.46,0.122,2022-05-16T12:53:08.000Z
"173",2019-08-22T10:50:00.000Z,,"Perche par intégration",0.45,0.06,2022-05-16T12:53:13.000Z
"165",2018-12-04T09:00:00.000Z,,"Mesure par ADCP",0.965,2.48,2022-05-16T12:53:17.000Z
"157",2018-04-24T09:19:00.000Z,,"Mesure par ADCP",0.68,0.629,2022-05-16T12:53:22.000Z
"149",2017-07-26T11:00:00.000Z,,"Perche par intégration",0.49,0.062,2022-05-16T12:53:28.000Z
"142",2016-11-03T09:55:00.000Z,,"Mesure par ADCP",0.54,0.068,2022-05-16T12:53:33.000Z
"136",2016-05-13T11:10:00.000Z,,"Mesure par ADCP",1.34,5.3500000000000005,2022-05-16T12:53:36.000Z
"131",2015-09-23T14:25:00.000Z,2015-09-23T14:35:00.000Z,"Perche par intégration",0.705,0.268,2022-05-16T12:53:39.000Z
"126",2015-04-07T09:15:00.000Z,,"Perche par intégration",0.79,1.21,2022-05-16T12:53:43.000Z
"121",2014-07-25T12:45:00.000Z,,"Perche par intégration",0.4,0.06,2022-05-16T12:53:46.000Z
"116",2013-12-05T09:30:00.000Z,,"Perche par intégration",0.61,0.556,2022-05-16T12:53:49.000Z
"111",2013-06-12T13:05:00.000Z,,"Perche par intégration",0.6,0.446,2022-05-16T12:53:52.000Z
"107",2012-11-06T13:20:00.000Z,,"Perche par intégration",0.78,1.02,2022-05-16T12:53:54.000Z
"189",2021-03-30T08:15:00.000Z,,"Mesure par ADCP",0.61,0.618,2022-11-23T14:50:02.000Z
"102",2012-08-29T10:45:00.000Z,,"Perche par intégration",0.48,0.114,2022-05-16T12:53:57.000Z
"98",2012-03-07T11:35:00.000Z,,"Perche par intégration",0.805,1.4000000000000001,2022-05-16T12:54:00.000Z
"95",2011-07-27T15:00:00.000Z,,"Perche par intégration",0.41000000000000003,0.024,2022-05-16T12:54:02.000Z
"92",2011-02-08T12:30:00.000Z,2011-02-08T12:45:00.000Z,"Perche par intégration",0.675,0.74,2022-05-16T12:54:04.000Z
"89",2010-09-24T12:45:00.000Z,2010-09-24T12:55:00.000Z,"Perche par intégration",0.555,0.203,2022-05-16T12:54:06.000Z
"87",2010-06-08T14:20:00.000Z,2010-06-08T14:35:00.000Z,"Perche par intégration",0.49,0.192,2022-05-16T12:54:07.000Z
"179",2020-03-06T10:30:00.000Z,,"Mesure par ADCP",2.18,16.4,2022-05-16T12:53:08.000Z
"172",2019-07-03T08:40:00.000Z,,"Mesure par ADCP",0.48,0.093,2022-05-16T12:53:13.000Z
"164",2018-11-13T10:10:00.000Z,,"Perche par intégration",0.58,0.067,2022-05-16T12:53:18.000Z
"156",2018-03-15T08:35:00.000Z,,"Mesure par ADCP",0.93,2.65,2022-05-16T12:53:23.000Z
"148",2017-07-04T10:00:00.000Z,,"Mesure par ADCP",0.49,0.109,2022-05-16T12:53:29.000Z
"141",2016-09-21T11:50:00.000Z,,"Perche par intégration",0.55,0.048,2022-05-16T12:53:33.000Z
"188",2021-03-02T09:00:00.000Z,,"Mesure par ADCP",0.66,0.774,2022-11-23T14:50:02.000Z
"221",2023-06-29T08:40:00.000Z,,"Mesure par ADCP",0.43,0.084,2023-10-03T08:13:55.000Z
"220",2023-06-06T07:20:00.000Z,,"Mesure par ADCP",0.48,0.185,2023-10-03T08:13:56.000Z
"178",2020-03-04T08:30:00.000Z,,"Mesure par ADCP",1.27,4.7,2022-05-16T12:53:09.000Z
"171",2019-06-05T10:30:00.000Z,,"Mesure par ADCP",0.56,0.25,2022-05-16T12:53:14.000Z
"163",2018-10-17T08:41:00.000Z,2018-10-17T08:47:00.000Z,"Perche point par point",0.56,0.023,2022-05-16T12:53:19.000Z
"155",2017-12-12T08:48:00.000Z,2017-12-12T09:02:00.000Z,"Mesure par ADCP",2.08,12.1,2022-05-16T12:53:24.000Z
"147",2017-06-07T09:15:00.000Z,,"Mesure par ADCP",0.49,0.043000000000000003,2022-05-16T12:53:29.000Z
"1601 GH",2016-08-30T11:00:00.000Z,,"Perche par intégration",0.545,0.06,2022-05-16T12:53:34.000Z
"135",2016-04-28T14:23:00.000Z,,"Perche par intégration",0.685,0.611,2022-05-16T12:53:37.000Z
"130",2015-08-19T09:50:00.000Z,,"Perche par intégration",0.49,0.043000000000000003,2022-05-16T12:53:40.000Z
"125",2015-02-17T13:50:00.000Z,,"Perche par intégration",0.8200000000000001,1.5,2022-05-16T12:53:43.000Z
"120",2014-06-30T09:15:00.000Z,,"Mesure par ADCP",0.4,0.058,2022-05-16T12:53:46.000Z
"115",2013-11-05T10:00:00.000Z,,"Mesure par ADCP",1.26,4.69,2022-05-16T12:53:49.000Z
"gh",2012-09-20T11:11:00.000Z,,"Autres",0.42,0.044,2022-05-16T12:53:55.000Z
"187",2021-01-21T08:50:00.000Z,,"Mesure par ADCP",1.28,4.807,2022-11-23T14:50:03.000Z
"186",2020-12-15T09:45:00.000Z,,"Mesure par ADCP",0.5700000000000001,0.403,2022-05-16T12:53:03.000Z
"177",2020-01-28T14:00:00.000Z,,"Mesure par ADCP",1.36,5.514,2022-05-16T12:53:09.000Z
"170",2019-05-07T10:10:00.000Z,,"Mesure par ADCP",0.5700000000000001,0.247,2022-05-16T12:53:14.000Z
"162",2018-09-11T11:30:00.000Z,,"Perche par intégration",0.47000000000000003,0.04,2022-05-16T12:53:19.000Z
"154",2017-11-14T10:00:00.000Z,,"Mesure par ADCP",0.87,1.972,2022-05-16T12:53:24.000Z
"146",2017-05-10T10:00:00.000Z,,"Mesure par ADCP",0.55,0.11900000000000001,2022-05-16T12:53:30.000Z
"139",2016-07-28T09:20:00.000Z,,"Perche par intégration",0.58,0.226,2022-05-16T12:53:34.000Z
"134",2016-03-02T10:16:00.000Z,,"Perche par intégration",0.88,1.7,2022-05-16T12:53:38.000Z
"129",2015-07-22T09:45:00.000Z,,"Mesure par ADCP",0.395,0.049,2022-05-16T12:53:41.000Z
"124",2014-12-08T13:35:00.000Z,,"Perche par intégration",0.55,0.361,2022-05-16T12:53:44.000Z
"119",2014-05-19T09:53:00.000Z,,"Mesure par ADCP",0.5,0.129,2022-05-16T12:53:47.000Z
"114",2013-10-24T14:30:00.000Z,,"Mesure par ADCP",0.91,2.09,2022-05-16T12:53:50.000Z
"110",2013-04-25T14:00:00.000Z,,"Perche par intégration",0.5700000000000001,0.365,2022-05-16T12:53:52.000Z
"105",2012-09-20T10:53:00.000Z,2012-09-20T11:14:00.000Z,"Perche point par point",0.42,0.052000000000000005,2022-05-16T12:53:56.000Z
"101",2012-07-31T12:24:00.000Z,,"Perche par intégration",0.55,0.254,2022-05-16T12:53:58.000Z
"97",2011-11-22T14:10:00.000Z,,"Perche par intégration",0.325,0.028,2022-05-16T12:54:01.000Z
"94",2011-06-06T13:45:00.000Z,2011-06-06T14:00:00.000Z,"Perche par intégration",0.41500000000000004,0.057,2022-05-16T12:54:02.000Z
"GH 1101",2011-01-07T11:50:00.000Z,,"Saumon par intégration",2.36,19.8,2022-05-16T12:54:04.000Z
"185",2020-11-12T09:00:00.000Z,,"Perche par intégration",0.38,0.043000000000000003,2022-05-16T12:53:03.000Z
"200",2022-03-08T08:30:00.000Z,,"Mesure par ADCP",0.66,0.811,2022-11-23T14:49:55.000Z
"184",2020-10-08T09:10:00.000Z,,"Perche par intégration",0.46,0.124,2022-05-16T12:53:04.000Z
"195",2021-09-01T08:00:00.000Z,,"Mesure par ADCP",0.515,0.166,2022-11-23T14:49:58.000Z
"183",2020-09-15T08:30:00.000Z,,"Perche par intégration",0.3,0.006,2022-05-16T12:53:05.000Z
"194",2021-07-27T08:00:00.000Z,,"Mesure par ADCP",0.8,1.217,2022-11-23T14:49:59.000Z
"183",2020-08-26T08:00:00.000Z,,"Perche par intégration",0.34,0.015,2022-05-16T12:53:05.000Z
"176",2020-01-14T09:20:00.000Z,,"Mesure par ADCP",0.79,1.448,2022-05-16T12:53:10.000Z
"169",2019-04-04T09:15:00.000Z,,"Mesure par ADCP",0.74,1.014,2022-05-16T12:53:15.000Z
"161 GH",2018-08-08T11:40:00.000Z,,"Perche par intégration",0.465,0.043000000000000003,2022-05-16T12:53:20.000Z
"153",2017-10-17T10:25:00.000Z,,"Perche par intégration",0.55,0.068,2022-05-16T12:53:25.000Z
"193",2021-07-07T07:35:00.000Z,,"Mesure par ADCP",0.54,0.40700000000000003,2022-11-23T14:49:59.000Z
"183 GH",2020-08-04T11:45:00.000Z,,"Perche par intégration",0.34500000000000003,0.016,2022-05-16T12:53:06.000Z
"176",2019-11-27T09:45:00.000Z,,"Mesure par ADCP",0.62,0.626,2022-05-16T12:53:11.000Z
"168",2019-03-06T08:40:00.000Z,,"Mesure par ADCP",1,3.16,2022-05-16T12:53:16.000Z
"160 GH",2018-07-09T14:40:00.000Z,,"Perche par intégration",0.5,0.095,2022-05-16T12:53:21.000Z
"152",2017-09-28T08:55:00.000Z,,"Perche par intégration",0.535,0.077,2022-05-16T12:53:26.000Z
"145",2017-04-12T10:15:00.000Z,,"Perche par intégration",0.56,0.233,2022-05-16T12:53:31.000Z
"138",2016-07-04T10:48:00.000Z,,"Perche par intégration",0.66,0.499,2022-05-16T12:53:35.000Z
"133",2015-12-17T11:00:00.000Z,,"Perche par intégration",0.75,0.863,2022-05-16T12:53:38.000Z
"128",2015-06-25T11:03:00.000Z,,"Mesure par ADCP",0.45,0.10300000000000001,2022-05-16T12:53:41.000Z
"123",2014-10-10T09:40:00.000Z,2014-10-10T09:46:00.000Z,"Mesure par ADCP",1.9100000000000001,9.65,2022-05-16T12:53:44.000Z
"118",2014-03-04T13:15:00.000Z,,"Perche par intégration",0.81,1.34,2022-05-16T12:53:48.000Z
"113",2013-08-27T11:00:00.000Z,,"Perche point par point",0.435,0.099,2022-05-16T12:53:51.000Z
"109",2013-03-20T13:45:00.000Z,,"Mesure par ADCP",1.195,4.42,2022-05-16T12:53:53.000Z
"104",2012-09-20T10:30:00.000Z,,"Perche par intégration",0.42,0.066,2022-05-16T12:53:56.000Z
"100",2012-06-27T13:15:00.000Z,,"Perche par intégration",0.67,0.561,2022-05-16T12:53:59.000Z
"GH 1101",2011-09-20T12:00:00.000Z,,"Perche par intégration",0.36,0.024,2022-05-16T12:54:01.000Z
"93",2011-04-19T14:45:00.000Z,,"Perche par intégration",0.465,0.151,2022-05-16T12:54:03.000Z
"90",2010-10-27T11:45:00.000Z,2010-10-27T11:55:00.000Z,"Perche par intégration",0.41000000000000003,0.067,2022-05-16T12:54:05.000Z
"88",2010-08-04T10:20:00.000Z,,"Perche par intégration",0.395,0.042,2022-05-16T12:54:06.000Z
"86",2010-04-14T14:45:00.000Z,2010-04-14T15:00:00.000Z,"Perche par intégration",0.64,0.593,2022-05-16T12:54:07.000Z
"192",2021-06-09T08:30:00.000Z,,"Mesure par ADCP",0.5700000000000001,0.406,2022-11-23T14:50:00.000Z
"182",2020-07-16T09:00:00.000Z,,"Mesure par ADCP",0.38,0.044,2022-05-16T12:53:06.000Z
"175",2019-10-22T08:50:00.000Z,,"Mesure par ADCP",0.895,2.0300000000000002,2022-05-16T12:53:11.000Z
"167",2019-02-11T08:15:00.000Z,,"Mesure par ADCP",2.18,13.5,2022-05-16T12:53:16.000Z
"159",2018-06-12T09:00:00.000Z,,"Mesure par ADCP",1.86,9.936,2022-05-16T12:53:21.000Z
"151",2017-09-07T08:15:00.000Z,,"Perche par intégration",0.49,0.021,2022-05-16T12:53:26.000Z
"144",2017-03-16T10:15:00.000Z,,"Mesure par ADCP",0.73,0.833,2022-05-16T12:53:31.000Z
"82",2009-06-26T10:00:00.000Z,,"Autres",0.425,0.107,2022-05-16T12:54:10.000Z
"191",2021-05-11T08:30:00.000Z,,"Mesure par ADCP",0.555,0.274,2022-11-23T14:50:00.000Z
"85",2009-10-09T10:00:00.000Z,,"Perche par intégration",0.6,0.455,2022-05-16T12:54:08.000Z
"84",2009-09-11T14:40:00.000Z,,"Perche par intégration",0.38,0.031,2022-05-16T12:54:09.000Z
"83",2009-08-11T10:40:00.000Z,2009-08-11T10:50:00.000Z,"Perche par intégration",0.385,0.039,2022-05-16T12:54:09.000Z
"81",2009-06-03T17:25:00.000Z,2009-06-03T17:40:00.000Z,"Perche par intégration",0.455,0.14300000000000002,2022-05-16T12:54:11.000Z
"80",2009-04-29T14:00:00.000Z,2009-04-29T14:15:00.000Z,"Perche par intégration",0.63,0.606,2022-05-16T12:54:11.000Z
"79",2009-01-24T08:20:00.000Z,,"Saumon par intégration",2.22,13.8,2022-05-16T12:54:12.000Z
"78",2009-01-23T12:05:00.000Z,,"Saumon par intégration",1.62,7.930000000000001,2022-05-16T12:54:12.000Z
"77",2008-10-09T16:10:00.000Z,2008-10-09T16:25:00.000Z,"Perche par intégration",0.58,0.42,2022-05-16T12:54:13.000Z
"76",2008-08-29T10:35:00.000Z,,"Perche par intégration",0.42,0.114,2022-05-16T12:54:14.000Z
"75",2008-07-10T14:30:00.000Z,2008-07-10T14:45:00.000Z,"Perche par intégration",0.495,0.224,2022-05-16T12:54:14.000Z
"74",2008-06-27T09:30:00.000Z,2008-06-27T09:45:00.000Z,"Perche par intégration",0.51,0.258,2022-05-16T12:54:15.000Z
"73",2008-04-16T14:40:00.000Z,2008-04-16T14:55:00.000Z,"Perche par intégration",1.06,2.7800000000000002,2022-05-16T12:54:16.000Z
"72",2008-03-12T15:55:00.000Z,2008-03-12T16:30:00.000Z,"Saumon par intégration",2.48,24.5,2022-05-16T12:54:17.000Z
"71",2008-01-10T12:35:00.000Z,2008-01-10T12:50:00.000Z,"Perche par intégration",0.925,1.97,2022-05-16T12:54:17.000Z
"70",2007-07-02T10:55:00.000Z,,"Perche par intégration",0.53,0.327,2022-05-16T12:54:18.000Z
"69",2007-06-26T14:40:00.000Z,2007-06-26T14:55:00.000Z,"Perche par intégration",0.74,0.84,2022-05-16T12:54:19.000Z
"68",2007-05-16T12:30:00.000Z,2007-05-16T12:45:00.000Z,"Perche par intégration",0.5,0.25,2022-05-16T12:54:20.000Z
"67",2007-03-28T12:35:00.000Z,2007-03-28T12:50:00.000Z,"Perche par intégration",0.8,1.46,2022-05-16T12:54:20.000Z
"66",2006-10-10T12:00:00.000Z,2006-10-10T12:15:00.000Z,"Perche par intégration",0.53,0.25,2022-05-16T12:54:21.000Z
"65",2006-08-02T12:40:00.000Z,,"Perche par intégration",0.41000000000000003,0.074,2022-05-16T12:54:21.000Z
"64",2006-07-13T10:10:00.000Z,2006-07-13T10:40:00.000Z,"Perche par intégration",0.44,0.096,2022-05-16T12:54:22.000Z
"63",2006-04-11T12:30:00.000Z,2006-04-11T12:45:00.000Z,"Perche par intégration",0.81,1.37,2022-05-16T12:54:23.000Z
"62",2006-01-16T11:40:00.000Z,2006-01-16T12:00:00.000Z,"Perche par intégration",0.52,0.229,2022-05-16T12:54:23.000Z
"61b",2005-11-28T12:55:00.000Z,,"Perche par intégration",0.47500000000000003,0.07,2022-05-16T12:54:24.000Z
"61",2005-11-08T11:30:00.000Z,2005-11-08T11:45:00.000Z,"Perche par intégration",0.445,0.051000000000000004,2022-05-16T12:54:24.000Z
"60",2005-09-23T09:30:00.000Z,2005-09-23T09:50:00.000Z,"Perche par intégration",0.4,0.033,2022-05-16T12:54:25.000Z
"59",2005-08-30T12:45:00.000Z,2005-08-30T12:50:00.000Z,"Perche par intégration",0.42,0.042,2022-05-16T12:54:26.000Z
"58",2005-07-06T11:50:00.000Z,,"Perche par intégration",0.47000000000000003,0.079,2022-05-16T12:54:26.000Z
"57",2005-05-26T10:30:00.000Z,2005-05-26T10:45:00.000Z,"Perche par intégration",0.52,0.183,2022-05-16T12:54:27.000Z
"56",2004-10-28T15:00:00.000Z,,"Perche par intégration",0.51,0.159,2022-05-16T12:54:28.000Z
"55",2004-10-08T15:50:00.000Z,,"Perche par intégration",0.65,0.47100000000000003,2022-05-16T12:54:28.000Z
"54",2004-09-01T11:40:00.000Z,,"Perche par intégration",0.5,0.14,2022-05-16T12:54:29.000Z
"53",2004-08-17T12:15:00.000Z,,"Perche par intégration",0.44,0.073,2022-05-16T12:54:29.000Z
"51",2004-08-05T09:30:00.000Z,,"Perche par intégration",0.435,0.051000000000000004,2022-05-16T12:54:31.000Z
"50",2004-05-26T11:45:00.000Z,,"Perche par intégration",0.555,0.28700000000000003,2022-05-16T12:54:31.000Z
"49",2003-11-19T12:55:00.000Z,,"Perche par intégration",0.41000000000000003,0.08,2022-05-16T12:54:32.000Z
"48",2003-09-10T12:30:00.000Z,2003-09-10T12:50:00.000Z,"Perche par intégration",0.38,0.019,2022-05-16T12:54:33.000Z
"47",2003-08-27T12:00:00.000Z,,"Perche par intégration",0.36,0.018000000000000002,2022-05-16T12:54:33.000Z
"46",2003-06-24T10:20:00.000Z,2003-06-24T10:40:00.000Z,"Perche par intégration",0.45,0.064,2022-05-16T12:54:34.000Z
"45",2003-06-13T11:40:00.000Z,,"Perche par intégration",0.42,0.10300000000000001,2022-05-16T12:54:34.000Z
"44",2003-06-13T11:15:00.000Z,,"Perche par intégration",0.42,0.10200000000000001,2022-05-16T12:54:35.000Z
"43",2003-03-25T11:15:00.000Z,2003-03-25T11:50:00.000Z,"Perche par intégration",0.54,0.527,2022-05-16T12:54:36.000Z
"42",2002-12-11T11:50:00.000Z,2002-12-11T12:35:00.000Z,"Perche par intégration",0.56,0.485,2022-05-16T12:54:36.000Z
"41",2002-06-05T10:45:00.000Z,,"Perche par intégration",0.76,1.19,2022-05-16T12:54:37.000Z
"40",2002-03-27T10:15:00.000Z,,"Perche par intégration",0.84,1.8800000000000001,2022-05-16T12:54:38.000Z
"39",2001-08-22T11:26:00.000Z,,"Perche par intégration",0.41000000000000003,0.124,2022-05-16T12:54:38.000Z
"38",2001-07-03T10:00:00.000Z,2001-07-03T10:20:00.000Z,"Perche par intégration",0.43,0.154,2022-05-16T12:54:39.000Z
"37",2001-03-21T12:35:00.000Z,2001-03-21T13:05:00.000Z,"Saumon par intégration",2.32,16.8,2022-05-16T12:54:39.000Z
"36",2000-07-25T14:20:00.000Z,2000-07-25T14:40:00.000Z,"Perche par intégration",0.49,0.241,2022-05-16T12:54:40.000Z
"35",2000-03-21T12:25:00.000Z,,"Perche par intégration",0.6,0.87,2022-05-16T12:54:41.000Z
"34",2000-02-09T12:10:00.000Z,,"Saumon par intégration",2.09,12.4,2022-05-16T12:54:41.000Z
"33",1999-12-15T15:30:00.000Z,,"Saumon par intégration",1.69,7.8,2022-05-16T12:54:42.000Z
"32",1999-10-27T12:15:00.000Z,,"Perche par intégration",0.44,0.19,2022-05-16T12:54:42.000Z
"31",1999-09-30T12:15:00.000Z,,"Perche par intégration",0.46,0.2,2022-05-16T12:54:43.000Z
"30",1999-03-18T11:05:00.000Z,1999-03-18T11:20:00.000Z,"Perche par intégration",0.66,1.25,2022-05-16T12:54:44.000Z
"29",1999-01-27T10:15:00.000Z,,"Saumon par intégration",1.47,5.48,2022-05-16T12:54:44.000Z
"219",2023-05-04T07:30:00.000Z,,"Mesure par ADCP",0.7000000000000001,0.883,2023-10-03T08:13:56.000Z
"218",2023-04-04T07:30:00.000Z,,"Mesure par ADCP",1.01,3.19,2023-10-03T08:13:56.000Z
"217",2023-03-10T08:35:00.000Z,,"Mesure par ADCP",1.73,7.5600000000000005,2023-10-03T08:13:56.000Z
"216",2023-03-08T08:45:00.000Z,,"Mesure par ADCP",0.53,0.251,2023-10-03T08:13:56.000Z
"215",2023-02-08T09:40:00.000Z,,"Mesure par ADCP",0.6,0.521,2023-10-03T08:13:57.000Z
"214",2023-01-16T09:20:00.000Z,,"Mesure par ADCP",1.9100000000000001,9.27,2023-10-03T08:13:57.000Z
"213",2023-01-04T08:30:00.000Z,,"Mesure par ADCP",0.6900000000000001,1.029,2023-10-03T08:13:57.000Z
"212",2022-12-06T08:45:00.000Z,,"Mesure par ADCP",0.545,0.3,2023-10-03T08:13:57.000Z
"237",2024-12-03T08:30:00.000Z,,"Mesure par ADCP",0.74,1.096,2025-04-11T09:34:31.000Z
"236",2024-11-06T09:00:00.000Z,,"Mesure par ADCP",0.5650000000000001,0.369,2025-04-11T09:34:31.000Z
"235",2024-10-03T07:30:00.000Z,,"Mesure par ADCP",0.6900000000000001,0.856,2025-04-11T09:34:31.000Z
"234",2024-09-04T06:40:00.000Z,,"Mesure par ADCP",0.545,0.312,2025-04-11T09:34:31.000Z
"233",2024-08-07T07:27:00.000Z,,"Mesure par ADCP",0.605,0.485,2025-04-11T09:34:31.000Z
"231",2024-05-28T06:30:00.000Z,,"Mesure par ADCP",0.63,0.61,2025-04-11T09:34:32.000Z
"230",2024-04-17T08:00:00.000Z,,"Mesure par ADCP",0.77,1.343,2025-04-11T09:34:32.000Z
"228",2024-02-15T08:00:00.000Z,,"Mesure par ADCP",0.97,2.836,2025-04-11T09:34:33.000Z
"227",2024-01-03T08:45:00.000Z,,"Mesure par ADCP",2.5100000000000002,27.1,2025-04-11T09:34:33.000Z
"226",2023-12-13T12:00:00.000Z,,"Mesure par ADCP",1.1300000000000001,3.99,2025-04-11T09:34:33.000Z
"225",2023-11-21T08:30:00.000Z,,"Mesure par ADCP",1.31,4.88,2025-04-11T09:34:33.000Z
"224",2023-10-12T06:40:00.000Z,,"Mesure par ADCP",0.36,0.034,2025-04-11T09:34:34.000Z
"223",2023-09-05T06:43:00.000Z,,"Mesure par ADCP",0.38,0.037,2025-04-11T09:34:34.000Z
"222",2023-07-26T06:00:00.000Z,,"Mesure par ADCP",0.43,0.09,2025-04-11T09:34:34.000Z
"211",2022-11-09T13:02:00.000Z,,"Mesure par ADCP",0.455,0.09,2022-11-23T14:49:48.000Z
"210",2022-10-26T07:50:00.000Z,,"Mesure par ADCP",0.58,0.369,2022-11-23T14:49:49.000Z
"209",2022-09-28T06:45:00.000Z,,"Mesure par ADCP",0.39,0.115,2022-11-23T14:49:50.000Z
"208",2022-09-07T07:00:00.000Z,,"Mesure par ADCP",0.36,0.009000000000000001,2022-11-23T14:49:50.000Z
"207",2022-08-09T07:45:00.000Z,,"Mesure par ADCP",0.37,0.02,2022-11-23T14:49:51.000Z
"206",2022-07-27T11:45:00.000Z,,"Mesure par ADCP",0.38,0.033,2022-11-23T14:49:51.000Z
"205",2022-07-06T06:30:00.000Z,,"Mesure par ADCP",0.39,0.042,2022-11-23T14:49:52.000Z
"204",2022-06-14T07:00:00.000Z,,"Mesure par ADCP",0.44,0.10300000000000001,2022-11-23T14:49:53.000Z
"203",2022-05-31T07:35:00.000Z,,"Mesure par ADCP",0.465,0.128,2022-11-23T14:49:53.000Z
"202",2022-05-03T07:00:00.000Z,,"Mesure par ADCP",0.555,0.371,2022-11-23T14:49:54.000Z
"201",2022-04-06T07:10:00.000Z,,"Mesure par ADCP",0.5700000000000001,0.384,2022-11-23T14:49:54.000Z
"199",2022-02-08T09:50:00.000Z,,"Mesure par ADCP",1.34,5.5,2022-11-23T14:49:56.000Z
"198",2022-01-13T08:30:00.000Z,,"Mesure par ADCP",0.88,2.23,2022-11-23T14:49:56.000Z
"197",2021-11-04T08:45:00.000Z,,"Mesure par ADCP",0.87,1.919,2022-11-23T14:49:57.000Z
"196",2021-10-05T07:30:00.000Z,,"Mesure par ADCP",0.43,0.088,2022-11-23T14:49:57.000Z
"186",2020-12-15T08:45:00.000Z,,"Mesure par ADCP",0.5700000000000001,0.403,2022-11-23T14:50:04.000Z
"185",2020-11-12T08:00:00.000Z,,"Perche par intégration",0.38,0.043000000000000003,2022-11-23T14:50:04.000Z
"184",2020-10-08T07:10:00.000Z,,"Perche par intégration",0.46,0.124,2022-11-23T14:50:05.000Z
"183",2020-09-15T06:30:00.000Z,,"Perche par intégration",0.3,0.006,2022-11-23T14:50:05.000Z
"183",2020-08-26T06:00:00.000Z,,"Perche par intégration",0.34,0.015,2022-11-23T14:50:06.000Z
"183 GH",2020-08-04T09:45:00.000Z,,"Perche par intégration",0.34500000000000003,0.016,2022-11-23T14:50:07.000Z
"182",2020-07-16T07:00:00.000Z,,"Mesure par ADCP",0.38,0.044,2022-11-23T14:50:07.000Z
"181",2020-06-16T06:40:00.000Z,,"Mesure par ADCP",0.47000000000000003,0.126,2022-11-23T14:50:08.000Z
"180",2020-05-20T06:15:00.000Z,,"Mesure par ADCP",0.46,0.122,2022-11-23T14:50:09.000Z
"179",2020-03-06T09:30:00.000Z,,"Mesure par ADCP",2.18,16.4,2022-11-23T14:50:10.000Z
"178",2020-03-04T07:30:00.000Z,,"Mesure par ADCP",1.27,4.7,2022-11-23T14:50:11.000Z
"177",2020-01-28T13:00:00.000Z,,"Mesure par ADCP",1.36,5.514,2022-11-23T14:50:11.000Z
"176",2020-01-14T08:20:00.000Z,,"Mesure par ADCP",0.79,1.448,2022-11-23T14:50:12.000Z
"176",2019-11-27T08:45:00.000Z,,"Mesure par ADCP",0.62,0.626,2022-11-23T14:50:13.000Z
"175",2019-10-22T06:50:00.000Z,,"Mesure par ADCP",0.895,2.0300000000000002,2022-11-23T14:50:13.000Z
"174",2019-09-25T06:50:00.000Z,,"Perche par intégration",0.38,0.015,2022-11-23T14:50:14.000Z
"173",2019-08-22T08:50:00.000Z,,"Perche par intégration",0.45,0.06,2022-11-23T14:50:15.000Z
"172",2019-07-03T06:40:00.000Z,,"Mesure par ADCP",0.48,0.093,2022-11-23T14:50:15.000Z
"171",2019-06-05T08:30:00.000Z,,"Mesure par ADCP",0.56,0.25,2022-11-23T14:50:16.000Z
