"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"149",2017-10-03T09:15:00.000Z,2017-10-03T09:30:00.000Z,"Perche par intégration",0.34500000000000003,5.3500000000000005,2023-02-23T10:22:43.000Z
"148gh",2017-08-02T11:10:00.000Z,,"Autres",0.31,5.16,2023-02-23T10:22:44.000Z
"147",2017-06-28T12:00:00.000Z,,"Perche par intégration",0.43,8.68,2023-02-23T10:22:44.000Z
"146",2017-05-23T09:11:00.000Z,,"Perche par intégration",0.44,9.43,2023-02-23T10:22:44.000Z
"145",2017-03-29T07:21:00.000Z,2017-03-29T07:33:00.000Z,"Mesure par ADCP",0.58,18.6,2023-02-23T10:22:44.000Z
"144",2017-02-08T10:34:00.000Z,,"Mesure par ADCP",0.73,28.900000000000002,2023-02-23T10:22:44.000Z
"142",2016-05-13T12:45:00.000Z,,"Mesure par ADCP",0.85,36.6,2023-02-23T10:22:45.000Z
"141",2016-04-13T09:29:00.000Z,,"Mesure par ADCP",0.6,19.7,2023-02-23T10:22:45.000Z
"140",2016-02-16T13:33:00.000Z,,"Mesure par ADCP",0.98,46.5,2023-02-23T10:22:45.000Z
"139",2016-01-13T13:11:00.000Z,,"Mesure par ADCP",0.995,45.5,2023-02-23T10:22:45.000Z
"138",2015-12-01T13:45:00.000Z,,"Mesure par ADCP",0.55,15.4,2023-02-23T10:22:45.000Z
"137",2015-10-15T07:45:00.000Z,,"Autres",0.38,6.21,2023-02-23T10:22:46.000Z
"193",2023-12-21T09:08:00.000Z,,"Mesure par ADCP",0.9400000000000001,43.2,2024-02-07T08:22:22.000Z
"192",2023-11-23T10:05:00.000Z,,"Mesure par ADCP",1.04,45.9,2024-02-07T08:22:22.000Z
"191",2023-11-14T12:30:00.000Z,,"Mesure par ADCP",0.98,45.526,2024-02-07T08:22:22.000Z
"191",2023-10-17T08:56:00.000Z,,"Mesure par ADCP",0.24,4.57,2024-02-07T08:22:22.000Z
"190",2023-09-05T08:37:00.000Z,,"Mesure par ADCP",0.28,5.51,2024-02-07T08:22:22.000Z
"189",2023-08-08T08:45:00.000Z,,"Mesure par ADCP",0.38,10.620000000000001,2024-02-07T08:22:22.000Z
"188",2023-07-04T13:03:00.000Z,,"Mesure par ADCP",0.27,4.3,2024-02-07T08:22:23.000Z
"187",2023-05-23T12:39:00.000Z,,"Mesure par ADCP",0.42,12.3,2024-02-07T08:22:23.000Z
"186",2023-04-26T07:25:00.000Z,,"Mesure par ADCP",0.49,16.8,2024-02-07T08:22:23.000Z
"185",2023-03-22T10:00:00.000Z,,"Mesure par ADCP",0.45,12,2024-02-07T08:22:23.000Z
"184",2023-02-22T10:23:00.000Z,,"Mesure par ADCP",0.41000000000000003,12,2024-02-07T08:22:23.000Z
"183",2023-01-11T10:05:00.000Z,,"Mesure par ADCP",0.71,30.2,2024-02-07T08:22:24.000Z
"182",2022-12-07T11:45:00.000Z,,"Mesure par ADCP",0.39,11.200000000000001,2023-02-23T10:22:37.000Z
"181",2022-11-10T11:30:00.000Z,,"Perche par intégration",0.42,11.9,2023-02-23T10:22:37.000Z
"180",2022-10-11T13:02:00.000Z,,"Mesure par ADCP",0.25,4.73,2023-02-23T10:22:37.000Z
"179",2022-09-08T09:19:00.000Z,,"Mesure par ADCP",0.225,3.89,2023-02-23T10:22:37.000Z
"178",2022-08-03T07:55:00.000Z,,"Mesure par ADCP",0.26,5.24,2023-02-23T10:22:37.000Z
