"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"416",2022-02-17T08:00:00.000Z,2022-02-17T08:55:00.000Z,"Mesure par ADCP",0.59,1.68,2022-02-21T09:47:00.000Z
"417",2022-04-26T13:25:00.000Z,2022-04-26T14:25:00.000Z,"Perche point par point",0.5,0.96,2022-05-03T07:02:34.000Z
"423",2022-11-22T09:50:00.000Z,2022-11-22T10:40:00.000Z,"Perche point par point",0.438,0.561,2022-11-25T16:56:31.000Z
"422",2022-09-28T13:20:00.000Z,2022-09-28T14:00:00.000Z,"Perche point par point",0.28,0.157,2022-11-25T16:57:02.000Z
"424",2023-01-17T07:50:00.000Z,2023-01-17T08:40:00.000Z,"Mesure par ADCP",0.498,0.92,2023-01-19T08:10:34.000Z
"418",2022-06-15T08:55:00.000Z,2022-06-15T09:30:00.000Z,"Perche point par point",0.28,0.156,2022-06-20T06:25:29.000Z
"419",2022-07-27T13:00:00.000Z,2022-07-27T14:00:00.000Z,"Dilution par intégration",0.227,0.07200000000000001,2022-08-01T13:21:02.000Z
"420",2022-07-27T14:00:00.000Z,2022-07-27T14:30:00.000Z,"Perche point par point",0.225,0.066,2022-08-01T13:21:12.000Z
"428",2023-08-17T06:30:00.000Z,2023-08-17T07:15:00.000Z,"Perche point par point",0.25,0.096,2023-08-24T08:32:07.000Z
"427",2023-07-04T12:00:00.000Z,2023-07-04T12:55:00.000Z,"Mesure par ADCP",0.535,1.22,2023-07-13T09:50:27.000Z
"436",2024-10-17T15:00:00.000Z,2024-10-17T15:20:00.000Z,"Jaugeage par mesure de vitesse en surface",2.47,74.8,2024-11-28T14:20:57.000Z
"439",2025-03-13T07:55:00.000Z,2025-03-13T08:40:00.000Z,"Mesure par ADCP",0.668,2.34,2025-03-13T14:53:05.000Z
"431",2024-02-13T07:50:00.000Z,2024-02-13T08:30:00.000Z,"Mesure par ADCP",0.668,2.36,2024-02-15T09:14:51.000Z
"425",2023-03-22T07:55:00.000Z,2023-03-22T08:40:00.000Z,"Mesure par ADCP",0.532,1.1500000000000001,2023-03-23T13:04:20.000Z
"430",2023-12-19T07:15:00.000Z,2023-12-19T08:00:00.000Z,"Mesure par ADCP",0.5750000000000001,1.48,2023-12-20T14:20:51.000Z
"432",2024-04-10T06:10:00.000Z,2024-04-10T06:55:00.000Z,"Mesure par ADCP",0.8,4.16,2024-04-12T07:57:02.000Z
"438",2025-01-21T07:30:00.000Z,2025-01-21T08:30:00.000Z,"Mesure par ADCP",0.55,1.47,2025-01-23T14:02:47.000Z
"434",2024-07-30T07:00:00.000Z,2024-07-30T07:50:00.000Z,"Perche point par point",0.39,0.463,2024-08-02T11:50:45.000Z
"421",2022-08-02T07:10:00.000Z,2022-08-02T07:55:00.000Z,"Perche point par point",0.21,0.043000000000000003,2022-08-05T12:12:55.000Z
"426",2023-05-10T08:25:00.000Z,2023-05-10T09:05:00.000Z,"Mesure par ADCP",0.6930000000000001,2.73,2023-05-12T12:30:43.000Z
"433",2024-06-12T06:25:00.000Z,2024-06-12T07:05:00.000Z,"Mesure par ADCP",0.615,1.85,2024-06-14T07:10:35.000Z
"437",2024-11-20T13:20:00.000Z,2024-11-20T14:15:00.000Z,"Mesure par ADCP",0.685,2.58,2024-11-28T14:21:03.000Z
"435",2024-09-25T06:50:00.000Z,2024-09-25T07:45:00.000Z,"Perche point par point",0.40800000000000003,0.489,2024-09-30T12:25:32.000Z
"440",2025-05-13T07:00:00.000Z,2025-05-13T07:40:00.000Z,"Mesure par ADCP",0.673,2.61,2025-05-14T13:39:19.000Z
