"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"191",1993-06-08T00:00:00.000Z,,"Perche par intégration",0.16,2.34,2022-11-23T15:11:17.000Z
"190",1993-03-30T00:00:00.000Z,,"Perche par intégration",0.21,4.48,2022-11-23T15:11:18.000Z
"189",1993-02-23T00:00:00.000Z,,"Perche par intégration",0.34,8.38,2022-11-23T15:11:18.000Z
"188",1992-11-25T00:00:00.000Z,,"Saumon par intégration",0.6,26.5,2022-11-23T15:11:19.000Z
"187",1992-10-08T00:00:00.000Z,,"Perche par intégration",0.08,1.48,2022-11-23T15:11:19.000Z
"186",1992-08-31T00:00:00.000Z,,"Perche par intégration",0.12,2.59,2022-11-23T15:11:20.000Z
"185",1992-07-21T00:00:00.000Z,,"Perche par intégration",0.12,1.82,2022-11-23T15:11:21.000Z
"184",1992-06-15T00:00:00.000Z,,"Perche par intégration",0.18,3.48,2022-11-23T15:11:21.000Z
"183",1992-05-14T00:00:00.000Z,,"Saumon par intégration",0.29,6.48,2022-11-23T15:11:22.000Z
"182",1992-03-18T00:00:00.000Z,,"Saumon par intégration",0.53,21.1,2022-11-23T15:11:23.000Z
"181",1992-01-15T00:00:00.000Z,,"Perche par intégration",0.2,5.16,2022-11-23T15:11:23.000Z
"180",1991-12-05T00:00:00.000Z,,"Perche par intégration",0.08,1.6,2022-11-23T15:11:24.000Z
"179",1991-10-14T00:00:00.000Z,,"Perche par intégration",0.12,2.15,2022-11-23T15:11:24.000Z
"178",1991-07-30T00:00:00.000Z,,"Perche par intégration",0.13,2.22,2022-11-23T15:11:25.000Z
"177",1991-04-04T00:00:00.000Z,,"Perche par intégration",0.38,8.67,2022-11-23T15:11:26.000Z
"176",1991-01-30T00:00:00.000Z,,"Saumon par intégration",0.5,11.9,2022-11-23T15:11:26.000Z
"175",1991-01-09T00:00:00.000Z,,"Saumon par intégration",1.11,42.5,2022-11-23T15:11:27.000Z
"174",1990-11-22T00:00:00.000Z,,"Saumon par intégration",0.84,28,2022-11-23T15:11:27.000Z
"173",1990-10-24T00:00:00.000Z,,"Perche par intégration",0.15,2.72,2022-11-23T15:11:28.000Z
"172",1990-09-19T00:00:00.000Z,,"Perche par intégration",0.09,1.5,2022-11-23T15:11:29.000Z
"171",1990-08-21T00:00:00.000Z,,"Perche par intégration",0.11,1.6600000000000001,2022-11-23T15:11:29.000Z
"170",1990-07-16T00:00:00.000Z,,"Perche par intégration",0.17,2.33,2022-11-23T15:11:30.000Z
"169",1990-06-13T00:00:00.000Z,,"Perche par intégration",0.23,3,2022-11-23T15:11:31.000Z
"168",1990-05-03T00:00:00.000Z,,"Perche par intégration",0.2,2.83,2022-11-23T15:11:31.000Z
"167",1990-03-22T00:00:00.000Z,,"Saumon par intégration",0.43,10.700000000000001,2022-11-23T15:11:32.000Z
"166",1990-02-28T01:00:00.000Z,,"Perche par intégration",1.29,59.1,2022-11-23T15:11:32.000Z
"165",1990-02-28T00:00:00.000Z,,"Saumon par intégration",1.225,49,2022-11-23T15:11:33.000Z
"164",1990-02-15T00:00:00.000Z,,"Saumon par intégration",3.615,273,2022-11-23T15:11:34.000Z
"163",1990-02-13T00:00:00.000Z,,"Saumon par intégration",0.9500000000000001,37.5,2022-11-23T15:11:34.000Z
"162",1990-01-23T01:00:00.000Z,,"Perche par intégration",0.35000000000000003,8.23,2022-11-23T15:11:35.000Z
"161",1990-01-23T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,8.36,2022-11-23T15:11:36.000Z
"160",1989-11-15T01:00:00.000Z,,"Perche par intégration",0.17,2.13,2022-11-23T15:11:36.000Z
"159",1989-11-15T00:00:00.000Z,,"Perche par intégration",0.165,2.04,2022-11-23T15:11:37.000Z
"158",1989-10-09T00:00:00.000Z,,"Perche par intégration",0.28500000000000003,2.7600000000000002,2022-11-23T15:11:37.000Z
"157",1989-08-24T00:00:00.000Z,,"Perche par intégration",0.24,1.72,2022-11-23T15:11:38.000Z
"156",1989-07-06T00:00:00.000Z,,"Perche par intégration",0.36,3.2600000000000002,2022-11-23T15:11:39.000Z
"155",1989-06-12T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,5.39,2022-11-23T15:11:39.000Z
"154",1989-04-19T00:00:00.000Z,,"Saumon par intégration",0.8300000000000001,18.400000000000002,2022-11-23T15:11:40.000Z
"153",1989-02-22T00:00:00.000Z,,"Perche par intégration",0.78,16.2,2022-11-23T15:11:40.000Z
"152",1988-12-21T00:00:00.000Z,,"Saumon par intégration",0.8200000000000001,19,2022-11-23T15:11:41.000Z
"151",1988-10-12T00:00:00.000Z,,"Perche par intégration",0.36,3.48,2022-11-23T15:11:42.000Z
"150",1988-09-01T00:00:00.000Z,,"Perche par intégration",0.16,1.51,2022-11-23T15:11:42.000Z
"149",1988-06-22T00:00:00.000Z,,"Perche par intégration",0.31,3.3000000000000003,2022-11-23T15:11:43.000Z
"148",1988-05-31T00:00:00.000Z,,"Perche par intégration",0.48,5.36,2022-11-23T15:11:44.000Z
"147",1988-04-06T00:00:00.000Z,,"Saumon par intégration",0.8300000000000001,19.900000000000002,2022-11-23T15:11:44.000Z
"146",1988-03-26T00:00:00.000Z,,"Saumon par intégration",3.1550000000000002,187,2022-11-23T15:11:45.000Z
"145",1988-02-02T00:00:00.000Z,,"Saumon par intégration",1.435,60,2022-11-23T15:11:45.000Z
"144",1987-11-30T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,5.53,2022-11-23T15:11:46.000Z
"143",1987-10-15T00:00:00.000Z,,"Saumon par intégration",1.23,45.7,2022-11-23T15:11:47.000Z
"142",1987-09-17T00:00:00.000Z,,"Perche par intégration",0.46,5.01,2022-11-23T15:11:47.000Z
"141",1987-08-06T00:00:00.000Z,,"Saumon par intégration",0.7000000000000001,13.4,2022-11-23T15:11:48.000Z
"140",1987-07-22T00:00:00.000Z,,"Saumon par intégration",0.78,18,2022-11-23T15:11:48.000Z
"139",1987-06-28T00:00:00.000Z,,"Saumon par intégration",0.6900000000000001,18.8,2022-11-23T15:11:49.000Z
"138",1987-05-19T00:00:00.000Z,,"Perche par intégration",0.465,4.69,2022-11-23T15:11:50.000Z
"137",1987-03-23T00:00:00.000Z,,"Saumon par intégration",0.795,27.1,2022-11-23T15:11:50.000Z
"136",1987-02-24T00:00:00.000Z,,"Perche par intégration",0.68,12.5,2022-11-23T15:11:51.000Z
"135",1986-12-05T00:00:00.000Z,,"Perche par intégration",0.58,8.85,2022-11-23T15:11:51.000Z
"134",1986-11-06T00:00:00.000Z,,"Perche par intégration",0.78,16.5,2022-11-23T15:11:52.000Z
"133",1986-10-09T00:00:00.000Z,,"Perche par intégration",0.43,4.15,2022-11-23T15:11:53.000Z
"132",1986-09-11T00:00:00.000Z,,"Perche par intégration",0.32,2.6,2022-11-23T15:11:53.000Z
"131",1986-07-10T00:00:00.000Z,,"Perche par intégration",0.32,2.82,2022-11-23T15:11:54.000Z
"130",1986-05-29T00:00:00.000Z,,"Perche par intégration",0.53,6.34,2022-11-23T15:11:55.000Z
"129",1986-04-18T00:00:00.000Z,,"Autres",0.85,20.400000000000002,2022-11-23T15:11:55.000Z
"128",1986-03-06T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,12.4,2022-11-23T15:11:56.000Z
"127",1986-01-24T00:00:00.000Z,,"Autres",2.32,138,2022-11-23T15:11:56.000Z
"126",1986-01-17T00:00:00.000Z,,"Autres",1.21,47.9,2022-11-23T15:11:57.000Z
"125",1985-12-12T00:00:00.000Z,,"Perche par intégration",0.55,5.83,2022-11-23T15:11:58.000Z
"124",1985-12-04T00:00:00.000Z,,"Perche par intégration",0.46,3.0100000000000002,2022-11-23T15:11:58.000Z
"123",1985-10-30T00:00:00.000Z,,"Perche par intégration",0.48,3.59,2022-11-23T15:11:59.000Z
"406",2020-12-15T11:00:00.000Z,,"Mesure par ADCP",0.34500000000000003,3.904,2022-11-23T15:08:57.000Z
"405",2020-11-12T13:00:00.000Z,,"Mesure par ADCP",0.17,1.5,2022-11-23T15:08:58.000Z
"404",2020-10-08T12:00:00.000Z,,"Mesure par ADCP",0.25,2.46,2022-11-23T15:08:58.000Z
"403",2020-09-15T11:00:00.000Z,,"Mesure par ADCP",0.1,0.93,2022-11-23T15:08:59.000Z
"402",2020-08-26T10:00:00.000Z,,"Mesure par ADCP",0.11,0.523,2022-11-23T15:09:00.000Z
"402 GH",2020-08-04T06:50:00.000Z,,"Perche par intégration",0.2,1.6600000000000001,2022-11-23T15:09:00.000Z
"401",2020-07-16T12:00:00.000Z,,"Mesure par ADCP",0.2,1.42,2022-11-23T15:09:01.000Z
"400",2020-06-16T11:00:00.000Z,,"Mesure par ADCP",0.3,3.23,2022-11-23T15:09:01.000Z
"399",2020-05-20T11:00:00.000Z,,"Mesure par ADCP",0.34,3.497,2022-11-23T15:09:02.000Z
"398",2020-03-04T11:00:00.000Z,,"Mesure par ADCP",1.6,55.157000000000004,2022-11-23T15:09:03.000Z
"397",2020-01-14T12:30:00.000Z,,"Mesure par ADCP",0.72,14.4,2022-11-23T15:09:03.000Z
"396",2019-11-27T13:00:00.000Z,,"Mesure par ADCP",0.51,7.47,2022-11-23T15:09:04.000Z
"395",2019-10-22T11:15:00.000Z,,"Mesure par ADCP",0.73,12.8,2022-11-23T15:09:04.000Z
"394",2019-09-25T11:00:00.000Z,,"Mesure par ADCP",0.2,1.288,2022-11-23T15:09:05.000Z
"393 GH",2019-08-27T09:30:00.000Z,,"Perche par intégration",0.16,1.22,2022-11-23T15:09:06.000Z
"393",2019-08-01T07:02:00.000Z,,"Mesure par ADCP",0.19,1.37,2022-11-23T15:09:06.000Z
"392",2019-07-03T10:00:00.000Z,,"Mesure par ADCP",0.29,2.277,2022-11-23T15:09:07.000Z
"391",2019-06-05T12:45:00.000Z,,"Mesure par ADCP",0.39,4.55,2022-11-23T15:09:08.000Z
"390",2019-05-07T11:40:00.000Z,,"Mesure par ADCP",0.37,4.32,2022-11-23T15:09:08.000Z
"389",2019-04-04T10:00:00.000Z,,"Mesure par ADCP",0.61,9.833,2022-11-23T15:09:09.000Z
"388",2019-03-06T11:30:00.000Z,,"Mesure par ADCP",0.72,15.3,2022-11-23T15:09:09.000Z
"387",2019-02-11T12:45:00.000Z,,"Mesure par ADCP",1.4000000000000001,47.21,2022-11-23T15:09:10.000Z
"386",2019-01-09T12:00:00.000Z,,"Mesure par ADCP",0.55,8.14,2022-11-23T15:09:11.000Z
"385",2018-12-04T11:00:00.000Z,,"Mesure par ADCP",0.56,8.13,2022-11-23T15:09:11.000Z
"384",2018-11-14T12:20:00.000Z,,"Mesure par ADCP",0.22,2.102,2022-11-23T15:09:12.000Z
"384",2018-10-17T12:00:00.000Z,,"Mesure par ADCP",0.17,1.21,2022-11-23T15:09:13.000Z
"383",2018-09-19T13:40:00.000Z,,"Mesure par ADCP",0.16,1.3900000000000001,2022-11-23T15:09:13.000Z
"382",2018-09-12T12:00:00.000Z,,"Mesure par ADCP",0.17,1.26,2022-11-23T15:09:14.000Z
"381 GH",2018-08-08T05:10:00.000Z,,"Perche par intégration",0.265,2.65,2022-11-23T15:09:14.000Z
"380",2018-07-09T09:11:00.000Z,,"Autres",0.25,2.13,2022-11-23T15:09:15.000Z
"380 GH",2018-07-09T06:40:00.000Z,,"Perche par intégration",0.255,2.13,2022-11-23T15:09:16.000Z
"379",2018-06-13T09:36:00.000Z,,"Mesure par ADCP",0.7000000000000001,12.275,2022-11-23T15:09:16.000Z
"378",2018-05-15T09:30:00.000Z,,"Mesure par ADCP",0.54,6.316,2022-11-23T15:09:17.000Z
"377",2018-04-25T09:40:00.000Z,,"Mesure par ADCP",0.525,7.768,2022-11-23T15:09:17.000Z
"376",2018-03-21T12:40:00.000Z,,"Mesure par ADCP",0.77,16.1,2022-11-23T15:09:18.000Z
"375",2018-02-13T09:27:00.000Z,,"Mesure par ADCP",0.92,22.8,2022-11-23T15:09:19.000Z
"374",2017-12-12T14:21:00.000Z,2017-12-12T14:39:00.000Z,"Mesure par ADCP",1.6,58.5,2022-11-23T15:09:19.000Z
"373",2017-11-17T13:00:00.000Z,,"Mesure par ADCP",0.33,3.576,2022-11-23T15:09:20.000Z
"372",2017-10-17T13:20:00.000Z,,"Perche par intégration",0.19,1.51,2022-11-23T15:09:20.000Z
"371",2017-09-28T11:30:00.000Z,,"Perche par intégration",0.165,1.43,2022-11-23T15:09:21.000Z
"370",2017-09-07T11:00:00.000Z,,"Mesure par ADCP",0.11,0.873,2022-11-23T15:09:22.000Z
"GH 1702",2017-08-23T12:45:00.000Z,,"Perche par intégration",0.16,1.45,2022-11-23T15:09:22.000Z
"GH 1701",2017-08-07T14:00:00.000Z,,"Perche par intégration",0.165,1.44,2022-11-23T15:09:23.000Z
"369",2017-07-27T06:30:00.000Z,,"Mesure par ADCP",0.17,1.04,2022-11-23T15:09:24.000Z
"368",2017-07-05T06:15:00.000Z,,"Mesure par ADCP",0.18,0.777,2022-11-23T15:09:24.000Z
"367",2017-06-08T08:15:00.000Z,,"Mesure par ADCP",0.21,1.03,2022-11-23T15:09:25.000Z
"366",2017-05-11T07:00:00.000Z,,"Mesure par ADCP",0.26,2.2,2022-11-23T15:09:25.000Z
"365",2017-04-13T11:30:00.000Z,,"Mesure par ADCP",0.35000000000000003,2.64,2022-11-23T15:09:26.000Z
"364",2017-03-03T12:30:00.000Z,,"Mesure par ADCP",1.3,47.5,2022-11-23T15:09:27.000Z
"363",2016-11-03T13:45:00.000Z,,"Mesure par ADCP",0.2,1.79,2022-11-23T15:09:27.000Z
"1602 GH",2016-10-05T09:20:00.000Z,,"Perche par intégration",0.23,2.14,2022-11-23T15:09:28.000Z
"361",2016-09-13T07:45:00.000Z,,"Mesure par ADCP",0.21,1.99,2022-11-23T15:09:28.000Z
"1601 GH",2016-08-17T08:30:00.000Z,,"Perche par intégration",0.31,2.84,2022-11-23T15:09:29.000Z
"360",2016-07-04T13:30:00.000Z,,"Perche par intégration",0.52,7.140000000000001,2022-11-23T15:09:30.000Z
"359",2016-06-04T14:05:00.000Z,,"Mesure par ADCP",2.98,165,2022-11-23T15:09:30.000Z
"358",2016-06-01T13:20:00.000Z,,"Mesure par ADCP",2.57,133,2022-11-23T15:09:31.000Z
"357",2016-05-31T13:50:00.000Z,,"Mesure par ADCP",1.97,85.7,2022-11-23T15:09:32.000Z
"356",2016-05-04T11:40:00.000Z,,"Mesure par ADCP",0.56,8.13,2022-11-23T15:09:32.000Z
"355",2016-03-09T09:00:00.000Z,2016-03-09T09:06:00.000Z,"Mesure par ADCP",1.08,31,2022-11-23T15:09:33.000Z
"354",2015-12-16T08:30:00.000Z,,"Perche par intégration",0.365,3.8000000000000003,2022-11-23T15:09:33.000Z
"353",2015-10-22T09:15:00.000Z,,"Perche par intégration",0.22,1.75,2022-11-23T15:09:34.000Z
"352",2015-09-23T08:30:00.000Z,2015-09-23T08:50:00.000Z,"Perche par intégration",0.335,3.16,2022-11-23T15:09:35.000Z
"351",2015-08-27T16:10:00.000Z,,"Perche par intégration",0.155,1.28,2022-11-23T15:09:35.000Z
"350",2015-08-13T12:00:00.000Z,,"Perche par intégration",0.19,1.47,2022-11-23T15:09:36.000Z
"349",2015-07-23T06:35:00.000Z,,"Mesure par ADCP",0.27,1.1300000000000001,2022-11-23T15:09:37.000Z
"348",2015-07-20T12:35:00.000Z,,"Perche par intégration",0.29,1.6500000000000001,2022-11-23T15:09:37.000Z
"347",2015-06-25T12:10:00.000Z,,"Mesure par ADCP",0.4,2.11,2022-11-23T15:09:38.000Z
"346",2015-05-29T11:45:00.000Z,,"Mesure par ADCP",0.43,3.23,2022-11-23T15:09:38.000Z
"345",2015-04-07T12:15:00.000Z,,"Mesure par ADCP",0.75,14.3,2022-11-23T15:09:39.000Z
"344",2015-02-19T09:00:00.000Z,,"Mesure par ADCP",0.7000000000000001,13.5,2022-11-23T15:09:40.000Z
"343",2014-12-08T08:00:00.000Z,,"Perche par intégration",0.44,4.84,2022-11-23T15:09:40.000Z
"342",2014-09-26T16:00:00.000Z,,"Perche par intégration",0.32,3.22,2022-11-23T15:09:41.000Z
"341",2014-09-09T07:30:00.000Z,,"Mesure par ADCP",0.34,2.15,2022-11-23T15:09:41.000Z
"340",2014-07-23T10:50:00.000Z,,"Mesure par ADCP",0.28,1.4000000000000001,2022-11-23T15:09:42.000Z
"339",2014-07-01T12:50:00.000Z,2014-07-01T12:55:00.000Z,"Perche par intégration",0.29,1.81,2022-11-23T15:09:43.000Z
"338",2014-06-23T08:00:00.000Z,,"Mesure par ADCP",0.29,1.6500000000000001,2022-11-23T15:09:43.000Z
"337",2014-05-19T12:34:00.000Z,,"Mesure par ADCP",0.325,2.5380000000000003,2022-11-23T15:09:44.000Z
"336",2014-03-11T08:10:00.000Z,,"Mesure par ADCP",0.61,8.46,2022-11-23T15:09:44.000Z
"335",2014-02-04T08:00:00.000Z,,"Mesure par ADCP",0.8200000000000001,18.5,2022-11-23T15:09:45.000Z
"334",2013-12-04T08:00:00.000Z,,"Perche par intégration",0.6,9.49,2022-11-23T15:09:46.000Z
"333",2013-09-09T11:20:00.000Z,,"Perche par intégration",0.32,2.62,2022-11-23T15:09:46.000Z
"332",2013-09-04T06:10:00.000Z,,"Perche par intégration",0.33,2.47,2022-11-23T15:09:47.000Z
"331",2013-07-25T06:35:00.000Z,,"Perche par intégration",0.45,4.0200000000000005,2022-11-23T15:09:47.000Z
"GH 1301",2013-06-12T08:10:00.000Z,,"Perche par intégration",0.5700000000000001,8.25,2022-11-23T15:09:48.000Z
"329",2013-06-12T06:45:00.000Z,,"Perche par intégration",0.5750000000000001,8.09,2022-11-23T15:09:49.000Z
"328",2013-04-25T07:00:00.000Z,,"Mesure par ADCP",0.52,7.1000000000000005,2022-11-23T15:09:49.000Z
"327",2013-03-20T07:50:00.000Z,,"Mesure par ADCP",0.995,27.6,2022-11-23T15:09:50.000Z
"326",2013-01-07T13:29:00.000Z,,"Mesure par ADCP",0.775,16.6,2022-11-23T15:09:50.000Z
"325",2012-11-06T07:45:00.000Z,,"Perche par intégration",0.49,5.9,2022-11-23T15:09:51.000Z
"GH 1201",2012-09-24T15:55:00.000Z,,"Perche par intégration",0.22,1.62,2022-11-23T15:09:52.000Z
"323",2012-08-28T08:15:00.000Z,,"Perche par intégration",0.28,2.02,2022-11-23T15:09:52.000Z
"322",2012-07-18T12:54:00.000Z,2012-07-18T13:20:00.000Z,"Perche par intégration",0.49,4.71,2022-11-23T15:09:53.000Z
"321",2012-06-27T07:10:00.000Z,,"Perche par intégration",0.48,4.63,2022-11-23T15:09:53.000Z
"320",2012-04-17T07:15:00.000Z,,"Perche par intégration",0.38,3.79,2022-11-23T15:09:54.000Z
"319",2012-03-06T07:15:00.000Z,,"Perche par intégration",0.62,9.93,2022-11-23T15:09:55.000Z
"317",2011-11-22T09:10:00.000Z,,"Perche par intégration",0.135,1.1500000000000001,2022-11-23T15:09:55.000Z
"318",2011-11-22T08:45:00.000Z,,"Perche par intégration",0.135,1.3900000000000001,2022-11-23T15:09:56.000Z
"GH 1101",2011-09-22T09:55:00.000Z,,"Perche par intégration",0.18,1.8900000000000001,2022-11-23T15:09:57.000Z
"315",2011-07-27T07:31:00.000Z,,"Perche par intégration",0.17500000000000002,1.42,2022-11-23T15:09:57.000Z
"315",2011-07-27T07:30:00.000Z,,"Perche par intégration",0.17500000000000002,1.42,2022-11-23T15:09:58.000Z
"314",2011-07-27T07:11:00.000Z,,"Perche par intégration",0.17500000000000002,1.5,2022-11-23T15:09:58.000Z
"314",2011-07-27T07:10:00.000Z,,"Perche par intégration",0.17500000000000002,1.5,2022-11-23T15:09:59.000Z
"313",2011-06-22T11:45:00.000Z,,"Perche par intégration",0.34500000000000003,2.39,2022-11-23T15:10:00.000Z
"312",2011-06-01T13:05:00.000Z,,"Perche par intégration",0.255,1.72,2022-11-23T15:10:00.000Z
"311",2011-05-05T14:15:00.000Z,2011-05-05T15:00:00.000Z,"Perche par intégration",0.395,2.23,2022-11-23T15:10:01.000Z
"310",2011-04-19T07:25:00.000Z,,"Perche par intégration",0.32,2.7600000000000002,2022-11-23T15:10:01.000Z
"309",2011-03-08T09:00:00.000Z,2011-03-08T09:20:00.000Z,"Perche par intégration",0.47000000000000003,5.79,2022-11-23T15:10:02.000Z
"308",2011-02-08T08:35:00.000Z,2011-02-08T09:00:00.000Z,"Perche par intégration",0.61,9.52,2022-11-23T15:10:03.000Z
"307",2010-10-27T08:00:00.000Z,2010-10-27T08:23:00.000Z,"Perche par intégration",0.295,2.46,2022-11-23T15:10:03.000Z
"306",2010-09-24T08:00:00.000Z,2010-09-24T08:20:00.000Z,"Perche par intégration",0.4,3.99,2022-11-23T15:10:04.000Z
"305",2010-08-24T12:20:00.000Z,,"Perche par intégration",0.25,1.8,2022-11-23T15:10:05.000Z
"304",2010-08-04T12:10:00.000Z,,"Perche par intégration",0.25,1.61,2022-11-23T15:10:05.000Z
"303",2010-07-12T11:40:00.000Z,2010-07-12T12:00:00.000Z,"Perche par intégration",0.32,1.8900000000000001,2022-11-23T15:10:06.000Z
"302",2010-06-08T08:15:00.000Z,2010-06-08T08:35:00.000Z,"Perche par intégration",0.43,3.36,2022-11-23T15:10:06.000Z
"301",2010-05-05T14:10:00.000Z,2010-05-05T14:40:00.000Z,"Perche par intégration",0.46,4.38,2022-11-23T15:10:07.000Z
"300",2010-04-14T08:45:00.000Z,2010-04-14T09:05:00.000Z,"Perche par intégration",0.6,9.18,2022-11-23T15:10:08.000Z
"299",2009-11-09T10:15:00.000Z,2009-11-09T10:30:00.000Z,"Perche par intégration",0.27,2.21,2022-11-23T15:10:09.000Z
"298",2009-09-11T08:40:00.000Z,,"Perche par intégration",0.17,1.5,2022-11-23T15:10:10.000Z
"297",2009-08-11T12:05:00.000Z,2009-08-11T12:20:00.000Z,"Perche par intégration",0.255,2.02,2022-11-23T15:10:10.000Z
"296",2009-07-07T13:00:00.000Z,2009-07-07T13:20:00.000Z,"Perche par intégration",0.32,1.79,2022-11-23T15:10:11.000Z
"295",2009-06-03T09:50:00.000Z,2009-06-03T10:15:00.000Z,"Perche par intégration",0.43,2.73,2022-11-23T15:10:12.000Z
"294",2009-04-29T13:45:00.000Z,2009-04-29T14:15:00.000Z,"Perche par intégration",0.5,6.04,2022-11-23T15:10:13.000Z
"293",2008-11-04T12:50:00.000Z,2008-11-04T13:10:00.000Z,"Perche par intégration",0.49,6.11,2022-11-23T15:10:13.000Z
"292",2008-10-22T07:40:00.000Z,,"Perche par intégration",0.37,3.16,2022-11-23T15:10:14.000Z
"291",2008-07-25T08:45:00.000Z,2008-07-25T09:05:00.000Z,"Perche par intégration",0.335,2.2,2022-11-23T15:10:15.000Z
"290",2008-06-01T22:00:00.000Z,,"Saumon par intégration",1.435,54.9,2022-11-23T15:10:15.000Z
"289",2008-04-10T12:21:00.000Z,2008-04-10T12:32:00.000Z,"Mesure par ADCP",0.76,14.3,2022-11-23T15:10:16.000Z
"288",2008-03-13T14:05:00.000Z,,"Mesure par ADCP",2,86.9,2022-11-23T15:10:17.000Z
"287",2008-01-10T09:12:00.000Z,2008-01-10T09:22:00.000Z,"Mesure par ADCP",0.93,23.3,2022-11-23T15:10:17.000Z
"286",2007-09-21T15:30:00.000Z,,"Perche par intégration",0.355,2.44,2022-11-23T15:10:18.000Z
"285",2007-08-28T16:45:00.000Z,,"Perche par intégration",0.47500000000000003,4.32,2022-11-23T15:10:19.000Z
"284",2007-07-02T11:50:00.000Z,,"Perche par intégration",0.44,3.67,2022-11-23T15:10:19.000Z
"283",2007-06-26T07:55:00.000Z,2007-06-26T08:55:00.000Z,"Perche par intégration",0.55,5.23,2022-11-23T15:10:20.000Z
"282",2007-05-16T08:10:00.000Z,2007-05-16T08:30:00.000Z,"Perche par intégration",0.41000000000000003,4.25,2022-11-23T15:10:21.000Z
