"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"353",2022-04-20T09:40:00.000Z,2022-04-20T10:10:00.000Z,"Mesure par ADCP",1.075,2.45,2022-04-21T14:13:44.000Z
"374",2024-08-07T12:55:00.000Z,2024-08-07T13:40:00.000Z,"Mesure par ADCP",0.899,1,2024-08-09T07:22:56.000Z
"373",2024-08-07T12:15:00.000Z,2024-08-07T12:55:00.000Z,"Mesure par ADCP",0.899,0.9480000000000001,2024-08-09T07:22:56.000Z
"358",2022-10-04T14:05:00.000Z,2022-10-04T14:30:00.000Z,"Mesure par ADCP",1.0150000000000001,1.49,2022-11-21T13:33:46.000Z
"357",2022-10-04T09:50:00.000Z,2022-10-04T10:20:00.000Z,"Mesure par ADCP",1.018,1.5010000000000001,2022-11-21T13:33:47.000Z
"355",2022-07-27T09:45:00.000Z,2022-07-27T10:40:00.000Z,"Perche point par point",0.8,0.272,2022-07-29T09:07:43.000Z
"351",2022-01-11T12:00:00.000Z,2022-01-11T12:40:00.000Z,"Mesure par ADCP",1.5070000000000001,12.9,2022-01-13T14:29:28.000Z
"361",2023-03-29T09:10:00.000Z,2023-03-29T09:40:00.000Z,"Mesure par ADCP",1.2730000000000001,5.55,2023-04-17T07:06:05.000Z
"352",2022-03-02T10:15:00.000Z,2022-03-02T10:35:00.000Z,"Mesure par ADCP",1.305,6.63,2022-03-11T08:31:17.000Z
"367",2023-11-08T08:50:00.000Z,2023-11-08T09:20:00.000Z,"Mesure par ADCP",1.189,3.75,2023-11-20T08:31:50.000Z
"366",2023-11-07T11:30:00.000Z,2023-11-07T11:50:00.000Z,"Mesure par ADCP",1.2,4.13,2023-11-20T08:31:50.000Z
"354",2022-06-21T15:00:00.000Z,2022-06-21T15:40:00.000Z,"Mesure par ADCP",0.88,0.601,2022-06-27T08:54:54.000Z
"356",2022-08-09T09:00:00.000Z,2022-08-09T09:55:00.000Z,"Perche point par point",0.783,0.23900000000000002,2022-08-11T08:26:52.000Z
"368",2023-12-05T13:45:00.000Z,2023-12-05T14:30:00.000Z,"Mesure par ADCP",1.557,11.8,2023-12-08T10:01:31.000Z
"364",2023-08-23T12:00:00.000Z,2023-08-23T12:40:00.000Z,"Mesure par ADCP",0.792,0.266,2023-09-08T09:38:51.000Z
"375",2024-10-02T09:59:00.000Z,2024-10-02T10:20:00.000Z,"Mesure par ADCP",1.281,6.22,2024-10-03T12:45:54.000Z
"372",2024-06-18T09:40:00.000Z,2024-06-18T10:10:00.000Z,"Mesure par ADCP",1.12,3.15,2024-06-19T07:01:41.000Z
"377",2025-02-13T10:15:00.000Z,2025-02-13T10:40:00.000Z,"Mesure par ADCP",1.2670000000000001,6.0200000000000005,2025-02-17T09:06:06.000Z
"378",2025-03-26T10:35:00.000Z,2025-03-26T10:55:00.000Z,"Mesure par ADCP",1.102,2.96,2025-03-27T09:25:34.000Z
"360",2023-01-26T10:35:00.000Z,2023-01-26T10:50:00.000Z,"Mesure par ADCP",1.27,3.86,2023-03-17T08:37:43.000Z
"359",2022-12-06T10:50:00.000Z,2022-12-06T11:15:00.000Z,"Mesure par ADCP",1.315,4.95,2023-03-17T08:37:44.000Z
"362",2023-05-15T09:30:00.000Z,2023-05-15T09:50:00.000Z,"Mesure par ADCP",1.345,7.88,2023-05-17T13:46:44.000Z
"363",2023-07-18T10:00:00.000Z,2023-07-18T10:30:00.000Z,"Mesure par ADCP",0.978,1.04,2023-07-24T09:14:12.000Z
"365",2023-09-05T09:40:00.000Z,2023-09-05T10:40:00.000Z,"Mesure par ADCP",0.782,0.223,2023-09-08T09:38:51.000Z
"379",2025-05-20T09:25:00.000Z,2025-05-20T09:45:00.000Z,"Mesure par ADCP",1.2,4.96,2025-05-22T08:11:04.000Z
"380",2025-06-26T09:15:00.000Z,2025-06-26T09:45:00.000Z,"Mesure par ADCP",0.977,1.61,2025-06-27T07:26:20.000Z
"369",2024-01-03T10:30:00.000Z,2024-01-03T10:55:00.000Z,"Mesure par ADCP",1.325,7.23,2024-01-04T09:52:41.000Z
"370",2024-02-21T09:35:00.000Z,2024-02-21T10:00:00.000Z,"Mesure par ADCP",1.218,4.91,2024-02-22T14:00:34.000Z
"371",2024-04-16T09:35:00.000Z,2024-04-16T09:55:00.000Z,"Mesure par ADCP",1.19,4.12,2024-04-17T13:12:49.000Z
"376",2024-12-04T10:35:00.000Z,2024-12-04T11:00:00.000Z,"Mesure par ADCP",1.24,5.18,2024-12-09T12:30:34.000Z
