"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"19-02",2019-04-18T08:52:00.000Z,2019-04-18T09:14:00.000Z,"Mesure par ADCP",0.4,0.386,2023-05-26T07:12:10.000Z
"19-01",2019-02-21T10:55:00.000Z,2019-02-21T11:02:00.000Z,"Mesure par ADCP",0.47000000000000003,0.748,2023-05-26T07:12:11.000Z
"18-06Appar",2018-10-29T13:06:00.000Z,2018-10-29T14:29:00.000Z,"Perche point par point",0.42,0.23500000000000001,2023-05-26T07:12:11.000Z
"18-06_Mfpr",2018-10-29T13:05:00.000Z,2018-10-29T14:30:00.000Z,"Perche point par point",0.42,0.23800000000000002,2023-05-26T07:12:11.000Z
"18-05",2018-09-07T08:45:00.000Z,2018-09-07T09:30:00.000Z,"Perche point par point",0.22,0.10300000000000001,2023-05-26T07:12:19.000Z
"18-04",2018-07-30T09:30:00.000Z,2018-07-30T09:50:00.000Z,"Perche point par point",0.275,0.145,2023-05-26T07:12:20.000Z
"18-03",2018-04-25T10:01:00.000Z,2018-04-25T10:15:00.000Z,"Mesure par ADCP",0.47500000000000003,0.801,2023-05-26T07:12:20.000Z
"18-02",2018-02-22T13:47:00.000Z,2018-02-22T13:56:00.000Z,"Mesure par ADCP",0.6900000000000001,3.21,2023-05-26T07:12:20.000Z
"18-01",2018-01-15T13:30:00.000Z,2018-01-15T14:10:00.000Z,"Perche point par point",0.498,0.47500000000000003,2023-05-26T07:12:38.000Z
"20-testSV",2018-01-15T13:27:00.000Z,2018-01-15T14:07:00.000Z,"Perche point par point",0.5,0.544,2023-05-26T07:12:38.000Z
"17-04",2017-09-08T11:30:00.000Z,2017-09-08T12:05:00.000Z,"Perche point par point",0.268,0.041,2023-05-26T07:12:38.000Z
"17-03",2017-06-14T12:30:00.000Z,2017-06-14T12:45:00.000Z,"Perche point par point",0.22,0.091,2023-05-26T07:12:38.000Z
"17-02",2017-05-19T09:18:00.000Z,2017-05-19T10:04:00.000Z,"Perche point par point",0.41600000000000004,0.44,2023-05-26T07:12:39.000Z
"17-01",2017-03-31T12:00:00.000Z,2017-03-31T12:35:00.000Z,"Perche point par point",0.44,0.559,2023-05-26T07:12:39.000Z
"16-09",2016-10-26T11:18:00.000Z,2016-10-26T11:52:00.000Z,"Perche point par point",0.19,0.07,2023-05-26T07:12:39.000Z
"16-08",2016-10-11T13:06:00.000Z,2016-10-11T13:30:00.000Z,"Perche point par point",0.275,0.046,2023-05-26T07:12:40.000Z
"16-07",2016-09-28T13:25:00.000Z,2016-09-28T13:47:00.000Z,"Perche point par point",0.255,0.034,2023-05-26T07:12:40.000Z
"16-06",2016-08-23T09:10:00.000Z,2016-08-23T09:36:00.000Z,"Perche point par point",0.29,0.056,2023-05-26T07:12:40.000Z
"16-05",2016-07-01T12:10:00.000Z,2016-07-01T12:30:00.000Z,"Perche point par point",0.31,0.178,2023-05-26T07:12:40.000Z
"16-04",2016-06-08T12:32:00.000Z,2016-06-08T12:50:00.000Z,"Perche point par point",0.47500000000000003,0.777,2023-05-26T07:12:41.000Z
"16-03",2016-05-26T12:50:00.000Z,2016-05-26T13:05:00.000Z,"Perche point par point",0.4,0.375,2023-05-26T07:12:41.000Z
"16-02",2016-02-10T13:50:00.000Z,2016-02-10T14:05:00.000Z,"Perche point par point",0.458,0.63,2023-05-26T07:12:41.000Z
"16-01",2016-01-14T13:10:00.000Z,2016-01-14T13:30:00.000Z,"Perche point par point",0.265,0.154,2023-05-26T07:12:41.000Z
"15-07",2015-10-12T12:40:00.000Z,2015-10-12T13:05:00.000Z,"Perche point par point",0.178,0.068,2023-05-26T07:12:42.000Z
"15-06",2015-08-25T12:00:00.000Z,2015-08-25T12:17:00.000Z,"Perche point par point",0.26,0.039,2023-05-26T07:12:42.000Z
"15-05",2015-08-14T09:12:00.000Z,2015-08-14T09:35:00.000Z,"Perche point par point",0.4,0.231,2023-05-26T07:12:42.000Z
"15-04",2015-07-16T09:44:00.000Z,2015-07-16T10:08:00.000Z,"Perche point par point",0.318,0.074,2023-05-26T07:12:42.000Z
"15-03",2015-06-29T13:35:00.000Z,2015-06-29T13:55:00.000Z,"Perche point par point",0.365,0.123,2023-05-26T07:12:43.000Z
"15-02",2015-05-26T12:50:00.000Z,2015-05-26T13:20:00.000Z,"Perche point par point",0.39,0.321,2023-05-26T07:12:43.000Z
"15-01",2015-04-10T11:02:00.000Z,2015-04-10T11:15:00.000Z,"Mesure par ADCP",0.51,1.1300000000000001,2023-05-26T07:12:45.000Z
"14-05",2014-11-20T08:42:00.000Z,2014-11-20T09:35:00.000Z,"Perche point par point",0.33,0.081,2023-05-26T07:12:45.000Z
"14-04",2014-08-14T13:00:00.000Z,2014-08-14T13:30:00.000Z,"Perche point par point",0.375,0.145,2023-05-26T07:12:53.000Z
"14-03",2014-07-31T09:30:00.000Z,2014-07-31T10:15:00.000Z,"Perche point par point",0.378,0.133,2023-05-26T07:12:53.000Z
"14-02",2014-06-24T11:30:00.000Z,2014-06-24T12:00:00.000Z,"Perche point par point",0.375,0.162,2023-05-26T07:12:54.000Z
"14-01",2014-05-21T12:55:00.000Z,2014-05-21T13:25:00.000Z,"Perche point par point",0.4,0.424,2023-05-26T07:12:54.000Z
"13-14",2013-12-20T12:10:00.000Z,2013-12-20T12:45:00.000Z,"Perche point par point",0.454,0.665,2023-05-26T07:12:54.000Z
"23-04",2023-06-28T12:00:00.000Z,2023-06-28T12:45:00.000Z,"Perche point par point",0.291,0.17,2024-01-15T15:29:17.000Z
"13-12",2013-09-27T10:00:00.000Z,2013-09-27T10:30:00.000Z,"Perche point par point",0.185,0.075,2023-05-26T07:12:55.000Z
"13-11",2013-08-13T09:10:00.000Z,2013-08-13T09:50:00.000Z,"Perche point par point",0.22,0.10400000000000001,2023-05-26T07:12:55.000Z
"13-10",2013-07-31T11:40:00.000Z,2013-07-31T12:16:00.000Z,"Perche point par point",0.268,0.153,2023-05-26T07:13:03.000Z
"13-09",2013-07-26T10:50:00.000Z,2013-07-26T11:00:00.000Z,"Perche point par point",0.248,0.14,2023-05-26T07:13:03.000Z
"13-08",2013-07-16T13:20:00.000Z,2013-07-16T13:40:00.000Z,"Perche point par point",0.325,0.214,2023-05-26T07:13:03.000Z
"13-07",2013-07-12T09:53:00.000Z,2013-07-12T10:10:00.000Z,"Perche point par point",0.375,0.291,2023-05-26T07:13:04.000Z
"13-06",2013-06-11T12:55:00.000Z,2013-06-11T13:30:00.000Z,"Perche point par point",0.638,2.34,2023-05-26T07:13:04.000Z
"13-05",2013-04-17T13:05:00.000Z,2013-04-17T13:50:00.000Z,"Perche point par point",0.523,1.1400000000000001,2023-05-26T07:13:04.000Z
"13-04",2013-02-27T14:25:00.000Z,2013-02-27T15:00:00.000Z,"Perche point par point",0.495,0.9580000000000001,2023-05-26T07:13:04.000Z
"13-03",2013-02-12T14:40:00.000Z,2013-02-12T15:15:00.000Z,"Perche point par point",0.74,3.93,2023-05-26T07:13:05.000Z
"13-02",2013-01-30T09:30:00.000Z,2013-01-30T10:20:00.000Z,"Perche point par point",0.62,2.1,2023-05-26T07:13:05.000Z
"13-01",2013-01-24T14:30:00.000Z,2013-01-24T15:10:00.000Z,"Perche point par point",0.5750000000000001,1.95,2023-05-26T07:13:11.000Z
"70",1994-12-22T10:35:00.000Z,1994-12-22T10:45:00.000Z,"Perche point par point",0.32,0.068,2023-05-26T07:13:33.000Z
"74",1999-09-30T15:55:00.000Z,1999-09-30T16:10:00.000Z,"Perche point par point",0.29,0.073,2023-05-26T07:46:02.000Z
"71",1995-04-04T15:55:00.000Z,1995-04-04T16:10:00.000Z,"Perche point par point",0.36,0.357,2023-05-26T07:15:10.000Z
"73",1998-08-12T11:35:00.000Z,1998-08-12T11:45:00.000Z,"Perche point par point",0.26,0.025,2023-05-26T07:46:02.000Z
"71",1995-04-04T15:55:00.000Z,1995-04-04T16:10:00.000Z,"Perche point par point",0.36,0.357,2023-05-26T07:46:03.000Z
"70",1994-12-22T10:35:00.000Z,1994-12-22T10:45:00.000Z,"Perche point par point",0.32,0.068,2023-05-26T07:46:03.000Z
"68",1994-10-20T16:40:00.000Z,1994-10-20T16:55:00.000Z,"Perche point par point",0.3,0.095,2023-05-26T07:46:04.000Z
"67",1994-06-15T10:40:00.000Z,1994-06-15T11:05:00.000Z,"Perche point par point",0.33,0.22,2023-05-26T07:46:04.000Z
"66",1994-03-23T11:40:00.000Z,1994-03-23T12:05:00.000Z,"Perche point par point",0.41500000000000004,0.664,2023-05-26T07:46:04.000Z
"65",1993-10-07T16:10:00.000Z,1993-10-07T16:25:00.000Z,"Perche point par point",0.305,0.14400000000000002,2023-05-26T07:46:14.000Z
"64",1993-04-22T10:00:00.000Z,1993-04-22T10:30:00.000Z,"Perche point par point",0.42,0.757,2023-05-26T07:46:14.000Z
"63",1993-04-01T11:40:00.000Z,1993-04-01T12:00:00.000Z,"Autres",0.34,0.23800000000000002,2023-05-26T07:46:15.000Z
"62",1991-10-24T11:00:00.000Z,1991-10-24T11:15:00.000Z,"Autres",0.28,0.059000000000000004,2023-05-26T07:46:15.000Z
"61",1991-10-14T09:00:00.000Z,1991-10-14T09:10:00.000Z,"Autres",0.28,0.06,2023-05-26T07:46:15.000Z
"59",1991-10-01T10:00:00.000Z,1991-10-01T10:05:00.000Z,"Autres",0.28,0.045,2023-05-26T07:46:15.000Z
"60",1991-10-01T09:20:00.000Z,1991-10-01T09:25:00.000Z,"Autres",0.1,0.035,2023-05-26T07:46:16.000Z
"13-00",2013-01-17T00:00:00.000Z,2013-01-17T00:01:00.000Z,"Autres",0.037,0,2023-05-26T07:14:45.000Z
"12-01",2012-12-17T14:00:00.000Z,2012-12-17T14:20:00.000Z,"Perche point par point",0.39,0.34,2023-05-26T07:14:45.000Z
"10-05",2010-08-16T09:15:00.000Z,2010-08-16T09:33:00.000Z,"Perche point par point",0.23800000000000002,0.063,2023-05-26T07:14:46.000Z
"10-04",2010-07-29T11:00:00.000Z,2010-07-29T11:20:00.000Z,"Perche point par point",0.255,0.084,2023-05-26T07:14:46.000Z
"10-03",2010-07-21T09:47:00.000Z,2010-07-21T10:23:00.000Z,"Perche point par point",0.26,0.034,2023-05-26T07:14:46.000Z
"10-02",2010-06-15T10:50:00.000Z,2010-06-15T11:35:00.000Z,"Perche point par point",0.4,0.644,2023-05-26T07:14:46.000Z
"10-01",2010-04-19T11:45:00.000Z,2010-04-19T12:40:00.000Z,"Perche point par point",0.335,0.293,2023-05-26T07:14:47.000Z
"09-06",2009-11-26T08:50:00.000Z,2009-11-26T09:34:00.000Z,"Perche point par point",0.29,0.128,2023-05-26T07:14:47.000Z
"09-05",2009-10-29T14:00:00.000Z,2009-10-29T14:30:00.000Z,"Perche point par point",0.275,0.063,2023-05-26T07:14:47.000Z
"09-04",2009-09-25T13:15:00.000Z,2009-09-25T13:55:00.000Z,"Perche point par point",0.258,0.01,2023-05-26T07:14:48.000Z
"09-03",2009-08-26T11:45:00.000Z,2009-08-26T12:30:00.000Z,"Perche point par point",0.28200000000000003,0.044,2023-05-26T07:14:48.000Z
"09-02",2009-08-12T11:55:00.000Z,2009-08-12T12:25:00.000Z,"Perche point par point",0.255,0.03,2023-05-26T07:14:48.000Z
"09-01",2009-07-16T09:35:00.000Z,2009-07-16T10:17:00.000Z,"Perche point par point",0.28,0.083,2023-05-26T07:14:48.000Z
"08-05",2008-04-23T12:50:00.000Z,2008-04-23T13:10:00.000Z,"Perche point par point",0.487,1.1400000000000001,2023-05-26T07:14:49.000Z
"08-04",2008-03-31T08:05:00.000Z,2008-03-31T08:20:00.000Z,"Perche point par point",0.47000000000000003,1.04,2023-05-26T07:14:49.000Z
"08 03",2008-03-13T14:10:00.000Z,2008-03-13T14:20:00.000Z,"Perche point par point",0.35000000000000003,0.327,2023-05-26T07:14:49.000Z
"08-02",2008-03-11T13:25:00.000Z,2008-03-11T13:55:00.000Z,"Perche point par point",0.425,0.468,2023-05-26T07:14:49.000Z
"08-01",2008-02-21T09:20:00.000Z,2008-02-21T09:35:00.000Z,"Autres",0.28,0.091,2023-05-26T07:14:50.000Z
"2007-01",2007-01-16T16:05:00.000Z,2007-01-16T16:30:00.000Z,"Autres",0.26,0.033,2023-05-26T07:14:50.000Z
"2006-02",2006-05-18T12:25:00.000Z,2006-05-18T12:50:00.000Z,"Autres",0.325,0.197,2023-05-26T07:14:50.000Z
"2006-01",2006-03-22T14:00:00.000Z,2006-03-22T14:30:00.000Z,"Autres",0.45,0.8,2023-05-26T07:14:50.000Z
"2005-01",2005-09-28T14:35:00.000Z,2005-09-28T15:00:00.000Z,"Autres",0.27,0.077,2023-05-26T07:14:51.000Z
"88",2003-07-15T14:05:00.000Z,2003-07-15T14:20:00.000Z,"Perche point par point",0.26,0.052000000000000005,2023-05-26T07:14:51.000Z
"87",2003-05-14T08:35:00.000Z,2003-05-14T08:55:00.000Z,"Perche point par point",0.32,0.17200000000000001,2023-05-26T07:14:52.000Z
"86",2002-12-17T09:05:00.000Z,2002-12-17T09:35:00.000Z,"Perche point par point",0.458,1.04,2023-05-26T07:14:52.000Z
"85",2002-09-25T09:00:00.000Z,2002-09-25T09:20:00.000Z,"Perche point par point",0.281,0.093,2023-05-26T07:14:52.000Z
"84",2002-09-03T15:40:00.000Z,2002-09-03T16:00:00.000Z,"Autres",0.3,0.126,2023-05-26T07:14:52.000Z
"83",2002-03-20T08:45:00.000Z,2002-03-20T09:15:00.000Z,"Perche point par point",0.33,0.244,2023-05-26T07:14:53.000Z
"82",2002-02-27T14:30:00.000Z,2002-02-27T14:50:00.000Z,"Autres",0.4,0.5760000000000001,2023-05-26T07:14:53.000Z
"81",2001-10-23T08:40:00.000Z,2001-10-23T09:00:00.000Z,"Perche point par point",0.27,0.036000000000000004,2023-05-26T07:14:53.000Z
"80",2001-08-23T09:30:00.000Z,2001-08-23T09:50:00.000Z,"Perche point par point",0.275,0.051000000000000004,2023-05-26T07:14:53.000Z
"78",2001-05-29T16:10:00.000Z,2001-05-29T16:30:00.000Z,"Perche point par point",0.34,0.277,2023-05-26T07:14:54.000Z
"77",2001-03-06T09:50:00.000Z,2001-03-06T10:20:00.000Z,"Perche point par point",0.36,0.316,2023-05-26T07:14:54.000Z
"76",2001-02-14T10:00:00.000Z,2001-02-14T10:30:00.000Z,"Perche point par point",0.4,0.609,2023-05-26T07:14:55.000Z
"75",2000-04-06T09:50:00.000Z,2000-04-06T10:10:00.000Z,"Perche point par point",0.42,0.676,2023-05-26T07:14:55.000Z
"50",1989-10-19T00:00:00.000Z,,"Autres",0.29,0.054,2023-05-26T07:49:03.000Z
"49",1989-10-09T00:00:00.000Z,,"Autres",0.37,0.34,2023-05-26T07:49:11.000Z
"20-05",2020-11-10T12:15:00.000Z,2020-11-10T13:00:00.000Z,"Perche point par point",0.215,0.08700000000000001,2023-05-26T07:12:07.000Z
"20-04",2020-08-13T09:30:00.000Z,2020-08-13T10:30:00.000Z,"Perche point par point",0.278,0.047,2023-05-26T07:12:07.000Z
"20-03-eq",2020-07-09T08:51:00.000Z,2020-07-09T08:52:00.000Z,"Perche point par point",0.39,0.21,2023-05-26T07:12:08.000Z
"20-03",2020-07-09T08:20:00.000Z,2020-07-09T08:40:00.000Z,"Perche point par point",0.33,0.21,2023-05-26T07:12:08.000Z
"20-02",2020-05-19T09:05:00.000Z,2020-05-19T09:25:00.000Z,"Mesure par ADCP",0.58,1.75,2023-05-26T07:12:08.000Z
"FC_01",2020-05-11T13:19:00.000Z,2020-05-11T13:20:00.000Z,"Jaugeage par analyse vidéo",2.43,58.1,2023-05-26T07:12:08.000Z
"24-05",2024-07-23T10:20:00.000Z,2024-07-23T11:05:00.000Z,"Perche point par point",0.268,0.137,2025-03-27T14:21:27.000Z
"23-08",2023-11-20T14:20:00.000Z,2023-11-20T15:00:00.000Z,"Perche point par point",0.362,0.077,2024-01-15T15:29:16.000Z
"24-02",2024-03-04T13:55:00.000Z,2024-03-04T14:20:00.000Z,"Mesure par ADCP",0.52,1.3,2025-03-27T14:21:28.000Z
"25-02",2025-03-06T10:45:00.000Z,2025-03-06T11:30:00.000Z,"Perche point par point",0.36,0.228,2025-03-27T14:21:26.000Z
"23",1987-06-24T09:00:00.000Z,1987-06-24T09:20:00.000Z,"Autres",0.32,0.151,2023-05-26T07:47:36.000Z
"20",1987-03-18T10:05:00.000Z,1987-03-18T10:25:00.000Z,"Autres",0.44,0.746,2023-05-26T07:47:37.000Z
"18",1987-02-04T10:05:00.000Z,1987-02-04T10:20:00.000Z,"Autres",0.34,0.254,2023-05-26T07:47:38.000Z
"16",1986-10-22T10:55:00.000Z,1986-10-22T11:10:00.000Z,"Autres",0.3,0.077,2023-05-26T07:47:38.000Z
"14",1986-07-08T11:00:00.000Z,1986-07-08T11:10:00.000Z,"Autres",0.31,0.183,2023-05-26T07:47:39.000Z
"10",1985-12-11T00:00:00.000Z,,"Autres",0.3,0.117,2023-05-26T07:47:39.000Z
"9",1985-10-30T00:00:00.000Z,,"Autres",0.325,0.194,2023-05-26T07:47:39.000Z
"28",1987-11-25T10:05:00.000Z,1987-11-25T10:25:00.000Z,"Autres",0.36,0.337,2023-05-26T07:47:35.000Z
"27",1987-10-14T10:50:00.000Z,1987-10-14T11:05:00.000Z,"Autres",0.3,0.08700000000000001,2023-05-26T07:47:36.000Z
"8",1985-09-17T00:00:00.000Z,,"Autres",0.02,0.08,2023-05-26T07:47:40.000Z
"7",1985-07-25T00:00:00.000Z,,"Autres",0.03,0.109,2023-05-26T07:47:40.000Z
"6",1985-07-03T00:00:00.000Z,,"Autres",0.07,23.5,2023-05-26T07:47:40.000Z
"5",1985-06-25T00:00:00.000Z,,"Autres",0.11,0.358,2023-05-26T07:47:40.000Z
"4",1985-06-06T00:00:00.000Z,,"Autres",0.19,0.58,2023-05-26T07:47:41.000Z
"3",1985-04-24T00:00:00.000Z,,"Autres",0.2,0.666,2023-05-26T07:47:41.000Z
"2",1985-04-03T00:00:00.000Z,,"Autres",0.26,0.0841,2023-05-26T07:47:41.000Z
"1",1985-02-20T00:00:00.000Z,,"Autres",0.63,4.32,2023-05-26T07:47:41.000Z
"38",1988-11-16T10:05:00.000Z,1988-11-16T10:15:00.000Z,"Autres",0.295,0.078,2023-05-26T07:48:12.000Z
"37",1988-10-27T11:00:00.000Z,1988-10-27T11:20:00.000Z,"Autres",0.29,0.092,2023-05-26T07:48:12.000Z
"36",1988-09-22T00:00:00.000Z,,"Autres",0.28,0.035,2023-05-26T07:48:13.000Z
"35",1988-07-12T00:00:00.000Z,1988-07-12T10:20:00.000Z,"Autres",0.315,0.17500000000000002,2023-05-26T07:48:13.000Z
"34",1988-06-23T10:30:00.000Z,1988-06-23T11:00:00.000Z,"Autres",0.43,0.737,2023-05-26T07:48:13.000Z
"33",1988-05-11T08:45:00.000Z,1988-05-11T09:05:00.000Z,"Autres",0.5,1.27,2023-05-26T07:48:14.000Z
"32",1988-04-20T10:00:00.000Z,1988-04-20T10:25:00.000Z,"Autres",0.54,1.41,2023-05-26T07:48:14.000Z
"31",1988-03-10T10:00:00.000Z,1988-03-10T10:25:00.000Z,"Autres",0.47500000000000003,0.997,2023-05-26T07:48:14.000Z
"30",1988-01-27T10:15:00.000Z,1988-01-27T10:30:00.000Z,"Autres",0.44,0.649,2023-05-26T07:48:14.000Z
"29",1988-01-07T11:10:00.000Z,1988-01-07T11:25:00.000Z,"Autres",0.305,0.13,2023-05-26T07:48:15.000Z
"48",1989-09-28T00:00:00.000Z,,"Autres",0.275,0.039,2023-05-26T07:49:17.000Z
"47",1989-09-18T00:00:00.000Z,,"Autres",0.28,0.05,2023-05-26T07:49:22.000Z
"44",1989-07-06T11:00:00.000Z,1989-07-06T11:10:00.000Z,"Autres",0.305,0.064,2023-05-26T07:49:49.000Z
"42",1989-03-02T10:30:00.000Z,1989-03-02T10:55:00.000Z,"Autres",0.41000000000000003,0.661,2023-05-26T07:50:34.000Z
"41",1989-02-05T09:15:00.000Z,1989-02-05T09:25:00.000Z,"Autres",0.3,0.088,2023-05-26T07:50:43.000Z
"40",1989-01-18T16:00:00.000Z,1989-01-18T16:10:00.000Z,"Autres",0.31,0.101,2023-05-26T07:50:49.000Z
"43",1989-06-26T10:00:00.000Z,1989-06-26T10:15:00.000Z,"Autres",0.29,0.085,2023-05-26T07:51:10.000Z
"23-07",2023-10-17T12:50:00.000Z,2023-10-17T13:30:00.000Z,"Perche point par point",0.28300000000000003,0.049,2024-01-15T15:29:16.000Z
"23-06",2023-08-30T11:05:00.000Z,2023-08-30T11:45:00.000Z,"Perche point par point",0.361,0.094,2024-01-15T15:29:17.000Z
"23-07b",2023-10-17T12:15:00.000Z,2023-10-17T12:35:00.000Z,"Mesure par ADCP",0.28500000000000003,0.054,2024-01-15T15:29:16.000Z
"23-05",2023-07-26T09:40:00.000Z,2023-07-26T10:10:00.000Z,"Mesure par ADCP",0.337,0.076,2024-01-15T15:29:17.000Z
"23-03",2023-04-27T12:20:00.000Z,2023-04-27T12:40:00.000Z,"Mesure par ADCP",0.34900000000000003,0.249,2024-01-15T15:29:17.000Z
"23-02",2023-03-22T11:40:00.000Z,2023-03-22T11:55:00.000Z,"Mesure par ADCP",0.382,0.342,2024-01-15T15:29:17.000Z
"23-01",2023-01-19T09:55:00.000Z,2023-01-19T10:05:00.000Z,"Mesure par ADCP",0.505,0.593,2024-01-15T15:29:17.000Z
"24-01",2024-01-16T11:35:00.000Z,2024-01-16T11:50:00.000Z,"Mesure par ADCP",0.488,1.01,2025-03-27T14:21:28.000Z
"25-03",2025-03-27T10:55:00.000Z,2025-03-27T11:10:00.000Z,"Mesure par ADCP",0.47000000000000003,0.866,2025-03-27T14:21:26.000Z
"24-06",2024-11-12T11:20:00.000Z,2024-11-12T12:00:00.000Z,"Perche point par point",0.275,0.145,2025-03-27T14:21:27.000Z
"24-04",2024-07-10T10:55:00.000Z,2024-07-10T11:45:00.000Z,"Perche point par point",0.31,0.196,2025-03-27T14:21:27.000Z
"24-03",2024-05-15T09:40:00.000Z,2024-05-15T10:00:00.000Z,"Mesure par ADCP",0.42,0.539,2025-03-27T14:21:28.000Z
"13-13",2013-10-30T13:35:00.000Z,2013-10-30T13:55:00.000Z,"Perche point par point",0.33,0.085,2023-05-26T07:12:55.000Z
"79",2001-07-13T09:50:00.000Z,2001-07-13T10:10:00.000Z,"Perche point par point",0.28500000000000003,0.085,2023-05-26T07:14:54.000Z
"22",1987-05-20T10:15:00.000Z,1987-05-20T10:35:00.000Z,"Autres",0.375,0.429,2023-05-26T07:47:37.000Z
"26",1987-09-23T10:20:00.000Z,1987-09-23T10:30:00.000Z,"Autres",0.28,0.046,2023-05-26T07:47:36.000Z
"58",1991-05-30T10:00:00.000Z,1991-05-30T10:25:00.000Z,"Autres",0.36,0.379,2023-05-26T07:46:16.000Z
"57",1991-03-06T08:40:00.000Z,1991-03-06T09:00:00.000Z,"Autres",0.37,0.405,2023-05-26T07:46:16.000Z
"56",1990-12-13T10:15:00.000Z,1990-12-13T10:40:00.000Z,"Autres",0.49,0.9440000000000001,2023-05-26T07:46:24.000Z
"55",1990-10-11T00:00:00.000Z,,"Autres",0.28,0.045,2023-05-26T07:46:24.000Z
"54",1990-09-20T10:15:00.000Z,1990-09-20T10:30:00.000Z,"Autres",0.27,0.044,2023-05-26T07:46:25.000Z
"53",1990-04-26T10:15:00.000Z,1990-04-26T10:45:00.000Z,"Autres",0.42,0.803,2023-05-26T07:46:25.000Z
"52",1990-03-14T00:00:00.000Z,,"Autres",0.31,0.125,2023-05-26T07:46:25.000Z
"51",1990-02-01T10:00:00.000Z,1990-02-01T10:15:00.000Z,"Autres",0.29,0.047,2023-05-26T07:46:25.000Z
"46",1989-09-02T10:40:00.000Z,1989-09-02T10:45:00.000Z,"Autres",0.185,0.004,2023-05-26T07:49:29.000Z
"45",1989-07-20T00:00:00.000Z,,"Autres",0.17500000000000002,0.004,2023-05-26T07:49:43.000Z
