"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"40",2022-11-08T08:30:00.000Z,2022-11-08T09:00:00.000Z,"Perche point par point",0.303,0.145,2023-01-30T07:55:28.000Z
"38",2022-08-03T11:30:00.000Z,2022-08-03T12:05:00.000Z,"Perche point par point",0.316,0.11900000000000001,2023-01-30T07:55:28.000Z
"37",2022-06-28T08:30:00.000Z,2022-06-28T08:55:00.000Z,"Perche point par point",0.34400000000000003,0.169,2023-01-30T07:55:28.000Z
"36",2022-06-28T07:56:00.000Z,2022-06-28T08:27:00.000Z,"Perche point par point",0.34400000000000003,0.157,2023-01-30T07:55:28.000Z
"35",2022-05-10T07:35:00.000Z,2022-05-10T08:15:00.000Z,"Perche point par point",0.315,0.216,2023-01-30T07:55:29.000Z
"34",2022-03-16T09:22:00.000Z,2022-03-16T10:10:00.000Z,"Perche point par point",0.362,0.363,2023-01-30T07:55:29.000Z
"33",2022-01-11T09:15:00.000Z,2022-01-11T09:35:00.000Z,"Mesure par ADCP",0.51,0.867,2023-01-30T07:55:29.000Z
"32",2021-12-07T09:26:00.000Z,2021-12-07T09:37:00.000Z,"Mesure par ADCP",0.589,1.48,2023-01-30T07:55:29.000Z
"31",2021-12-07T08:55:00.000Z,2021-12-07T09:12:00.000Z,"Mesure par ADCP",0.589,1.4000000000000001,2023-01-30T07:55:29.000Z
"30",2021-10-26T07:30:00.000Z,2021-10-26T08:00:00.000Z,"Perche point par point",0.32,0.211,2023-01-30T07:55:30.000Z
"29",2021-09-02T06:50:00.000Z,2021-09-02T07:10:00.000Z,"Perche point par point",0.3,0.166,2023-01-30T07:55:30.000Z
"28",2021-07-20T14:30:00.000Z,2021-07-20T15:00:00.000Z,"Perche point par point",0.35000000000000003,0.289,2023-01-30T07:55:30.000Z
"27",2021-06-16T07:15:00.000Z,2021-06-16T07:50:00.000Z,"Perche point par point",0.315,0.197,2023-01-30T07:55:30.000Z
"26",2021-04-28T08:50:00.000Z,2021-04-28T09:02:00.000Z,"Mesure par ADCP",0.358,0.321,2023-01-30T07:55:30.000Z
"25",2021-03-17T13:45:00.000Z,2021-03-17T14:05:00.000Z,"Mesure par ADCP",0.376,0.423,2023-01-30T07:55:30.000Z
