"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"257",2021-07-27T07:30:00.000Z,2021-07-27T07:54:00.000Z,"Perche point par point",0.29,0.937,2022-09-14T11:11:42.000Z
"256",2021-06-16T08:15:00.000Z,2021-06-16T08:50:00.000Z,"Perche point par point",0.223,0.603,2022-09-14T11:11:43.000Z
"255",2021-05-10T07:45:00.000Z,2021-05-10T07:55:00.000Z,"Mesure par ADCP",0.452,2.2,2022-09-14T11:11:43.000Z
"254",2021-04-06T10:03:00.000Z,2021-04-06T10:16:00.000Z,"Mesure par ADCP",0.323,1.27,2022-09-14T11:11:44.000Z
"253",2021-02-22T09:30:00.000Z,2021-02-22T09:41:00.000Z,"Mesure par ADCP",0.705,3.7,2022-09-14T11:11:45.000Z
"252",2021-02-03T10:52:00.000Z,2021-02-03T11:10:00.000Z,"Mesure par ADCP",2.41,21.7,2022-09-14T11:11:45.000Z
"251",2021-01-14T14:46:00.000Z,2021-01-14T14:57:00.000Z,"Mesure par ADCP",0.639,3.21,2022-09-14T11:11:46.000Z
"250",2020-12-14T14:06:00.000Z,2020-12-14T14:18:00.000Z,"Mesure par ADCP",0.515,2.49,2022-09-14T11:11:46.000Z
"249",2020-10-29T08:41:00.000Z,2020-10-29T08:53:00.000Z,"Mesure par ADCP",0.335,1.29,2022-09-14T11:11:47.000Z
"248",2020-09-15T13:00:00.000Z,2020-09-15T13:30:00.000Z,"Perche point par point",0.111,0.097,2022-09-14T11:11:48.000Z
"247",2020-08-11T14:35:00.000Z,2020-08-11T15:00:00.000Z,"Perche point par point",0.12,0.127,2022-09-14T11:11:48.000Z
"245",2020-06-29T09:30:00.000Z,2020-06-29T10:00:00.000Z,"Perche point par point",0.16,0.26,2022-09-14T11:11:50.000Z
"244",2020-05-13T07:52:00.000Z,2020-05-13T08:02:00.000Z,"Mesure par ADCP",0.743,4.3100000000000005,2022-09-14T11:11:50.000Z
"243",2020-03-04T13:10:00.000Z,2020-03-04T13:25:00.000Z,"Mesure par ADCP",1.86,14.700000000000001,2022-09-14T11:11:51.000Z
"242",2020-02-11T09:05:00.000Z,2020-02-11T09:20:00.000Z,"Mesure par ADCP",0.965,5.96,2022-09-14T11:11:51.000Z
"241",2020-01-07T09:06:00.000Z,2020-01-07T09:21:00.000Z,"Mesure par ADCP",0.715,3.96,2022-09-14T11:11:52.000Z
"279",2023-09-06T10:00:00.000Z,2023-09-06T10:20:00.000Z,"Perche point par point",0.131,0.148,2024-05-23T13:20:18.000Z
"268",2022-08-25T09:45:00.000Z,2022-08-25T10:03:00.000Z,"Perche point par point",0.122,0.12,2023-10-27T12:35:11.000Z
"263",2022-04-14T08:20:00.000Z,2022-04-14T08:30:00.000Z,"Mesure par ADCP",0.713,3.916,2023-05-25T12:11:35.000Z
"262",2022-02-23T15:39:00.000Z,2022-02-23T15:49:00.000Z,"Mesure par ADCP",0.71,3.761,2023-05-25T12:11:35.000Z
"265",2022-05-31T11:30:00.000Z,2022-05-31T11:45:00.000Z,"Mesure par ADCP",0.15,0.225,2023-07-24T16:14:13.000Z
"283",2024-03-28T12:48:00.000Z,2024-03-28T12:55:00.000Z,"Mesure par ADCP",1.092,6.93,2024-07-05T14:33:45.000Z
"282",2024-02-08T14:26:00.000Z,2024-02-08T14:43:00.000Z,"Mesure par ADCP",0.85,4.61,2024-07-05T14:33:45.000Z
"294",2025-05-28T08:18:00.000Z,2025-05-28T08:51:00.000Z,"Perche point par point",0.199,0.523,2025-05-28T14:51:39.000Z
"277",2023-07-18T14:05:00.000Z,2023-07-18T14:25:00.000Z,"Mesure par ADCP",0.14,0.177,2024-05-23T13:20:19.000Z
"274",2023-05-03T11:52:00.000Z,2023-05-03T12:20:00.000Z,"Perche point par point",0.3,0.963,2024-05-23T13:20:19.000Z
"273",2023-03-09T08:30:00.000Z,2023-03-09T08:40:00.000Z,"Mesure par ADCP",0.385,1.4000000000000001,2024-05-23T13:20:19.000Z
"289",2024-11-26T10:07:00.000Z,2024-11-26T10:17:00.000Z,"Mesure par ADCP",0.88,4.36,2025-05-28T14:51:40.000Z
"288",2024-09-25T12:05:00.000Z,2024-09-25T12:35:00.000Z,"Autres",0.219,0.578,2025-05-28T14:51:40.000Z
"270",2022-10-19T09:06:00.000Z,2022-10-19T09:11:00.000Z,"Mesure par ADCP",0.505,2.06,2023-10-27T12:35:11.000Z
"269",2022-08-25T10:10:00.000Z,2022-08-25T10:28:00.000Z,"Perche point par point",0.122,0.11800000000000001,2023-10-27T12:35:11.000Z
"280",2023-10-26T12:29:00.000Z,2023-10-26T12:44:00.000Z,"Mesure par ADCP",0.23,0.5730000000000001,2024-05-23T13:20:18.000Z
"278",2023-08-23T10:10:00.000Z,2023-08-23T10:40:00.000Z,"Perche point par point",0.115,0.11,2024-05-23T13:20:18.000Z
"293",2025-05-28T07:38:00.000Z,2025-05-28T08:03:00.000Z,"Mesure par ADCP",0.199,0.5750000000000001,2025-05-28T14:51:39.000Z
"292",2025-03-20T08:03:00.000Z,2025-03-20T08:14:00.000Z,"Mesure par ADCP",0.68,3.22,2025-05-28T14:51:39.000Z
"275",2023-06-14T12:00:00.000Z,2023-06-14T12:25:00.000Z,"Mesure par ADCP",0.17200000000000001,0.291,2024-05-23T13:20:19.000Z
"290",2024-11-26T10:26:00.000Z,2024-11-26T10:32:00.000Z,"Mesure par ADCP",0.88,4.21,2025-05-28T14:51:40.000Z
"271",2022-12-08T11:33:00.000Z,2022-12-08T11:55:00.000Z,"Mesure par ADCP",0.36,0.893,2024-01-02T16:18:44.000Z
"286",2024-08-22T11:11:00.000Z,2024-08-22T11:30:00.000Z,"Mesure par ADCP",0.197,0.518,2024-11-27T09:21:51.000Z
